actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.63,0.174242,0.175781,1
0,0,-8.99013,0.2,0.20122,0
1,0,-5.33,0.230415,0.2277,1
0,0,-8.99013,0.299,0.296748,0
0,0,-3.12,0.347418,0.346341,1
1,0,-6.80004,0.376936,0.373473,1
0,0,-7.90006,0.445731,0.443631,1
0,0,-3.84,0.501754,0.494585,1
0,0,-6.16002,0.502901,0.504912,1
0,0,-10.0001,0.552,0.551411,0
0,0,-10.0001,0.56,0.559476,0
0,0,-3.64,0.577358,0.568093,1
0,0,-6.13002,0.453659,0.445743,1
0,0,-7.98013,0.492,0.492828,0
0,0,-8.13007,0.214286,0.212465,1
1,0,-2.57,0.525316,0.526667,1
0,0,-5.25,0.626761,0.626794,1
1,0,-3.77,0.316547,0.303704,1
2,1,-2.08,0.284404,0.277228,1
0,1,-2.27,0.296875,0.266667,1
0,0,-1.64,0.369231,0.350877,1
0,0,-8.99011,0.334,0.329268,0
0,1,-4.16,0.356467,0.346278,1
0,1,-10.6101,0.609148,0.612159,1
0,1,-2.55,0.455128,0.432432,1
0,1,-8.15007,0.453911,0.451977,1
0,1,-5.09,0.607317,0.606965,1
1,1,-10.0001,0.624,0.623992,0
0,1,-8.99013,0.46,0.45935,0
0,0,-6.36003,0.659218,0.659735,1
0,1,-8.27007,0.667582,0.669444,1
0,1,-8.99011,0.412,0.409553,0
0,0,-2.87,0.680851,0.672222,1
0,0,-10.0001,0.534,0.532258,0
0,1,-10.0001,0.676,0.674395,0
1,1,-10.0001,0.672,0.672379,0
0,0,-10.0001,0.702,0.700605,0
0,0,-10.0001,0.681,0.679435,0
0,1,-10.0001,0.707,0.706653,0
1,1,-10.0001,0.718,0.717742,0
0,0,-10.0001,0.54,0.539315,0
0,1,-10.0001,0.563,0.561492,0
0,0,-10.0001,0.727,0.726815,0
0,0,-10.0001,0.586,0.587702,0
0,0,-10.0001,0.723,0.72379,0
0,0,-10.0001,0.725,0.722782,0
0,0,-10.0001,0.723,0.722782,0
0,0,-10.0001,0.794,0.793347,0
0,1,-10.0001,0.774,0.774194,0
0,1,-10.0001,0.789,0.790323,0
0,0,-10.0001,0.76,0.762097,0
0,1,-10.0001,0.616,0.613911,0
0,0,-10.0001,0.615,0.613911,0
0,0,-10.0001,0.787,0.785282,0
0,0,-10.0001,0.819,0.818548,0
0,0,-10.0001,0.616,0.617944,0
0,0,-10.0001,0.82,0.818548,0
0,0,-10.0001,0.842,0.840726,0
0,0,-10.0001,0.64,0.639113,0
0,1,-10.0001,0.814,0.815524,0
0,1,-10.0001,0.86,0.860887,0
0,0,-10.0001,0.846,0.846774,0
0,0,-10.0001,0.853,0.851815,0
0,1,-10.0001,0.845,0.844758,0
0,0,-10.0001,0.856,0.854839,0
0,0,-10.0001,0.867,0.867944,0
0,1,-10.0001,0.854,0.854839,0
0,0,-10.0001,0.654,0.654234,0
0,0,-10.0001,0.869,0.868952,0
0,0,-10.0001,0.846,0.845766,0
0,0,-10.0001,0.852,0.852823,0
0,0,-10.0001,0.864,0.862903,0
0,0,-10.0001,0.861,0.860887,0
0,0,-10.0001,0.874,0.872984,0
0,0,-10.0001,0.855,0.855847,0
0,1,-10.0001,0.883,0.883065,0
0,0,-10.0001,0.861,0.861895,0
0,0,-10.0001,0.884,0.886089,0
0,0,-10.0001,0.873,0.871976,0
0,0,-10.0001,0.873,0.875,0
0,0,-10.0001,0.668,0.667339,0
0,0,-10.0001,0.872,0.871976,0
0,0,-10.0001,0.886,0.887097,0
0,0,-10.0001,0.878,0.877016,0
0,0,-10.0001,0.866,0.866935,0
0,0,-10.0001,0.868,0.868952,0
0,0,-10.0001,0.884,0.885081,0
0,0,-10.0001,0.859,0.858871,0
0,1,-10.0001,0.895,0.895161,0
0,0,-10.0001,0.88,0.879032,0
0,0,-10.0001,0.887,0.888105,0
0,0,-10.0001,0.873,0.875,0
0,0,-10.0001,0.878,0.879032,0
0,0,-10.0001,0.878,0.879032,0
0,0,-10.0001,0.861,0.861895,0
0,0,-10.0001,0.88,0.88004,0
0,0,-10.0001,0.883,0.882056,0
0,0,-10.0001,0.673,0.673387,0
0,0,-10.0001,0.685,0.683468,0
0,0,-10.0001,0.89,0.890121,0
0,0,-10.0001,0.888,0.887097,0
0,0,-10.0001,0.674,0.672379,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.657,0.657258,0
0,0,-10.0001,0.893,0.894153,0
0,1,-10.0001,0.888,0.887097,0
0,1,-10.0001,0.886,0.888105,0
0,0,-10.0001,0.901,0.90121,0
0,0,-10.0001,0.899,0.900202,0
0,1,-10.0001,0.891,0.893145,0
0,0,-10.0001,0.886,0.886089,0
0,1,-10.0001,0.9,0.900202,0
0,0,-10.0001,0.889,0.889113,0
0,0,-10.0001,0.89,0.890121,0
0,0,-10.0001,0.895,0.894153,0
0,0,-10.0001,0.677,0.676411,0
0,0,-10.0001,0.893,0.893145,0
0,0,-10.0001,0.673,0.672379,0
0,0,-10.0001,0.692,0.69254,0
0,0,-10.0001,0.904,0.905242,0
0,0,-10.0001,0.697,0.697581,0
0,0,-10.0001,0.905,0.90625,0
0,0,-10.0001,0.894,0.894153,0
0,1,-10.0001,0.903,0.902218,0
0,0,-10.0001,0.905,0.905242,0
0,1,-10.0001,0.894,0.895161,0
0,1,-10.0001,0.901,0.900202,0
0,0,-10.0001,0.714,0.71371,0
0,1,-10.0001,0.71,0.710685,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.905,0.905242,0
0,0,-10.0001,0.698,0.697581,0
0,0,-10.0001,0.914,0.914315,0
0,0,-10.0001,0.915,0.916331,0
0,0,-10.0001,0.901,0.902218,0
0,1,-10.0001,0.902,0.902218,0
0,1,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.739,0.738911,0
0,0,-10.0001,0.906,0.90625,0
0,1,-10.0001,0.897,0.898185,0
0,0,-10.0001,0.756,0.756048,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.893,0.893145,0
0,0,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.903,0.903226,0
0,1,-10.0001,0.9,0.900202,0
0,0,-10.0001,0.753,0.753024,0
0,0,-10.0001,0.903,0.903226,0
0,1,-10.0001,0.92,0.920363,0
0,0,-10.0001,0.905,0.904234,0
0,0,-10.0001,0.905,0.90625,0
0,0,-10.0001,0.922,0.921371,0
0,0,-10.0001,0.907,0.908266,0
0,0,-10.0001,0.913,0.913306,0
0,1,-10.0001,0.892,0.893145,0
0,0,-10.0001,0.911,0.912298,0
0,0,-10.0001,0.794,0.795363,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.907,0.908266,0
0,0,-10.0001,0.915,0.915323,0
0,0,-10.0001,0.924,0.925403,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.904,0.905242,0
0,0,-10.0001,0.929,0.929435,0
0,1,-10.0001,0.915,0.914315,0
0,0,-10.0001,0.928,0.929435,0
0,0,-10.0001,0.905,0.90625,0
0,0,-10.0001,0.912,0.913306,0
0,0,-10.0001,0.917,0.918347,0
0,0,-10.0001,0.894,0.895161,0
0,0,-10.0001,0.917,0.916331,0
0,0,-10.0001,0.922,0.923387,0
0,0,-10.0001,0.918,0.919355,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.915,0.916331,0
0,0,-10.0001,0.785,0.785282,0
0,0,-10.0001,0.927,0.927419,0
0,0,-10.0001,0.906,0.90625,0
0,0,-10.0001,0.813,0.813508,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.921,0.921371,0
0,0,-10.0001,0.923,0.923387,0
0,0,-10.0001,0.834,0.835685,0
0,1,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.906,0.907258,0
0,0,-10.0001,0.812,0.813508,0
0,1,-10.0001,0.917,0.916331,0
0,0,-10.0001,0.918,0.917339,0
0,0,-10.0001,0.92,0.921371,0
0,0,-10.0001,0.912,0.912298,0
0,1,-10.0001,0.931,0.931452,0
0,0,-10.0001,0.92,0.921371,0
0,0,-10.0001,0.9,0.90121,0
0,1,-10.0001,0.818,0.818548,0
0,0,-10.0001,0.924,0.924395,0
0,0,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.912,0.913306,0
0,0,-10.0001,0.916,0.916331,0
0,0,-10.0001,0.907,0.907258,0
0,0,-10.0001,0.915,0.915323,0
0,0,-10.0001,0.857,0.857863,0
0,1,-10.0001,0.906,0.905242,0
0,0,-10.0001,0.919,0.920363,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.915,0.916331,0
0,1,-10.0001,0.91,0.91129,0
0,0,-10.0001,0.909,0.909274,0
0,0,-10.0001,0.916,0.917339,0
0,0,-10.0001,0.91,0.91129,0
0,0,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.915,0.917339,0
0,0,-10.0001,0.84,0.840726,0
0,0,-10.0001,0.83,0.832661,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.91,0.91129,0
0,0,-10.0001,0.849,0.851815,0
0,0,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.921,0.920363,0
0,0,-10.0001,0.922,0.922379,0
0,1,-10.0001,0.915,0.915323,0
0,1,-10.0001,0.907,0.908266,0
0,0,-10.0001,0.916,0.916331,0
0,0,-10.0001,0.918,0.920363,0
0,1,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.916,0.916331,0
0,0,-10.0001,0.907,0.908266,0
0,0,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.833,0.834677,0
0,0,-10.0001,0.852,0.853831,0
0,0,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.826,0.828629,0
0,0,-10.0001,0.911,0.910282,0
0,0,-10.0001,0.925,0.925403,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.914,0.914315,0
0,1,-10.0001,0.922,0.923387,0
