actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-3.4,0.245614,NA,1
NA,NA,-5.42002,0.25,NA,1
NA,NA,-3.1,0.221154,NA,1
NA,NA,-7.40005,0.127925,NA,1
NA,NA,-2.01,0.22549,NA,1
NA,NA,-3,0.298507,NA,1
NA,NA,-4.76,0.328452,NA,1
NA,NA,-4.51,0.271523,NA,1
NA,NA,-5.48001,0.205837,NA,1
NA,NA,-4,0.236318,NA,1
NA,NA,-3.1,0.25,NA,1
NA,NA,-2.57,0.177215,NA,1
NA,NA,-4.16,0.167192,NA,1
NA,NA,-3.53,0.222535,NA,1
NA,NA,-8.99013,0.291,NA,0
NA,NA,-2.8,0.39779,NA,1
NA,NA,-2.65,0.39759,NA,1
NA,NA,-6.95006,0.400287,NA,1
NA,NA,-6.04004,0.429043,NA,1
NA,NA,-2.78,0.335714,NA,1
NA,NA,-8.97009,0.407268,NA,1
NA,NA,-3.97,0.379195,NA,1
NA,NA,-5.13,0.386473,NA,1
NA,NA,-2.35,0.404412,NA,1
NA,NA,-4.49,0.394286,NA,1
NA,NA,-10.0001,0.44,NA,0
NA,NA,-10.0001,0.465,NA,0
NA,NA,-8.99013,0.436,NA,0
NA,NA,-2.05,0.509434,NA,1
NA,NA,-2.31,0.472103,NA,1
NA,NA,-5.91002,0.489837,NA,1
NA,NA,-6.54005,0.443598,NA,1
NA,NA,-8.31007,0.498634,NA,1
NA,NA,-7.07004,0.493421,NA,1
NA,NA,-3.2,0.529412,NA,1
NA,NA,-3.13,0.518692,NA,1
NA,NA,-7.32005,0.478673,NA,1
NA,NA,-2.54,0.522581,NA,1
NA,NA,-3.69,0.514815,NA,1
NA,NA,-1.53,0.555556,NA,1
NA,NA,-2.86,0.524064,NA,1
NA,NA,-8.84008,0.383747,NA,1
NA,NA,-6.63003,0.369925,NA,1
NA,NA,-3.12,0.347418,NA,1
NA,NA,-5.15,0.524038,NA,1
NA,NA,-1.7,0.521127,NA,1
NA,NA,-2.98,0.413333,NA,1
NA,NA,-4.22,0.386792,NA,1
NA,NA,-3.05,0.348534,NA,1
NA,NA,-4.27,0.463415,NA,1
NA,NA,-1.64,0.385542,NA,1
NA,NA,-1.03,0.457143,NA,1
NA,NA,-1.91,0.393782,NA,1
NA,NA,-4.14,0.396635,NA,1
NA,NA,-2.4,0.384298,NA,1
NA,NA,-6.26003,0.417457,NA,1
NA,NA,-4.66,0.553133,NA,1
NA,NA,-5.3,0.50079,NA,1
NA,NA,-4.69,0.433121,NA,1
NA,NA,-2.51,0.467105,NA,1
NA,NA,-1.38,0.589744,NA,1
NA,NA,-2.99,0.5,NA,1
NA,NA,-1.71,0.514451,NA,1
NA,NA,-4.27,0.424242,NA,1
NA,NA,-1.44,0.466667,NA,1
NA,NA,-3.29,0.404834,NA,1
NA,NA,-4.92,0.46056,NA,1
NA,NA,-3.2,0.401891,NA,1
NA,NA,-8.46008,0.503347,NA,1
NA,NA,-6.07002,0.582677,NA,1
NA,NA,-2.05,0.537736,NA,1
NA,NA,-4.33,0.532934,NA,1
NA,NA,-3.37,0.568182,NA,1
