actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.68,0.173913,0.186441,1
0,0,-2.32,0.253731,0.255738,1
1,0,-3.78,0.232975,0.230483,1
2,0,-5.60001,0.286477,0.289668,1
0,0,-5.92002,0.301508,0.297619,1
0,0,-3.43,0.327239,0.329389,1
1,0,-1.74,0.306667,0.323077,1
0,0,-2.55,0.346369,0.341463,1
1,0,-3.06,0.347403,0.336806,1
2,0,-3.95,0.37751,0.376068,1
3,0,-4.1,0.380117,0.378882,1
0,0,-2.48,0.42953,0.42446,1
1,0,-1.94,0.484211,0.494118,1
2,0,-1.36,0.432432,0.37037,1
3,0,-4.55,0.516854,0.523121,1
0,0,-1.86,0.436782,0.428571,1
0,0,-1.51,0.5,0.47619,1
1,0,-3.45,0.5,0.508475,1
2,0,-1.62,0.47561,0.451389,1
0,0,-2.99,0.445183,0.430605,1
1,0,-4.21,0.571429,0.576923,1
0,0,-1.9,0.56044,0.567901,1
1,0,-1.54,0.427374,0.443396,1
2,0,-2.08,0.53211,0.545455,1
0,0,-2.32,0.534188,0.53271,1
1,0,-2.97,0.530303,0.531915,1
2,0,-5.50001,0.425729,0.421569,1
0,0,-1.93,0.478723,0.5,1
0,0,-1.47,0.479167,0.447368,1
0,0,-2.57,0.537975,0.533784,1
0,0,-1.96,0.525773,0.528736,1
0,0,-3.31999,0.503925,0.502555,1
0,0,-3.16,0.516129,0.512077,1
0,0,-4.1,0.431596,0.425087,1
0,0,-2.56,0.515924,0.52381,1
1,0,-2.72,0.514667,0.513043,1
0,0,-2.96999,0.497866,0.491446,1
1,0,-2.47,0.505714,0.5,1
0,0,-1.5,0.519737,0.5,1
0,0,-3.75,0.529289,0.535714,1
0,0,-2.86,0.489583,0.485075,1
1,0,-2.99999,0.48595,0.486486,1
2,0,-2.29,0.502164,0.49763,1
3,0,-4.4,0.466063,0.471564,1
0,0,-3.81,0.570922,0.580882,1
0,0,-1.86,0.542553,0.553571,1
1,0,-4.37,0.539863,0.536993,1
0,0,-2.28,0.56087,0.552381,1
0,0,-3,0.60199,0.602094,1
1,0,-1.49,0.64,0.65,1
2,0,-1.52,0.622642,0.581395,1
3,0,-3.91,0.526718,0.520107,1
0,0,-1.92,0.591398,0.614458,1
0,0,-3.55,0.59375,0.589431,1
0,0,-3.83,0.598592,0.594891,1
0,0,-2.69,0.6,0.6,1
0,0,-2.42,0.587413,0.586466,1
1,0,-1.24,0.64,0.6,1
2,0,-2.44,0.552846,0.557522,1
3,0,-1.71,0.625,0.612903,1
4,0,-1.94,0.589474,0.6,1
0,0,-2.29,0.669231,0.675,1
0,0,-1.96,0.628866,0.632184,1
1,0,-2.93,0.537879,0.540984,1
2,0,-2.99,0.581395,0.569395,1
3,0,-1.58,0.625,0.614286,1
0,0,-3.57,0.608527,0.604839,1
0,0,-2.87,0.564103,0.569444,1
1,0,-3.74,0.553459,0.55481,1
2,0,-2.16,0.61442,0.619377,1
0,0,-3.21,0.540094,0.545685,1
1,0,-3.26,0.594714,0.599078,1
2,0,-2.58,0.597484,0.597315,1
3,0,-3.52,0.548023,0.553892,1
4,0,-2.83,0.557895,0.550943,1
5,0,-2.34,0.62963,0.632,1
0,0,-2.49,0.62,0.621429,1
1,0,-3.81,0.634752,0.628676,1
2,0,-2.53,0.616883,0.625,1
0,0,-1.92,0.634409,0.626506,1
1,0,-2.57,0.548263,0.543933,1
0,0,-4.76,0.676393,0.678474,1
1,0,-4.09,0.585938,0.595436,1
2,0,-1.96,0.659794,0.666667,1
0,0,-3.92,0.588832,0.582888,1
1,0,-1.62,0.543396,0.544681,1
0,0,-2.48,0.644,0.643478,1
1,0,-2.46,0.544444,0.531707,1
2,0,-3.4,0.619883,0.621118,1
3,0,-4.37999,0.498815,0.496173,1
4,0,-1.97,0.572864,0.547486,1
0,0,-4.75,0.620545,0.621444,1
1,0,-2.25,0.634921,0.637931,1
0,0,-2.11,0.582803,0.591549,1
1,0,-3.03,0.671569,0.670103,1
0,0,-2.05,0.632075,0.635417,1
0,0,-1.92,0.634409,0.650602,1
1,0,-2.22,0.666667,0.672566,1
0,0,-2.97,0.676768,0.670213,1
1,0,-1.4,0.619718,0.590164,1
0,0,-3.43,0.56278,0.5625,1
1,0,-1.72,0.69863,0.68254,1
0,0,-1.99,0.606965,0.607735,1
0,0,-5.59003,0.525389,0.523757,1
0,0,-3.33,0.67094,0.669643,1
0,0,-1.77,0.666667,0.647059,1
1,0,-3.48,0.631929,0.638955,1
0,0,-1.99,0.66,0.666667,1
0,0,-3.29,0.665217,0.654545,1
0,0,-1.63,0.71875,0.740741,1
0,0,-7.00007,0.652422,0.64956,1
0,0,-1.95,0.729167,0.755814,1
0,0,-2.14,0.730435,0.733333,1
0,0,-3.09,0.576998,0.579281,1
1,0,-2.66,0.548161,0.552783,1
0,0,-1.57,0.689655,0.6875,1
0,0,-2.83,0.684783,0.683908,1
0,0,-3.43,0.513889,0.51505,1
0,0,-1.82,0.759036,0.753425,1
0,0,-1.87,0.681818,0.692308,1
1,0,-3.58,0.694981,0.702811,1
2,0,-3.06,0.695652,0.685279,1
0,0,-2.85,0.682796,0.698864,1
1,0,-1.62,0.52381,0.584906,1
0,0,-2.74,0.685714,0.70303,1
1,0,-3.82,0.713781,0.710623,1
0,0,-3.89,0.601626,0.597403,1
0,0,-2.87,0.675532,0.674157,1
1,0,-2.1,0.596116,0.595699,1
2,0,-3.1,0.602564,0.613014,1
0,0,-1.49,0.595238,0.585586,1
1,0,-3.22,0.628235,0.637975,1
2,0,-1.85,0.663102,0.670659,1
0,0,-3.15,0.694444,0.703883,1
1,0,-4.89,0.657841,0.66242,1
2,0,-3.32,0.580838,0.589172,1
0,0,-5.93003,0.652299,0.65015,1
1,0,-2.22,0.739837,0.734513,1
2,0,-4.07,0.688312,0.687919,1
0,0,-1.7,0.746479,0.737705,1
0,0,-3.14,0.72093,0.726829,1
0,0,-2.87,0.723404,0.719101,1
1,0,-2.52,0.625984,0.611111,1
0,0,-2.99,0.626866,0.626344,1
1,0,-4.95004,0.569,0.567941,0
0,0,-2.97,0.64214,0.641577,1
0,0,-4.23,0.651765,0.651852,1
0,0,-4.41999,0.551887,0.554569,1
0,0,-5.48,0.601677,0.600671,1
0,0,-2.89,0.604592,0.616022,1
0,0,-3.43,0.680328,0.683761,1
1,0,-1.89,0.603053,0.606232,1
0,0,-3.66,0.737828,0.743191,1
0,0,-4.14999,0.591276,0.594128,1
1,0,-5.89002,0.668359,0.665499,1
2,0,-3.82,0.532995,0.528846,1
0,0,-2.56,0.738854,0.748299,1
0,0,-1.88,0.730337,0.734177,1
1,0,-2.82,0.630282,0.628788,1
0,0,-2.32,0.631285,0.644764,1
1,0,-4.19,0.78125,0.790323,1
2,0,-4.74,0.682773,0.688596,1
0,0,-4.26,0.549206,0.549153,1
1,0,-2.81,0.65371,0.642586,1
0,0,-1.98,0.67,0.683333,1
1,0,-3.34,0.669643,0.670886,1
2,0,-4.76999,0.600587,0.603744,1
3,0,-4.15,0.759494,0.764706,1
0,0,-2.46,0.681452,0.688596,1
1,0,-1.6,0.626374,0.638889,1
0,0,-0.859999,0.566138,0.578616,1
1,0,-1.58,0.694915,0.714286,1
2,0,-4.09,0.76129,0.763333,1
3,0,-2.46,0.802721,0.817518,1
4,0,-3.67,0.787313,0.790698,1
5,0,-2.24,0.816,0.826087,1
0,0,-2.38,0.805755,0.79845,1
1,0,-2.84,0.805405,0.805714,1
0,0,-3.34,0.791489,0.795556,1
1,0,-2.66,0.796407,0.789809,1
0,0,-3.22,0.621176,0.620253,1
0,0,-1.56,0.842105,0.87234,1
1,0,-3.92999,0.606365,0.612208,1
2,0,-1.85,0.732558,0.75,1
0,0,-2.16,0.820513,0.831776,1
0,0,-2.35,0.638889,0.634694,1
0,0,-2.06,0.803738,0.814433,1
0,0,-5.42002,0.624806,0.62439,1
0,0,-4.37,0.767654,0.770883,1
0,0,-2.36,0.846715,0.850394,1
1,0,-4.95009,0.611,0.614894,0
0,0,-2.23,0.806452,0.798246,1
1,0,-3.87,0.826389,0.827338,1
2,0,-2.15,0.836207,0.839623,1
0,0,-1.81,0.804878,0.791667,1
0,0,-1.49,0.92,0.95,1
1,0,-2.4,0.907801,0.916031,1
0,0,-3.12,0.830986,0.837438,1
1,0,-3.34,0.8,0.813333,1
2,0,-3.2,0.819005,0.810427,1
3,0,-2.21,0.901639,0.901786,1
4,0,-3.93,0.819728,0.820423,1
5,0,-1.97,0.708543,0.709497,1
0,0,-2.49,0.82,0.828571,1
0,0,-3.52,0.672527,0.675294,1
0,0,-2.06,0.785047,0.793814,1
1,0,-2.41,0.688953,0.687898,1
2,0,-2.92999,0.599,0.606522,0
0,0,-3.34,0.868085,0.871111,1
0,0,-1.6,0.836066,0.843137,1
0,0,-2.92,0.625,0.635965,1
0,0,-2.12,0.596825,0.589474,1
1,0,-2.26,0.850394,0.846154,1
0,0,-2.82,0.874317,0.872832,1
0,0,-1.82,0.879518,0.890411,1
0,0,-2.82,0.677922,0.690141,1
1,0,-3.72,0.827839,0.8327,1
2,0,-1.59,0.664596,0.666667,1
3,0,-2.24,0.856,0.878261,1
0,0,-2.13,0.824561,0.807692,1
1,0,-3.58,0.611111,0.6,1
2,0,-2.67,0.833333,0.835443,1
3,0,-1.71,0.861111,0.854839,1
4,0,-1.67,0.764706,0.775862,1
0,0,-2.51,0.842105,0.838028,1
0,0,-1.83,0.880952,0.905405,1
0,0,-2.01,0.862745,0.869565,1
1,0,-2.77,0.820225,0.821429,1
2,0,-2.11,0.830357,0.833333,1
3,0,-2.71,0.848837,0.851852,1
4,0,-2.38,0.597826,0.592466,1
0,0,-1.84,0.698925,0.722892,1
0,0,-4.25999,0.577291,0.577093,1
0,0,-2.37,0.855072,0.859375,1
0,0,-1.56,0.670886,0.666667,1
0,0,-4.66,0.727592,0.734694,1
0,0,-1.89,0.748691,0.754386,1
0,0,-1.9,0.392491,0.372624,1
0,0,-2.05,0.50974,0.489209,1
0,0,-3.78,0.629938,0.634146,1
1,0,-2.46,0.580645,0.570175,1
2,0,-2.81,0.901099,0.906977,1
0,0,-4.54,0.758772,0.763761,1
0,0,-3.06,0.788961,0.795139,1
1,0,-3.13,0.28972,0.264706,1
2,0,-2.58,0.537396,0.519637,1
3,0,-1.42,0.514286,0.497674,1
4,0,-1.83,0.674825,0.667969,1
0,0,-2.05,0.657005,0.663102,1
1,0,-3.4,0.86722,0.87013,1
0,0,-3.58,0.818533,0.819277,1
1,0,-1.59,0.866667,0.86,1
2,0,-1.72,0.534483,0.5,1
0,0,-3.09,0.861905,0.86,1
1,0,-2.74,0.289125,0.273775,1
2,0,-2.49,0.466135,0.450216,1
0,0,-4.61,0.684665,0.688488,1
