actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.47008,0.266043,0.264865,1
0,0,-3.72,0.286096,0.290503,1
1,0,-6.28003,0.327032,0.324376,1
0,0,-3.15,0.393519,0.399038,1
0,0,-7.34006,0.379076,0.381944,1
0,0,-1.5,0.375494,0.388646,1
1,0,-3.58,0.478764,0.49004,1
0,0,-1.53,0.37037,0.391304,1
1,0,-6.04004,0.429986,0.440703,1
2,0,-2.05,0.361858,0.360743,1
0,0,-6.76006,0.401136,0.400943,1
0,0,-1.61,0.447853,0.442177,1
0,0,-2.19,0.458333,0.455357,1
1,0,-4.34,0.527002,0.526316,1
2,0,-4.80999,0.443493,0.446429,1
0,0,-2.11,0.482143,0.471154,1
1,0,-4.45999,0.466045,0.466948,1
2,0,-2.19,0.525,0.517857,1
3,0,-6.09002,0.536825,0.534454,1
0,0,-2.24,0.568,0.57265,1
1,0,-5.29,0.488924,0.490132,1
2,0,-5.42,0.510078,0.512077,1
3,0,-2.17,0.456621,0.44335,1
0,0,-2.61,0.524725,0.523529,1
1,0,-3.44,0.479769,0.481818,1
0,0,-3.65,0.605263,0.604651,1
0,0,-2.46,0.564516,0.560345,1
1,0,-1.66,0.567164,0.542373,1
2,0,-2.61,0.528517,0.518219,1
0,0,-3.34,0.578723,0.581498,1
1,0,-4.4,0.618768,0.618619,1
2,0,-0.54,0.553571,0.625,1
0,0,-6.08002,0.506329,0.503639,1
0,0,-6.9701,0.48,0.484504,0
1,0,-2.09,0.516588,0.528205,1
2,0,-2.46,0.540323,0.543103,1
3,0,-4.02999,0.500824,0.506087,1
4,0,-2.79,0.412811,0.415094,1
0,0,-2.06,0.307692,0.28125,1
0,0,-2.31,0.549356,0.539171,1
1,0,-0.929999,0.418367,0.401163,1
0,0,-1.69,0.533088,0.520161,1
0,0,-3.59,0.596154,0.599206,1
1,0,-3.33,0.40597,0.398119,1
2,0,-2.62,0.306748,0.296774,1
0,0,-3.35,0.359926,0.34714,1
1,0,-1.72,0.39726,0.369231,1
2,0,-1.35,0.5,0.5,1
0,0,-3.86,0.435583,0.425806,1
1,0,-2.11,0.441315,0.436548,1
0,0,-1.73,0.554054,0.575758,1
1,0,-4.29,0.612121,0.611801,1
2,0,-4.32,0.596774,0.602871,1
0,0,-1.82,0.548913,0.547619,1
1,0,-1.39,0.675,0.71875,1
0,0,-4.46,0.473214,0.462963,1
0,0,-2.18,0.613445,0.612613,1
1,0,-3.26,0.41958,0.412346,1
0,0,-2.72,0.606936,0.6,1
0,0,-3.77,0.556728,0.550964,1
1,0,-1.72,0.470745,0.479651,1
0,0,-3.17999,0.472376,0.467456,1
0,0,-1.85,0.72093,0.705128,1
0,0,-2.52,0.679739,0.675862,1
1,0,-1.32,0.544681,0.545024,1
0,0,-2.7,0.631579,0.644172,1
1,0,-3.09,0.685714,0.688119,1
2,0,-3.21,0.40991,0.401869,1
0,0,-4.33,0.544828,0.548926,1
1,0,-2.95,0.404523,0.398396,1
2,0,-4.07,0.529221,0.526667,1
3,1,-3.12999,0.470141,0.473746,1
0,0,-3.31,0.512931,0.513393,1
1,0,-3.27,0.555556,0.55511,1
0,0,-4.18,0.438095,0.433168,1
1,0,-2.32,0.453731,0.450161,1
0,0,-3.91,0.53944,0.533157,1
1,0,-3.02,0.472906,0.471795,1
2,1,-2.4,0.553719,0.566372,1
3,1,-2.11,0.516432,0.497462,1
0,0,-1.72,0.438356,0.430769,1
1,1,-2.5,0.523179,0.51049,1
0,1,-0.919997,0.461847,0.444444,1
1,0,-2.85,0.564417,0.573304,1
0,0,-4.73,0.583158,0.586057,1
1,0,-1.03,0.548544,0.538462,1
0,0,-2.01,0.424342,0.439286,1
1,1,-2.5,0.447592,0.431611,1
2,1,-1.19,0.603306,0.6,1
0,0,0.0700033,0.484,0.481982,1
1,0,-1.52,0.566038,0.577778,1
2,0,-2.65,0.686747,0.696203,1
0,0,-2.77,0.575884,0.576837,1
0,0,-7.04011,0.54185,0.53653,1
1,1,-2.12,0.574766,0.570707,1
0,1,-1.61,0.580645,0.574074,1
0,1,-0.749999,0.421348,0.409091,1
1,1,-2.58,0.490566,0.476821,1
2,1,-0.489996,0.455099,0.448567,1
3,0,-2.34,0.427966,0.422727,1
0,1,-3.29,0.456193,0.447619,1
0,0,-3.19,0.472756,0.47774,1
0,1,-1.79,0.513812,0.49697,1
1,1,-1.88,0.549828,0.550562,1
2,0,-1.32,0.468085,0.469194,1
0,0,-1.59,0.566667,0.557692,1
1,1,-0.229999,0.603175,0.607843,1
0,0,-1.01,0.553398,0.574713,1
0,0,0.0500016,0.487437,0.502994,1
0,0,-3.53,0.598425,0.593496,1
1,0,-0.569999,0.525,0.544118,1
0,0,-3.36,0.565089,0.555901,1
1,0,-0.509999,0.506494,0.507692,1
0,0,-1.57,0.551724,0.56,1
0,0,-1.59,0.6,0.557692,1
1,1,-1.89,0.633333,0.646341,1
0,0,-1.68,0.503171,0.494226,1
0,0,-2.62,0.4903,0.499051,1
1,1,-1.59,0.639752,0.62069,1
2,1,-0.96,0.622449,0.621951,1
0,0,-1.68,0.594203,0.590164,1
0,0,-2.57,0.552778,0.550595,1
1,0,-2.57,0.548263,0.555556,1
0,0,-1.47,0.520833,0.525,1
1,0,-1.62,0.603175,0.618182,1
2,1,-2.72,0.554913,0.569697,1
3,0,-2.2,0.652893,0.646018,1
0,1,-6.07002,0.586207,0.58516,1
1,1,-1.02,0.604878,0.60221,1
2,0,-2.99,0.516556,0.512411,1
3,0,-3.34,0.6,0.599119,1
4,0,-2.03,0.519231,0.510417,1
