actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.68,0.173913,0.186441,1
0,0,-2.32,0.253731,0.255738,1
1,0,-3.78,0.232975,0.230483,1
2,0,-5.60001,0.286477,0.289668,1
0,0,-5.92002,0.301508,0.297619,1
0,0,-3.43,0.327239,0.329389,1
1,0,-1.74,0.306667,0.323077,1
0,0,-2.55,0.346369,0.341463,1
1,0,-3.06,0.347403,0.336806,1
2,0,-3.95,0.37751,0.376068,1
3,0,-4.1,0.380117,0.378882,1
0,0,-2.48,0.42953,0.42446,1
1,0,-1.94,0.484211,0.494118,1
2,0,-1.36,0.432432,0.37037,1
3,0,-4.55,0.516854,0.523121,1
0,0,-1.86,0.436782,0.428571,1
0,0,-1.51,0.5,0.47619,1
1,0,-3.45,0.5,0.508475,1
2,0,-1.62,0.47561,0.451389,1
0,0,-2.99,0.445183,0.430605,1
1,0,-4.21,0.571429,0.576923,1
0,0,-1.9,0.56044,0.567901,1
1,0,-2.14,0.388013,0.397213,1
2,0,-1.65,0.257576,0.232143,1
0,0,-6.06004,0.340741,0.34026,1
1,0,-3.03,0.269608,0.247423,1
2,0,-2.78,0.290503,0.272189,1
0,0,-1.9,0.477816,0.460076,1
0,0,-5.36,0.429368,0.432432,1
0,0,-4.95003,0.367,0.358511,0
0,0,-1.78,0.531646,0.550725,1
0,0,-2.01,0.517241,0.535519,1
0,0,-4.76,0.575597,0.574932,1
0,0,-3.03,0.52451,0.525773,1
0,0,-2.49,0.613333,0.607143,1
1,0,-2.05,0.376623,0.384892,1
0,0,-2.43,0.576389,0.58209,1
1,0,-5.1,0.4,0.396078,1
0,0,-1.41,0.48951,0.504065,1
0,0,-1.75,0.513158,0.545455,1
0,0,-3.3,0.549784,0.547511,1
1,0,-2.73,0.591954,0.603659,1
2,1,-2.04,0.580952,0.578947,1
0,1,-1.7,0.535211,0.540984,1
0,1,-2.26,0.477204,0.468227,1
1,0,-6.30002,0.420863,0.414358,1
2,0,-2.54,0.375,0.372881,1
3,0,-2.69,0.570588,0.575,1
0,1,-2.99,0.58,0.589474,1
0,1,-1.89,0.549738,0.538012,1
0,0,-1.53,0.62963,0.636364,1
1,0,-4.16,0.506744,0.509202,1
2,0,-1.49,0.58,0.575,1
0,0,-4.47,0.359195,0.35503,1
1,1,-2.32,0.457265,0.439252,1
0,0,-2.16,0.454545,0.456747,1
1,1,-6.20003,0.43932,0.4375,1
2,1,-2.99,0.421927,0.423488,1
3,0,-2.12,0.557522,0.563107,1
4,1,-3.61,0.618321,0.619048,1
5,0,-2.43,0.5625,0.559702,1
0,0,-2.73,0.626437,0.621951,1
0,0,-3.79,0.635714,0.637037,1
1,0,-1.86,0.50173,0.482625,1
0,0,-2.81,0.489011,0.476744,1
0,0,-3.52,0.494071,0.485597,1
0,0,-4.02,0.472772,0.458333,1
0,0,-3.01,0.643564,0.645833,1
1,1,-1.26,0.570312,0.527778,1
2,1,-3.59,0.607692,0.612,1
0,0,-3.35,0.5727,0.580442,1
0,0,-1.99,0.62,0.633333,1
1,1,-3,0.559603,0.556738,1
2,1,-2.72,0.618497,0.631902,1
3,0,-1.72,0.60274,0.587302,1
4,1,-1.88,0.552632,0.564706,1
0,0,-0.429999,0.513699,0.517241,1
1,0,-5.55005,0.456816,0.461709,1
0,0,-2.3,0.603053,0.595041,1
0,0,-2.08,0.412844,0.393939,1
0,0,-1.9,0.582418,0.592593,1
0,0,-3.98,0.635451,0.640138,1
0,0,-2.84,0.616216,0.617143,1
0,0,-2.33,0.626866,0.629032,1
1,0,-3.41,0.615702,0.616379,1
2,1,-4.36,0.600457,0.593301,1
0,1,-1.49,0.52,0.45,1
1,0,-3.96,0.507538,0.510582,1
2,0,-2.18,0.672269,0.66055,1
3,0,-3,0.641791,0.638743,1
0,1,-2.91,0.523232,0.523077,1
1,0,-2.26,0.527559,0.504274,1
0,0,-3.29,0.512195,0.503043,1
0,0,-2.27,0.59375,0.59322,1
0,0,-1.52,0.623377,0.619403,1
1,0,-2.03,0.644231,0.648936,1
0,0,-0.799999,0.486339,0.470588,1
0,0,-2.76,0.447917,0.429545,1
1,0,-4.14,0.584135,0.580808,1
2,1,-3.50999,0.458841,0.452145,1
0,0,-1.65,0.590909,0.589286,1
0,1,-2.06,0.546341,0.540541,1
0,0,-2.26,0.503937,0.487179,1
1,1,-3.60999,0.554054,0.548701,1
0,0,-2.06,0.644231,0.654255,1
1,0,-2.28,0.651163,0.655462,1
2,0,-2.13,0.614035,0.615385,1
0,1,-2.85,0.623656,0.630682,1
1,0,-3.97,0.591479,0.588391,1
2,1,-3.57,0.624031,0.633065,1
3,0,-1.42,0.651163,0.666667,1
0,0,-1.97,0.571429,0.568182,1
1,1,-1.77,0.653846,0.647059,1
0,0,-3.03,0.181373,0.159794,1
0,0,-2.38,0.647482,0.651163,1
0,0,-6.95005,0.389321,0.38766,1
0,0,-3.15999,0.51385,0.515106,1
0,0,-1.96,0.56701,0.551724,1
0,0,-4.03,0.638158,0.639456,1
1,1,-2.46,0.605442,0.613139,1
2,0,-3.22,0.654709,0.652582,1
0,1,-2.55,0.536313,0.545732,1
0,1,-2.13,0.649123,0.663462,1
0,1,-3.94,0.667797,0.670175,1
1,1,-3.48,0.654619,0.661088,1
0,0,-7.37005,0.533475,0.533851,1
0,0,-3.79,0.514523,0.526549,1
1,0,-3.98,0.4525,0.45,1
0,0,-1.84,0.611765,0.626667,1
0,0,-1.03,0.533981,0.545455,1
1,0,-1.81,0.349727,0.343558,1
0,0,-1.23,0.672,0.67619,1
0,0,-3.31,0.655172,0.662162,1
1,0,-1.73,0.662162,0.671875,1
0,0,-3.33,0.555224,0.546032,1
0,0,-3.64,0.471092,0.466819,1
0,0,-3.6,0.54023,0.52988,1
1,0,-1.91,0.53886,0.537572,1
0,0,-5.03,0.511551,0.512153,1
1,0,-3.92999,0.528653,0.529321,1
2,0,-2.12,0.584071,0.563107,1
0,0,-1.87,0.582011,0.585799,1
1,1,-2.7,0.684211,0.689441,1
2,1,-2.13,0.604317,0.607427,1
3,0,-4.14,0.564904,0.563131,1
4,1,-2.74,0.697143,0.69697,1
5,0,-2.92999,0.573,0.575,0
0,0,-3.84,0.629534,0.636612,1
0,1,-2.29,0.47874,0.476522,1
0,0,-2.41,0.514085,0.492424,1
0,0,-2.82,0.501299,0.501408,1
0,0,-4.56999,0.503571,0.501887,1
0,0,-2.23,0.66129,0.666667,1
0,0,-1.64,0.528785,0.529833,1
0,0,-1.22,0.652174,0.538462,1
1,0,-2.37,0.512472,0.511222,1
0,1,-2.15,0.551724,0.537736,1
0,1,-2.01,0.568627,0.554348,1
1,0,-1.72,0.712329,0.714286,1
0,0,-4.52999,0.569921,0.566384,1
0,0,-4.64,0.525573,0.530726,1
0,0,-3.31,0.426426,0.42492,1
1,0,-2.03,0.673077,0.670213,1
2,1,-1.74,0.56,0.538462,1
3,0,-1.41,0.479508,0.495327,1
0,1,-2.89,0.710526,0.705556,1
0,1,-5.32,0.621723,0.620623,1
1,0,-3.66,0.605978,0.606322,1
2,0,-2.55,0.653846,0.657534,1
3,0,-4.06999,0.514145,0.504648,1
0,0,-2.48,0.57047,0.568345,1
0,0,-1.94,0.294737,0.235294,1
1,0,-2.72,0.601156,0.601227,1
0,0,-5.55001,0.539514,0.53344,1
0,0,-3.56,0.533769,0.524476,1
1,0,-2.35,0.485294,0.468254,1
2,0,-3.52,0.56917,0.567901,1
0,1,-1.77,0.666667,0.705882,1
1,1,-2.72,0.722543,0.742331,1
2,0,-3.06,0.671498,0.675127,1
3,1,-1.87,0.592593,0.60355,1
0,0,-3.94001,0.446,0.433333,0
1,0,-2.83,0.690217,0.695402,1
0,0,-2.17,0.630137,0.648241,1
1,1,-1.18,0.508333,0.44,1
2,2,-1.62,0.666667,0.660377,1
3,0,-1.74,0.733333,0.753846,1
4,2,-1.72,0.60274,0.571429,1
0,0,-2.38,0.705036,0.705426,1
0,0,-1.97,0.653061,0.625,1
1,0,-2.15,0.562212,0.553299,1
2,0,-1.76,0.545455,0.537313,1
3,0,-1.92,0.301075,0.277108,1
0,1,-2.87,0.608997,0.598513,1
0,0,-2.3,0.717557,0.710744,1
1,0,-1.76,0.649351,0.656716,1
2,0,-4.99,0.508982,0.496881,1
3,0,-2.93,0.555332,0.549234,1
4,0,-3.19,0.585308,0.589286,1
0,0,-3.96,0.585,0.5875,1
1,0,-2.37,0.731884,0.726562,1
0,0,-3.4,0.601103,0.605159,1
0,0,-2.92,0.544304,0.547945,1
0,0,-1.72,0.60274,0.587302,1
0,0,-2.32,0.578947,0.577236,1
1,0,-4.38999,0.466398,0.456772,1
0,0,-4.21,0.591017,0.595533,1
0,0,-4.49999,0.517523,0.515075,1
0,1,-3.93,0.704082,0.704225,1
0,0,-3.64,0.578158,0.569794,1
0,2,-1.65,0.575758,0.553571,1
0,0,-3.11,0.613419,0.610922,1
0,2,-2.89,0.742105,0.744444,1
1,0,-1.7,0.71831,0.704918,1
2,2,-3.82,0.661458,0.656593,1
3,0,-2.04,0.761905,0.778947,1
0,0,-2.32,0.796992,0.780488,1
1,0,-2.02,0.514754,0.498182,1
2,0,-2.74,0.623188,0.609375,1
3,0,-2.61,0.592593,0.578947,1
4,0,-4.07,0.75,0.755034,1
5,0,-3.26,0.722467,0.714286,1
0,1,-3.17,0.394984,0.377926,1
0,0,-3.53,0.614084,0.61791,1
0,0,-3,0.607143,0.605603,1
0,0,-4.73,0.587368,0.589011,1
0,0,-1.96,0.587629,0.574713,1
1,1,-5.25,0.595541,0.590301,1
2,1,-4.05,0.614379,0.608108,1
0,0,-1.67,0.661765,0.655172,1
0,0,-1.18,0.616667,0.64,1
0,0,-2.28,0.622356,0.637874,1
0,0,-4.18,0.724138,0.724919,1
1,0,-2.94,0.764103,0.756757,1
2,0,-1.81,0.707317,0.708333,1
3,0,-2.71,0.710623,0.711462,1
0,0,-2.62,0.730061,0.732026,1
1,1,-3.99,0.513716,0.509186,1
2,0,-2.4,0.404959,0.396396,1
0,1,-2.02,0.601942,0.591398,1
1,0,-3.31,0.762931,0.761261,1
0,0,-3.17,0.648903,0.645485,1
0,0,-3.61,0.633588,0.623016,1
1,2,-1.92,0.505085,0.501887,1
2,1,-2.55,0.692308,0.705479,1
0,0,-1.32,0.531915,0.521951,1
1,2,-3.49,0.632479,0.640483,1
0,0,-3.2,0.450382,0.433884,1
1,0,-1.65,0.592814,0.591837,1
0,0,-3.95,0.72973,0.734266,1
0,0,-2.78,0.608939,0.597633,1
0,0,-1.84,0.635294,0.626667,1
1,0,-3.42,0.728395,0.742489,1
0,1,-3.08,0.580645,0.562069,1
1,1,-1.76,0.636364,0.626866,1
2,0,-3.31,0.597598,0.597444,1
0,1,-1.56,0.578947,0.574468,1
