actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.294,NA,0
NA,NA,-10.0001,0.351,NA,0
NA,NA,-10.0001,0.474,NA,0
NA,NA,-10.0001,0.506,NA,0
NA,NA,-10.0001,0.555,NA,0
NA,NA,-10.0001,0.572,NA,0
NA,NA,-10.0001,0.571,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.65,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.716,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.713,NA,0
NA,NA,-10.0001,0.713,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.716,NA,0
NA,NA,-10.0001,0.685,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.65,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.706,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.716,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.736,NA,0
NA,NA,-10.0001,0.8,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.84,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.897,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-7.98011,0.765,NA,0
NA,NA,-2.51,0.927632,NA,1
NA,NA,-1.97,0.928571,NA,1
NA,NA,-2.47,0.803213,NA,1
NA,NA,-2.62,0.92638,NA,1
NA,NA,-2.2,0.92562,NA,1
NA,NA,-2.4,0.929078,NA,1
NA,NA,-3.64,0.928302,NA,1
NA,NA,-2.23,0.927419,NA,1
NA,NA,-2.32,0.858974,NA,1
NA,NA,-2.65,0.933735,NA,1
NA,NA,-4.62,0.928375,NA,1
NA,NA,-2.9,0.926702,NA,1
NA,NA,-2.28,0.930233,NA,1
NA,NA,-3.11,0.929245,NA,1
NA,NA,-2.78,0.927374,NA,1
NA,NA,-3.01,0.930693,NA,1
NA,NA,-8.40007,0.928475,NA,1
NA,NA,-2.02,0.932039,NA,1
NA,NA,-4.94,0.929114,NA,1
NA,NA,-1.51,0.923077,NA,1
NA,NA,-1.91,0.923913,NA,1
NA,NA,-2.02,0.678689,NA,1
NA,NA,-3.55,0.669468,NA,1
NA,NA,-1.77,0.923077,NA,1
NA,NA,-2.69,0.929412,NA,1
NA,NA,-2.41,0.929577,NA,1
NA,NA,-3.52,0.769231,NA,1
NA,NA,-1.66,0.925373,NA,1
NA,NA,-1.76,0.922078,NA,1
NA,NA,-4.06,0.72549,NA,1
NA,NA,-3.41,0.758017,NA,1
NA,NA,-2.21,0.92623,NA,1
NA,NA,-2.25,0.928571,NA,1
