actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-4.68,0.186992,0.182825,1
0,0,-5.12001,0.243191,0.248996,1
1,0,-3.97,0.250627,0.250653,1
0,0,-5.59001,0.297826,0.298673,1
1,0,-8.06009,0.361386,0.366162,1
0,0,-5.81002,0.394191,0.394515,1
0,0,-7.77008,0.400513,0.401048,1
1,0,-4.17,0.391408,0.39206,1
0,0,-2.83,0.445652,0.443182,1
0,0,-9.5301,0.483607,0.483452,1
1,0,-3.86,0.560976,0.55914,1
0,0,-6.32003,0.532833,0.535238,1
1,0,-4.73,0.52,0.529412,1
0,0,-4.95,0.515091,0.511434,1
0,0,-3.69,0.345013,0.340845,1
0,0,-3.52,0.56917,0.567347,1
0,0,-5.76001,0.551363,0.552239,1
0,0,-3.56,0.416201,0.415205,1
1,0,-2.55,0.501945,0.502075,1
0,0,-2.26,0.551181,0.563025,1
1,0,-6.02002,0.582505,0.581818,1
0,0,-4.59,0.3,0.292614,1
1,1,-3.8,0.400524,0.39071,1
0,0,-3.34,0.306383,0.299559,1
0,0,-3.77,0.493404,0.493113,1
0,0,-2.39,0.321429,0.310606,1
1,1,-3.75,0.374005,0.368421,1
0,0,-3.2,0.570136,0.57277,1
1,1,-5.54001,0.556044,0.55481,1
0,0,-2.72,0.595376,0.593939,1
0,0,-2.66,0.552239,0.551587,1
0,1,-6.23002,0.587786,0.583333,1
0,0,-3.08,0.61244,0.61194,1
1,1,-2.96,0.536913,0.531915,1
0,1,-1.5,0.421053,0.433824,1
0,0,-3.1,0.582938,0.581281,1
1,0,-6.50005,0.354294,0.347484,1
0,1,-6.44003,0.605505,0.603352,1
0,1,-4.3,0.601208,0.606811,1
1,0,-3.18,0.60274,0.611374,1
0,0,-4.3,0.601852,0.605769,1
0,0,-6.70004,0.409807,0.413854,1
0,0,-4.01,0.433775,0.42517,1
0,0,-2.59,0.63125,0.618421,1
1,0,-6.18002,0.464355,0.459883,1
0,0,-2.56,0.611465,0.61745,1
0,0,-9.83013,0.590863,0.592363,1
0,0,-5.17001,0.570968,0.573825,1
1,0,-2.82,0.588028,0.578358,1
0,0,-2.01,0.509804,0.489362,1
1,1,-1.85,0.604651,0.589744,1
0,0,-3.7,0.477801,0.474388,1
0,1,-3.41,0.607438,0.615385,1
1,1,-1.96,0.402062,0.404494,1
0,0,-3.54,0.647059,0.647773,1
0,0,-4.62,0.573276,0.578125,1
0,0,-9.33011,0.498396,0.500544,1
0,0,-6.50003,0.651543,0.650092,1
1,1,-3.15,0.666667,0.663462,1
0,1,-3.2,0.5,0.496732,1
0,1,-10.8801,0.661274,0.662589,1
0,0,-3.66,0.516854,0.517375,1
0,1,-4.83,0.518229,0.515957,1
0,0,-4.1,0.66881,0.673267,1
0,0,-3.84,0.677193,0.6787,1
1,1,-8.3801,0.59881,0.598301,1
0,0,-3.1,0.540284,0.541872,1
1,1,-4.03,0.648026,0.648649,1
2,1,-1.51,0.568627,0.569343,1
0,0,-7.74006,0.466363,0.465416,1
1,0,-1.93,0.457447,0.430233,1
0,1,-3.23,0.658462,0.666667,1
0,0,-8.53008,0.668435,0.66756,1
0,1,-10.0001,0.718,0.716734,0
1,0,-3.44,0.55102,0.548523,1
2,1,-8.86011,0.668919,0.669725,1
0,0,-3.24,0.608889,0.59447,1
0,1,-4.42,0.635135,0.640187,1
0,0,-4.74,0.72,0.719346,1
0,0,-1.86,0.62069,0.594937,1
1,1,-2.33,0.686567,0.674603,1
0,0,-8.99009,0.7025,0.703283,1
1,1,-3.26,0.722467,0.721461,1
0,0,-3.7,0.741697,0.73384,1
