actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.67,0.264706,0.293103,1
0,0,-1.11,0.252336,0.233696,1
1,0,-1.56,0.196203,0.202899,1
2,0,-1.35,0.248175,0.273504,1
0,0,-2.21,0.327869,0.321429,1
1,0,-1.36,0.26087,0.271186,1
0,0,-2.29,0.346154,0.35,1
1,0,-1.84,0.270588,0.24,1
0,0,-2.1,0.268868,0.28125,1
0,0,-1.15,0.273504,0.268041,1
1,0,-1.75,0.368421,0.363636,1
0,0,-1.52,0.377358,0.372093,1
0,0,-2.18,0.331818,0.34,1
0,0,-1.62,0.285714,0.320755,1
1,0,-1.63,0.40625,0.407407,1
0,0,-1.75,0.368421,0.424242,1
1,0,-1.56,0.385965,0.382979,1
0,0,-2.29,0.415385,0.416667,1
0,0,-1.74,0.386667,0.430769,1
0,0,-1.87,0.431818,0.435897,1
1,0,-1.69,0.428571,0.433333,1
0,0,-2.93,0.448454,0.445652,1
0,0,-1.95,0.379195,0.373134,1
0,0,-2.6,0.409938,0.403974,1
0,0,-1.09,0.387387,0.406593,1
0,0,-1.71,0.410405,0.392157,1
0,0,-2.82,0.530055,0.537572,1
0,0,-2,0.504951,0.494505,1
0,0,-1.48,0.466667,0.453846,1
0,0,-2.56,0.445736,0.445378,1
0,0,-1.3,0.612903,0.571429,1
1,0,-2.03,0.477124,0.474638,1
2,0,-3.14,0.537975,0.533784,1
0,0,-1.78,0.670886,0.637681,1
0,0,-1.5,0.470588,0.463415,1
1,0,-2.11,0.517857,0.558824,1
0,0,-1.79,0.575,0.571429,1
1,0,-1.54,0.563636,0.555556,1
0,0,-1.98,0.565657,0.573034,1
0,0,-1.57,0.509434,0.496403,1
0,0,-1.69,0.557143,0.566667,1
1,0,-1.68,0.565217,0.576271,1
0,0,-0.98,0.47,0.5,1
1,0,-1.86,0.666667,0.649351,1
0,0,-1.74,0.56,0.569231,1
0,0,-1.75,0.578947,0.560606,1
1,0,-1.68,0.565217,0.559322,1
2,0,-2.34,0.62963,0.64,1
0,0,-2.11,0.633929,0.647059,1
1,0,-2.2,0.595041,0.612613,1
0,0,-2.39,0.635714,0.646154,1
0,0,-2.41,0.563953,0.576433,1
0,0,-1.57,0.655172,0.625,1
0,0,-2,0.643564,0.642857,1
0,0,-3.01,0.227723,0.197917,1
0,0,-1.91,0.315217,0.256098,1
0,0,-1.72,0.287671,0.222222,1
1,0,-1.73,0.27027,0.21875,1
0,0,-2.01,0.438424,0.42623,1
0,0,-1.42,0.472222,0.451613,1
0,0,-1.21,0.439024,0.417476,1
1,0,-2.58,0.672956,0.677852,1
0,0,-2.11,0.696429,0.705882,1
0,0,-1.98,0.707071,0.707865,1
0,0,-0.81,0.60241,0.619048,1
0,0,-1.5,0.686275,0.682927,1
0,0,-1.04,0.386792,0.372093,1
0,0,-2.64,0.383459,0.373984,1
0,0,-2.01,0.705882,0.717391,1
0,0,-1.3,0.580645,0.619048,1
0,0,-1.7,0.412791,0.388158,1
1,0,-2.13,0.701754,0.721154,1
2,0,-0.989999,0.584158,0.587209,1
0,0,-1.25,0.417323,0.401869,1
0,0,-2.76,0.700565,0.700599,1
1,0,-1.81,0.469945,0.453988,1
0,1,-1.53,0.574194,0.577778,1
0,1,-2.17,0.584475,0.582915,1
0,1,-1.49,0.72,0.725,1
0,1,-2.17,0.711864,0.722222,1
0,1,-1.23,0.52,0.504762,1
1,0,-1.48,0.693878,0.717949,1
0,1,-3.88,0.712803,0.713262,1
1,0,-1.26,0.703704,0.647059,1
0,1,-1.93,0.712766,0.714286,1
1,0,-1.79,0.309392,0.267081,1
0,0,-1.5,0.72549,0.707317,1
0,0,-2.66,0.675373,0.685484,1
0,0,-0.91,0.397849,0.30137,1
0,0,-1.41,0.491803,0.46729,1
1,0,-1.57,0.440252,0.402878,1
0,0,-2.3,0.491379,0.462264,1
0,0,-1.38,0.421429,0.4,1
1,1,-1.77,0.679487,0.676471,1
0,0,-2.15,0.364055,0.35533,1
1,1,-1.4,0.633803,0.639344,1
0,0,-1.99,0.402985,0.38674,1
0,0,-2.6,0.427481,0.400826,1
0,0,-2.84,0.576923,0.571429,1
1,1,-1.77,0.628205,0.647059,1
0,0,-2.3,0.70229,0.719008,1
0,0,-2.22,0.707317,0.716814,1
1,0,-1.78,0.696203,0.710145,1
2,0,-1.22,0.540323,0.528846,1
0,0,-1.68,0.724638,0.711864,1
1,1,-1.48,0.714286,0.692308,1
0,0,-3.07,0.697115,0.69697,1
0,0,-3.63,0.646575,0.652174,1
1,1,-1.38,0.384615,0.275862,1
0,0,-2.08,0.395238,0.363158,1
1,1,-1.18,0.491667,0.47,1
0,0,-1.98,0.57,0.538889,1
1,1,-1.57,0.706897,0.6875,1
0,0,-1.69,0.491228,0.483444,1
0,0,-1.74,0.626667,0.646154,1
0,0,-2.29,0.580087,0.582938,1
1,1,-1.7,0.661972,0.639344,1
0,0,-1.51,0.673077,0.642857,1
0,0,-1.39,0.560284,0.561983,1
0,0,-2.08,0.706422,0.717172,1
0,0,-3.43,0.709016,0.713675,1
0,1,-1.22,0.580645,0.567308,1
1,1,-2.2,0.702479,0.702703,1
0,0,-0.99,0.643564,0.654321,1
0,0,-2.98,0.703518,0.703704,1
1,0,-1.51,0.692308,0.714286,1
0,1,-1.55,0.547771,0.540146,1
1,1,-1.56,0.719298,0.702128,1
0,1,-1.42,0.72093,0.666667,1
1,0,-1.43,0.537931,0.544,1
2,0,-1.04,0.669811,0.697674,1
0,1,-2.29,0.670996,0.677725,1
1,0,-1.99,0.49,0.466667,1
0,1,-1.56,0.473684,0.425532,1
1,0,-1.2,0.5,0.480392,1
0,1,-1.62,0.714286,0.716981,1
1,0,-2.04,0.669903,0.677419,1
0,0,-1.08,0.488152,0.453039,1
0,0,-2.32,0.481203,0.455285,1
1,1,-1.78,0.443038,0.405797,1
0,0,-1.88,0.58427,0.56962,1
1,0,-1.21,0.584821,0.57732,1
0,1,-1.36,0.648649,0.62963,1
1,0,-1.17,0.546219,0.50505,1
0,1,-1.52,0.556863,0.564444,1
1,0,-1.46,0.531915,0.459459,1
0,0,-1.39,0.491736,0.466981,1
1,1,-2.27,0.572052,0.559809,1
0,0,-1.61,0.674847,0.692308,1
0,0,-1.88,0.651685,0.64557,1
0,0,-2.33,0.708955,0.717742,1
0,0,-1.92,0.670103,0.66092,1
0,0,-4.78,0.6,0.602174,1
1,1,-2.58,0.560606,0.556872,1
0,0,-1.5,0.578947,0.575758,1
0,0,-1.66,0.64881,0.635135,1
0,0,-1.27,0.651163,0.66055,1
0,0,-2.6,0.68323,0.682119,1
1,0,-1.78,0.555556,0.5625,1
0,1,-1.53,0.722222,0.75,1
0,1,-2.68,0.611111,0.604,1
1,1,-1.75,0.666667,0.66242,1
