actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-6.24002,0.253994,0.25082,1
1,0,-2.54,0.258065,0.272109,1
0,0,-2.74,0.314286,0.305389,1
0,0,-5.70001,0.295455,0.296763,1
0,0,-1.33,0.294118,0.346154,1
1,0,-4.66,0.33547,0.331858,1
0,0,-5.71004,0.408377,0.414722,1
0,0,-2.47,0.418919,0.421429,1
1,0,-3.06,0.444444,0.447236,1
0,0,-3.72,0.368984,0.363128,1
1,1,-1.85,0.383721,0.371795,1
0,0,-3.84,0.42228,0.421622,1
0,0,-2.81,0.489011,0.482759,1
0,0,-4.07,0.452323,0.455471,1
1,0,-4.18,0.53605,0.543408,1
0,0,-2.31,0.537879,0.548387,1
0,0,-5.50001,0.461957,0.460821,1
1,1,-2.64,0.472727,0.484076,1
0,0,-5.77001,0.573222,0.574468,1
0,0,-4.03,0.3083,0.296681,1
1,1,-2.4,0.567376,0.578947,1
0,0,-3.78,0.562724,0.564576,1
0,0,-4.41,0.471783,0.470726,1
0,0,-2.78,0.425,0.42803,1
1,0,-3.41,0.323615,0.314985,1
0,0,-3.82,0.492188,0.497283,1
0,0,-3.25,0.544248,0.550459,1
0,1,-3.85,0.496124,0.490566,1
1,0,-2.45,0.582192,0.586957,1
2,0,-4.04,0.519704,0.512821,1
0,0,-3.07,0.298077,0.29,1
0,0,-4.25,0.294479,0.286164,1
0,0,-7.38005,0.58529,0.587956,1
1,0,-5.67001,0.518453,0.518987,1
0,0,-2.39,0.557143,0.55303,1
1,1,-5.1,0.487765,0.488964,1
0,1,-3.11,0.559105,0.56229,1
1,0,-5.4,0.405904,0.39924,1
0,0,-2.6,0.621118,0.627451,1
1,0,-4.49,0.315217,0.310606,1
0,0,-2.1,0.630631,0.631068,1
0,0,-8.12007,0.546683,0.54386,1
1,0,-2.02,0.621359,0.621053,1
0,0,-4.04,0.632787,0.62963,1
0,0,-2.01,0.598039,0.606383,1
1,0,-2.99,0.518272,0.508772,1
0,1,-2.58,0.628931,0.629139,1
0,1,-3.53,0.641732,0.634146,1
0,0,-1.6,0.407407,0.39726,1
0,0,-1.29,0.6,0.545455,1
1,0,-1.83,0.630952,0.644737,1
0,0,-4.39,0.617647,0.61747,1
