actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.246,NA,0
NA,NA,-9.22012,0.28355,NA,1
NA,NA,-6.16002,0.413927,NA,1
NA,NA,-4.86,0.534884,NA,1
NA,NA,-6.20002,0.525912,NA,1
NA,NA,-7.98009,0.436,NA,0
NA,NA,-8.99011,0.53,NA,0
NA,NA,-2.2,0.644628,NA,1
NA,NA,-5.92002,0.58705,NA,1
NA,NA,-8.99012,0.636,NA,0
NA,NA,-4.68,0.642276,NA,1
NA,NA,-3.53,0.611842,NA,1
NA,NA,-3.69,0.640741,NA,1
NA,NA,-3.57,0.678295,NA,1
NA,NA,-5.83002,0.644628,NA,1
NA,NA,-8.49008,0.642667,NA,1
NA,NA,-1.54,0.641026,NA,1
NA,NA,-7.39005,0.605938,NA,1
NA,NA,-2.39,0.659751,NA,1
NA,NA,-4.97,0.650754,NA,1
NA,NA,-2.48,0.636,NA,1
NA,NA,-3.11,0.625604,NA,1
NA,NA,-5.87002,0.657787,NA,1
NA,NA,-3.07,0.639423,NA,1
NA,NA,-4.13,0.640127,NA,1
NA,NA,-8.4601,0.625922,NA,1
NA,NA,-6.40006,0.64603,NA,1
NA,NA,-3.92,0.687817,NA,1
NA,NA,-3.27,0.710526,NA,1
NA,NA,-6.97009,0.623,NA,0
NA,NA,-8.15009,0.653595,NA,1
NA,NA,-7.98013,0.696,NA,0
NA,NA,-8.99013,0.697,NA,0
NA,NA,-5.81002,0.715768,NA,1
NA,NA,-7.98013,0.692,NA,0
NA,NA,-1.48,0.734694,NA,1
NA,NA,-2.37,0.715481,NA,1
NA,NA,-6.38003,0.716141,NA,1
NA,NA,-6.27002,0.704293,NA,1
NA,NA,-3.32,0.742489,NA,1
NA,NA,-4.21,0.754658,NA,1
NA,NA,-10.9401,0.78392,NA,1
NA,NA,-6.68003,0.734328,NA,1
NA,NA,-6.51008,0.759947,NA,1
NA,NA,-6.03002,0.839286,NA,1
NA,NA,-6.9701,0.699,NA,0
NA,NA,-4.33,0.701493,NA,1
NA,NA,-8.9201,0.756152,NA,1
NA,NA,-7.98013,0.762,NA,0
NA,NA,-7.52008,0.697076,NA,1
NA,NA,-8.55008,0.753792,NA,1
NA,NA,-8.99013,0.83,NA,0
NA,NA,-2.79,0.712042,NA,1
NA,NA,-8.99011,0.745,NA,0
NA,NA,-7.98013,0.794,NA,0
