actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-5.96004,0.244,NA,0
NA,NA,-2.74,0.222857,NA,1
NA,NA,-3.4,0.223476,NA,1
NA,NA,-8.99013,0.274,NA,0
NA,NA,-6.05007,0.347458,NA,1
NA,NA,-2.7,0.415205,NA,1
NA,NA,-4.4,0.381215,NA,1
NA,NA,-4.44,0.433272,NA,1
NA,NA,-4.41,0.47076,NA,1
NA,NA,-7.69006,0.567164,NA,1
NA,NA,-9.6101,0.662413,NA,1
NA,NA,-8.99013,0.693,NA,0
NA,NA,-10.0001,0.7,NA,0
NA,NA,-3.66,0.715356,NA,1
NA,NA,-10.0801,0.69747,NA,1
NA,NA,-7.98009,0.596,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-9.4201,0.667853,NA,1
NA,NA,-10.0001,0.701,NA,0
NA,NA,-10.0001,0.758,NA,0
NA,NA,-10.0001,0.785,NA,0
NA,NA,-10.0001,0.785,NA,0
NA,NA,-4.95,0.785354,NA,1
NA,NA,-9.95011,0.785714,NA,1
NA,NA,-6.97007,0.578,NA,0
NA,NA,-10.0001,0.802,NA,0
NA,NA,-8.99013,0.78,NA,0
NA,NA,-10.0001,0.863,NA,0
NA,NA,-10.0001,0.875,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-3.59,0.930769,NA,1
NA,NA,-10.0001,0.925,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.993,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
