actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.99,0.253333,0.251724,1
0,0,-8.01007,0.310541,0.313584,1
0,0,-5.2,0.344418,0.345499,1
0,0,-4.14,0.350962,0.34596,1
1,0,-2.07,0.349282,0.359788,1
0,0,-3,0.400662,0.390071,1
1,0,-2.69,0.383764,0.390438,1
0,0,-3.46,0.433198,0.443038,1
1,0,-2.91,0.515625,0.510989,1
0,0,-4.6,0.567867,0.57265,1
1,0,-10.0001,0.571,0.572727,0
0,0,-2.63,0.54717,0.546939,1
0,0,-3.38,0.54195,0.549878,1
0,0,-3.89,0.655172,0.657143,1
0,0,-4.08,0.6,0.605128,1
0,0,-3.82,0.671378,0.67033,1
1,0,-1.75,0.618421,0.636364,1
0,0,-1.65,0.580838,0.591837,1
1,0,-2.76,0.683616,0.682635,1
2,0,-2.83,0.589474,0.6,1
0,0,-3.66,0.660326,0.663793,1
0,0,-2.38,0.633094,0.643411,1
1,0,-5.08,0.647922,0.64411,1
0,0,-2.84,0.637838,0.634286,1
0,0,-2.43,0.631944,0.641791,1
0,0,-4.16,0.665072,0.663317,1
1,0,-2.3,0.62069,0.632075,1
0,0,-4.15,0.64557,0.643791,1
0,0,-1.82,0.619565,0.615854,1
1,0,-4.37,0.642012,0.640244,1
0,0,-2.2,0.594595,0.59901,1
1,0,-2.73,0.672414,0.670732,1
0,0,-4.02,0.542079,0.546875,1
0,0,-3.23,0.647321,0.64486,1
0,0,-3.5,0.5625,0.566265,1
0,0,-4.01,0.672185,0.674658,1
0,0,-3.88,0.551282,0.548649,1
1,0,-2.92,0.670068,0.678832,1
0,0,-1.51,0.444444,0.398496,1
1,0,-2.9,0.240838,0.209945,1
0,0,-3.71,0.669118,0.664122,1
0,0,-1.91,0.652174,0.646341,1
1,0,-2.33,0.641791,0.645161,1
0,0,-3.47,0.598854,0.601824,1
0,0,-2.89,0.678947,0.683333,1
1,0,-5.2,0.643705,0.639903,1
0,0,-5.81002,0.715768,0.716102,1
0,0,-2.68,0.637037,0.64,1
1,1,-2.98,0.753769,0.761905,1
0,0,-2.85,0.709677,0.710227,1
0,0,-2.39,0.707143,0.715385,1
1,1,-7.15005,0.704545,0.706271,1
0,0,-5.81003,0.720412,0.722913,1
0,0,-3.48,0.767068,0.769874,1
1,1,-4.66,0.779292,0.781513,1
0,0,-3.26,0.757709,0.751152,1
1,0,-4,0.780731,0.786942,1
0,1,-5.55001,0.787281,0.786996,1
1,0,-2.22,0.59375,0.583333,1
0,1,-4,0.676617,0.67801,1
0,0,-3.13,0.365079,0.345763,1
0,0,-3.36,0.324895,0.303965,1
0,0,-2.69,0.311765,0.2875,1
0,0,-1.85,0.372093,0.328947,1
1,1,-2.01,0.764706,0.771739,1
0,0,-3.51,0.805556,0.809917,1
0,0,-2.33,0.47234,0.460465,1
0,0,-1.98,0.66,0.655556,1
0,0,-5.63001,0.488496,0.480734,1
1,1,-2.8,0.436464,0.421053,1
0,0,-2.35,0.411765,0.380952,1
0,0,-3.1,0.488152,0.472637,1
0,0,-5.29,0.54186,0.535714,1
0,0,-5.16,0.529976,0.525798,1
0,0,-2.17,0.625571,0.61809,1
1,0,-1.78,0.772152,0.768116,1
0,0,-1.51,0.54902,0.548872,1
0,0,-8.11009,0.692497,0.69483,1
0,0,-5.80001,0.785863,0.785563,1
0,0,-1.93,0.851064,0.857143,1
0,0,-5.88002,0.854806,0.85595,1
0,0,-1.68,0.84058,0.847458,1
1,1,-4.77,0.843915,0.845109,1
0,0,-4.76,0.67364,0.670306,1
1,0,-6.21005,0.823435,0.827529,1
0,1,-4.4,0.856305,0.858006,1
1,0,-3.01,0.712871,0.724382,1
0,1,-4.18,0.858934,0.857605,1
0,1,-2.53,0.850649,0.854167,1
0,1,-2.98,0.849246,0.851852,1
0,0,-2.02,0.666667,0.657609,1
0,0,-4.11,0.858974,0.857616,1
0,0,-2.71,0.924419,0.932099,1
1,1,-3.59,0.923077,0.928,1
0,0,-2.36,0.563025,0.545872,1
1,0,-9.3801,0.926103,0.927624,1
0,1,-1.74,0.698864,0.705128,1
1,0,-2.21,0.934426,0.928571,1
0,1,-3.02,0.921182,0.927461,1
0,1,-4.65,0.8394,0.8434,1
0,1,-5.11,0.927184,0.927861,1
0,1,-1.74,0.986667,1,1
0,1,-4.79,0.997368,1,1
0,1,-8.93011,0.940782,0.947429,1
1,0,-2.52,0.980392,0.979021,1
0,0,-6.27003,0.998106,1,1
0,0,-1.73,0.986486,1,1
1,1,-5.81001,0.816467,0.82238,1
0,0,-5.28001,0.935849,0.939216,1
1,1,-3.62,0.996198,1,1
0,0,-3.11,0.865815,0.87372,1
0,0,-5.49001,0.997778,1,1
0,0,-4.38,0.640118,0.632219,1
0,0,-3.33,0.995726,1,1
0,0,-3.08,1,1,1
0,0,-2.31,1,1,1
1,1,-10.0001,0.999,1,0
0,0,-3.07,0.995192,1,1
1,1,-2.56,0.891473,0.89916,1
0,0,-2.41,0.802469,0.807175,1
0,0,-2.97,0.99495,1,1
