actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.93,0.234043,NA,1
NA,NA,-10.0001,0.283,NA,0
NA,NA,-10.0001,0.355,NA,0
NA,NA,-10.0001,0.437,NA,0
NA,NA,-10.0001,0.454,NA,0
NA,NA,-10.0001,0.512,NA,0
NA,NA,-10.0001,0.549,NA,0
NA,NA,-10.0001,0.583,NA,0
NA,NA,-10.0001,0.588,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.625,NA,0
NA,NA,-10.0001,0.623,NA,0
NA,NA,-10.0001,0.663,NA,0
NA,NA,-10.0001,0.61,NA,0
NA,NA,-10.0001,0.617,NA,0
NA,NA,-8.99011,0.486,NA,0
NA,NA,-10.0001,0.659,NA,0
NA,NA,-10.0001,0.656,NA,0
NA,NA,-10.0001,0.628,NA,0
NA,NA,-5.66001,0.665953,NA,1
NA,NA,-10.0001,0.635,NA,0
NA,NA,-8.99011,0.508,NA,0
NA,NA,-10.0001,0.677,NA,0
NA,NA,-10.0001,0.675,NA,0
NA,NA,-8.99013,0.666,NA,0
NA,NA,-4.81,0.670157,NA,1
NA,NA,-10.0001,0.663,NA,0
NA,NA,-8.99011,0.53,NA,0
NA,NA,-10.0001,0.694,NA,0
NA,NA,-8.99013,0.644,NA,0
NA,NA,-10.0001,0.706,NA,0
NA,NA,-8.34007,0.681633,NA,1
NA,NA,-5.38001,0.676538,NA,1
NA,NA,-2.53,0.655844,NA,1
NA,NA,-9.5501,0.695093,NA,1
NA,NA,-5.33001,0.648598,NA,1
NA,NA,-8.18007,0.675939,NA,1
NA,NA,-4.46,0.659942,NA,1
NA,NA,-7.9801,0.52,NA,0
NA,NA,-10.0001,0.69,NA,0
NA,NA,-6.85004,0.6843,NA,1
NA,NA,-7.98011,0.518,NA,0
NA,NA,-3.1,0.701422,NA,1
NA,NA,-3.72,0.684982,NA,1
NA,NA,-1.69,0.671429,NA,1
NA,NA,-4.95001,0.499,NA,0
NA,NA,-6.97008,0.5,NA,0
NA,NA,-2.79,0.655556,NA,1
NA,NA,-5.87001,0.5213,NA,1
