actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.315,0.314516,0
0,0,-10.0001,0.367,0.36996,0
0,0,-10.0001,0.445,0.444556,0
0,0,-10.0001,0.501,0.5,0
0,0,-10.0001,0.527,0.525202,0
0,0,-10.0001,0.547,0.544355,0
0,0,-10.0001,0.539,0.539315,0
0,0,-10.0001,0.57,0.568548,0
0,0,-10.0001,0.586,0.585685,0
0,0,-10.0001,0.586,0.585685,0
0,0,-10.0001,0.609,0.607863,0
0,0,-8.99011,0.478,0.477642,0
1,0,-2.86,0.614973,0.620112,1
0,0,-6.60003,0.616756,0.618445,1
0,0,-7.75006,0.600592,0.600299,1
0,0,-10.0001,0.632,0.631048,0
0,0,-5.86002,0.634497,0.636743,1
0,0,-10.0701,0.640969,0.641111,1
0,0,-10.0001,0.625,0.623992,0
0,0,-10.0001,0.643,0.641129,0
0,0,-10.0001,0.646,0.645161,0
0,0,-10.0001,0.645,0.645161,0
0,0,-10.0001,0.661,0.660282,0
0,0,-10.0001,0.677,0.676411,0
0,0,-10.0001,0.701,0.703629,0
0,0,-10.0001,0.715,0.716734,0
0,0,-10.0001,0.718,0.717742,0
0,0,-10.0001,0.766,0.764113,0
0,0,-10.0001,0.75,0.751008,0
0,0,-10.0001,0.76,0.760081,0
0,0,-10.0001,0.765,0.766129,0
0,0,-10.0001,0.799,0.799395,0
0,0,-10.0001,0.794,0.793347,0
0,0,-8.99013,0.669,0.671748,0
0,0,-8.99013,0.655,0.660569,0
1,1,-10.0001,0.283,0.279234,0
0,0,-10.0001,0.804,0.803427,0
1,1,-10.0001,0.791,0.792339,0
0,1,-10.0001,0.834,0.832661,0
0,0,-10.0001,0.821,0.820565,0
0,0,-10.0001,0.839,0.83871,0
0,0,-10.0001,0.393,0.388105,0
0,0,-10.0001,0.85,0.849798,0
0,0,-8.99013,0.433,0.430894,0
0,1,-10.0001,0.83,0.829637,0
0,0,-10.0001,0.852,0.851815,0
0,1,-10.7101,0.523663,0.520747,1
1,1,-8.99013,0.795,0.797764,0
0,0,-1.71,0.875,0.90625,1
0,0,-10.0001,0.861,0.861895,0
0,1,-8.99013,0.514,0.511179,0
0,0,-10.0001,0.871,0.871976,0
1,2,-10.0001,0.855,0.853831,0
0,0,-8.99013,0.667,0.668699,0
