actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.9501,0.183735,NA,1
NA,NA,-4.53,0.189266,NA,1
NA,NA,-8.99011,0.289,NA,0
NA,NA,-3.05,0.223301,NA,1
NA,NA,-4.35,0.258581,NA,1
NA,NA,-3.49,0.26,NA,1
NA,NA,-5.35,0.316514,NA,1
NA,NA,-10.9601,0.31996,NA,1
NA,NA,-5.15,0.34236,NA,1
NA,NA,-7.90006,0.418234,NA,1
NA,NA,-10.0001,0.471,NA,0
NA,NA,-4.37,0.419134,NA,1
NA,NA,-5.43001,0.443694,NA,1
NA,NA,-3.51,0.535714,NA,1
NA,NA,-8.99013,0.53,NA,0
NA,NA,-8.67009,0.485616,NA,1
NA,NA,-3.61,0.465649,NA,1
NA,NA,-10.0001,0.534,NA,0
NA,NA,-10.0001,0.544,NA,0
NA,NA,-10.0001,0.61,NA,0
NA,NA,-10.0001,0.609,NA,0
NA,NA,-10.0001,0.599,NA,0
NA,NA,-10.0001,0.611,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.638,NA,0
NA,NA,-10.0001,0.646,NA,0
NA,NA,-10.0001,0.674,NA,0
NA,NA,-10.0001,0.667,NA,0
NA,NA,-10.0001,0.669,NA,0
NA,NA,-10.0001,0.673,NA,0
NA,NA,-10.0001,0.675,NA,0
NA,NA,-10.0001,0.683,NA,0
NA,NA,-10.0001,0.688,NA,0
NA,NA,-10.0001,0.696,NA,0
NA,NA,-10.0001,0.728,NA,0
NA,NA,-10.0001,0.719,NA,0
NA,NA,-10.0001,0.724,NA,0
NA,NA,-10.0001,0.696,NA,0
NA,NA,-10.0001,0.721,NA,0
NA,NA,-10.0001,0.704,NA,0
NA,NA,-10.0001,0.693,NA,0
NA,NA,-10.0001,0.732,NA,0
NA,NA,-10.0001,0.721,NA,0
NA,NA,-10.0001,0.733,NA,0
NA,NA,-10.0001,0.717,NA,0
NA,NA,-10.0001,0.733,NA,0
NA,NA,-10.0001,0.712,NA,0
NA,NA,-10.0001,0.725,NA,0
NA,NA,-10.0001,0.735,NA,0
NA,NA,-10.0001,0.749,NA,0
NA,NA,-10.0001,0.741,NA,0
NA,NA,-10.0001,0.733,NA,0
NA,NA,-10.0001,0.739,NA,0
NA,NA,-10.0001,0.727,NA,0
NA,NA,-10.0001,0.751,NA,0
NA,NA,-10.0001,0.767,NA,0
NA,NA,-10.0001,0.799,NA,0
NA,NA,-10.0001,0.772,NA,0
NA,NA,-10.0001,0.78,NA,0
NA,NA,-10.0001,0.818,NA,0
NA,NA,-10.0001,0.817,NA,0
NA,NA,-10.0001,0.816,NA,0
NA,NA,-10.0001,0.833,NA,0
NA,NA,-10.0001,0.815,NA,0
NA,NA,-10.0001,0.802,NA,0
NA,NA,-10.0001,0.845,NA,0
NA,NA,-10.0001,0.843,NA,0
NA,NA,-10.0001,0.828,NA,0
NA,NA,-10.0001,0.856,NA,0
