actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-4.68,0.224932,NA,1
NA,NA,-3.98,0.23,NA,1
NA,NA,-2.86,0.194444,NA,1
NA,NA,-2.24,0.24,NA,1
NA,NA,-3.72,0.307692,NA,1
NA,NA,-1.46,0.276596,NA,1
NA,NA,-2.66,0.291045,NA,1
NA,NA,-2.73,0.310345,NA,1
NA,NA,-4.46,0.345821,NA,1
NA,NA,-6.33003,0.35206,NA,1
NA,NA,-3.39,0.391667,NA,1
NA,NA,-3.5,0.334661,NA,1
NA,NA,-4.24,0.384977,NA,1
NA,NA,-3.79,0.383202,NA,1
NA,NA,-7.33012,0.387407,NA,1
NA,NA,-4.08,0.465854,NA,1
NA,NA,-3.29,0.444109,NA,1
NA,NA,-4.68,0.501355,NA,1
NA,NA,-3.32,0.519313,NA,1
NA,NA,-6.66003,0.428144,NA,1
NA,NA,-4.67,0.527174,NA,1
NA,NA,-7.45005,0.566563,NA,1
NA,NA,-3.82,0.561837,NA,1
NA,NA,-3.61,0.515152,NA,1
NA,NA,-2.93,0.444068,NA,1
NA,NA,-4.12,0.434505,NA,1
NA,NA,-3.7,0.568266,NA,1
NA,NA,-2.89,0.477663,NA,1
NA,NA,-4.44,0.515942,NA,1
NA,NA,-8.99011,0.437,NA,0
NA,NA,-3.36,0.517751,NA,1
NA,NA,-4.18,0.561128,NA,1
NA,NA,-1.86,0.586207,NA,1
NA,NA,-2.14,0.582609,NA,1
NA,NA,-3.28,0.585153,NA,1
NA,NA,-8.99011,0.481,NA,0
NA,NA,-6.30003,0.498418,NA,1
NA,NA,-3,0.507463,NA,1
NA,NA,-4.65,0.587432,NA,1
NA,NA,-2.08,0.623853,NA,1
NA,NA,-9.06011,0.555066,NA,1
NA,NA,-7.11004,0.555556,NA,1
NA,NA,-6.31003,0.580827,NA,1
NA,NA,-3.93,0.578231,NA,1
NA,NA,-2.56,0.55414,NA,1
NA,NA,-4.15,0.482014,NA,1
NA,NA,-1.87,0.5,NA,1
NA,NA,-3.89,0.502033,NA,1
NA,NA,-5.07,0.595588,NA,1
NA,NA,-3.21,0.441038,NA,1
NA,NA,-6.04002,0.576238,NA,1
NA,NA,-5.21,0.564054,NA,1
NA,NA,-3.57,0.569767,NA,1
NA,NA,-1.98,0.59596,NA,1
NA,NA,-8.99011,0.523,NA,0
NA,NA,-2.94,0.548718,NA,1
NA,NA,-2.33,0.589552,NA,1
NA,NA,-4.2,0.623053,NA,1
NA,NA,-1.68,0.565217,NA,1
NA,NA,-1.22,0.608696,NA,1
NA,NA,-6.28003,0.553968,NA,1
NA,NA,-7.32005,0.592417,NA,1
NA,NA,-1.95,0.614583,NA,1
NA,NA,-2.77,0.61236,NA,1
NA,NA,-4.69,0.583784,NA,1
NA,NA,-3.39,0.575,NA,1
NA,NA,-1.39,0.65,NA,1
NA,NA,-5.66001,0.595289,NA,1
NA,NA,-8.97009,0.637845,NA,1
NA,NA,-3.1,0.611374,NA,1
NA,NA,-4.12,0.5,NA,1
NA,NA,-5.92002,0.643002,NA,1
NA,NA,-2.15,0.617512,NA,1
NA,NA,-1.44,0.644444,NA,1
NA,NA,-5.26,0.618267,NA,1
NA,NA,-5.39002,0.531153,NA,1
NA,NA,-7.58008,0.590789,NA,1
NA,NA,-3.13,0.593651,NA,1
NA,NA,-1.6,0.57377,NA,1
NA,NA,-6.50003,0.629764,NA,1
NA,NA,-2.2,0.595041,NA,1
NA,NA,-5.2,0.631829,NA,1
NA,NA,-2.07,0.601852,NA,1
NA,NA,-2.3,0.610687,NA,1
NA,NA,-2.68,0.668639,NA,1
NA,NA,-4.46,0.575893,NA,1
NA,NA,-1.46,0.617021,NA,1
NA,NA,-2.74,0.651429,NA,1
NA,NA,-4.41,0.640351,NA,1
NA,NA,-6.89004,0.630508,NA,1
NA,NA,-2.41,0.604938,NA,1
NA,NA,-8.99009,0.579356,NA,1
NA,NA,-5.18,0.630072,NA,1
NA,NA,-2.81,0.615385,NA,1
NA,NA,-6.74004,0.648696,NA,1
NA,NA,-2.78,0.543307,NA,1
NA,NA,-2.05,0.575472,NA,1
NA,NA,-4.67,0.627717,NA,1
NA,NA,-2.45,0.636986,NA,1
NA,NA,-8.99013,0.617,NA,0
NA,NA,-5.84001,0.554608,NA,1
NA,NA,-2.25,0.634921,NA,1
NA,NA,-7.21005,0.641479,NA,1
NA,NA,-2.1,0.549521,NA,1
NA,NA,-1.83,0.607143,NA,1
NA,NA,-4.14,0.632212,NA,1
NA,NA,-3.58,0.633205,NA,1
NA,NA,-3.72,0.590909,NA,1
NA,NA,-6.51003,0.601838,NA,1
NA,NA,-1.52,0.679245,NA,1
NA,NA,-4.65,0.571734,NA,1
NA,NA,-4.24,0.558685,NA,1
NA,NA,-4.57,0.653631,NA,1
NA,NA,-2.08,0.651376,NA,1
NA,NA,-3.52,0.715415,NA,1
NA,NA,-2.55,0.599222,NA,1
NA,NA,-1.18,0.566667,NA,1
NA,NA,-1.47,0.557047,NA,1
NA,NA,-1.88,0.685393,NA,1
NA,NA,-6.32003,0.580442,NA,1
NA,NA,-3.3,0.557229,NA,1
NA,NA,-2.27,0.628821,NA,1
NA,NA,-1.65,0.666667,NA,1
NA,NA,-3.65,0.650376,NA,1
NA,NA,-1.73,0.702703,NA,1
NA,NA,-1.74,0.653333,NA,1
NA,NA,-1.97,0.693878,NA,1
NA,NA,-4.03,0.562963,NA,1
NA,NA,-2.78,0.567857,NA,1
NA,NA,-2.13,0.675439,NA,1
NA,NA,-3.56,0.589385,NA,1
NA,NA,-1.7,0.676056,NA,1
NA,NA,-2.69,0.694118,NA,1
NA,NA,-2.43,0.652778,NA,1
NA,NA,-1.99,0.65,NA,1
NA,NA,-2.36,0.60084,NA,1
NA,NA,-2.2,0.702479,NA,1
NA,NA,-2.67,0.591078,NA,1
NA,NA,-4.16,0.593301,NA,1
NA,NA,-2.06,0.616822,NA,1
NA,NA,-2.15,0.698276,NA,1
NA,NA,-3.34,0.67234,NA,1
NA,NA,-4.29,0.565789,NA,1
NA,NA,-7.47005,0.692901,NA,1
NA,NA,-3.56,0.578212,NA,1
NA,NA,-2.42,0.535874,NA,1
NA,NA,-1.58,0.610169,NA,1
NA,NA,-1.99,0.75,NA,1
NA,NA,-4.91,0.663265,NA,1
NA,NA,-3.1,0.586538,NA,1
NA,NA,-6.81004,0.623719,NA,1
NA,NA,-2.04,0.666667,NA,1
NA,NA,-1.07,0.568807,NA,1
NA,NA,-1.96,0.618557,NA,1
NA,NA,-5.23,0.646226,NA,1
NA,NA,-2.19,0.608333,NA,1
NA,NA,-3.19,0.677273,NA,1
NA,NA,-2.2,0.727273,NA,1
NA,NA,-3.29,0.616314,NA,1
NA,NA,-3.44,0.644509,NA,1
NA,NA,-1.73,0.675676,NA,1
NA,NA,-5.25,0.673709,NA,1
NA,NA,-2.4,0.603306,NA,1
NA,NA,-2.25,0.650794,NA,1
NA,NA,-1.71,0.638889,NA,1
NA,NA,-4.5,0.637168,NA,1
NA,NA,-2.01,0.566502,NA,1
NA,NA,-1.55,0.732143,NA,1
NA,NA,-4.18,0.588095,NA,1
NA,NA,-3.07,0.697115,NA,1
NA,NA,-3.16,0.723502,NA,1
NA,NA,-1.81,0.601093,NA,1
NA,NA,-2.01,0.686275,NA,1
NA,NA,-1.92,0.590909,NA,1
NA,NA,-5.97002,0.609349,NA,1
NA,NA,-1.31,0.56391,NA,1
NA,NA,-2.45,0.684932,NA,1
NA,NA,-2,0.653465,NA,1
NA,NA,-3.52,0.644269,NA,1
NA,NA,-1.68,0.594118,NA,1
NA,NA,-3.05,0.684466,NA,1
NA,NA,-1.21,0.572308,NA,1
NA,NA,-1.61,0.601227,NA,1
NA,NA,-6.05002,0.695652,NA,1
NA,NA,-1.73,0.72973,NA,1
NA,NA,-2.56,0.700637,NA,1
NA,NA,-5.87003,0.613043,NA,1
NA,NA,-2.53,0.694805,NA,1
NA,NA,-1.49,0.68,NA,1
NA,NA,-5.28,0.701632,NA,1
NA,NA,-1.64,0.668675,NA,1
NA,NA,-2.93,0.576271,NA,1
NA,NA,-1.95,0.739583,NA,1
NA,NA,-3.96,0.570352,NA,1
NA,NA,-2.11,0.647887,NA,1
NA,NA,-4.87,0.635992,NA,1
NA,NA,-5.64001,0.659011,NA,1
NA,NA,-2.14,0.625,NA,1
NA,NA,-1.66,0.746269,NA,1
NA,NA,-3.75,0.699275,NA,1
NA,NA,-2.5,0.650794,NA,1
NA,NA,-3.98,0.658863,NA,1
NA,NA,-4.13,0.568882,NA,1
NA,NA,-1.84,0.586021,NA,1
NA,NA,-1.95,0.729167,NA,1
NA,NA,-2.24,0.688,NA,1
NA,NA,-1.03,0.619048,NA,1
NA,NA,-4.1,0.681672,NA,1
NA,NA,-1.87,0.608466,NA,1
NA,NA,-1.66,0.761194,NA,1
NA,NA,-1.86,0.712644,NA,1
NA,NA,-4.68,0.720867,NA,1
NA,NA,-6.15002,0.695736,NA,1
NA,NA,-2.74,0.742857,NA,1
NA,NA,-1.48,0.653061,NA,1
NA,NA,-2.98,0.653333,NA,1
NA,NA,-1.6,0.648148,NA,1
NA,NA,-2.37,0.76087,NA,1
NA,NA,-3.08,0.667742,NA,1
