actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.397,0.39899,0
0,0,-10.0001,0.451,0.451515,0
0,0,-10.0001,0.5,0.5,0
0,0,-10.0001,0.569,0.569697,0
0,0,-10.0001,0.658,0.656566,0
0,0,-10.0001,0.716,0.715151,0
0,0,-10.0001,0.712,0.714141,0
0,0,-10.0001,0.714,0.715151,0
0,0,-10.0001,0.715,0.715151,0
0,0,-10.0001,0.713,0.714141,0
0,0,-10.0001,0.714,0.714141,0
0,0,-10.0001,0.714,0.713131,0
0,0,-10.0001,0.714,0.713131,0
0,0,-10.0001,0.737,0.736364,0
0,0,-10.0001,0.817,0.819192,0
0,0,-10.0001,0.857,0.858586,0
0,0,-10.0001,0.857,0.857576,0
0,0,-10.0001,0.857,0.858586,0
0,0,-10.0001,0.857,0.857576,0
0,0,-10.0001,0.855,0.856566,0
0,0,-10.0001,0.857,0.856566,0
0,0,-10.0001,0.899,0.89899,0
0,0,-10.0001,0.941,0.941414,0
0,0,-10.0001,0.994,0.99495,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-6.50003,0.998185,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-4.04,0.996721,1,1
0,0,-7.30005,0.998415,1,1
0,0,-10.0001,1,1,0
0,0,-10.0001,0.99889,1,1
0,0,-2.84,0.994595,1,1
0,0,-2.51,0.993421,1,1
0,0,-8.99013,0.756,0.755102,0
1,1,-5.04,0.997531,1,1
0,0,-6.04002,0.285149,0.272727,1
0,1,-9.3601,0.47548,0.476035,1
0,0,-6.93004,0.998317,1,1
1,1,-10.0001,1,1,0
0,0,-8.99011,0.444,0.442857,0
0,0,-8.99013,0.758,0.762245,0
0,0,-8.99013,0.825,0.82551,0
1,1,-8.99013,0.713,0.716327,0
0,0,-5.74001,0.581597,0.586331,1
1,1,-8.26007,0.695652,0.694307,1
0,0,-8.22007,0.367718,0.358209,1
1,1,-3.31,0.99569,1,1
0,0,-8.99013,0.803,0.803061,0
1,2,-5.53001,0.997797,1,1
0,0,-3.27,1,1,1
1,2,-8.99013,0.877,0.883673,0
0,0,-10.0001,0.999,1,0
1,1,-3.66,0.996255,1,1
0,0,-8.99013,0.844,0.847959,0
1,2,-4.44,1,1,1
0,0,-8.99013,0.346,0.338776,0
0,0,-6.63003,0.684211,0.685271,1
1,2,-10.2801,0.998924,1,1
0,0,-3.99,1,1,1
0,0,-8.99013,0.913,0.915306,0
0,0,-10.0001,0.999,1,0
1,1,-3.26,0.890244,0.899351,1
0,0,-8.22007,0.998617,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-5.34,0.695895,0.693798,1
0,0,-8.99011,0.56,0.556122,0
0,2,-4.92,0.997455,1,1
1,2,-8.99013,0.948,0.952041,0
0,0,-10.0001,0.999,1,0
1,2,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-6.79004,0.998276,1,1
0,0,-10.0001,0.999,1,0
1,2,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,2,-10.0001,1,1,0
0,0,-8.99013,0.937,0.938776,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-6.09002,0.998039,1,1
0,1,-3.17,1,1,1
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,2,-8.99013,0.825,0.826531,0
0,0,-10.0001,0.481,0.476768,0
0,0,-6.44003,0.998165,1,1
0,0,-10.0001,1,1,0
0,0,-9.4101,0.998812,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-5.28,0.997669,1,1
0,0,-8.99013,0.983,0.988775,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-5.05,1,1,1
0,0,-3.21,0.995495,1,1
0,0,-10.0001,0.999,1,0
1,1,-3.72,0.527473,0.513308,1
0,2,-8.10007,0.732759,0.728535,1
0,0,-5.89002,0.805415,0.810858,1
0,0,-10.0001,0.999,1,0
0,0,-8.22007,1,1,1
0,0,-10.0001,0.999,1,0
0,0,-2.61,0.993827,1,1
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-3.2,0.995475,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-2.72,1,1,1
0,0,-7.60006,0.998487,1,1
0,0,-10.0001,0.999,1,0
0,0,-9.31009,0.998798,1,1
1,2,-8.99013,0.958,0.960204,0
0,0,-8.99013,0.892,0.894898,0
0,0,-10.0001,0.999,1,0
0,0,-6.39003,1,1,1
0,0,-10.0001,0.999,1,0
0,0,-4.45,0.99711,1,1
0,2,-7.60006,0.998487,1,1
0,0,-2.49,0.993333,1,1
1,2,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,2,-5.73001,0.873043,0.875676,1
0,0,-8.99011,0.779,0.779592,0
0,0,-10.0001,0.999,1,0
0,0,-5.53001,0.997797,1,1
0,0,-3.08,1,1,1
0,0,-9.6201,0.998841,1,1
0,0,-2.14,0.991304,1,1
0,0,-10.0001,0.999,1,0
0,0,-7.50005,0.998464,1,1
0,0,-8.99013,0.961,0.965306,0
0,0,-8.5901,0.858304,0.859691,1
0,0,-9.19009,0.99878,1,1
0,0,-10.0001,0.999,1,0
0,0,-5.42001,0.997743,1,1
0,0,-4.49,0.997143,1,1
1,1,-3.14,0.781646,0.780405,1
0,0,-9.4901,0.998824,1,1
1,1,-4.08,0.768293,0.766667,1
0,0,-2.62,1,1,1
0,0,-3.3,0.995671,1,1
0,0,-3.53,0.996063,1,1
0,0,-8.99013,0.979,0.983673,0
0,0,-4.83,0.997396,1,1
0,0,-5.52003,0.945848,0.951311,1
0,0,-2.77,0.994382,1,1
0,0,-8.99013,0.879,0.881633,0
0,0,-8.99011,0.825,0.826531,0
1,1,-2.77,0.994382,1,1
0,0,-4.19,0.996875,1,1
1,1,-3.22,0.995516,1,1
0,0,-4.27,0.996951,1,1
0,0,-8.99013,0.894,0.895918,0
0,0,-9.87013,0.896866,0.897833,1
0,0,-3.57,1,1,1
0,0,-6.56003,0.998205,1,1
0,0,-3.72,0.903743,0.912429,1
0,0,-2.45,0.993151,1,1
0,0,-7.32005,0.99842,1,1
1,1,-6.97009,0.721,0.722917,0
0,0,-5.98002,1,1,1
1,2,-1.83,0.988095,1,1
0,0,-2.97,0.869565,0.874552,1
0,0,-10.0001,0.999,1,0
0,0,-4.82,0.997389,1,1
0,0,-8.99011,0.798,0.796939,0
0,0,-10.0001,0.645,0.642424,0
1,1,-5.13,0.557282,0.545455,1
0,0,-9.24009,0.998788,1,1
0,0,-8.99012,0.826,0.827551,0
1,2,-7.19004,0.688564,0.688131,1
0,0,-2.4,0.992908,1,1
0,0,-3.07,0.995192,1,1
0,0,-2.88,1,1,1
0,0,-8.99011,0.82,0.821429,0
1,1,-4.04,1,1,1
0,0,-7.98011,0.706,0.705155,0
0,0,-9.21009,0.781148,0.782946,1
1,1,-6.41003,1,1,1
0,0,-8.99011,0.686,0.684694,0
0,0,-3.88,0.584775,0.569892,1
1,2,-8.99011,0.81,0.810204,0
0,0,-8.95009,0.774805,0.775371,1
1,1,-8.7301,0.890286,0.891228,1
0,0,-8.99011,0.807,0.808163,0
0,0,-6.23002,0.998092,1,1
0,0,-3.96,0.839196,0.843915,1
0,0,-1.8,0.987654,1,1
0,0,-4.52,0.737885,0.735023,1
1,2,-2.17,0.991525,1,1
0,0,-4.24,1,1,1
1,2,-4.18,0.996865,1,1
0,0,-8.96008,0.658659,0.656347,1
0,0,-7.27007,0.88203,0.884344,1
0,0,-1.56,0.982456,1,1
1,1,-3.28,0.995633,1,1
0,0,-7.07004,0.998355,1,1
0,0,-3.65,0.996241,1,1
0,0,-10.0001,0.999,1,0
1,1,-2.69,0.994118,1,1
2,1,-2.16,0.991453,1,1
3,1,-7.98006,0.75,0.744872,1
