actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.89,0.236842,NA,1
NA,NA,-1.48,0.226667,NA,1
NA,NA,-4.25,0.210227,NA,1
NA,NA,-1.37,0.289474,NA,1
NA,NA,-2.99,0.23588,NA,1
NA,NA,-1.2,0.245902,NA,1
NA,NA,-3.29,0.240741,NA,1
NA,NA,-4.76,0.25734,NA,1
NA,NA,-3.12,0.295775,NA,1
NA,NA,-1.46,0.361702,NA,1
NA,NA,-4.74,0.327731,NA,1
NA,NA,-1.99,0.334988,NA,1
NA,NA,-3.77,0.348285,NA,1
NA,NA,-1.41,0.261905,NA,1
NA,NA,-2.9,0.418848,NA,1
NA,NA,-2.89,0.323024,NA,1
NA,NA,-3.1,0.358974,NA,1
NA,NA,-2.05,0.358491,NA,1
NA,NA,-2.35,0.316568,NA,1
NA,NA,-6.10002,0.412916,NA,1
NA,NA,-1.45,0.478261,NA,1
NA,NA,-1.24,0.396476,NA,1
NA,NA,-1.33,0.441176,NA,1
NA,NA,-1.29,0.400862,NA,1
NA,NA,-6.63004,0.355091,NA,1
NA,NA,-2.26,0.480243,NA,1
NA,NA,-2.81,0.489011,NA,1
NA,NA,-2.19,0.458333,NA,1
NA,NA,-1.42,0.497959,NA,1
NA,NA,-2.83,0.463731,NA,1
NA,NA,-2.07,0.407407,NA,1
NA,NA,-3.59,0.413854,NA,1
NA,NA,-3.06,0.376528,NA,1
NA,NA,-4.45,0.425056,NA,1
NA,NA,-1.44,0.383562,NA,1
NA,NA,-2.84,0.508108,NA,1
NA,NA,-0.0899972,0.433735,NA,1
NA,NA,-5.26,0.491803,NA,1
NA,NA,-2.88,0.52381,NA,1
NA,NA,-1.47,0.5,NA,1
NA,NA,-2.8,0.443262,NA,1
NA,NA,-1.72,0.506849,NA,1
NA,NA,-1.63,0.578125,NA,1
NA,NA,-2.05,0.541063,NA,1
NA,NA,-2.2,0.581081,NA,1
NA,NA,-0.709999,0.494253,NA,1
NA,NA,-1.98,0.51,NA,1
NA,NA,-2.68,0.493261,NA,1
NA,NA,-2.55,0.576923,NA,1
NA,NA,0.460002,0.498069,NA,1
NA,NA,-1.6,0.47541,NA,1
NA,NA,-2.23,0.498829,NA,1
NA,NA,-3.88,0.491349,NA,1
NA,NA,-1.89,0.486911,NA,1
NA,NA,-1.36,0.543478,NA,1
NA,NA,-3.73,0.536496,NA,1
NA,NA,-3.3,0.588745,NA,1
NA,NA,-0.299998,0.522388,NA,1
NA,NA,-0.769997,0.447205,NA,1
NA,NA,-1.51,0.535433,NA,1
NA,NA,-1.7,0.619718,NA,1
NA,NA,-2.02,0.563107,NA,1
NA,NA,-1.52,0.566038,NA,1
NA,NA,-2.53,0.533333,NA,1
NA,NA,-2.83,0.564912,NA,1
NA,NA,-1.37,0.578947,NA,1
NA,NA,-2.33999,0.465625,NA,1
NA,NA,-1.9,0.483516,NA,1
NA,NA,-1.22,0.467742,NA,1
NA,NA,-1.91999,0.506,NA,0
NA,NA,-1.83,0.520979,NA,1
NA,NA,-1.35,0.638889,NA,1
NA,NA,-0.549999,0.537975,NA,1
NA,NA,-0.98,0.49,NA,1
NA,NA,-1.43,0.5,NA,1
NA,NA,-1.09,0.478261,NA,1
NA,NA,-2.01,0.434211,NA,1
NA,NA,-0.919999,0.528205,NA,1
NA,NA,-1.8,0.538462,NA,1
NA,NA,-2.98,0.58794,NA,1
NA,NA,-1.53,0.619355,NA,1
NA,NA,-2.02,0.592233,NA,1
NA,NA,-3.04,0.535948,NA,1
NA,NA,-2.44,0.544643,NA,1
NA,NA,-1.58,0.559322,NA,1
NA,NA,-1.61,0.564516,NA,1
NA,NA,-2.32,0.56391,NA,1
NA,NA,-1.82,0.554386,NA,1
NA,NA,-2.64,0.545455,NA,1
NA,NA,-2.69,0.611765,NA,1
NA,NA,-1.78,0.620253,NA,1
NA,NA,-1.36,0.586957,NA,1
NA,NA,-1.68,0.608696,NA,1
NA,NA,-1.27,0.565891,NA,1
NA,NA,-1.62,0.619048,NA,1
NA,NA,-2.27,0.578125,NA,1
NA,NA,-1.54,0.581818,NA,1
NA,NA,-0.929999,0.591837,NA,1
NA,NA,-1.43,0.496552,NA,1
NA,NA,-3.35,0.56621,NA,1
NA,NA,-1.81,0.553247,NA,1
NA,NA,-1.35,0.555556,NA,1
NA,NA,-2.35,0.548148,NA,1
NA,NA,-1.91,0.608696,NA,1
NA,NA,-1.72,0.563636,NA,1
NA,NA,-1.85,0.627907,NA,1
NA,NA,-2.73,0.581818,NA,1
NA,NA,-1.7,0.538462,NA,1
NA,NA,-3.25,0.533081,NA,1
NA,NA,-0.299999,0.511278,NA,1
NA,NA,-1.43,0.5,NA,1
NA,NA,-0.78,0.525,NA,1
NA,NA,-1.14,0.577586,NA,1
NA,NA,-2.16,0.504762,NA,1
NA,NA,-1.98,0.616162,NA,1
NA,NA,-1.46,0.638298,NA,1
NA,NA,-1.74,0.613333,NA,1
NA,NA,-1.54,0.6,NA,1
NA,NA,-1.07,0.53211,NA,1
NA,NA,-1.36,0.648649,NA,1
NA,NA,-1.23,0.632,NA,1
NA,NA,-1.37,0.552632,NA,1
NA,NA,-2.51,0.533898,NA,1
NA,NA,-0.78,0.575,NA,1
NA,NA,-1.55,0.607143,NA,1
NA,NA,-3.27,0.622807,NA,1
NA,NA,-1.87,0.562069,NA,1
NA,NA,-2.82,0.519481,NA,1
NA,NA,-1.75,0.631579,NA,1
NA,NA,-1.41,0.666667,NA,1
NA,NA,-1.56,0.588608,NA,1
NA,NA,-1.89,0.611111,NA,1
NA,NA,-1.91,0.641304,NA,1
NA,NA,-1.9,0.582418,NA,1
NA,NA,-0.97,0.575758,NA,1
NA,NA,-1.55,0.696429,NA,1
NA,NA,-1.55,0.625,NA,1
NA,NA,-2.37,0.601449,NA,1
NA,NA,-2.53,0.649351,NA,1
NA,NA,-2.07,0.502447,NA,1
NA,NA,-1.23,0.550459,NA,1
NA,NA,-2.62,0.562232,NA,1
NA,NA,-2.85,0.554124,NA,1
NA,NA,-5.89002,0.636735,NA,1
NA,NA,-2.08,0.581994,NA,1
NA,NA,-1.75,0.684211,NA,1
NA,NA,-1.21,0.544643,NA,1
NA,NA,-1.65,0.636364,NA,1
NA,NA,-1.85,0.57754,NA,1
NA,NA,-0.82,0.642857,NA,1
NA,NA,-1.68,0.571956,NA,1
NA,NA,-1.43,0.597561,NA,1
NA,NA,-2.18,0.647059,NA,1
NA,NA,-1.97,0.61809,NA,1
NA,NA,-0.92,0.606383,NA,1
NA,NA,-0.309999,0.537313,NA,1
NA,NA,-1.37,0.568345,NA,1
NA,NA,-1.09,0.585586,NA,1
NA,NA,-2.03,0.558824,NA,1
NA,NA,-1.1,0.553571,NA,1
NA,NA,-2.49,0.541833,NA,1
NA,NA,-1.83,0.654762,NA,1
NA,NA,-1.62,0.65283,NA,1
NA,NA,-0.509998,0.55618,NA,1
NA,NA,-4.58,0.618384,NA,1
NA,NA,-2.15,0.672414,NA,1
NA,NA,-1.67,0.56213,NA,1
NA,NA,-2.2,0.619835,NA,1
NA,NA,-2.55,0.607004,NA,1
NA,NA,-1.55,0.660714,NA,1
NA,NA,-1.41,0.642857,NA,1
NA,NA,-1.38,0.615385,NA,1
NA,NA,-2.35,0.611814,NA,1
NA,NA,-0.959999,0.516667,NA,1
NA,NA,-1.81,0.670732,NA,1
NA,NA,-1.3,0.741935,NA,1
NA,NA,-2.6,0.664596,NA,1
NA,NA,-0.64,0.621212,NA,1
NA,NA,-6.99004,0.618333,NA,1
NA,NA,-1.56,0.666667,NA,1
NA,NA,-2.25,0.571698,NA,1
NA,NA,-3.78,0.618421,NA,1
NA,NA,-2.05,0.660377,NA,1
NA,NA,-1.33,0.617647,NA,1
NA,NA,-0.729999,0.568182,NA,1
NA,NA,-1.9,0.648352,NA,1
NA,NA,-2.25,0.634921,NA,1
NA,NA,-2.29,0.536145,NA,1
NA,NA,-1.02,0.6,NA,1
NA,NA,-0.249998,0.563636,NA,1
NA,NA,-2.24,0.628319,NA,1
NA,NA,-1.12,0.55814,NA,1
NA,NA,-0.329999,0.580882,NA,1
NA,NA,-0.229994,0.554645,NA,1
NA,NA,-2.95,0.498998,NA,1
NA,NA,0.0300028,0.511166,NA,1
NA,NA,-1.55,0.642857,NA,1
NA,NA,-1.56,0.596491,NA,1
NA,NA,-0.839999,0.609626,NA,1
NA,NA,-0.81,0.614458,NA,1
NA,NA,-0.679999,0.526316,NA,1
NA,NA,-0.759999,0.558659,NA,1
NA,NA,-4.03999,0.572368,NA,1
NA,NA,-1.57,0.672414,NA,1
NA,NA,-1.86,0.643678,NA,1
NA,NA,-1.57,0.551724,NA,1
NA,NA,2.48,0.505423,NA,1
NA,NA,-0.159999,0.572727,NA,1
NA,NA,-1.66,0.61194,NA,1
NA,NA,-2.25,0.65873,NA,1
NA,NA,-1.75999,0.531479,NA,1
NA,NA,-1.2,0.54918,NA,1
NA,NA,-1.42,0.813953,NA,1
NA,NA,-1.23,0.557522,NA,1
