actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.8101,0.246436,0.246914,1
0,0,-8.99013,0.288,0.292857,0
1,0,-7.98011,0.361,0.356701,0
0,0,-7.98012,0.479,0.480412,0
1,0,-2.43,0.481633,0.462222,1
2,0,-6.50003,0.533742,0.530063,1
0,0,-2.92,0.590674,0.584699,1
1,0,-8.99013,0.681,0.681633,0
2,0,-3.72,0.67033,0.669201,1
0,0,-2.98,0.6,0.603571,1
1,0,-7.75008,0.667954,0.667107,1
0,0,-2.65,0.61413,0.618343,1
1,0,-1.74,0.636364,0.641026,1
0,0,-5.04,0.612648,0.611111,1
0,0,-2.9,0.643979,0.640884,1
1,0,-5.43001,0.644144,0.642857,1
0,0,-5.96006,0.592,0.591579,0
0,0,-5.2,0.643678,0.643426,1
1,0,-4.15,0.645084,0.639798,1
0,0,-5.46001,0.653285,0.653409,1
1,0,-9.89013,0.634712,0.634398,1
0,0,-7.98011,0.628,0.627835,0
1,0,-9.89013,0.640767,0.642636,1
2,0,-5.17,0.665072,0.664216,1
0,0,-7.98009,0.612,0.614433,0
1,0,-4.88,0.688946,0.688654,1
0,0,-7.06004,0.653955,0.652616,1
1,0,-4.37,0.713018,0.710366,1
0,0,-7.28005,0.713831,0.714055,1
0,0,-8.99013,0.706,0.708163,0
0,0,-7.98006,0.598224,0.597015,1
1,0,-8.99013,0.69,0.691837,0
2,0,-7.12004,0.683473,0.685879,1
3,0,-7.66006,0.716642,0.716895,1
4,0,-5.09,0.714634,0.715,1
0,0,-8.72008,0.693364,0.693208,1
1,0,-8.99011,0.699,0.7,0
0,0,-6.73004,0.726481,0.72695,1
1,0,-2.76,0.768362,0.772455,1
0,0,-6.78004,0.784111,0.783831,1
1,0,-8.99013,0.756,0.758163,0
0,0,-4.15,0.816456,0.820261,1
1,0,-8.99011,0.703,0.702041,0
0,0,-10.0001,0.841,0.842424,0
1,0,-7.98013,0.754,0.756701,0
2,0,-7.98011,0.714,0.717526,0
0,0,-7.76008,0.794344,0.800792,1
1,0,-8.99013,0.798,0.8,0
0,0,-3.44,0.893878,0.897872,1
0,0,-8.5501,0.87748,0.880526,1
1,0,-8.84008,0.922293,0.925161,1
2,0,-7.98011,0.721,0.720619,0
0,0,-8.58008,0.780233,0.780952,1
0,0,-3.59,0.903846,0.908,1
1,0,-9.4601,0.9268,0.928315,1
0,0,-8.99011,0.77,0.771429,0
0,0,-6.55003,0.919065,0.923077,1
0,0,-10.0001,0.929,0.928283,0
1,0,-2.37,0.927536,0.929688,1
0,0,-8.99011,0.766,0.766327,0
1,0,-3.12,0.929577,0.926108,1
2,0,-7.98013,0.842,0.845361,0
0,0,-5.07,0.953431,0.954774,1
1,0,-1.77,0.987179,1,1
0,0,-6.79004,0.693095,0.692819,1
1,0,-7.98011,0.746,0.746392,0
0,0,-8.27007,0.710753,0.71,1
0,0,-1.68,0.971014,1,1
0,0,-1.58,0.762411,0.777778,1
1,0,-8.44007,0.745863,0.745763,1
0,0,-2.72,0.976879,0.98773,1
1,0,-7.98009,0.691,0.687629,0
0,0,-7.98011,0.761,0.763918,0
0,0,-4.14,0.867788,0.876263,1
0,0,-7.98011,0.795,0.795876,0
0,0,-6.74006,0.716401,0.71957,1
1,0,-8.99013,0.845,0.846939,0
0,0,-3.58,0.752778,0.755882,1
0,0,-8.99013,0.912,0.915306,0
1,0,-10.0001,0.999,1,0
0,0,-3.38,0.764706,0.76875,1
0,0,-8.99012,0.803,0.805102,0
1,0,-8.99013,0.912,0.914286,0
2,0,-4,0.713718,0.710359,1
0,0,-10.0001,0.999,1,0
1,0,-2.29,0.992308,1,1
2,0,-8.99013,0.861,0.863265,0
0,0,-2.19,1,1,1
1,0,-6.60003,0.693353,0.691589,1
0,0,-3.6,0.996169,1,1
1,0,-8.99013,0.873,0.87551,0
0,0,-6.97009,0.719,0.725,0
0,0,-5.83003,0.795918,0.801829,1
1,0,-7.98013,0.849,0.852577,0
0,0,-2,0.856436,0.857143,1
0,0,-6.92004,0.998314,1,1
1,0,-3.42,0.995885,1,1
2,0,-6.22002,1,1,1
0,0,-7.98011,0.785,0.783505,0
1,0,-6.42003,0.998158,1,1
0,0,-5.42001,0.735294,0.732824,1
0,0,-8.17007,0.747826,0.749438,1
0,0,-5.97002,0.997992,1,1
1,0,-6.19002,1,1,1
0,0,-1.46,0.756757,0.75,1
0,0,-8.58008,0.739854,0.741139,1
0,0,-2.71,0.893773,0.897233,1
0,0,-5.14,0.843023,0.844758,1
1,0,-1.86,0.988506,1,1
0,0,-6.64003,0.738739,0.736842,1
0,0,-2.96,0.751678,0.751799,1
1,0,-1.62,1,1,1
2,0,-1.74,0.986667,1,1
0,0,-8.83008,0.763842,0.763006,1
0,0,-3.83,0.996479,1,1
0,0,-7.06004,0.739184,0.73941,1
1,0,-7.98011,0.813,0.81134,0
2,0,-4.95,0.796781,0.798742,1
0,0,-8.99013,0.893,0.895918,0
1,0,-6.97009,0.76,0.760417,0
2,0,-2.45,1,1,1
0,0,-3.92,0.996587,1,1
1,0,-7.13007,0.820065,0.824401,1
2,0,-6.17002,1,1,1
0,0,-9.00011,0.953437,0.956916,1
0,0,-6.97009,0.797,0.8,0
1,0,-4.61,0.997238,1,1
2,0,-1.78,0.987342,1,1
3,0,-2.19,0.991667,1,1
4,0,-4.51,1,1,1
5,0,-6.97008,0.749,0.748958,0
0,0,-6.52003,0.998192,1,1
1,0,-6.29005,0.829235,0.831909,1
0,0,-5.43002,0.80031,0.805195,1
0,0,-6.34003,0.998131,1,1
1,0,-1.66,0.985075,1,1
2,0,-7.98011,0.784,0.781443,0
0,0,-9.49012,0.871714,0.874329,1
1,0,-6.33003,0.900787,0.905691,1
2,0,-10.0001,0.999,1,0
0,0,-7.23005,0.812414,0.812766,1
