actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.26,0.226562,0.259259,1
1,0,-1.76,0.246753,0.253731,1
0,0,-1.14,0.202765,0.197861,1
0,0,-1.47,0.333333,0.315789,1
1,0,-3.07,0.291262,0.290657,1
2,0,-1.2,0.311475,0.294118,1
0,0,-1.46,0.27027,0.304688,1
0,0,-1.32,0.333333,0.26087,1
1,0,-1.37,0.294964,0.268908,1
0,0,-1.6,0.283951,0.28169,1
1,0,-1.94,0.357895,0.376471,1
0,0,-1.74,0.32,0.353846,1
1,0,-2.35,0.389706,0.388889,1
0,0,-0.82,0.345238,0.359375,1
0,0,-1.77,0.391061,0.36478,1
1,0,-1.56,0.350877,0.382979,1
0,0,-1.73,0.418919,0.4375,1
1,0,-1.68,0.347826,0.40678,1
0,0,-1.71,0.430556,0.451613,1
0,0,-1.55,0.392857,0.413043,1
0,0,-3.27,0.367781,0.372168,1
0,0,-1.94,0.408163,0.409091,1
1,0,-1.75,0.434211,0.409091,1
0,0,-1.29,0.29771,0.324324,1
1,0,-1.16,0.330508,0.326531,1
0,0,-2.1,0.387387,0.415842,1
0,0,-1.92,0.372881,0.366038,1
0,0,-1.61,0.467742,0.461538,1
0,0,-1.74,0.426667,0.430769,1
0,0,-2.09,0.545455,0.54,1
0,0,-2.86,0.534722,0.529851,1
1,0,-1.92,0.55914,0.578313,1
0,0,-1.53,0.537037,0.568182,1
1,0,-1.79,0.525,0.514286,1
0,0,-1.73,0.462857,0.477419,1
0,0,-2.24,0.552,0.547826,1
1,0,-2.41,0.450581,0.452229,1
0,0,-2.94,0.476071,0.46594,1
1,0,-1.49,0.68,0.675,1
0,0,-1.61,0.516129,0.5,1
0,0,-2.17,0.5,0.490741,1
1,0,-1.4,0.560976,0.580645,1
2,0,-1.68,0.57971,0.559322,1
0,0,-1.39,0.482269,0.479339,1
0,0,-2.68,0.64497,0.647799,1
0,0,-2.01,0.578431,0.576087,1
0,0,-1.6,0.57377,0.54902,1
1,0,-2.08,0.533333,0.542105,1
0,0,-1.85,0.674419,0.671053,1
0,0,-1.9,0.583333,0.598837,1
0,0,-1.62,0.666667,0.660377,1
0,0,-1.87,0.608466,0.633136,1
1,0,-1.21,0.476923,0.463158,1
0,0,-2.26,0.343465,0.317726,1
0,0,-1.64,0.512048,0.506849,1
1,0,-2.53,0.701299,0.715278,1
2,0,-1.49,0.463576,0.465649,1
0,0,-1.2,0.401639,0.401961,1
1,0,-0.509999,0.396104,0.346774,1
2,0,-2.22,0.598214,0.612745,1
0,0,-2.07,0.679426,0.671958,1
0,0,-1.49,0.66,0.7,1
0,0,-1.31,0.6875,0.681818,1
0,0,-1.24,0.502203,0.497462,1
0,0,-1.44,0.650685,0.642857,1
0,0,-2.31,0.437768,0.422535,1
1,0,-1.21,0.512195,0.485437,1
0,0,-1.72,0.563218,0.564935,1
0,0,-1.43,0.704545,0.735294,1
0,0,-1.33,0.666667,0.678261,1
0,0,-1.91,0.695652,0.707317,1
1,0,-2.07,0.435407,0.439153,1
0,0,-2.47,0.709459,0.710145,1
0,0,-2.47,0.709459,0.717391,1
1,0,-3.02,0.402469,0.392,1
0,0,-2.89,0.489796,0.472376,1
0,0,-1.04,0.311321,0.255814,1
1,0,-1.69,0.403509,0.384106,1
0,0,-2.16,0.709402,0.719626,1
1,0,-1.44,0.288889,0.2,1
2,1,-1.48,0.265306,0.179487,1
3,1,-1.74,0.310469,0.271255,1
0,0,-2.86,0.288194,0.272388,1
1,1,-2.16,0.495413,0.489899,1
2,1,-1.65,0.69697,0.714286,1
0,0,-1.37,0.710526,0.714286,1
1,2,-1.6,0.737705,0.72549,1
0,0,-1.67,0.691176,0.706897,1
0,0,-2.82,0.440141,0.431818,1
1,1,-2,0.346535,0.307692,1
0,0,-1.25,0.472441,0.46729,1
1,2,-1.86,0.701149,0.727273,1
0,0,-1.88,0.292135,0.253165,1
1,1,-0.66,0.470588,0.416667,1
2,1,-2.86,0.385027,0.378531,1
0,0,-1.97,0.714286,0.715909,1
1,0,-1.7,0.674419,0.677632,1
0,0,-0.93,0.421053,0.36,1
1,0,-2.33,0.701493,0.709677,1
0,0,-1.61,0.709677,0.730769,1
0,0,-1.53,0.703704,0.704545,1
0,0,-1.24,0.440529,0.436548,1
1,2,-1.14,0.560345,0.541667,1
2,0,-1.02,0.5,0.452381,1
0,0,-1.88,0.674157,0.670886,1
1,0,-1.5,0.460526,0.44697,1
0,0,-1.4,0.707317,0.709677,1
1,2,-1.48,0.573333,0.584615,1
0,0,-1.36,0.458824,0.426667,1
1,2,-1.06,0.551613,0.537037,1
0,0,-1.82,0.641304,0.621951,1
1,1,-1.39,0.638298,0.628099,1
