actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-5.77005,0.25,0.248476,1
1,0,-1.84,0.258824,0.285714,1
2,0,-1.12,0.254386,0.255102,1
0,0,-4.35,0.286245,0.280156,1
0,0,-2,0.257426,0.247312,1
1,0,-3.31,0.308411,0.308151,1
0,0,-3.1,0.350711,0.35468,1
1,0,-1.51,0.358268,0.33913,1
2,0,-3.04,0.36855,0.360313,1
0,0,-4.83,0.424742,0.428571,1
0,0,-2.72,0.463504,0.476744,1
1,0,-2.76,0.418079,0.420118,1
2,0,-5.96006,0.39,0.383333,0
3,0,-3.23,0.473214,0.490741,1
0,0,-3.01,0.539604,0.536082,1
0,0,-3.46,0.489879,0.485356,1
1,0,-4.54999,0.414264,0.406699,1
2,0,-2.61,0.493827,0.493506,1
0,0,-1.38,0.564103,0.548387,1
1,0,-2.68,0.526627,0.521739,1
2,0,-2.47,0.48,0.472393,1
0,0,-2.86,0.524064,0.52514,1
1,0,-2.5,0.562914,0.573427,1
0,0,-1.86,0.54023,0.531646,1
1,0,-3.79,0.485477,0.484716,1
0,0,-5.41001,0.47698,0.481973,1
0,0,-2.47,0.441767,0.446352,1
1,0,-3.61,0.453453,0.445687,1
2,0,-3.12,0.568075,0.570732,1
3,0,-5.29001,0.481013,0.480263,1
4,0,-1.92,0.444068,0.453875,1
0,0,-3.32,0.523605,0.528889,1
0,0,-3.2,0.574661,0.577465,1
0,0,-1.35,0.489051,0.487603,1
0,0,-4.49,0.51663,0.517241,1
1,0,-3.47,0.544355,0.55,1
2,0,-2.38,0.633094,0.625954,1
3,0,-3.73,0.518908,0.517699,1
0,0,-3.09,0.552381,0.559406,1
0,0,-3.37,0.613445,0.613043,1
0,0,-3.61,0.580153,0.586614,1
0,0,-7.98013,0.541,0.542008,0
1,0,-4.21,0.562112,0.56051,1
2,0,-4.54,0.589912,0.588636,1
0,0,-4.25,0.535985,0.535714,1
0,0,-0.93,0.578947,0.556962,1
0,0,-5.88002,0.542373,0.54007,1
0,0,-2.52,0.57874,0.57563,1
1,0,-2.15,0.540881,0.55102,1
2,0,-1.61,0.546012,0.544218,1
0,0,-2.48,0.577181,0.567376,1
1,0,-2.11,0.651786,0.644231,1
0,0,-4.74,0.546219,0.55,1
1,0,-2.69,0.616236,0.631373,1
0,0,-5.90002,0.631365,0.63147,1
1,0,-1.2,0.591928,0.592965,1
2,0,-4.58,0.545455,0.545624,1
3,0,-1.59,0.633333,0.596154,1
4,0,-3.28,0.620087,0.628959,1
0,0,-3.14999,0.548387,0.55,1
0,0,-3.95,0.554156,0.55643,1
1,0,-1.28,0.592308,0.614035,1
2,0,-2.53,0.649351,0.657534,1
