actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.216,0.214141,0
0,0,-8.75008,0.28866,0.289817,1
0,0,-9.3601,0.320896,0.32244,1
1,0,-10.0001,0.439,0.440404,0
0,0,-2.13,0.473684,0.509615,1
0,0,-3.87,0.46875,0.467626,1
0,0,-6.58003,0.488372,0.48816,1
0,0,-4.12,0.632588,0.636964,1
0,0,-10.0001,0.675,0.676768,0
0,0,-8.43007,0.715054,0.713896,1
0,0,-7.21005,0.710611,0.714052,1
0,0,-8.99013,0.656,0.658163,0
0,0,-4.66,0.689373,0.689076,1
1,0,-8.99011,0.563,0.561224,0
0,0,-2.83,0.624561,0.622642,1
0,0,-8.99013,0.648,0.65,0
1,0,-1.07,0.669725,0.707865,1
0,0,-8.99011,0.633,0.635714,0
1,0,-8.99013,0.643,0.641837,0
0,0,-6.18002,0.667742,0.67,1
1,0,-2.15,0.741379,0.726415,1
0,0,-2.67,0.708333,0.71519,1
1,0,-8.7501,0.685291,0.687281,1
0,0,-8.99011,0.661,0.659184,0
1,0,-3.26,0.726872,0.723502,1
0,0,-3.08,0.712919,0.713568,1
1,0,-6.01002,0.715139,0.713415,1
0,0,-7.11004,0.714052,0.714286,1
1,0,-6.75004,0.743056,0.745583,1
0,0,-2.05,0.690821,0.68984,1
0,0,-1.73,0.810811,0.8125,1
0,0,-9.26012,0.748922,0.751101,1
1,0,-4.84,0.784416,0.784,1
0,0,-2.75,0.772727,0.783133,1
1,0,-2.82,0.725352,0.727273,1
0,0,-3.04,0.829268,0.835897,1
0,0,-2.55,0.814103,0.815068,1
0,0,-10.0001,0.808,0.809091,0
0,0,-8.99013,0.848,0.85102,0
0,0,-10.0001,0.857,0.857576,0
0,0,-10.0001,0.857,0.858586,0
1,0,-7.18005,0.711111,0.711429,1
0,0,-9.22009,0.862697,0.863469,1
0,0,-2.36,0.846715,0.858268,1
1,0,-4.87,0.858247,0.862434,1
0,0,-8.99013,0.79,0.790816,0
0,0,-10.7501,0.925205,0.926501,1
0,0,-10.0001,0.999,1,0
1,0,-5.47001,1,1,1
0,0,-4.04,0.996721,1,1
0,0,-2.16,0.991453,1,1
0,0,-4.3,0.884259,0.893204,1
0,0,-8.99011,0.562,0.558163,0
1,0,-3.87,1,1,1
0,0,-10.9001,0.998991,1,1
0,0,-8.99013,0.732,0.731633,0
0,0,-2.55,0.99359,1,1
1,0,-6.79004,0.559471,0.555219,1
0,0,-8.99013,0.994,1,0
0,0,-10.2201,1,1,1
0,0,-4.72,0.997319,1,1
0,0,-8.64008,0.998693,1,1
1,0,-6.66003,0.423653,0.41358,1
0,0,-10.2401,1,1,1
0,0,-5.11,0.997573,1,1
0,0,-7.10004,0.998363,1,1
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-4.76,0.569038,0.572052,1
1,0,-5.28,0.997669,1,1
0,0,-4.49,0.997143,1,1
1,1,-5.91004,0.942664,0.947644,1
0,0,-4.49,0.871397,0.87007,1
0,0,-10.0001,0.999,1,0
0,0,-5.11,0.997573,1,1
1,1,-9.25009,1,1,1
0,0,-2.98,0.994975,1,1
0,0,-10.0001,0.999,1,0
1,1,-2.25,0.992063,1,1
0,0,-7.48005,0.418667,0.412329,1
0,0,-10.6401,1,1,1
0,0,-1.78,0.611111,0.6,1
0,0,-6.00002,0.998004,1,1
0,0,-7.30007,0.937158,0.939607,1
1,1,-4.37,0.895216,0.899761,1
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-7.70006,0.67487,0.675532,1
0,0,-6.01002,0.998008,1,1
0,0,-10.0001,0.999,1,0
0,0,-3.85,0.996503,1,1
1,1,-8.99013,0.858,0.861224,0
0,0,-6.25003,0.998099,1,1
0,0,-3.16,0.845912,0.852349,1
0,0,-9.10009,1,1,1
1,1,-10.0001,1,1,0
0,0,-8.99013,0.844,0.844898,0
1,1,-10.0001,0.999,1,0
0,0,-4.66,0.997275,1,1
0,0,-3.38,0.7,0.7,1
0,0,-8.99011,0.688,0.685714,0
0,0,-8.80008,0.770975,0.770302,1
0,0,-4.52,0.889868,0.898618,1
0,0,-8.73008,1,1,1
0,1,-10.0001,1,1,0
1,1,-7.75008,0.944659,0.953765,1
0,0,-10.0001,0.999,1,0
0,0,-8.76011,0.953303,0.958042,1
1,1,-6.82004,0.998285,1,1
0,0,-1.42,1,1,1
0,0,-8.18007,0.797561,0.79875,1
1,1,-5.92002,0.997972,1,1
0,0,-5.38,0.937037,0.940385,1
1,1,-9.29009,0.802363,0.802415,1
0,0,-8.01009,0.947696,0.951469,1
0,0,-8.99011,0.838,0.840816,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-9.20009,0.998782,1,1
0,0,-10.4801,0.998946,1,1
0,0,-5.81002,0.997925,1,1
0,0,-7.41005,0.623053,0.617089,1
1,1,-2.85,0.994624,1,1
0,0,-7.50006,0.901596,0.907104,1
0,0,-8.99013,0.97,0.976531,0
1,1,-4.4,0.89819,0.905213,1
0,0,-10.0001,1,1,0
0,0,-7.92007,0.894207,0.896641,1
0,0,-10.0001,1,1,0
1,1,-3.25,1,1,1
0,0,-3.12,1,1,1
0,0,-9.4001,0.761146,0.764642,1
0,0,-8.99013,0.977,0.981633,0
1,1,-8.48008,1,1,1
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-2.46,0.993197,1,1
1,1,-2.55,0.99359,1,1
0,0,-6.16002,0.720065,0.717391,1
1,1,-3.83,1,1,1
0,0,-6.05002,0.719934,0.71891,1
0,0,-3.76,0.99639,1,1
0,0,-8.99013,0.998,1,0
1,1,-10.2301,0.998918,1,1
0,0,-10.0001,0.999,1,0
0,0,-8.14007,1,1,1
1,1,-3.37,0.995798,1,1
0,0,-7.27006,0.73253,0.73,1
0,0,-7.27005,0.998408,1,1
0,0,-10.0001,0.999,1,0
1,1,-4.62,1,1,1
0,0,-2.76,1,1,1
0,0,-10.0001,0.999,1,0
1,1,-2.51,0.993421,1,1
0,0,-5.45001,0.997758,1,1
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.687,0.684848,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.707,0.705051,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
