actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.09007,0.287324,0.286325,1
0,0,-10.0001,0.347,0.346774,0
0,0,-9.94011,0.430168,0.430665,1
0,0,-10.0001,0.468,0.467742,0
0,0,-9.6601,0.386364,0.386555,1
1,0,-2.41,0.5,0.5,1
0,0,-6.82004,0.516295,0.52,1
0,0,-8.05007,0.448575,0.447535,1
0,0,-6.72004,0.525305,0.525664,1
1,0,-10.0001,0.545,0.546371,0
0,0,-7.98011,0.462,0.463115,0
0,0,-10.0001,0.553,0.554435,0
0,0,-10.0001,0.566,0.564516,0
1,0,-6.97004,0.571906,0.571186,1
2,0,-9.09009,0.576543,0.573566,1
0,0,-8.99013,0.587,0.585366,0
0,0,-10.0601,0.600882,0.600667,1
0,0,-10.0001,0.612,0.612903,0
0,0,-10.0001,0.618,0.618952,0
0,0,-10.0001,0.631,0.631048,0
1,0,-10.0001,0.647,0.648185,0
0,0,-10.0001,0.63,0.63004,0
0,0,-10.0001,0.652,0.652218,0
0,0,-10.0001,0.682,0.68246,0
0,0,-10.0001,0.652,0.653226,0
0,0,-4.57,0.645251,0.651429,1
0,0,-10.0001,0.687,0.6875,0
0,0,-2.96,0.614213,0.613757,1
0,0,-10.0001,0.732,0.731855,0
0,0,-4.76,0.71618,0.712737,1
0,0,-10.0001,0.736,0.734879,0
0,0,-10.0001,0.715,0.714718,0
0,0,-6.86004,0.725724,0.727116,1
0,0,-6.90004,0.780034,0.778731,1
0,0,-10.0001,0.833,0.832661,0
0,0,-10.0001,0.774,0.774194,0
0,0,-5.08,0.797066,0.795511,1
0,0,-10.0001,0.786,0.785282,0
0,0,-8.99013,0.54,0.537602,0
0,0,-10.0001,0.784,0.784274,0
0,0,-6.02002,0.571192,0.57483,1
0,0,-8.99013,0.678,0.680894,0
0,0,-10.0001,0.781,0.782258,0
0,0,-8.99011,0.259,0.254065,0
1,1,-8.99013,0.425,0.422764,0
0,0,-8.99013,0.564,0.564024,0
0,0,-8.4601,0.428066,0.423077,1
1,0,-10.0001,0.827,0.828629,0
0,0,-2.18,0.745455,0.754902,1
1,0,-1.84,0.870588,0.87013,1
0,0,-2.51,0.687747,0.687764,1
0,1,-10.0001,0.814,0.813508,0
1,1,-10.0001,0.84,0.83871,0
0,1,-6.13002,0.819066,0.820158,1
1,0,-8.55008,0.496032,0.491979,1
0,0,-3.12,0.816901,0.82439,1
1,1,-7.39005,0.8625,0.862342,1
0,1,-8.99013,0.79,0.792683,0
1,0,-7.95006,0.837644,0.840116,1
0,0,-10.0001,0.848,0.847782,0
0,0,-8.99013,0.708,0.70935,0
1,0,-8.99011,0.561,0.560976,0
0,0,-6.29003,0.488679,0.484674,1
0,0,-10.0001,0.848,0.84879,0
1,0,-6.78004,0.559586,0.556918,1
0,0,-10.0001,0.861,0.859879,0
0,0,-10.0001,0.55,0.546371,0
0,0,-8.70013,0.756423,0.762908,1
0,1,-8.21007,0.858726,0.858543,1
0,0,-10.2801,0.858988,0.859935,1
0,0,-10.0001,0.588,0.584677,0
0,0,-4.93,0.535354,0.538622,1
1,1,-10.0001,0.563,0.560484,0
0,0,-5.05,0.605911,0.603015,1
0,0,-9.3701,0.885442,0.886747,1
0,0,-2.6,0.89441,0.895425,1
1,1,-8.79008,0.861538,0.861399,1
0,0,-10.0001,0.878,0.878024,0
1,1,-10.0001,0.88,0.88004,0
0,1,-10.0001,0.6,0.597782,0
0,0,-7.55006,0.875,0.875,1
0,1,-4.5,0.894587,0.895044,1
0,0,-10.4201,0.869565,0.868449,1
0,1,-7.39005,0.878125,0.876582,1
0,0,-3.19,0.854545,0.853774,1
1,0,-8.99013,0.749,0.75,0
2,1,-9.85013,0.798379,0.801236,1
0,0,-4.34,0.904478,0.905199,1
0,0,-8.99013,0.605,0.60874,0
0,1,-8.99013,0.681,0.681911,0
0,0,-6.13003,0.762602,0.767947,1
1,1,-2.04,0.561905,0.56701,1
0,1,-5.93002,0.870445,0.87037,1
0,1,-10.0001,0.876,0.876008,0
0,0,-9.6201,0.625519,0.624473,1
0,0,-10.0001,0.602,0.600806,0
0,0,-8.86008,0.88183,0.8819,1
0,0,-10.0001,0.619,0.617944,0
0,0,-10.0001,0.888,0.887097,0
0,1,-7.12005,0.900489,0.900826,1
0,0,-10.0001,0.897,0.897177,0
0,0,-8.99013,0.629,0.629065,0
0,0,-8.99013,0.591,0.590447,0
0,0,-10.0001,0.869,0.86996,0
0,0,-4.58,0.896936,0.894587,1
0,0,-4.84,0.625974,0.623342,1
1,1,-6.98004,0.87813,0.876481,1
0,0,-8.99011,0.548,0.548781,0
1,1,-5.12001,0.863813,0.873494,1
0,0,-8.99013,0.865,0.869919,0
0,1,-2.06,0.88785,0.888889,1
1,1,-3.06,0.795455,0.80137,1
0,0,-10.0001,0.651,0.650202,0
1,1,-3.23,0.667692,0.669903,1
0,0,-1.71,0.888889,0.890625,1
1,1,-10.0001,0.877,0.878024,0
0,1,-2.7,0.894737,0.901841,1
0,0,-8.89009,0.627848,0.626598,1
0,0,-8.99013,0.598,0.598577,0
0,0,-7.91006,0.66474,0.665205,1
1,1,-8.99011,0.573,0.575203,0
0,1,-7.87006,0.860465,0.861765,1
0,0,-7.39005,0.904688,0.905063,1
0,1,-7.98013,0.732,0.73873,0
0,0,-9.7001,0.884041,0.884125,1
0,0,-6.15002,0.624031,0.620079,1
0,0,-7.98009,0.555,0.553279,0
0,1,-5.91004,0.860034,0.868284,1
1,1,-5.41001,0.762422,0.769355,1
0,1,-6.97011,0.574,0.576446,0
1,1,-3.53,0.597183,0.59587,1
0,0,-10.0001,0.88,0.881048,0
0,0,-10.7801,0.675179,0.674562,1
0,1,-2.99,0.624585,0.624561,1
0,0,-7.98011,0.591,0.588115,0
0,0,-2.86,0.850267,0.854749,1
1,0,-8.99013,0.836,0.839431,0
0,0,-5.61001,0.563055,0.561243,1
1,1,-6.14002,0.902913,0.903353,1
0,0,-6.57003,0.894265,0.896364,1
1,1,-8.99011,0.625,0.622967,0
0,0,-5.23002,0.738652,0.746763,1
0,0,-6.53003,0.888087,0.888278,1
1,0,-4.97,0.57515,0.575569,1
0,1,-10.0001,0.689,0.689516,0
0,0,-3.05,0.927184,0.924242,1
1,1,-10.0001,0.887,0.886089,0
0,0,-5.29,0.741996,0.747573,1
0,0,-7.98013,0.613,0.61168,0
0,0,-10.0001,0.689,0.690524,0
0,1,-8.99011,0.68,0.681911,0
0,1,-8.25007,0.892562,0.89415,1
1,1,-8.30007,0.876881,0.876902,1
0,1,-10.0001,0.899,0.898185,0
0,0,-4.81,0.874346,0.874332,1
1,1,-10.0001,0.901,0.902218,0
0,0,-3.4,0.701245,0.703863,1
0,0,-10.1001,0.884742,0.884828,1
0,0,-10.6801,0.747162,0.746098,1
1,1,-9.3601,0.640725,0.642082,1
2,1,-9.92011,0.686117,0.687117,1
0,0,-6.40005,0.679128,0.678914,1
0,1,-6.97011,0.572,0.565083,0
0,0,-8.22007,0.733057,0.732867,1
1,0,-9.67013,0.783282,0.78489,1
2,1,-8.99011,0.691,0.690041,0
0,0,-7.21005,0.898714,0.899023,1
