actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.01,0.186275,NA,1
NA,NA,-2.83,0.163043,NA,1
NA,NA,-5.45001,0.252285,NA,1
NA,NA,-1.68,0.247059,NA,1
NA,NA,-2.21,0.245902,NA,1
NA,NA,-2.34,0.296296,NA,1
NA,NA,-1.97,0.285714,NA,1
NA,NA,-1.88,0.294737,NA,1
NA,NA,-2.64,0.353383,NA,1
NA,NA,-4.01,0.430464,NA,1
NA,NA,-2.26,0.385827,NA,1
NA,NA,-2.61,0.432099,NA,1
NA,NA,-2.18,0.369748,NA,1
NA,NA,-2.93,0.479381,NA,1
NA,NA,-4.13,0.477707,NA,1
NA,NA,-3.21,0.572072,NA,1
NA,NA,-1.87,0.579545,NA,1
NA,NA,-3.87,0.555556,NA,1
NA,NA,-3.44,0.55102,NA,1
NA,NA,-2.01,0.617647,NA,1
NA,NA,-3.1,0.630332,NA,1
NA,NA,-5.91002,0.713415,NA,1
NA,NA,-2.91,0.641638,NA,1
NA,NA,-2.02,0.640777,NA,1
NA,NA,-2.4,0.652482,NA,1
NA,NA,-1.74,0.613333,NA,1
NA,NA,-3.47,0.717742,NA,1
NA,NA,-3.53,0.637795,NA,1
NA,NA,-1.72,0.657534,NA,1
NA,NA,-2.6,0.664596,NA,1
NA,NA,-3.39,0.658333,NA,1
NA,NA,-2.12,0.61215,NA,1
NA,NA,-2.04,0.685714,NA,1
NA,NA,-2.8,0.640884,NA,1
NA,NA,-1.83,0.642857,NA,1
NA,NA,-2.33,0.664179,NA,1
NA,NA,-1.96,0.690722,NA,1
NA,NA,-1.67,0.632353,NA,1
NA,NA,-1.83,0.642857,NA,1
NA,NA,-4.18,0.645768,NA,1
NA,NA,-1.69,0.642857,NA,1
NA,NA,-4.54,0.578947,NA,1
NA,NA,-3.21,0.609907,NA,1
NA,NA,-1.75,0.684211,NA,1
NA,NA,-3.05,0.640777,NA,1
NA,NA,-3.23,0.642857,NA,1
NA,NA,-2.41,0.640845,NA,1
NA,NA,-3.96,0.59799,NA,1
NA,NA,-2.53,0.655844,NA,1
NA,NA,-3.56,0.642023,NA,1
NA,NA,-1.97,0.623116,NA,1
