actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.288,NA,0
NA,NA,-10.0001,0.362,NA,0
NA,NA,-10.0001,0.45,NA,0
NA,NA,-10.0001,0.476,NA,0
NA,NA,-10.0001,0.548,NA,0
NA,NA,-10.0001,0.564,NA,0
NA,NA,-10.0001,0.564,NA,0
NA,NA,-10.0001,0.565,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.608,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.605,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.619,NA,0
NA,NA,-10.0001,0.65,NA,0
NA,NA,-10.0001,0.626,NA,0
NA,NA,-10.0001,0.617,NA,0
NA,NA,-10.0001,0.636,NA,0
NA,NA,-10.0001,0.672,NA,0
NA,NA,-10.0001,0.689,NA,0
NA,NA,-10.0001,0.667,NA,0
NA,NA,-10.0001,0.665,NA,0
NA,NA,-10.0001,0.656,NA,0
NA,NA,-10.0001,0.69,NA,0
NA,NA,-10.0001,0.691,NA,0
NA,NA,-10.0001,0.692,NA,0
NA,NA,-10.0001,0.677,NA,0
NA,NA,-10.0001,0.664,NA,0
NA,NA,-10.0001,0.685,NA,0
NA,NA,-10.0001,0.705,NA,0
NA,NA,-10.0001,0.69,NA,0
NA,NA,-10.0001,0.697,NA,0
NA,NA,-10.0001,0.709,NA,0
NA,NA,-10.0001,0.702,NA,0
NA,NA,-10.0001,0.708,NA,0
NA,NA,-10.0001,0.72,NA,0
NA,NA,-10.0001,0.718,NA,0
NA,NA,-10.0001,0.728,NA,0
NA,NA,-10.0001,0.729,NA,0
NA,NA,-10.0001,0.733,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-10.0001,0.717,NA,0
NA,NA,-10.0001,0.744,NA,0
NA,NA,-10.0001,0.757,NA,0
NA,NA,-10.0001,0.759,NA,0
NA,NA,-10.0001,0.768,NA,0
NA,NA,-10.0001,0.772,NA,0
NA,NA,-10.0001,0.751,NA,0
NA,NA,-10.0001,0.791,NA,0
NA,NA,-10.0001,0.782,NA,0
NA,NA,-10.0001,0.782,NA,0
