actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.59,0.166667,0.18,1
0,0,-2.12,0.252404,0.25,1
1,0,-2.95,0.238693,0.236413,1
2,0,-3.09,0.309524,0.3,1
3,0,-1.57,0.241379,0.270833,1
0,0,-1.53,0.333333,0.318182,1
1,0,-1.81,0.256098,0.236111,1
2,0,-1.72,0.30137,0.269841,1
0,0,-2.06,0.271028,0.268041,1
0,0,-1.92,0.237113,0.235632,1
0,0,-0.529999,0.24359,0.238095,1
0,0,-1.22,0.33871,0.326923,1
0,0,-2.25,0.301829,0.312081,1
0,0,-1.5,0.315789,0.340909,1
0,0,-1.58,0.31875,0.328571,1
1,0,-1.69,0.345029,0.350993,1
0,0,-2.15,0.353448,0.367925,1
1,0,-1.8,0.37037,0.408451,1
2,0,-1.84,0.458824,0.426667,1
0,0,-1.74,0.36,0.415385,1
1,0,-1.14,0.344828,0.322917,1
0,0,-1.58,0.3125,0.314286,1
1,0,-1.75,0.342105,0.363636,1
2,0,-2.1,0.396396,0.415842,1
0,0,-1.9,0.406593,0.382716,1
1,0,-2.04,0.361905,0.357895,1
0,0,-0.98,0.4,0.4125,1
1,0,-1.67,0.514706,0.465517,1
0,0,-2.86,0.390374,0.384181,1
1,0,-2.03,0.442308,0.43617,1
0,0,-1.31,0.383459,0.371681,1
0,0,-1.34,0.330882,0.327586,1
0,0,-1.92,0.35567,0.344828,1
0,0,-1.88,0.191011,0.164557,1
0,0,-1.41,0.404762,0.40625,1
1,0,-1.56,0.272152,0.246377,1
0,0,-1.08,0.336364,0.311111,1
1,0,-1.81,0.450704,0.444882,1
0,0,-1.76,0.342697,0.322785,1
0,0,-1.3,0.483871,0.47619,1
0,0,-1.72,0.465753,0.444444,1
0,0,-1.45,0.387755,0.393701,1
0,0,-1.77,0.474359,0.455882,1
1,1,-2.84,0.556757,0.571429,1
0,0,-1.75,0.539474,0.530303,1
0,0,-1.18,0.4,0.37,1
0,0,-1.28,0.423077,0.418182,1
0,0,-1.93,0.5,0.5,1
1,0,-1.15,0.478632,0.453608,1
0,0,-2.01,0.246305,0.229508,1
1,1,-2.17,0.550847,0.537037,1
0,0,-1.66,0.552239,0.526316,1
1,0,-1.53,0.402344,0.389381,1
0,1,-2.09,0.331754,0.335079,1
0,0,-2.01,0.5,0.51087,1
0,1,-1.73,0.486486,0.453125,1
1,1,-1.63,0.345455,0.324138,1
0,0,-1.72,0.465753,0.428571,1
1,1,-1.56,0.45614,0.468085,1
0,0,-2.5,0.484127,0.491379,1
1,0,-1.01,0.427184,0.385542,1
2,1,-1.1,0.410714,0.413043,1
0,0,-2.25,0.611111,0.62069,1
1,1,-1.44,0.383562,0.349206,1
0,0,-1.68,0.565217,0.525424,1
0,0,-1.3,0.348485,0.3125,1
0,0,-1.53,0.425926,0.454545,1
1,1,-1.83,0.547619,0.554054,1
0,0,-2.64,0.5,0.49187,1
0,0,-1.58,0.43125,0.421429,1
0,0,-2.18,0.536364,0.545,1
0,0,-1.69,0.528571,0.566667,1
1,1,-1.35,0.44958,0.4375,1
0,0,-1.43,0.522727,0.529412,1
1,0,-1.8,0.467033,0.462963,1
0,0,-1.86,0.414894,0.422619,1
0,0,-1.77,0.487179,0.5,1
1,1,-2.26,0.355263,0.336538,1
0,1,-1.44,0.534247,0.539683,1
1,1,-1.35,0.532847,0.538462,1
0,0,-1.13,0.565217,0.568421,1
0,0,-1.51,0.615385,0.619048,1
0,0,-1.75,0.474576,0.477707,1
1,0,-1.91,0.554404,0.537572,1
2,0,-2.46,0.403226,0.385965,1
0,0,-1.73,0.378378,0.34375,1
1,1,-1.52,0.356863,0.333333,1
0,0,-2.83,0.603261,0.597701,1
0,0,-1.27,0.472868,0.477064,1
0,1,-1.48,0.55102,0.589744,1
1,0,-1.55,0.482143,0.478261,1
0,0,-1.71,0.531792,0.529412,1
0,0,-1.76,0.571429,0.58209,1
0,0,-1.49,0.54,0.55,1
