actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-4.86,0.198966,NA,1
NA,NA,-1.73,0.162162,NA,1
NA,NA,-10.6601,0.176836,NA,1
NA,NA,-10.0001,0.204,NA,0
NA,NA,-5.88002,0.281356,NA,1
NA,NA,-4.26,0.338785,NA,1
NA,NA,-6.13002,0.342412,NA,1
NA,NA,-9.97011,0.337337,NA,1
NA,NA,-8.99013,0.415,NA,0
NA,NA,-10.0001,0.477,NA,0
NA,NA,-6.51003,0.46558,NA,1
NA,NA,-4.21,0.451537,NA,1
NA,NA,-8.07007,0.401731,NA,1
NA,NA,-5.78001,0.441379,NA,1
NA,NA,-4.02,0.438944,NA,1
NA,NA,-3.28,0.462882,NA,1
NA,NA,-8.99011,0.47,NA,0
NA,NA,-10.0001,0.564,NA,0
NA,NA,-10.0001,0.585,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.579,NA,0
NA,NA,-10.0001,0.604,NA,0
NA,NA,-10.0001,0.609,NA,0
NA,NA,-10.0001,0.638,NA,0
NA,NA,-10.0001,0.615,NA,0
NA,NA,-10.0001,0.652,NA,0
NA,NA,-10.0001,0.67,NA,0
NA,NA,-10.0001,0.655,NA,0
NA,NA,-10.0001,0.668,NA,0
NA,NA,-10.0001,0.683,NA,0
NA,NA,-10.0001,0.672,NA,0
NA,NA,-10.0001,0.706,NA,0
NA,NA,-10.0001,0.679,NA,0
NA,NA,-10.0001,0.674,NA,0
NA,NA,-10.0001,0.675,NA,0
NA,NA,-10.0001,0.694,NA,0
NA,NA,-10.0001,0.702,NA,0
NA,NA,-10.0001,0.717,NA,0
NA,NA,-10.0001,0.721,NA,0
NA,NA,-10.0001,0.695,NA,0
NA,NA,-10.0001,0.694,NA,0
NA,NA,-10.0001,0.697,NA,0
NA,NA,-10.0001,0.724,NA,0
NA,NA,-10.0001,0.703,NA,0
NA,NA,-10.0001,0.696,NA,0
NA,NA,-10.0001,0.718,NA,0
NA,NA,-10.0001,0.719,NA,0
NA,NA,-10.0001,0.709,NA,0
NA,NA,-10.0001,0.71,NA,0
NA,NA,-10.0001,0.716,NA,0
NA,NA,-10.0001,0.757,NA,0
NA,NA,-10.0001,0.765,NA,0
NA,NA,-10.0001,0.726,NA,0
NA,NA,-10.0001,0.773,NA,0
NA,NA,-10.0001,0.756,NA,0
NA,NA,-10.0001,0.75,NA,0
NA,NA,-10.0001,0.761,NA,0
NA,NA,-10.0001,0.769,NA,0
NA,NA,-10.0001,0.782,NA,0
NA,NA,-10.0001,0.771,NA,0
NA,NA,-10.0001,0.81,NA,0
NA,NA,-10.0001,0.842,NA,0
NA,NA,-10.0001,0.831,NA,0
NA,NA,-10.0001,0.837,NA,0
NA,NA,-10.0001,0.815,NA,0
NA,NA,-10.0001,0.845,NA,0
NA,NA,-10.0001,0.809,NA,0
NA,NA,-10.0001,0.824,NA,0
NA,NA,-10.0001,0.837,NA,0
NA,NA,-10.0001,0.849,NA,0
NA,NA,-10.0001,0.842,NA,0
NA,NA,-10.0001,0.827,NA,0
NA,NA,-10.0001,0.849,NA,0
NA,NA,-10.0001,0.833,NA,0
NA,NA,-10.0001,0.832,NA,0
NA,NA,-10.0001,0.84,NA,0
NA,NA,-10.0001,0.853,NA,0
NA,NA,-10.0001,0.863,NA,0
NA,NA,-10.0001,0.845,NA,0
NA,NA,-10.0001,0.861,NA,0
NA,NA,-10.0001,0.846,NA,0
NA,NA,-10.0001,0.856,NA,0
