actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-5.44,0.293663,NA,1
NA,NA,-4.84,0.314815,NA,1
NA,NA,-5.96009,0.328,NA,0
NA,NA,-5.61001,0.394316,NA,1
NA,NA,-5.96004,0.413,NA,0
NA,NA,-4.38,0.502273,NA,1
NA,NA,-7.22007,0.505455,NA,1
NA,NA,-3.53,0.56338,NA,1
NA,NA,-4.3,0.627315,NA,1
NA,NA,-7.08007,0.633785,NA,1
NA,NA,-1.96,0.589701,NA,1
NA,NA,-2.36,0.645455,NA,1
NA,NA,-0.349998,0.594142,NA,1
NA,NA,-1.48999,0.616909,NA,1
NA,NA,-1.94,0.61523,NA,1
NA,NA,-2.51,0.638158,NA,1
NA,NA,-5.25,0.646497,NA,1
NA,NA,2.01,0.570025,NA,1
NA,NA,-5.55003,0.664134,NA,1
NA,NA,-3.09,0.633495,NA,1
NA,NA,-5.26,0.644028,NA,1
NA,NA,1.34001,0.614194,NA,0
NA,NA,-0.129999,0.62931,NA,1
NA,NA,-0.179999,0.619835,NA,1
NA,NA,0.680005,0.616667,NA,1
NA,NA,-6.38003,0.65625,NA,1
NA,NA,-2.27,0.651515,NA,1
NA,NA,5.40999,0.633152,NA,0
NA,NA,-1.83,0.642857,NA,1
NA,NA,0.100008,0.65406,NA,0
NA,NA,-1.25,0.615385,NA,1
NA,NA,1.24,0.634752,NA,1
NA,NA,-1.52,0.658643,NA,1
NA,NA,0.210001,0.655738,NA,1
NA,NA,2,0.648208,NA,1
NA,NA,-0.53,0.654545,NA,1
NA,NA,-1.28,0.655172,NA,1
NA,NA,-2.96,0.715736,NA,1
NA,NA,-3.6,0.643678,NA,1
NA,NA,-4.95,0.679293,NA,1
NA,NA,-1.33,0.681481,NA,1
NA,NA,-4.84,0.711688,NA,1
NA,NA,-1.81,0.697531,NA,1
NA,NA,0.280003,0.65873,NA,1
NA,NA,0.110003,0.655696,NA,1
NA,NA,0.480002,0.680934,NA,1
NA,NA,3.01001,0.608553,NA,0
NA,NA,-0.74,0.697368,NA,1
NA,NA,-4.57,0.712291,NA,1
NA,NA,-6.18005,0.669903,NA,1
NA,NA,-0.209999,0.677419,NA,1
NA,NA,-1.19,0.693694,NA,1
NA,NA,-2.14,0.713043,NA,1
NA,NA,1.8,0.632373,NA,0
NA,NA,1.19,0.682796,NA,1
NA,NA,1.59,0.632184,NA,1
NA,NA,-2.74,0.72,NA,1
NA,NA,0.830003,0.65566,NA,1
NA,NA,1.15,0.642612,NA,1
NA,NA,4.15,0.651822,NA,0
NA,NA,-0.639999,0.664671,NA,1
NA,NA,-1.44,0.755556,NA,1
NA,NA,0.0200007,0.653465,NA,1
NA,NA,-0.169999,0.666667,NA,1
NA,NA,-1.75,0.736842,NA,1
NA,NA,-1.7,0.71831,NA,1
NA,NA,-1.5,0.705882,NA,1
NA,NA,0.590002,0.685879,NA,1
NA,NA,-0.43,0.755556,NA,1
NA,NA,0.0800006,0.694737,NA,1
NA,NA,-0.0899986,0.685446,NA,1
NA,NA,-1.06,0.665072,NA,1
NA,NA,-1.72,0.739726,NA,1
NA,NA,1.36,0.636119,NA,1
NA,NA,-1.45,0.645161,NA,1
NA,NA,-1.72,0.690909,NA,1
NA,NA,2.14,0.635417,NA,1
NA,NA,-2.08,0.724771,NA,1
NA,NA,5.01999,0.65602,NA,0
NA,NA,-1.48,0.714286,NA,1
NA,NA,-1.39,0.725,NA,1
NA,NA,-1.91,0.717391,NA,1
NA,NA,1.29,0.65873,NA,1
NA,NA,1.33,0.666667,NA,1
NA,NA,3.87999,0.676012,NA,1
NA,NA,-0.419999,0.724138,NA,1
NA,NA,-1.37,0.789474,NA,1
NA,NA,-2.27,0.726562,NA,1
NA,NA,-1.39,0.7,NA,1
NA,NA,-1.31,0.71875,NA,1
NA,NA,4.95,0.676328,NA,0
NA,NA,4.98998,0.678049,NA,0
NA,NA,0.620002,0.674897,NA,1
NA,NA,-1.25,0.769231,NA,1
NA,NA,-0.459999,0.671141,NA,1
NA,NA,-1.46,0.702703,NA,1
NA,NA,-0.159998,0.682243,NA,1
NA,NA,-1.27,0.647826,NA,1
NA,NA,-1.33,0.65678,NA,1
NA,NA,3.56,0.667269,NA,0
NA,NA,1.46,0.669231,NA,1
NA,NA,-2.07,0.674194,NA,1
NA,NA,-1.1,0.657277,NA,1
NA,NA,-1.83,0.678322,NA,1
NA,NA,-2.43,0.763889,NA,1
NA,NA,0.420002,0.688213,NA,1
NA,NA,-1.39,0.725,NA,1
NA,NA,-1.9,0.681319,NA,1
NA,NA,-0.239996,0.650316,NA,1
NA,NA,-1.78,0.78481,NA,1
NA,NA,-1.54,0.745455,NA,1
NA,NA,3.84,0.668571,NA,0
NA,NA,-1.93,0.787234,NA,1
NA,NA,3.91,0.679537,NA,0
NA,NA,1.11,0.690722,NA,1
NA,NA,-1.8,0.740741,NA,1
NA,NA,1.77,0.660606,NA,1
NA,NA,0.410003,0.652055,NA,1
NA,NA,1.6,0.662602,NA,1
NA,NA,0.0300007,0.72,NA,1
NA,NA,-1,0.715686,NA,1
NA,NA,-1.79,0.729282,NA,1
NA,NA,-2.3,0.763359,NA,1
NA,NA,-1.51,0.692308,NA,1
NA,NA,-1.52,0.641509,NA,1
NA,NA,-1.98,0.730897,NA,1
NA,NA,-1.4,0.780488,NA,1
NA,NA,4.13,0.673387,NA,0
NA,NA,-1.82,0.795181,NA,1
NA,NA,-2.02,0.796117,NA,1
NA,NA,0.160003,0.666667,NA,1
NA,NA,0.29,0.689189,NA,1
NA,NA,-1.23,0.76,NA,1
NA,NA,2.60001,0.677966,NA,0
NA,NA,-0.389999,0.704225,NA,1
NA,NA,0.130001,0.7,NA,1
NA,NA,0.800001,0.701613,NA,1
NA,NA,0.0900006,0.712766,NA,1
NA,NA,-0.61,0.730159,NA,1
NA,NA,-1.37,0.789474,NA,1
NA,NA,0.300001,0.706897,NA,1
NA,NA,-1.69,0.771429,NA,1
NA,NA,1.68,0.675,NA,1
NA,NA,-0.519996,0.660606,NA,1
NA,NA,0.0200007,0.722772,NA,1
NA,NA,3.23,0.679181,NA,0
NA,NA,5.41999,0.66485,NA,0
NA,NA,1.75,0.69697,NA,1
NA,NA,0.140001,0.707865,NA,1
NA,NA,1.47,0.702532,NA,1
NA,NA,-1.17,0.704545,NA,1
NA,NA,-1.42,0.767442,NA,1
NA,NA,1.46001,0.697248,NA,0
NA,NA,-0.389999,0.740741,NA,1
NA,NA,2.54,0.664032,NA,1
NA,NA,0.0500007,0.72449,NA,1
NA,NA,2.43,0.663014,NA,1
NA,NA,5.16999,0.670918,NA,0
NA,NA,-0.53,0.763636,NA,1
NA,NA,1.06,0.666667,NA,1
NA,NA,5.43999,0.668493,NA,0
NA,NA,4.10997,0.716867,NA,0
NA,NA,3.14,0.663265,NA,1
NA,NA,0.320001,0.692308,NA,1
NA,NA,-1.45,0.804348,NA,1
NA,NA,-0.469999,0.7,NA,1
NA,NA,2.98023e-06,0.652709,NA,1
NA,NA,-1.37,0.815789,NA,1
NA,NA,5.54999,0.680791,NA,0
NA,NA,-0.549999,0.702532,NA,1
NA,NA,0.880002,0.691244,NA,1
NA,NA,3.92,0.700193,NA,0
NA,NA,1.49,0.686275,NA,1
NA,NA,0.0200007,0.712871,NA,1
NA,NA,-0.0799992,0.72973,NA,1
NA,NA,1.48,0.635659,NA,1
NA,NA,0.330003,0.675603,NA,1
NA,NA,-0.0199993,0.72381,NA,1
NA,NA,3.47,0.67433,NA,1
NA,NA,1.74,0.677419,NA,1
NA,NA,-2.22,0.788618,NA,1
NA,NA,-1.72,0.835616,NA,1
NA,NA,-1.42,0.833333,NA,1
NA,NA,-1.66,0.880597,NA,1
NA,NA,3.35,0.679144,NA,1
NA,NA,4.56,0.682119,NA,0
NA,NA,-1.91,0.782313,NA,1
NA,NA,-0.109999,0.739535,NA,1
NA,NA,-0.64,0.878788,NA,1
NA,NA,7.15256e-07,0.757282,NA,1
NA,NA,3.66,0.655617,NA,0
NA,NA,1.8,0.658879,NA,1
NA,NA,-1.32,0.787879,NA,1
NA,NA,-1.61,0.822581,NA,1
NA,NA,2.87,0.668246,NA,1
NA,NA,0.790002,0.681416,NA,1
NA,NA,1.85,0.705882,NA,1
NA,NA,-1.37,0.894737,NA,1
NA,NA,-0.0699985,0.734597,NA,1
NA,NA,-0.52,0.814815,NA,1
NA,NA,-1.67,0.882353,NA,1
NA,NA,-1.69,0.928571,NA,1
NA,NA,-1.21,0.954545,NA,1
NA,NA,0.690001,0.779661,NA,1
NA,NA,2.49,0.67688,NA,1
NA,NA,0.580003,0.649425,NA,1
NA,NA,-1.33,0.718518,NA,1
NA,NA,0.0500007,0.806122,NA,1
NA,NA,5.42998,0.70765,NA,0
NA,NA,1.15,0.710526,NA,1
NA,NA,-0.119999,0.773913,NA,1
NA,NA,-1.19,0.768595,NA,1
NA,NA,-0.62,0.84375,NA,1
NA,NA,0.420002,0.730038,NA,1
NA,NA,0.230001,0.745856,NA,1
NA,NA,-1.55,0.928571,NA,1
NA,NA,2.81,0.698598,NA,1
NA,NA,3.80999,0.670732,NA,1
NA,NA,3.57,0.675725,NA,0
NA,NA,-0.819999,0.740541,NA,1
NA,NA,4.54,0.694506,NA,0
NA,NA,0.370001,0.730539,NA,1
NA,NA,-1.08,0.781818,NA,1
NA,NA,3.55999,0.696884,NA,1
NA,NA,-1.26,0.851852,NA,1
NA,NA,4.61,0.678571,NA,0
NA,NA,5.24998,0.697917,NA,0
NA,NA,4.48,0.691974,NA,0
NA,NA,-1.29,0.833333,NA,1
NA,NA,5.70998,0.704142,NA,0
NA,NA,-1.38,0.846154,NA,1
NA,NA,1.76,0.679758,NA,1
NA,NA,0.970002,0.728155,NA,1
NA,NA,2.41,0.676692,NA,1
NA,NA,0.700001,0.761194,NA,1
NA,NA,4.81,0.712617,NA,0
NA,NA,5.66999,0.692982,NA,0
NA,NA,0.0400007,0.737374,NA,1
NA,NA,5.46999,0.701657,NA,0
NA,NA,5.58999,0.685714,NA,0
NA,NA,2.25,0.723757,NA,1
NA,NA,3.80999,0.658537,NA,1
NA,NA,-4.08,0.961165,NA,1
NA,NA,-1.37,1,NA,1
NA,NA,-1.34,1,NA,1
NA,NA,-1.46,1,NA,1
NA,NA,0.450004,0.712121,NA,1
NA,NA,6.25998,0.681979,NA,0
NA,NA,-1.04,0.820755,NA,1
