actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.99013,0.241,0.24187,0
1,0,-9.97011,0.315315,0.317396,1
0,0,-6.30003,0.338983,0.338432,1
1,0,-4.27,0.378049,0.38125,1
0,0,-7.52008,0.397661,0.394705,1
0,0,-2.84,0.459459,0.468927,1
0,0,-4.31,0.493976,0.496914,1
1,0,-2.39,0.471429,0.5,1
2,0,-4.26,0.48318,0.476489,1
0,0,-4.49,0.482857,0.482456,1
0,0,-4.74,0.528,0.525886,1
0,0,-1.78,0.455696,0.450704,1
0,0,-3.36,0.523207,0.524017,1
0,0,-5.58001,0.432143,0.430147,1
0,0,-7.33005,0.447619,0.450626,1
0,0,-2.04,0.533333,0.556701,1
0,0,-1.99,0.48,0.478261,1
0,0,-3.08,0.550239,0.547264,1
1,0,-5.57001,0.462121,0.459119,1
0,0,-4.39,0.451247,0.449412,1
1,0,-8.03008,0.53913,0.539924,1
0,0,-8.99012,0.518,0.520325,0
0,0,-2.77,0.550562,0.558824,1
0,0,-3.19,0.595455,0.599057,1
0,0,-5.43001,0.46789,0.468809,1
1,0,-3.51,0.519841,0.52459,1
2,0,-3.96,0.512563,0.518325,1
0,0,-5.87003,0.560272,0.5637,1
1,0,-2.24,0.446483,0.445545,1
0,0,-1.43,0.545455,0.583333,1
1,0,-2.8,0.59116,0.583815,1
0,0,-5.52001,0.528881,0.52974,1
1,0,-2.05,0.59434,0.591837,1
0,0,-3.95,0.581864,0.582677,1
0,0,-1.32,0.61194,0.627119,1
0,0,-2.44,0.524138,0.525547,1
1,0,-3.79,0.578571,0.580882,1
0,0,-6.84004,0.51895,0.519403,1
0,0,-3.68,0.543243,0.539548,1
1,0,-2.78,0.586592,0.578947,1
0,0,-6.54004,0.574695,0.579687,1
1,0,-5.71001,0.547993,0.551167,1
0,0,-2.33,0.567164,0.563492,1
1,0,-2.52,0.575163,0.572414,1
2,0,-4.55,0.533917,0.53288,1
0,0,-6.66003,0.546407,0.54908,1
0,0,-5.53001,0.554955,0.556586,1
0,0,-2.15,0.612069,0.62963,1
1,0,-3.39,0.533724,0.541538,1
0,0,-1.9,0.604396,0.60241,1
0,0,-6.71004,0.625874,0.62766,1
1,0,-1.26,0.518519,0.526316,1
0,0,-7.98013,0.563,0.560451,0
1,0,-2.05,0.575472,0.571429,1
0,0,-4.15,0.551559,0.553616,1
0,0,-7.08004,0.592958,0.596542,1
0,0,-1.47,0.604027,0.609023,1
1,0,-7.98011,0.527,0.525615,0
0,0,-4.01,0.612583,0.615646,1
1,0,-2.76,0.615108,0.622137,1
0,0,-3.74,0.582447,0.586111,1
0,0,-7.98011,0.438,0.435451,0
1,0,-2.65,0.650602,0.64557,1
0,0,-5.67001,0.608974,0.606522,1
1,0,-8.85008,0.569335,0.568312,1
0,0,-6.56003,0.566869,0.565421,1
0,0,-9.7901,0.530071,0.529534,1
0,0,-8.99013,0.598,0.601626,0
1,0,-2.61,0.623457,0.623377,1
0,0,-4.3,0.347222,0.334135,1
1,0,-7.67006,0.583875,0.577689,1
0,0,-8.99013,0.599,0.599594,0
1,0,-4.19,0.381226,0.383534,1
0,0,-6.63007,0.461361,0.45988,1
0,0,-7.67008,0.652796,0.653386,1
1,0,-3.68,0.318471,0.310962,1
0,0,-5.59001,0.632799,0.631193,1
0,0,-2.28,0.689922,0.694215,1
0,0,-7.98011,0.518,0.516393,0
0,0,-2.05,0.628019,0.633508,1
1,0,-2.15,0.62931,0.638889,1
2,0,-4.06,0.607073,0.610309,1
0,0,-2.96,0.550336,0.556738,1
0,0,-4.69,0.67027,0.671271,1
1,0,-1.56,0.754386,0.755102,1
0,0,-4.07,0.484314,0.487654,1
1,0,-7.54005,0.609788,0.612162,1
0,0,-7.12004,0.542017,0.540115,1
1,0,-5.49001,0.677778,0.676471,1
0,0,-2.09,0.345455,0.323529,1
1,0,-7.98013,0.522,0.522541,0
2,0,-3.32,0.413174,0.40566,1
0,0,-7.64008,0.518595,0.518162,1
0,0,-8.54008,0.620327,0.616667,1
1,0,-4.27,0.596737,0.598063,1
0,0,-4.01,0.617866,0.614987,1
1,0,-5.96005,0.521,0.522917,0
0,0,-2.41,0.390947,0.374449,1
1,0,-2.07,0.731481,0.74,1
2,1,-4.17,0.578846,0.580645,1
0,0,-1.92,0.408602,0.376471,1
0,0,-2.56,0.681529,0.677852,1
0,0,-5.91002,0.642496,0.642981,1
