actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-4.2,0.199377,0.201278,1
0,0,-5.12,0.256809,0.248996,1
1,0,-4.73,0.237968,0.240437,1
0,0,-6.97009,0.3,0.295455,0
0,0,-4.12,0.345048,0.344262,1
1,0,-1.45,0.456522,0.473684,1
2,0,-1.69,0.385714,0.370968,1
3,0,-1.94,0.442105,0.436782,1
0,0,-4.02,0.356436,0.362712,1
0,0,-3.04,0.42439,0.411168,1
0,0,-1.63,0.40625,0.392857,1
0,0,-4.58,0.43454,0.433048,1
0,0,-4.25,0.378788,0.375,1
0,0,-3.25,0.482301,0.477064,1
0,0,-2.49,0.5,0.5,1
0,0,-3.07,0.552885,0.56,1
0,0,-4.77999,0.454389,0.456014,1
1,0,-8.39008,0.467301,0.466667,1
2,0,-4.54,0.452424,0.454034,1
0,0,-3.66,0.47191,0.474903,1
0,0,-2.61,0.487654,0.480519,1
0,0,-6.22002,0.488782,0.490132,1
0,0,-2.41,0.443662,0.440298,1
1,0,-4.43,0.489011,0.494253,1
2,0,-5.56001,0.568928,0.567929,1
0,0,-2.61,0.555556,0.558442,1
1,0,-4,0.551495,0.549488,1
0,0,-5.08,0.509804,0.51417,1
1,0,-2.19,0.55,0.553571,1
2,0,-8.17009,0.515217,0.511161,1
0,0,-4.79,0.511434,0.507527,1
0,0,-2.9,0.575916,0.579235,1
0,0,-1.88,0.561798,0.555556,1
1,0,-5.1,0.508972,0.514431,1
0,0,-2.17,0.601695,0.609091,1
0,0,-9.01009,0.499446,0.496054,1
1,0,-8.64008,0.530023,0.527059,1
2,0,-8.99013,0.558,0.557927,0
0,0,-6.42003,0.541925,0.542994,1
0,0,-3.43,0.536232,0.531915,1
0,0,-3.28,0.554545,0.55414,1
0,0,-3.12,0.605634,0.609756,1
1,0,-4.44,0.605797,0.608309,1
0,0,-2.27,0.585938,0.591667,1
0,0,-3.19,0.595455,0.59434,1
1,0,-4.25,0.552693,0.554745,1
2,0,-8.99011,0.533,0.53252,0
0,0,-2.39,0.607143,0.598485,1
1,0,-7.98009,0.516,0.51332,0
0,0,-6.97009,0.487,0.484504,0
0,0,-3.18,0.567696,0.571788,1
0,0,-1.74,0.626667,0.641791,1
1,0,-9.4901,0.614118,0.614014,1
2,0,-1.98,0.61,0.608696,1
0,0,-9.4401,0.54334,0.544086,1
0,0,-10.0001,0.628,0.627016,0
1,0,-3.52,0.588933,0.591837,1
0,0,-5.77001,0.566494,0.564831,1
1,0,-3.11,0.660377,0.656863,1
0,0,-1.87,0.590909,0.6125,1
1,0,-6.97013,0.584,0.585744,0
0,0,-6.45004,0.573616,0.577723,1
1,0,-8.99011,0.559,0.558943,0
0,0,-2.37,0.615942,0.630769,1
1,0,-3.3,0.542169,0.537975,1
0,0,-3.81,0.599174,0.602174,1
1,0,-3.23,0.590769,0.585761,1
0,0,-4.43,0.625,0.622024,1
0,0,-2.99,0.627907,0.631579,1
0,0,-8.94009,0.56808,0.565909,1
0,0,-6.97009,0.536,0.533058,0
0,0,-3.3,0.649351,0.659193,1
1,0,-6.63003,0.562406,0.559322,1
0,0,-1.86,0.643678,0.64557,1
1,0,-2.43,0.638889,0.647059,1
0,0,-3.74,0.683636,0.685393,1
0,0,-2.74,0.685714,0.688623,1
1,0,-1.81,0.585366,0.581081,1
2,0,-0.88,0.6,0.621622,1
0,0,-7.98011,0.593,0.593238,0
1,0,-2.67,0.696429,0.7,1
2,0,-4.69,0.691892,0.69337,1
3,0,-4.75,0.610063,0.613883,1
0,0,-6.84005,0.618806,0.618611,1
1,0,-3,0.602649,0.601399,1
2,0,-6.21002,0.697318,0.700389,1
0,0,-3.12,0.690141,0.702439,1
0,0,-4.59,0.576512,0.574349,1
0,0,-5.37,0.557813,0.558442,1
1,0,-1.99,0.71,0.706522,1
0,0,-1.68,0.681159,0.688525,1
1,0,-2.25,0.665198,0.649289,1
0,0,-8.04007,0.599256,0.597468,1
0,0,-2.35,0.676471,0.6875,1
0,0,-3.27,0.659574,0.661342,1
1,0,-4.35,0.738095,0.740854,1
0,0,-0.899999,0.580311,0.568047,1
0,0,-6.97011,0.574,0.57438,0
0,0,-2.39,0.714286,0.712121,1
1,0,-1.98,0.717172,0.725275,1
2,0,-4.17,0.648077,0.645161,1
3,0,-1.74,0.664773,0.69375,1
0,0,-2.6,0.664122,0.662602,1
1,0,-1.77,0.670391,0.650307,1
2,0,-2.15,0.700461,0.696517,1
3,0,-2.08,0.669725,0.683168,1
0,0,-2.4,0.787234,0.781955,1
1,0,-1.88,0.632302,0.632959,1
0,0,-1.45,0.630435,0.605263,1
0,0,-2.03,0.701923,0.71875,1
1,0,-2.03,0.759615,0.760417,1
0,0,-8.21007,0.756233,0.756303,1
1,0,-10.0001,0.79,0.791331,0
2,0,-2.67,0.809524,0.81875,1
0,0,-2.42,0.659836,0.671053,1
1,0,-1.39,0.7,0.71875,1
0,0,-7.98011,0.587,0.586066,0
0,0,-2.32,0.804511,0.816,1
1,0,-3.49,0.76,0.756198,1
0,0,-2.15,0.732719,0.736318,1
1,0,-7.40005,0.544484,0.539683,1
0,0,-2.6,0.664122,0.674797,1
1,0,-1.53,0.740741,0.782609,1
2,0,-1.41,0.590164,0.581818,1
3,0,-6.55003,0.566667,0.568478,1
0,0,-7.98011,0.639,0.63832,0
0,0,-7.98009,0.609,0.612705,0
1,0,-1.24,0.621145,0.635468,1
0,0,-1.82,0.603509,0.609195,1
0,0,-2.59,0.701149,0.706122,1
0,0,-3.03,0.789216,0.790816,1
0,0,-2.62,0.828221,0.832258,1
0,0,-0.869999,0.657895,0.668675,1
0,0,-4.05,0.592775,0.592721,1
1,0,-5.23,0.571885,0.571429,1
0,0,-2.02,0.796117,0.810526,1
1,0,-4.95,0.835859,0.832474,1
2,0,-3.95,0.622166,0.619423,1
0,0,-2.64,0.806061,0.802548,1
0,0,-6.97009,0.598,0.59814,0
0,0,-5.72004,0.608889,0.611367,1
1,0,-2.1,0.641509,0.647959,1
0,0,-5.96006,0.589,0.589583,0
1,0,-2.27,0.804688,0.8,1
2,0,-1.4,0.739437,0.769841,1
0,0,-4.23,0.614118,0.618582,1
1,0,-1.42,0.62449,0.633484,1
0,0,-3.29,0.740181,0.742857,1
0,0,-3.58,0.639913,0.636156,1
0,0,-2.42,0.669565,0.666667,1
1,0,-3.57,0.67688,0.676385,1
2,0,-3.78,0.747368,0.75,1
0,0,-1.8,0.734982,0.737452,1
1,0,-2.1,0.846847,0.854369,1
2,0,-5.29001,0.746835,0.748355,1
0,0,-1.73,0.797297,0.818182,1
0,0,-3.08,0.837321,0.840796,1
0,0,-0.189997,0.555294,0.559682,1
1,0,-1.91,0.574597,0.583333,1
0,0,-1.93,0.851064,0.837209,1
1,0,-1.55,0.803571,0.833333,1
0,0,-2.3,0.862595,0.861789,1
0,0,-1.97,0.66,0.655797,1
1,0,-3.32,0.83691,0.84,1
0,0,-1.22,0.635556,0.641791,1
0,0,-1.77,0.782051,0.814286,1
1,0,-1.44,0.755556,0.72973,1
2,0,-1.73,0.559586,0.557439,1
0,0,-1.71,0.819444,0.859375,1
1,0,-1.95,0.802083,0.818182,1
2,0,-1.22,0.666667,0.671642,1
3,0,-4.09,0.825806,0.831126,1
0,0,-1.79,0.85,0.847222,1
