actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-6.72005,0.206231,0.209726,1
1,0,-3.2,0.248869,0.248826,1
0,0,-4.79,0.281787,0.281362,1
0,0,-4.6,0.300866,0.298206,1
1,0,-2.61,0.37037,0.37013,1
2,0,-3.05,0.349515,0.358586,1
0,0,-2.31,0.333333,0.322581,1
1,0,-1.52,0.396226,0.4,1
0,0,-5.74001,0.374737,0.372591,1
0,0,-7.02004,0.375,0.372093,1
0,0,-6.39003,0.416667,0.419173,1
0,0,-3.49,0.476,0.479339,1
0,0,-2.98,0.512563,0.513089,1
0,0,-1.56,0.392405,0.394366,1
1,0,-3.28,0.471616,0.466063,1
0,0,-5.31,0.564815,0.563679,1
0,0,-3.64,0.539623,0.540856,1
0,0,-2.13,0.561404,0.556604,1
0,0,-3.1,0.563981,0.561576,1
1,0,-3.72,0.545788,0.543396,1
0,0,-5.45002,0.522852,0.52354,1
0,0,-5.12,0.470817,0.467871,1
0,0,-5.36,0.549199,0.547786,1
0,0,-3.23,0.501538,0.491909,1
0,0,-2.77,0.494382,0.482353,1
0,0,-4.49,0.565714,0.567251,1
0,0,-5.05,0.559113,0.552764,1
1,0,-3.23,0.584821,0.578704,1
0,0,-2.04,0.571429,0.57732,1
1,0,-5.73001,0.493913,0.495528,1
0,0,-3.19,0.536364,0.542453,1
0,0,-3.32,0.551724,0.549878,1
1,0,-2.58,0.578616,0.576159,1
0,0,-2.88,0.597884,0.596685,1
0,0,-4.78,0.539583,0.536638,1
0,0,-2.18,0.490909,0.490196,1
0,0,-3.98,0.61204,0.61512,1
0,0,-3.94,0.60339,0.606272,1
0,0,-3.55,0.585938,0.580645,1
1,0,-1.49,0.62,0.642857,1
0,0,-2.01,0.598039,0.574468,1
0,0,-3.01,0.59901,0.597938,1
1,0,-3.14,0.586047,0.584541,1
2,0,-5.17,0.504839,0.506711,1
0,0,-5.53001,0.550305,0.550633,1
0,0,-2.3,0.633588,0.634146,1
0,0,-5.09,0.495108,0.492929,1
1,0,-2.86,0.561497,0.558659,1
