actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-2.49,0.173333,0.161972,1
0,0,-8.05007,0.172805,0.173352,1
0,0,-3.7,0.214022,0.209125,1
0,0,-3.26,0.277533,0.283105,1
0,0,-3.2,0.280543,0.286385,1
0,0,-3.51,0.222222,0.217213,1
0,0,-10.0001,0.28,0.278226,0
0,0,-2.87,0.308511,0.305556,1
0,0,-10.0001,0.433,0.43246,0
0,0,-5.52001,0.481236,0.48764,1
0,0,-3.45,0.528455,0.533613,1
0,0,-9.22009,0.527339,0.527607,1
0,0,-10.0301,0.565265,0.565848,1
0,0,-8.99013,0.537,0.535569,0
1,1,-4.31,0.587349,0.58642,1
0,0,-2.37,0.623188,0.607692,1
0,0,-7.94006,0.61295,0.612809,1
0,0,-2.89,0.573684,0.571429,1
0,0,-3.15,0.217593,0.201923,1
0,1,-3.22,0.627803,0.627907,1
0,0,-4.81,0.26294,0.265525,1
0,1,-8.99013,0.274,0.26626,0
1,1,-9.20009,0.640682,0.642066,1
0,1,-6.26007,0.347051,0.337589,1
1,1,-0.799999,0.459016,0.459119,1
0,0,-3.54,0.372549,0.37247,1
0,1,-4.99,0.64,0.637755,1
1,0,-7.99007,0.42,0.42052,1
2,1,-5.72001,0.634249,0.63871,1
0,0,-10.0001,0.487,0.486895,0
1,1,-2.71,0.645349,0.640244,1
2,0,-8.30012,0.63344,0.633663,1
0,1,-1.63,0.5625,0.535714,1
0,0,-7.50005,0.662058,0.664075,1
0,1,-4.27,0.661585,0.665625,1
0,0,-2.75,0.727273,0.72619,1
0,1,-8.52008,0.50996,0.511409,1
0,0,-3.02,0.655172,0.661538,1
0,0,-6.70004,0.66725,0.666075,1
1,0,-1.83,0.559524,0.539474,1
2,1,-10.0001,0.688,0.689516,0
0,0,-6.88004,0.726655,0.729776,1
0,0,-5.16,0.731415,0.731051,1
0,0,-6.20002,0.721689,0.717349,1
0,0,-2.11,0.550955,0.558621,1
0,1,-7.98011,0.471,0.471311,0
0,0,-7.56006,0.563166,0.560863,1
0,0,-5.08,0.731051,0.733167,1
0,1,-6.57003,0.738351,0.736364,1
0,0,-4.82,0.553525,0.554667,1
0,0,-10.0001,0.56,0.559476,0
0,0,-2.44,0.751724,0.751825,1
0,0,-6.16002,0.698259,0.695481,1
0,0,-10.0001,0.713,0.714718,0
1,1,-10.0001,0.737,0.736895,0
2,1,-10.0001,0.731,0.730847,0
0,0,-2.55,0.762821,0.77027,1
1,1,-8.99013,0.648,0.650406,0
2,1,-10.0001,0.747,0.747984,0
0,1,-10.0001,0.765,0.766129,0
0,0,-10.0001,0.749,0.746976,0
0,0,-10.0001,0.792,0.793347,0
0,1,-10.0001,0.777,0.77621,0
0,1,-10.0001,0.58,0.579637,0
0,0,-10.0001,0.813,0.813508,0
0,0,-10.0001,0.833,0.832661,0
0,0,-10.0001,0.827,0.827621,0
0,0,-10.0001,0.836,0.834677,0
0,0,-10.0001,0.842,0.841734,0
0,0,-10.0001,0.836,0.837702,0
0,0,-10.0001,0.85,0.849798,0
1,1,-10.0001,0.835,0.836694,0
0,0,-10.0001,0.849,0.84879,0
0,0,-10.0001,0.872,0.871976,0
0,0,-10.0001,0.844,0.844758,0
0,0,-10.0001,0.854,0.853831,0
0,0,-10.0001,0.86,0.859879,0
0,1,-10.0001,0.864,0.863911,0
0,0,-10.0001,0.85,0.851815,0
0,0,-10.0001,0.85,0.84879,0
0,0,-10.0001,0.88,0.881048,0
0,0,-10.0001,0.864,0.865927,0
0,0,-10.0001,0.87,0.868952,0
0,0,-10.0001,0.865,0.864919,0
0,0,-10.0001,0.862,0.862903,0
0,0,-10.0001,0.866,0.866935,0
0,0,-10.0001,0.868,0.867944,0
0,0,-10.0001,0.871,0.871976,0
0,0,-10.0001,0.857,0.857863,0
0,0,-10.0001,0.877,0.878024,0
0,0,-10.0001,0.887,0.889113,0
0,0,-10.0001,0.87,0.86996,0
0,0,-10.0001,0.89,0.892137,0
0,0,-10.0001,0.873,0.875,0
0,0,-10.0001,0.887,0.889113,0
0,0,-10.0001,0.889,0.890121,0
0,0,-10.0001,0.585,0.583669,0
0,0,-10.0001,0.879,0.879032,0
0,0,-10.0001,0.886,0.886089,0
0,0,-10.0001,0.892,0.893145,0
0,0,-10.0001,0.612,0.611895,0
0,0,-10.0001,0.884,0.885081,0
0,0,-10.0001,0.878,0.878024,0
0,0,-10.0001,0.618,0.615927,0
0,0,-10.0001,0.875,0.875,0
0,0,-10.0001,0.898,0.898185,0
0,0,-10.0001,0.888,0.888105,0
0,0,-10.0001,0.894,0.894153,0
0,0,-10.0001,0.885,0.884073,0
0,0,-10.0001,0.887,0.887097,0
0,1,-10.0001,0.622,0.620968,0
0,0,-10.0001,0.899,0.899194,0
0,0,-10.0001,0.886,0.886089,0
0,0,-10.0001,0.886,0.886089,0
0,1,-10.0001,0.896,0.897177,0
0,0,-10.0001,0.646,0.645161,0
0,0,-10.0001,0.897,0.897177,0
0,1,-10.0001,0.91,0.91129,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.885,0.885081,0
0,0,-10.0001,0.892,0.893145,0
0,0,-10.0001,0.888,0.889113,0
0,0,-10.0001,0.897,0.898185,0
0,0,-10.0001,0.873,0.872984,0
0,1,-10.0001,0.893,0.892137,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.652,0.653226,0
0,0,-10.0001,0.892,0.891129,0
0,0,-10.0001,0.651,0.649194,0
0,1,-10.0001,0.66,0.660282,0
0,0,-10.0001,0.911,0.91129,0
0,0,-10.0001,0.902,0.902218,0
0,0,-10.0001,0.68,0.681452,0
0,0,-10.0001,0.68,0.679435,0
0,0,-10.0001,0.904,0.905242,0
0,0,-10.0001,0.907,0.90625,0
0,0,-10.0001,0.915,0.916331,0
0,0,-10.0001,0.661,0.66129,0
0,0,-10.0001,0.689,0.6875,0
0,0,-10.0001,0.889,0.889113,0
0,1,-10.0001,0.908,0.907258,0
0,0,-10.0001,0.904,0.905242,0
0,1,-10.0001,0.906,0.908266,0
0,1,-10.0001,0.904,0.904234,0
0,0,-10.0001,0.9,0.902218,0
0,0,-10.0001,0.917,0.918347,0
0,1,-10.0001,0.908,0.909274,0
0,1,-10.0001,0.905,0.90625,0
0,0,-10.0001,0.914,0.915323,0
0,0,-10.0001,0.705,0.704637,0
0,0,-10.0001,0.918,0.917339,0
0,1,-10.0001,0.907,0.908266,0
0,1,-10.0001,0.715,0.715726,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.901,0.90121,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.94,0.940524,0
0,0,-10.0001,0.912,0.912298,0
0,0,-10.0001,0.918,0.917339,0
0,0,-10.0001,0.896,0.898185,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.737,0.737903,0
0,0,-10.0001,0.908,0.908266,0
0,1,-10.0001,0.711,0.709677,0
0,0,-10.0001,0.912,0.912298,0
0,0,-10.0001,0.919,0.919355,0
0,1,-10.0001,0.919,0.920363,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.921,0.920363,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.917,0.916331,0
0,0,-10.0001,0.714,0.71371,0
0,1,-10.0001,0.739,0.739919,0
0,0,-10.0001,0.914,0.914315,0
0,1,-10.0001,0.904,0.904234,0
0,0,-10.0001,0.918,0.919355,0
0,0,-10.0001,0.914,0.916331,0
0,0,-10.0001,0.903,0.903226,0
0,0,-10.0001,0.934,0.934476,0
0,0,-10.0001,0.724,0.724798,0
0,0,-10.0001,0.906,0.907258,0
0,0,-10.0001,0.909,0.908266,0
0,0,-10.0001,0.759,0.759073,0
0,0,-10.0001,0.778,0.777218,0
0,0,-10.0001,0.921,0.922379,0
0,1,-10.0001,0.923,0.922379,0
0,1,-10.0001,0.906,0.907258,0
0,0,-10.0001,0.918,0.919355,0
0,0,-10.0001,0.911,0.912298,0
0,0,-10.0001,0.788,0.790323,0
0,0,-10.0001,0.809,0.809476,0
0,0,-10.0001,0.907,0.907258,0
0,0,-10.0001,0.915,0.915323,0
0,1,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.904,0.903226,0
0,0,-10.0001,0.915,0.916331,0
0,1,-10.0001,0.8,0.800403,0
0,1,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.908,0.909274,0
0,0,-10.0001,0.807,0.80746,0
0,0,-10.0001,0.911,0.91129,0
0,0,-10.0001,0.918,0.918347,0
0,0,-10.0001,0.912,0.913306,0
0,1,-10.0001,0.803,0.802419,0
0,1,-10.0001,0.835,0.837702,0
0,0,-10.0001,0.914,0.915323,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.921,0.921371,0
0,0,-10.0001,0.906,0.907258,0
0,0,-10.0001,0.926,0.927419,0
0,1,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.841,0.842742,0
0,0,-10.0001,0.91,0.910282,0
0,1,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.922,0.922379,0
0,0,-10.0001,0.911,0.910282,0
0,0,-10.0001,0.924,0.924395,0
0,1,-10.0001,0.918,0.919355,0
0,1,-10.0001,0.915,0.916331,0
0,0,-10.0001,0.906,0.90625,0
0,0,-10.0001,0.909,0.909274,0
0,0,-10.0001,0.853,0.854839,0
0,0,-10.0001,0.923,0.923387,0
0,0,-10.0001,0.839,0.839718,0
0,0,-10.0001,0.906,0.90625,0
0,1,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.912,0.913306,0
0,0,-10.0001,0.919,0.918347,0
0,0,-10.0001,0.847,0.84879,0
0,0,-10.0001,0.914,0.915323,0
0,0,-10.0001,0.911,0.91129,0
0,0,-10.0001,0.914,0.914315,0
0,0,-10.0001,0.921,0.920363,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.924,0.925403,0
0,1,-10.0001,0.907,0.907258,0
0,0,-10.0001,0.876,0.878024,0
0,1,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.911,0.912298,0
0,0,-10.0001,0.92,0.921371,0
0,0,-10.0001,0.919,0.920363,0
0,0,-10.0001,0.91,0.910282,0
0,1,-10.0001,0.911,0.910282,0
