actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.05,0.2443,0.247387,1
1,0,-2.47,0.297297,0.289855,1
0,0,-2.68,0.307692,0.308176,1
0,0,-1.61,0.276074,0.258741,1
0,0,-4.62,0.303879,0.290541,1
1,0,-2.12,0.283186,0.262136,1
0,0,-4.37,0.359909,0.353222,1
1,0,-3.35,0.310502,0.296569,1
0,0,-2.17,0.432203,0.425926,1
0,0,-2.16,0.412844,0.414141,1
1,0,-4.35,0.425595,0.429448,1
0,0,-5.69001,0.402802,0.397459,1
1,0,-1.34,0.455882,0.456897,1
2,0,-2.86,0.465241,0.474576,1
0,0,-4.84,0.550649,0.554667,1
0,0,-2.42,0.545455,0.548872,1
1,0,-2.22,0.528455,0.522124,1
0,0,-2.52,0.562092,0.559441,1
0,0,-5.29,0.508475,0.508806,1
1,0,-5.14,0.59759,0.6,1
0,0,-1.99,0.57,0.566667,1
1,0,-4.25,0.638037,0.639241,1
0,0,-6.37003,0.708178,0.714015,1
0,0,-2.28,0.705426,0.722689,1
0,0,-5.88002,0.670757,0.670146,1
0,0,-4.17,0.713836,0.714286,1
0,0,-6.73004,0.644599,0.641844,1
0,0,-1.99,0.71,0.722222,1
1,0,-7.01004,0.651163,0.648649,1
0,0,-2.22,0.650406,0.637168,1
0,0,-2.26,0.653543,0.649573,1
0,0,-6.55003,0.643885,0.642857,1
0,0,-1.83,0.642857,0.621622,1
0,0,-1.85,0.609626,0.616766,1
0,0,-4.31,0.644578,0.642857,1
0,0,-3.13,0.682243,0.691176,1
0,0,-5.22,0.643026,0.641647,1
0,0,-5.06,0.643735,0.642317,1
0,0,-1.77,0.705128,0.720588,1
0,0,-2.65,0.698795,0.698718,1
0,0,-1.46,0.744681,0.756757,1
0,0,-3.59,0.639889,0.645161,1
0,0,-6.44003,0.653211,0.652336,1
0,0,-2.03,0.644231,0.638298,1
1,0,-1.01,0.61165,0.60241,1
0,0,-2.71,0.680233,0.679012,1
0,0,-3.71,0.636029,0.641221,1
0,0,-2.73,0.735632,0.731707,1
0,0,-5.16,0.697842,0.697789,1
0,0,-2.42,0.699301,0.714286,1
0,0,-5.97002,0.712851,0.713115,1
0,0,-2.04,0.579805,0.584838,1
0,0,-3.48,0.714859,0.711297,1
1,0,-1.71,0.708333,0.693548,1
0,0,-4.46,0.729107,0.727003,1
0,0,-1.28,0.758621,0.842105,1
0,0,-2.39,0.778571,0.784615,1
1,0,-4.14,0.780952,0.783607,1
0,0,-2.05,0.783019,0.791667,1
0,0,-7.47005,0.787037,0.785266,1
0,0,-4.11,0.775641,0.781457,1
0,0,-5.81002,0.784232,0.783898,1
0,0,-4.23,0.745882,0.753086,1
0,0,-5.32,0.656693,0.661157,1
0,0,-5.80001,0.794179,0.796178,1
1,0,-2.68,0.67655,0.680352,1
2,0,-9.14011,0.777293,0.780134,1
0,0,-2.78,0.826816,0.840237,1
0,0,-5.08,0.853301,0.854637,1
0,0,-2.83,0.853261,0.862069,1
0,0,-9.28012,0.832258,0.836264,1
0,0,-6.78004,0.849741,0.852373,1
0,0,-2.25,0.857143,0.853448,1
0,0,-1.86,0.862069,0.844156,1
0,0,-5.21,0.701721,0.705765,1
0,0,-5.32,0.856813,0.855792,1
0,0,-5.91002,0.443508,0.434555,1
0,0,-2.67,0.762082,0.767068,1
1,0,-3.31,0.426426,0.405751,1
0,0,-4.17,0.323899,0.308442,1
1,0,-5.53003,0.517834,0.51046,1
2,0,-1.97,0.387755,0.363636,1
0,0,-6.65003,0.848057,0.852518,1
0,0,-1.66,0.940298,0.929825,1
1,0,-4.01,0.669975,0.665796,1
2,0,-3.45,0.890244,0.889831,1
0,0,-4.03,0.545679,0.537662,1
1,0,-7.25007,0.804677,0.807638,1
0,0,-3.91,0.704835,0.699732,1
0,0,-7.81006,0.956012,0.955357,1
0,0,-3.33,0.995726,1,1
0,0,-4.04,0.996721,1,1
1,0,-9.11009,1,1,1
0,0,-6.14002,0.998058,1,1
0,0,-3.25,0.995575,1,1
0,0,-4.82,0.735537,0.734914,1
0,0,-3.75,0.888594,0.89916,1
1,1,-5.06001,0.929134,0.938525,1
0,0,-4.73,0.875789,0.879121,1
0,0,-7.22005,0.998395,1,1
1,1,-5.23,0.997642,1,1
0,0,-8.5701,0.93248,0.93683,1
1,0,-2.74,0.994286,1,1
0,1,-3.62,0.996198,1,1
1,0,-2.8,1,1,1
0,1,-3.5,0.727273,0.725904,1
0,1,-5.59003,0.923351,0.931608,1
1,0,-4.5,1,1,1
2,0,-3.73,1,1,1
3,0,-4.17,0.72315,0.726817,1
0,1,-4.81,0.997382,1,1
0,0,-2.18,0.991597,1,1
0,0,-2.36,0.992701,1,1
0,0,-8.15009,0.95716,0.961104,1
1,1,-2.82,0.994536,1,1
0,0,-6.98004,1,1,1
0,0,-2.22,0.883929,0.892157,1
1,1,-3.93,0.996599,1,1
0,0,-8.10009,0.960591,0.964646,1
1,1,-5.33,0.997696,1,1
0,0,-3.15,0.99537,1,1
1,1,-8.99013,0.947,0.95,0
