actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.99013,0.328,0.330612,0
1,0,-4.04,0.295566,0.297927,1
0,0,-3.74,0.31117,0.300562,1
1,0,-5.71001,0.347181,0.343168,1
0,0,-1.86,0.436782,0.428571,1
1,0,-2.45,0.352227,0.348018,1
0,0,-7.17007,0.442683,0.44557,1
1,0,-2.52,0.464052,0.447552,1
2,0,-2.75,0.454545,0.457831,1
0,0,-1.69,0.428571,0.433333,1
0,0,-3.32,0.449102,0.455414,1
1,0,-6.9701,0.545,0.553125,0
0,0,-5.82002,0.596273,0.59408,1
1,0,-3.76,0.599278,0.602996,1
2,0,-5.39,0.619224,0.6238,1
0,0,-5.11,0.635478,0.640974,1
0,0,-2.83,0.617544,0.630189,1
0,0,-3,0.639073,0.641844,1
0,0,-3.7,0.634409,0.636364,1
1,0,-4.73999,0.616175,0.617284,1
0,0,-8.4301,0.633192,0.638646,1
1,0,-5.93002,0.637652,0.63843,1
2,0,-5.96004,0.613,0.618947,0
3,0,-1.98,0.656566,0.662921,1
0,0,-7.98011,0.649,0.653608,0
0,0,-3.75,0.65252,0.655462,1
0,0,-2.32,0.662393,0.658879,1
1,0,-1.65,0.670659,0.666667,1
0,0,-1.98,0.645,0.661111,1
1,0,-5.96004,0.624,0.624211,0
0,0,-3.81,0.652893,0.65859,1
1,0,-6.97011,0.66,0.660417,0
0,0,-1.39,0.675,0.633333,1
1,0,-5.53001,0.640969,0.641892,1
0,0,-1.11999,0.615278,0.617188,1
1,0,-0.909998,0.631313,0.635838,1
0,0,0.249988,0.624434,0.632242,0
1,0,-3.25,0.647196,0.645729,1
2,0,-5.23002,0.643741,0.640466,1
3,0,-1.41,0.690476,0.71875,1
4,0,-2.18,0.661137,0.659686,1
0,0,-1.33,0.705882,0.708333,1
1,0,-3.9,0.681542,0.684665,1
2,0,-1.35,0.722222,0.692308,1
0,0,-1.53,0.722222,0.727273,1
0,0,-3.79,0.694683,0.705341,1
1,0,-2.55999,0.590278,0.58801,1
2,0,-4.41,0.650113,0.64539,1
3,0,-6.47008,0.688,0.691667,1
4,0,1.67,0.654982,0.661504,1
0,0,-2.78999,0.690068,0.696629,1
0,0,0.820006,0.623942,0.622795,0
1,0,-2.92999,0.632,0.634783,0
2,0,-4.37003,0.695788,0.705491,1
0,0,-1.27,0.678571,0.722222,1
1,0,-2.01,0.660098,0.672131,1
0,0,1.36001,0.67141,0.673499,0
1,0,4.54,0.654945,0.665753,0
0,0,-1.53,0.685185,0.704545,1
1,0,-3.82,0.705155,0.705495,1
0,0,-0.129996,0.671154,0.673333,1
1,0,0.470001,0.66879,0.709402,1
0,0,-0.94,0.71875,0.723684,1
1,0,-1.1,0.660714,0.695652,1
2,0,-2.26,0.732283,0.74359,1
3,0,-7.98011,0.678,0.679381,0
4,0,-4.75001,0.719078,0.724289,1
0,0,2.86,0.667702,0.665289,1
1,0,-0.159999,0.714286,0.719101,1
2,0,-0.469999,0.673333,0.691667,1
0,0,-4.63,0.725275,0.728814,1
1,0,-7.50005,0.679521,0.681694,1
2,0,-3.54,0.713262,0.720077,1
3,0,-3,0.701987,0.702128,1
0,0,-2.06,0.747573,0.74552,1
0,0,-1.35,0.777778,0.769231,1
0,0,-1.97,0.785714,0.784091,1
1,0,0.36,0.731343,0.702703,1
2,0,-1.22,0.740047,0.753316,1
3,0,0.0800011,0.704082,0.717949,1
