actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.93,0.148936,0.151163,1
0,0,-4.3,0.265861,0.263158,1
0,0,-2.29,0.246154,0.237705,1
0,0,-1.46,0.276596,0.282051,1
0,0,-3.05,0.24558,0.24109,1
1,0,-2.3,0.282443,0.300813,1
2,0,-3.74999,0.330882,0.325,1
3,0,-1.61,0.290323,0.277778,1
0,0,-3.57999,0.319075,0.31644,1
0,0,-2.6,0.447205,0.45098,1
1,0,-1.63,0.40625,0.428571,1
2,0,-4.45,0.425056,0.424594,1
3,0,-3.06,0.405844,0.414384,1
4,0,-1.08,0.364929,0.374332,1
0,0,-3.48,0.473896,0.473029,1
0,0,-2.98,0.527638,0.528796,1
1,0,-5.96008,0.392,0.385417,0
2,0,-3.8,0.453416,0.45098,1
3,0,-3.62999,0.419162,0.41879,1
4,0,-1.95,0.520833,0.522727,1
5,0,-2.46,0.489796,0.496403,1
6,0,-2.19,0.491667,0.491071,1
0,0,-2.21,0.54918,0.552632,1
0,0,-3.64,0.543396,0.544747,1
0,0,-2.62,0.539877,0.535484,1
1,0,-2.36,0.472727,0.480392,1
0,0,-1.52,0.415094,0.422222,1
1,0,-1.51,0.468504,0.46087,1
0,0,-3.61,0.545802,0.547244,1
1,0,-3.49,0.564,0.566116,1
2,0,-3.83,0.538732,0.536232,1
0,0,-3.39,0.583333,0.581897,1
0,0,-1.25,0.482456,0.470588,1
0,0,-1.73,0.554054,0.560606,1
1,0,-2.09,0.519231,0.538194,1
2,0,-1.03,0.427184,0.423077,1
3,0,-3.96,0.366834,0.361257,1
4,0,-3.93999,0.364,0.355932,0
0,0,-2.93,0.57732,0.586021,1
1,0,-2.27,0.494361,0.487805,1
2,0,-2.09,0.365385,0.357639,1
0,0,-3.92999,0.38526,0.380531,1
1,0,-3.31,0.465465,0.457413,1
2,0,-2.75,0.364621,0.363985,1
3,0,-2,0.537954,0.53405,1
4,0,-2.83,0.435233,0.425414,1
0,0,-4.95004,0.361,0.352941,0
0,0,-1.61,0.435583,0.401361,1
0,0,-2.51,0.581028,0.582278,1
0,0,-2.39,0.572614,0.564444,1
0,0,-2.24,0.395085,0.382413,1
0,0,-2.27,0.333333,0.326797,1
0,0,-1.84,0.4,0.363636,1
1,0,-2.63,0.359756,0.352564,1
2,0,-2.18,0.376947,0.367003,1
3,0,-1.5,0.411765,0.348837,1
0,0,-1.05,0.523364,0.582418,1
0,0,-1.5,0.568627,0.581395,1
1,0,-2.86,0.614973,0.620112,1
2,0,-3.04,0.511811,0.502101,1
0,0,-1.02,0.478049,0.469613,1
0,0,-3.87,0.600694,0.607143,1
0,0,-2,0.594059,0.591398,1
0,0,-1.91999,0.428,0.418103,0
0,0,-3.83,0.477366,0.47619,1
1,0,-3.97,0.394,0.386555,1
2,0,-5.28,0.533962,0.535019,1
0,0,-1.68,0.57971,0.557377,1
0,0,-2.07,0.564815,0.56,1
1,0,-2.49,0.519886,0.515244,1
2,0,-2.18,0.504673,0.498316,1
0,0,-3.71,0.485294,0.477273,1
1,0,-1.9,0.56044,0.554217,1
2,1,-3.89,0.52439,0.519231,1
0,1,-2.05,0.492754,0.481675,1
1,0,-2.34,0.610169,0.609091,1
0,1,-1.88,0.539326,0.530864,1
1,1,-2.28,0.589147,0.595041,1
2,0,-4.01,0.507937,0.508333,1
3,0,-3.22,0.527059,0.521197,1
4,0,-1.91,0.44557,0.435262,1
5,0,-2.72,0.40146,0.403101,1
6,1,-1.77,0.471429,0.472656,1
0,0,-2.48999,0.458015,0.454695,1
0,0,-2.92,0.590674,0.594595,1
1,0,-2.76,0.525424,0.52071,1
2,0,-3.33,0.493482,0.483168,1
3,1,-2.06,0.523364,0.535354,1
4,0,-3.58,0.547222,0.549419,1
0,1,-3.07,0.581731,0.58,1
1,0,-1.64,0.584615,0.596491,1
2,0,-2.95,0.531987,0.533808,1
0,0,-1.89,0.5,0.488987,1
1,1,-2.27,0.546875,0.558333,1
2,1,-2.01,0.610837,0.609626,1
3,0,-1.93,0.617021,0.604651,1
0,1,-7.51006,0.505759,0.505959,1
1,0,-2.11,0.580357,0.586538,1
0,0,-2.04,0.609524,0.608247,1
1,1,-2.29,0.506024,0.506494,1
0,0,-1.98,0.626263,0.615385,1
1,0,-4.17,0.616352,0.612903,1
2,0,-3.02,0.640394,0.641026,1
0,1,-2.8,0.596685,0.595376,1
1,0,-2.72,0.530329,0.513967,1
2,0,-2.46,0.659864,0.66187,1
0,1,-1.44,0.555556,0.540541,1
1,0,-3.64,0.14717,0.132296,1
2,0,-1.8,0.234568,0.178082,1
3,1,-2.91,0.651042,0.646739,1
4,1,-1.43,0.681818,0.638889,1
5,0,-2.73,0.626437,0.620482,1
0,0,-3.08,0.641148,0.631841,1
