actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.397,0.398185,0
0,0,-10.0001,0.452,0.451613,0
0,0,-10.0001,0.497,0.495968,0
0,0,-10.0001,0.574,0.573589,0
0,0,-10.0001,0.658,0.657258,0
0,0,-10.0001,0.714,0.714718,0
0,0,-10.0001,0.714,0.712702,0
0,0,-10.0001,0.714,0.71371,0
0,0,-10.0001,0.712,0.71371,0
0,0,-10.0001,0.714,0.71371,0
0,0,-10.0001,0.713,0.714718,0
0,0,-8.99013,0.661,0.662602,0
1,0,-10.0001,0.717,0.716734,0
0,0,-10.0001,0.733,0.731855,0
0,0,-10.0001,0.783,0.78125,0
0,0,-10.0001,0.847,0.84879,0
0,0,-10.0001,0.856,0.857863,0
0,0,-10.0001,0.856,0.856855,0
0,0,-10.0001,0.857,0.856855,0
0,0,-10.0001,0.857,0.856855,0
0,0,-8.99013,0.795,0.794715,0
0,0,-10.0001,0.862,0.861895,0
1,0,-10.0001,0.891,0.891129,0
0,0,-10.0001,0.958,0.958669,0
0,0,-10.0001,0.988,0.988911,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.544,0.54065,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-3.82,0.996466,1,1
0,0,-10.0001,1,1,0
0,0,-4.53,0.997175,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-3.46,0.995951,1,1
0,0,-8.99013,0.846,0.846545,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.391,0.386179,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.419,0.415323,0
0,0,-8.99011,0.655,0.654472,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-8.99011,0.548,0.546748,0
0,0,-10.0001,0.592,0.589718,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.638,0.636089,0
0,0,-10.0001,1,1,0
0,0,-8.99011,0.68,0.678862,0
