actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.09,0.171429,0.173267,1
0,0,-2.95,0.233668,0.235294,1
1,0,-1.59,0.183333,0.192308,1
2,1,-1.6,0.246914,0.260274,1
0,0,-1.54,0.2,0.191489,1
0,0,-0.97,0.212121,0.204819,1
1,2,-1.89,0.246073,0.234286,1
0,2,-4.2,0.241706,0.241379,1
0,0,-1.73,0.245714,0.245283,1
1,0,-1.76,0.252809,0.259259,1
0,1,-4.43,0.301124,0.298368,1
1,2,-1.55,0.232143,0.229167,1
0,1,-1.62,0.237805,0.22973,1
1,2,-1.85,0.290698,0.307692,1
0,2,-2.23,0.274194,0.267241,1
1,2,-1.93,0.265957,0.232558,1
0,0,-1.96,0.292929,0.296703,1
1,2,-0.85,0.252874,0.253521,1
0,2,-1.44,0.266667,0.216216,1
1,2,-2.35,0.295359,0.298643,1
0,2,-1.95,0.239583,0.227273,1
0,0,-1.01,0.262136,0.229885,1
1,1,-1.47,0.333333,0.325,1
0,2,-1.92,0.28866,0.275281,1
0,1,-2.97,0.29798,0.305263,1
0,0,-3.07,0.343042,0.341297,1
0,0,-1.27,0.224806,0.247788,1
1,2,-0.999999,0.246305,0.234637,1
0,0,-3.09,0.276699,0.286082,1
1,2,-1.45,0.347826,0.368421,1
0,1,-2.06,0.383178,0.373737,1
0,1,-0.909999,0.283505,0.294118,1
1,2,-2.92,0.336788,0.340541,1
0,0,-1.33,0.352941,0.423077,1
0,1,-1.24,0.333333,0.327273,1
1,2,-1.74,0.301587,0.294798,1
0,0,-1.6,0.393443,0.396226,1
0,0,-2.33,0.285106,0.292237,1
1,2,-1.62,0.301587,0.290909,1
0,0,-2.37,0.275362,0.276923,1
0,2,-2.31,0.363636,0.354839,1
1,1,-2.62,0.344697,0.358871,1
0,1,-1.62,0.31746,0.290909,1
1,2,-3.4,0.356659,0.360382,1
0,0,-1.77,0.340782,0.343558,1
1,2,-1.69,0.4,0.419355,1
2,1,-1.72,0.356164,0.369231,1
0,0,-1.96,0.292929,0.28022,1
1,0,-1.3,0.340909,0.318966,1
2,2,-1.72,0.424658,0.430769,1
0,0,-1.52,0.415094,0.4,1
0,0,-1.69,0.315789,0.296774,1
0,1,-1.34,0.382353,0.375,1
1,2,-1.92,0.371134,0.376404,1
2,1,-2.86,0.385417,0.389706,1
0,1,-1.15,0.376068,0.405941,1
0,0,-1.53,0.5,0.521739,1
0,1,-1.68,0.42029,0.42623,1
1,2,-1.61,0.354839,0.37037,1
0,2,-1.35,0.388889,0.5,1
1,2,-3.24,0.383436,0.380645,1
2,1,-7.98009,0.268,0.26332,0
3,1,-1.67,0.279412,0.283333,1
0,0,-10.0001,0.425,0.423387,0
0,0,-3.97,0.320802,0.318538,1
1,1,-7.98013,0.402,0.405738,0
0,1,-7.83008,0.358916,0.353828,1
0,0,-2.06,0.233645,0.242424,1
0,0,-6.34003,0.404088,0.403226,1
0,0,-6.83004,0.498288,0.5,1
1,2,-1.47,0.395833,0.375,1
0,1,-7.15004,0.340307,0.343795,1
0,2,-1.43,0.545455,0.555556,1
1,2,-1.66,0.375,0.361842,1
2,1,-4.20999,0.4128,0.411467,1
0,0,-1.85,0.430233,0.435897,1
1,2,-1.9,0.494505,0.506024,1
0,2,-6.75004,0.354505,0.352496,1
0,2,-3.27,0.374419,0.371921,1
0,1,-3.48,0.417143,0.416168,1
1,0,-2.46,0.47619,0.467626,1
0,0,-5.70001,0.369509,0.365229,1
1,1,-2.09,0.463636,0.460784,1
0,0,-7.98011,0.391,0.392418,0
0,0,-2.57,0.512658,0.506667,1
0,0,-4.81999,0.466667,0.461676,1
1,1,-2.45,0.433198,0.428571,1
0,0,-2.24,0.455752,0.471429,1
1,1,-1.54,0.345455,0.340426,1
0,0,-2.96,0.456853,0.460317,1
1,2,-7.98009,0.416,0.415984,0
0,0,-2.92,0.513605,0.521583,1
1,1,-7.98011,0.426,0.42418,0
0,0,-0.69,0.478873,0.472727,1
1,1,-0.219999,0.424,0.39604,1
0,0,-1.28,0.407692,0.412281,1
0,0,-1.55,0.458599,0.475177,1
0,1,-1.98,0.435216,0.444043,1
0,0,-2.29,0.484615,0.47541,1
0,2,-0.69,0.450704,0.436364,1
1,0,-1.62,0.445283,0.439834,1
0,0,-5.23,0.469649,0.463455,1
1,1,-2.16,0.43578,0.425743,1
2,3,-2.68,0.514831,0.513636,1
0,1,-1.55,0.607143,0.604167,1
0,1,-0.609999,0.420732,0.442857,1
0,3,-2.51,0.470356,0.468354,1
1,2,-5.34001,0.485086,0.486134,1
0,0,-1.64,0.397004,0.399177,1
1,1,-2.82,0.514085,0.507463,1
2,3,-0.73,0.493333,0.440678,1
0,0,-1.81,0.426056,0.419231,1
1,2,-1.28,0.450216,0.434783,1
2,3,-1.28,0.482759,0.428571,1
0,3,-3.97999,0.405405,0.40724,1
0,1,-1.22,0.564516,0.564815,1
1,2,-5.12,0.447154,0.453469,1
0,0,-1.94,0.431579,0.448276,1
0,1,-1.66,0.507463,0.525424,1
0,3,-2.83,0.46114,0.458564,1
1,3,-1.37,0.657895,0.633333,1
0,0,-1.38,0.407143,0.419355,1
0,2,-1.72,0.418182,0.422311,1
1,3,-1.58,0.398467,0.405063,1
0,0,-1.33,0.529412,0.461538,1
1,2,-1.46,0.534137,0.528889,1
2,1,-1.31,0.46875,0.458333,1
3,0,-2.43,0.488439,0.481366,1
0,0,-0.879999,0.507853,0.502994,1
0,0,-0.179999,0.479339,0.484536,1
0,3,-1.51,0.538462,0.522727,1
1,1,-0.789999,0.472527,0.487342,1
0,2,-1.69,0.571429,0.564516,1
1,1,-2.11,0.474522,0.47931,1
2,1,-1.47,0.520833,0.5,1
0,0,-1.45,0.565217,0.552632,1
1,1,-2.67,0.472973,0.473988,1
0,0,-1.5,0.532895,0.5,1
0,3,-1.4,0.528169,0.531746,1
1,1,-1.66,0.447761,0.474576,1
2,3,-3.39,0.542522,0.538462,1
3,0,-1.06,0.462963,0.48913,1
0,0,-1.39,0.55,0.59375,1
0,3,-2.69,0.481183,0.488506,1
1,3,-1.41,0.391608,0.393701,1
2,0,-1.38,0.464286,0.459677,1
0,1,-0.98,0.56,0.607143,1
0,0,-1.78,0.43038,0.394366,1
1,1,-0.829999,0.478495,0.481481,1
2,3,-2.45,0.554795,0.543478,1
0,1,-1.74,0.6,0.597015,1
1,2,-2.25,0.559441,0.554156,1
0,0,-1.92,0.505376,0.529412,1
1,1,-1.28,0.551724,0.52381,1
0,3,-0.999999,0.458128,0.435754,1
0,3,-0.729999,0.454545,0.427632,1
0,3,-1.12,0.45614,0.44898,1
1,0,-2.79,0.461698,0.456763,1
2,1,-1.38,0.46473,0.460829,1
0,0,-3.34,0.450801,0.445521,1
1,2,-1.71,0.473988,0.471338,1
0,3,-1.69,0.432749,0.425806,1
1,3,-1.89,0.6,0.597561,1
2,1,-0.719998,0.42887,0.430233,1
0,0,-1.57,0.603448,0.6,1
1,1,-1.93,0.510638,0.488372,1
0,1,-1.94,0.610526,0.62069,1
1,1,-0.279999,0.557252,0.551402,1
2,3,-1.95,0.461929,0.458564,1
0,3,-2.39,0.578571,0.575758,1
1,1,-0.639998,0.432836,0.440678,1
0,3,-2.28,0.604651,0.61157,1
1,2,-1.48,0.591837,0.634146,1
0,2,-1.36,0.502092,0.493023,1
1,2,-1.79,0.475138,0.472727,1
2,1,-1.51,0.634615,0.613636,1
0,2,-1.95,0.604167,0.590909,1
0,1,-0.789999,0.478022,0.487342,1
1,3,-1.67,0.511111,0.512195,1
0,0,-1.77,0.448718,0.457143,1
1,0,-1.53,0.481481,0.478261,1
2,1,-1.25,0.5,0.444444,1
0,0,-1.02,0.492683,0.502762,1
1,2,-2.61,0.528517,0.530364,1
2,1,-2.02,0.485294,0.494681,1
0,1,-1.4,0.512195,0.484848,1
1,3,-1.12,0.54386,0.530612,1
0,0,-2.87,0.595745,0.594444,1
1,3,-3.25,0.465028,0.458753,1
2,1,-2.44,0.613793,0.627737,1
3,0,-2.09,0.518182,0.519608,1
0,0,-1.68,0.523529,0.525974,1
0,3,-1.38,0.5,0.516129,1
1,1,-1.73,0.432432,0.424242,1
2,3,-0.86,0.5,0.472222,1
0,1,-1.46,0.513514,0.507576,1
1,3,-1.55,0.5,0.520833,1
0,0,-1.8,0.626374,0.614458,1
1,1,-1.19,0.512397,0.52381,1
2,3,-1.91,0.419689,0.40113,1
0,0,-1.06,0.444444,0.434783,1
1,1,-2.25,0.542683,0.555921,1
2,3,-1.76,0.498208,0.498039,1
0,0,-2,0.584158,0.591398,1
1,0,-1.34,0.571429,0.481481,1
0,3,-1.2,0.520179,0.532663,1
1,0,-0.719999,0.514286,0.496689,1
0,0,-0.509999,0.519481,0.523077,1
1,2,-1.28,0.655172,0.714286,1
2,1,-1.14,0.62069,0.63,1
0,0,-1.53,0.483871,0.467626,1
1,2,-3.25,0.529052,0.530547,1
2,0,-1.73,0.5,0.484848,1
0,3,-0.509999,0.571429,0.553846,1
0,1,-1.4,0.609756,0.606061,1
1,1,-1.95,0.568528,0.585635,1
2,0,-0.68,0.6,0.592593,1
3,3,-0.709999,0.505747,0.513333,1
4,1,-1.67,0.588235,0.6,1
0,0,-1.1,0.497653,0.497355,1
1,3,-1.35,0.527778,0.535714,1
0,0,-1.42,0.548611,0.523438,1
1,1,-1.69,0.542857,0.532258,1
2,3,-0.769999,0.483333,0.480769,1
0,1,-1.68,0.550725,0.557377,1
0,1,-2.7,0.596491,0.588957,1
0,3,-1.44,0.622222,0.621622,1
1,2,-1.63,0.515625,0.535714,1
2,1,-2.8,0.5,0.496241,1
0,0,-1.66,0.61194,0.59322,1
0,3,-1.89,0.554795,0.55597,1
1,2,-0.93,0.557895,0.518987,1
0,1,-1.98,0.565657,0.571429,1
1,0,-1.59,0.538168,0.554622,1
2,3,-2.03,0.560976,0.555556,1
0,2,-1.52,0.577922,0.594203,1
1,2,-1.63,0.448485,0.456376,1
2,3,-2.44,0.510345,0.49635,1
0,2,-0.999999,0.527094,0.519553,1
0,0,-0.519999,0.516129,0.541985,1
1,1,-1.29,0.533333,0.545455,1
2,1,-0.97,0.535354,0.566265,1
0,3,-1.91,0.532609,0.52381,1
0,0,-1.57,0.603448,0.58,1
1,1,-1.26,0.537118,0.517073,1
2,1,-1.48,0.653061,0.609756,1
0,0,-1.27,0.678571,0.7,1
1,3,-0.91,0.548387,0.519481,1
2,2,-1.39,0.53719,0.536697,1
0,1,-0.75,0.558442,0.540984,1
1,2,-0.969999,0.49,0.482955,1
2,3,-1.84,0.552941,0.584416,1
0,0,-2.63,0.554645,0.55848,1
0,1,-1.17,0.579832,0.592233,1
1,3,-1.11,0.546729,0.552632,1
2,1,-1.27,0.571429,0.55,1
0,1,-0.609999,0.52439,0.514286,1
0,3,-1.9,0.515358,0.501859,1
1,2,-0.979999,0.577114,0.59322,1
2,3,-1.95,0.65625,0.647727,1
0,3,-1.18,0.566667,0.586538,1
0,1,-2.33,0.5625,0.570513,1
0,3,-1.32,0.666667,0.64,1
1,1,-2.05,0.660377,0.653061,1
2,3,-1.73,0.581081,0.606061,1
0,0,-1.98,0.545,0.548913,1
1,0,-0.89,0.527473,0.546667,1
0,0,-0.629999,0.512048,0.521127,1
1,1,-1.67,0.462963,0.479675,1
0,1,-2.45,0.671233,0.673913,1
0,0,-1.34,0.558824,0.55,1
1,1,-3.49,0.608,0.61157,1
0,3,-1.9,0.56044,0.578313,1
1,1,-2.09,0.490909,0.470588,1
0,0,-0.319998,0.534125,0.552189,1
0,0,-0.719999,0.485714,0.503311,1
1,2,-1.01,0.54902,0.566667,1
2,3,-2.27,0.671875,0.675,1
0,1,-0.439998,0.512097,0.513889,1
1,2,-1.99,0.64,0.608696,1
0,3,-1.59,0.633333,0.673077,1
1,0,-1.74,0.653333,0.656716,1
0,0,-0.929999,0.535714,0.523256,1
1,1,-1.35,0.533923,0.534202,1
0,2,-1.54,0.570513,0.578571,1
0,3,-0.85,0.586207,0.56338,1
1,3,-1.28,0.655172,0.619048,1
2,1,-1.28,0.576923,0.596491,1
0,3,-1.07,0.514286,0.483871,1
0,0,-2.43,0.485549,0.487578,1
0,0,0.0500014,0.517588,0.532934,1
1,3,-1.45,0.564626,0.541985,1
2,0,-1.53,0.6,0.611511,1
3,0,-1.39,0.525,0.53125,1
0,0,-1.41,0.47619,0.470588,1
0,0,-1.56,0.561404,0.571429,1
0,0,-0.829999,0.508711,0.498039,1
1,1,-1.91,0.608696,0.607143,1
2,0,-1.51,0.634615,0.613636,1
0,2,-1.59,0.633333,0.634615,1
1,3,-1.21,0.593496,0.616822,1
2,1,-0.729999,0.477273,0.460526,1
0,1,-1.71,0.597222,0.59375,1
1,3,-2.47,0.471429,0.472393,1
0,3,-1.55,0.625,0.604167,1
1,2,-0.849999,0.505319,0.506098,1
2,1,-1.64,0.512048,0.5,1
3,3,-1.1,0.589286,0.583333,1
0,0,-1.66,0.641791,0.627119,1
1,1,-1.68,0.546125,0.538462,1
2,3,-1.9,0.609375,0.619318,1
0,0,-0.239999,0.551181,0.592233,1
1,2,-0.87,0.573034,0.575342,1
2,2,-1.34,0.514768,0.521127,1
0,0,-1.12,0.631579,0.632653,1
1,2,-0.889999,0.588542,0.607143,1
0,1,-2.24,0.672,0.65812,1
1,2,-1.34,0.610294,0.6,1
0,0,-0.9,0.5,0.526316,1
0,0,-1.6,0.580247,0.575342,1
1,2,-1.38,0.526971,0.516129,1
2,2,-2.32,0.669173,0.664,1
3,1,-1.43,0.727273,0.75,1
4,0,-1.16,0.644068,0.617647,1
5,2,-1.09,0.528302,0.515957,1
0,0,-0.99,0.613861,0.611765,1
0,2,-1.82,0.710843,0.706667,1
0,3,-0.97,0.69697,0.686747,1
0,0,-1.19,0.495868,0.47619,1
1,3,-1.51,0.615385,0.613636,1
2,1,-1.73,0.689189,0.681818,1
0,2,-1.95,0.580537,0.580292,1
1,1,-0.73,0.64,0.644068,1
0,0,-0.869999,0.573684,0.572289,1
0,1,-1.26,0.609375,0.616071,1
1,1,-1.27,0.642857,0.6,1
2,1,-2.3,0.687023,0.691057,1
3,0,-0.95,0.608247,0.617284,1
0,0,-1.46,0.562249,0.56,1
0,0,2.12001,0.51363,0.5088,0
0,0,-1.28,0.530769,0.535088,1
1,1,-1.42,0.511628,0.514286,1
2,1,-0.579999,0.546584,0.525547,1
0,1,-1.36,0.702703,0.655172,1
1,2,-0.379998,0.530612,0.518152,1
0,0,-2.17,0.643836,0.635468,1
0,0,-0.559999,0.54717,0.525926,1
0,1,-1.34,0.714286,0.740741,1
1,1,3.11,0.464883,0.458175,0
2,3,-0.719999,0.605714,0.602649,1
0,0,0.460003,0.497222,0.490385,1
1,3,-1.61,0.709677,0.722222,1
2,1,-1.51,0.769231,0.772727,1
0,3,-1.51,0.480769,0.477273,1
0,3,0.220003,0.497396,0.491071,1
0,2,-1.58,0.661017,0.647059,1
0,3,0.540003,0.477273,0.463816,1
1,3,0.310001,0.560694,0.574468,1
2,1,-1.34,0.657143,0.592593,1
0,1,-1.36,0.783784,0.793103,1
1,1,-1.87,0.613636,0.6,1
0,3,-1.37,0.394737,0.433333,1
1,1,-1.29,0.6,0.590909,1
0,1,-0.84,0.546512,0.528571,1
0,2,-0.609999,0.52439,0.521429,1
1,3,-0.379999,0.588652,0.615385,1
0,0,3.41,0.485915,0.481855,0
0,0,-1.6,0.508197,0.509434,1
1,0,-1.22,0.652174,0.666667,1
2,2,-1.4,0.634146,0.575758,1
3,2,-1.32,0.727273,0.72,1
0,0,-1.53,0.703704,0.717391,1
0,3,-0.159999,0.537815,0.568421,1
0,0,-1.8,0.666667,0.684932,1
1,1,-1.36,0.567568,0.517241,1
0,1,-1.78,0.734177,0.760563,1
1,1,-0.409999,0.5625,0.566667,1
0,2,-0.929998,0.54509,0.536585,1
0,2,-1.46,0.723404,0.74359,1
1,1,0.690003,0.462908,0.460208,1
0,1,-0.459999,0.57047,0.576,1
1,1,-0.819999,0.513514,0.496894,1
0,3,-0.709999,0.586207,0.586667,1
0,0,-1.22,0.555556,0.542289,1
1,1,-0.239999,0.559055,0.582524,1
0,0,-1.28,0.758621,0.809524,1
1,1,-0.309999,0.61194,0.6,1
0,1,0.500002,0.454902,0.455814,1
1,0,-1.72,0.589041,0.569231,1
0,2,0.310003,0.493333,0.501529,1
1,1,-0.73,0.746667,0.762712,1
0,0,-1.27,0.75,0.8,1
1,1,-1.63,0.71875,0.714286,1
2,3,-1.2,0.591928,0.59799,1
0,2,-0.819999,0.556757,0.552795,1
1,2,0.630001,0.553191,0.559633,1
2,3,-1.32,0.666667,0.6,1
0,3,-1.81,0.707317,0.702703,1
0,0,-1.13,0.608696,0.616162,1
0,3,-1.31,0.75,0.75,1
1,1,-1.75,0.763158,0.75,1
2,3,-1.38,0.621429,0.612903,1
0,0,-1.26,0.62963,0.578947,1
1,2,1.4,0.515038,0.518349,1
2,1,-0.769999,0.644444,0.647436,1
0,0,-1.3,0.709677,0.73913,1
1,3,-1.09,0.567568,0.547368,1
2,1,0.200002,0.501754,0.502041,1
0,0,-1.1,0.5625,0.552083,1
0,0,-0.129999,0.474138,0.5,1
1,1,-1.14,0.62069,0.61,1
0,1,-0.979999,0.522388,0.536723,1
1,0,-0.82,0.642857,0.647059,1
0,3,-1.29,0.733333,0.772727,1
1,1,0.680002,0.535865,0.538071,1
0,2,-1.59,0.65,0.634615,1
0,0,-0.209999,0.580645,0.57,1
1,0,-0.95,0.57732,0.580247,1
2,1,-0.429999,0.5,0.5,1
0,0,-0.259999,0.527132,0.52381,1
0,0,-1.06,0.564815,0.576087,1
1,2,0.450001,0.559748,0.566929,1
0,0,1.8,0.542533,0.549234,1
1,2,-1.39,0.6,0.59375,1
0,1,-1.18,0.574661,0.583756,1
1,3,-1.83,0.583333,0.565789,1
2,3,-1.74,0.533333,0.537313,1
0,0,-1.36,0.810811,0.793103,1
0,0,-1.02,0.653846,0.681818,1
1,2,-0.349999,0.565217,0.587719,1
2,3,-0.239998,0.525836,0.512111,1
0,0,-1.59,0.55,0.576923,1
0,0,-0.77,0.607595,0.619048,1
1,2,-0.789998,0.522968,0.505976,1
0,1,1.16,0.5,0.504132,1
0,0,-0.349999,0.601449,0.578947,1
1,1,-0.229999,0.515873,0.509804,1
2,1,-0.929999,0.55102,0.569767,1
0,2,3.57,0.481884,0.466667,0
0,0,-1.07,0.53211,0.516129,1
0,0,-0.179999,0.520661,0.536082,1
0,3,-1.9,0.615385,0.60241,1
0,2,1.24,0.464539,0.444444,1
1,1,-0.779999,0.530387,0.528662,1
0,0,-0.899999,0.611399,0.591716,1
0,0,-0.449999,0.554054,0.556452,1
1,1,0.730004,0.515888,0.509554,1
2,1,-1.06,0.537037,0.51087,1
0,1,-1.86,0.597701,0.582278,1
1,0,-1.33,0.617647,0.615385,1
0,2,-0.819997,0.54522,0.550432,1
0,0,-0.119999,0.547826,0.56044,1
1,3,-2.03,0.740385,0.739583,1
