actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.246,0.246465,0
0,0,-4.29,0.287879,0.284375,1
0,0,-6.57003,0.293907,0.288321,1
0,0,-8.99011,0.372,0.369388,0
1,0,-2.98,0.527638,0.534392,1
0,0,-4.83,0.565104,0.572192,1
0,0,-6.97006,0.49,0.488542,0
0,0,-1.83,0.52381,0.513514,1
1,0,-8.99011,0.558,0.559184,0
2,0,-5.3,0.665893,0.662708,1
3,0,-5.57001,0.69869,0.698661,1
0,0,-6.35003,0.627943,0.628849,1
0,0,-8.99009,0.623751,0.62202,1
1,0,-3.15,0.62776,0.636364,1
0,0,-7.96009,0.596,0.6,1
0,0,-8.99013,0.625,0.628571,0
0,0,-3.83,0.661972,0.660584,1
1,0,-2.48,0.630872,0.640288,1
0,0,-7.73006,0.619355,0.61457,1
1,0,-7.98013,0.636,0.637113,0
0,0,-1.43,0.636364,0.705882,1
1,0,-8.99013,0.656,0.655102,0
0,0,-5.93002,0.659919,0.661157,1
1,0,-7.26005,0.641148,0.643436,1
2,0,-6.44003,0.651703,0.653355,1
3,0,-5.95002,0.675042,0.674177,1
0,0,-4.27,0.664336,0.665037,1
1,0,-4.37,0.710059,0.710366,1
0,0,-5.26,0.670455,0.669291,1
0,0,-8.99012,0.68,0.681633,0
0,0,-2.9,0.706806,0.707182,1
1,0,-6.97008,0.67,0.671429,1
0,0,-7.98009,0.616,0.612371,0
1,0,-2.5,0.708609,0.716312,1
2,0,-8.99011,0.681,0.679592,0
0,0,-3.21,0.678019,0.683168,1
0,0,-3.19,0.718182,0.714286,1
1,0,-5.44001,0.681319,0.680608,1
0,0,-3.13,0.714953,0.715686,1
0,0,-4.91,0.685598,0.687104,1
0,0,-2.87,0.718085,0.724719,1
1,0,-8.99011,0.689,0.689796,0
0,0,-7.98013,0.69,0.690722,0
1,0,-6.51003,0.651194,0.649171,1
0,0,-6.97009,0.667,0.670833,0
1,0,-9.26009,0.688578,0.690529,1
0,0,-9.08011,0.702198,0.703371,1
0,0,-6.58005,0.684626,0.686731,1
1,0,-8.99011,0.7,0.702041,0
0,0,-7.98011,0.688,0.691753,0
1,0,-7.98011,0.688,0.689691,0
0,0,-5.81001,0.716981,0.719361,1
0,0,-4.14,0.730769,0.732323,1
1,0,-8.99013,0.782,0.784694,0
2,0,-7.47005,0.701176,0.701219,1
0,0,-7.98009,0.659,0.659794,0
1,0,-5.32,0.769663,0.774319,1
2,0,-2.09,0.854545,0.85,1
0,0,-8.10009,0.705367,0.704417,1
0,0,-7.44005,0.684599,0.686123,1
1,0,-3.85,0.835664,0.836957,1
0,0,-8.99011,0.739,0.736735,0
1,0,-5.53001,0.898678,0.903153,1
0,0,-6.40003,0.926063,0.928437,1
0,0,-4.94,0.790323,0.794118,1
1,0,-7.98011,0.716,0.715464,0
0,0,-3.37,0.903361,0.907895,1
0,0,-8.99011,0.746,0.747959,0
1,0,-7.9801,0.731,0.729897,0
0,0,-1.82,0.76087,0.768293,1
0,0,-7.98013,0.855,0.859794,0
1,0,-6.60006,0.781127,0.78854,1
0,0,-8.99011,0.767,0.766327,0
1,0,-10.0001,0.924,0.924242,0
2,0,-7.86008,0.762655,0.764843,1
0,0,-7.98013,0.83,0.83299,0
1,0,-10.0001,0.925,0.925252,0
2,0,-7.98013,0.86,0.865979,0
0,0,-7.9801,0.699,0.702062,0
1,0,-8.99013,0.857,0.860204,0
2,0,-7.71006,0.717391,0.718009,1
3,0,-7.98011,0.681,0.67732,0
0,0,-3.31,0.738739,0.744409,1
1,0,-5.55001,0.766607,0.767225,1
0,0,-5.91002,0.700288,0.698795,1
1,0,-4.54,0.796053,0.798165,1
0,0,-3.85,0.993007,0.996377,1
1,0,-3.97,0.819549,0.823219,1
2,0,-4.84,1,1,1
0,0,-10.0001,0.999,1,0
1,0,-7.98011,0.796,0.8,0
0,0,-2.74,0.988571,1,1
1,0,-2.53,0.993506,1,1
2,0,-2.89,0.994737,1,1
0,0,-2.8,0.994475,1,1
1,0,-1.65,0.984848,1,1
2,0,-5.71001,0.82199,0.822785,1
0,0,-1.42,0.861111,0.879032,1
1,0,-8.99013,0.93,0.931633,0
0,0,-10.0001,0.999,1,0
1,0,-6.59004,0.736964,0.735115,1
0,0,-6.97006,0.748,0.752083,0
1,0,-7.98013,0.887,0.891753,0
0,0,-10.6601,0.998966,1,1
1,0,-7.98012,0.833,0.837113,0
2,0,-7.98009,0.737,0.736082,0
0,0,-4.08,0.786693,0.790021,1
1,0,-6.97011,0.743,0.745833,0
2,0,-8.99013,0.992,0.996939,0
0,0,-7.98011,0.83,0.834021,0
1,0,-3.93,0.796371,0.798283,1
0,0,-7.21005,0.998392,1,1
0,0,-8.99013,0.867,0.867347,0
1,0,-4.95006,0.723,0.721277,0
2,0,-4.83,0.802048,0.803957,1
0,0,-8.99013,0.886,0.887755,0
1,0,-7.98011,0.835,0.836082,0
2,0,-2.18,0.886364,0.895,1
3,0,-5.25,0.880455,0.883629,1
0,0,-6.97011,0.811,0.8125,0
0,0,-5.72001,0.777778,0.778295,1
1,0,-2.93,0.678112,0.679186,1
0,0,-7.98009,0.82,0.821649,0
0,0,-4.48,0.791289,0.788868,1
0,0,-8.46008,0.865566,0.863527,1
1,0,-4.85,0.997409,1,1
0,0,-6.46003,0.775701,0.77886,1
1,0,-7.98011,0.84,0.842268,0
2,0,-1.8,0.987654,1,1
0,0,-9.80011,0.828921,0.829522,1
0,0,-7.98012,0.888,0.892784,0
1,0,-6.97011,0.855,0.860417,0
0,0,-7.14004,0.807834,0.806862,1
1,0,-6.97011,0.845,0.847917,0
2,0,-7.98011,0.833,0.831959,0
0,0,-4.72999,0.909722,0.917582,1
1,0,-7.77008,0.885227,0.887059,1
0,0,-2.29,0.819277,0.817881,1
1,0,-3.68999,0.779355,0.79021,1
2,0,-6.97011,0.846,0.85,0
0,0,-8.5901,0.849272,0.851931,1
1,0,-6.97012,0.857,0.861458,0
2,0,-7.98011,0.829,0.827835,0
0,0,-2.72,0.752212,0.762136,1
1,0,-3.15,0.99537,1,1
0,0,-5.1,0.935547,0.939024,1
0,0,-1.38,0.825726,0.824645,1
1,0,-4.25,0.893939,0.895582,1
2,0,-5.96006,0.773,0.769474,0
0,0,-7.98009,0.836,0.837113,0
1,0,-5.44001,0.816074,0.811994,1
2,0,-1.33,0.970588,1,1
0,0,-1.99,0.837748,0.827206,1
0,0,-6.57005,0.890789,0.890411,1
1,0,-1.87,1,1,1
2,0,-6.97009,0.793,0.791667,0
0,0,-3.47,0.873333,0.87381,1
1,0,-7.35005,0.841289,0.840347,1
2,0,-1.49,0.92053,0.923664,1
0,0,-1.88,0.988764,1,1
1,0,-1.67,0.985294,1,1
0,0,-2.52,0.861972,0.873846,1
1,0,-5.96009,0.787,0.793684,0
2,0,-7.98011,0.882,0.88866,0
0,0,-1.55,0.982143,1,1
1,0,-5.88001,0.868307,0.87292,1
2,0,-5.78001,0.857562,0.858679,1
