actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.93,0.256757,0.244361,1
1,0,-2.3,0.249249,0.244224,1
2,0,-4.21999,0.286107,0.285081,1
0,0,-3.2,0.38914,0.398104,1
1,0,-2.02,0.343137,0.331522,1
2,0,-1.89,0.366667,0.35,1
0,0,-2.5,0.430464,0.41844,1
1,0,-0.799999,0.300546,0.300654,1
2,1,-2.23,0.284444,0.273171,1
3,1,-4.72999,0.338542,0.333333,1
4,0,-2.99,0.335548,0.33452,1
0,0,-6.87004,0.322785,0.315789,1
0,0,-3.81,0.386423,0.396694,1
1,0,-1.76,0.441558,0.462687,1
0,0,-2,0.349835,0.362637,1
0,0,-2.47,0.459459,0.442029,1
0,0,-3,0.457711,0.450262,1
1,1,-3.31,0.491379,0.5,1
2,0,-1.39,0.425532,0.396694,1
0,0,-3.13999,0.403877,0.397188,1
1,1,-1.07,0.46789,0.438202,1
0,0,-3.58,0.513514,0.506024,1
1,0,-3.56999,0.398792,0.393791,1
2,1,-2.18,0.638655,0.633027,1
0,0,-3.51,0.507082,0.513514,1
1,1,-2.57,0.508333,0.50303,1
0,0,-1.08,0.572727,0.566667,1
1,1,-2.24,0.624,0.634783,1
2,1,-3.14,0.509494,0.503378,1
0,0,-5.52001,0.45929,0.459911,1
1,1,-0.96,0.612245,0.641026,1
0,0,-1.57,0.689655,0.729167,1
0,0,-3.39,0.656892,0.663551,1
1,0,-2.77,0.629214,0.636905,1
2,1,-2.57,0.658228,0.648649,1
0,0,-3.18,0.64375,0.643333,1
0,0,-4.71,0.639785,0.643646,1
0,0,-1.72,0.712329,0.714286,1
0,0,-2.74,0.651429,0.642424,1
1,1,-3.04,0.591503,0.597902,1
0,0,-0.899999,0.502591,0.509202,1
1,1,-2.08,0.440514,0.430605,1
2,0,-2.4,0.64539,0.641221,1
3,0,-2.25,0.706349,0.715517,1
4,1,-3.25,0.646018,0.648148,1
0,0,-2.4,0.638298,0.641221,1
1,1,-0.949999,0.545455,0.541667,1
0,0,-2.59,0.64375,0.64,1
0,0,-2.37,0.644928,0.640625,1
1,0,-3.76,0.487931,0.47963,1
2,1,-3.69,0.648148,0.646154,1
3,0,-2.82,0.273224,0.254335,1
4,1,-2.59,0.458564,0.454819,1
0,0,-2.13,0.604651,0.610256,1
0,0,-3.23,0.705357,0.705607,1
1,0,-2.93,0.64433,0.63587,1
0,0,-1.11,0.637168,0.666667,1
1,0,-1.85,0.662791,0.671053,1
2,1,-1.42,0.697674,0.727273,1
0,0,-4.14,0.411992,0.400411,1
1,0,-3.24,0.42623,0.418136,1
0,0,-1.9,0.648352,0.654321,1
0,0,-1.8,0.654321,0.647887,1
1,1,-2.3,0.594828,0.603774,1
0,0,-2.01,0.631579,0.631387,1
1,1,-3.71,0.579088,0.577904,1
2,1,-2.96,0.413534,0.395664,1
3,1,-0.969999,0.465,0.452941,1
4,1,-1.98,0.45515,0.442804,1
5,1,-1.72,0.643836,0.650794,1
0,0,-2.09,0.488152,0.486911,1
1,1,-2.49,0.64,0.642857,1
0,0,-2.12,0.716814,0.728155,1
0,0,-3.17,0.478571,0.469231,1
1,0,-1.82,0.710843,0.726027,1
0,0,-2.91,0.635417,0.642857,1
0,0,-2.14,0.643478,0.638095,1
0,0,-3.82,0.63299,0.632967,1
1,0,-1.2,0.622951,0.617647,1
0,0,-3.09,0.714286,0.715,1
0,0,-4.43,0.620225,0.621176,1
0,0,-1.44,0.733333,0.771429,1
0,0,-2.14,0.713043,0.714286,1
1,0,-4.56999,0.648214,0.656604,1
0,0,-3.74,0.476064,0.469101,1
1,1,-3.46,0.485632,0.481707,1
2,1,-2.13,0.665116,0.661538,1
0,0,-2,0.742574,0.736264,1
1,1,-2.14,0.782609,0.780952,1
2,1,-3,0.681592,0.680628,1
0,0,-3.91,0.661578,0.662198,1
0,0,-3.93,0.758503,0.757042,1
0,0,-1.73,0.702703,0.703125,1
0,0,-1.26,0.484716,0.467337,1
0,0,-1.67,0.705882,0.706897,1
1,1,-2.68,0.659259,0.664,1
2,1,-1.43,0.75,0.764706,1
0,0,-2.94,0.668919,0.666667,1
0,0,-2.88,0.730159,0.731844,1
0,0,-3.58,0.66548,0.670498,1
1,1,-0.689999,0.494186,0.457746,1
2,2,-4.59,0.685466,0.689342,1
