actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.397,0.39899,0
0,0,-10.0001,0.452,0.451515,0
0,0,-10.0001,0.498,0.49596,0
0,0,-10.0001,0.574,0.574748,0
0,0,-10.0001,0.658,0.657576,0
0,0,-10.0001,0.714,0.715151,0
0,0,-10.0001,0.714,0.714141,0
0,0,-10.0001,0.714,0.713131,0
0,0,-10.0001,0.712,0.714141,0
0,0,-10.0001,0.714,0.713131,0
0,0,-10.0001,0.713,0.715151,0
0,0,-8.99013,0.66,0.663265,0
1,0,-10.0001,0.717,0.716162,0
0,0,-10.0001,0.733,0.731313,0
0,0,-10.0001,0.783,0.782828,0
0,0,-10.0001,0.847,0.849495,0
0,0,-10.0001,0.856,0.857576,0
0,0,-10.0001,0.856,0.856566,0
0,0,-10.0001,0.857,0.856566,0
0,0,-10.0001,0.857,0.857576,0
0,0,-8.99013,0.795,0.795918,0
0,0,-10.0001,0.862,0.862626,0
1,0,-10.0001,0.891,0.890909,0
0,0,-10.0001,0.958,0.958586,0
0,0,-10.0001,0.988,0.988889,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.768,0.767347,0
0,0,-10.0001,0.998,1,0
0,0,-10.0001,0.999,1,0
1,0,-10.0001,0.999,1,0
0,0,-3.82,0.996466,1,1
0,0,-10.0001,1,1,0
0,0,-4.53,0.997175,1,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-3.46,0.995951,1,1
0,0,-8.99013,0.918,0.920408,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.375,0.367347,0
1,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.506,0.50102,0
1,1,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.62,0.619388,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-8.99011,0.62,0.616327,0
0,0,-6.46003,1,1,1
0,0,-8.99013,0.71,0.713265,0
0,0,-10.0001,1,1,0
1,1,-5.52001,0.743682,0.745318,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.628,0.62449,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.674,0.673469,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-7.9801,0.646,0.645361,0
1,1,-10.0001,0.999,1,0
0,0,-8.99011,0.767,0.768367,0
0,0,-8.99011,0.831,0.830612,0
0,0,-8.99011,0.766,0.767347,0
1,1,-8.99013,0.901,0.906122,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-7.49005,0.7277,0.725061,1
0,0,-10.0001,0.999,1,0
0,0,-8.99013,0.916,0.919388,0
0,0,-10.0001,0.999,1,0
1,1,-8.99013,0.985,0.991837,0
2,1,-10.0001,1,1,0
0,0,-8.99011,0.822,0.82449,0
0,0,-4.19,0.996875,1,1
1,1,-6.99004,0.801712,0.803231,1
0,0,-2.29,0.992308,1,1
1,1,-10.0001,1,1,0
0,0,-8.99013,0.849,0.85102,0
1,1,-8.99011,0.798,0.797959,0
0,0,-9.95011,0.998884,1,1
1,1,-2.93,1,1,1
0,0,-2.38,0.992806,1,1
0,0,-8.53008,0.998674,1,1
0,0,-8.99013,0.91,0.911224,0
0,0,-7.98011,0.742,0.745361,0
1,1,-8.99012,0.823,0.82449,0
2,1,-10.0001,1,1,0
0,0,-7.9801,0.744,0.74433,0
0,0,-10.0001,0.999,1,0
1,1,-8.99013,0.94,0.943878,0
0,0,-4.63,0.997253,1,1
0,0,-2.69,1,1,1
1,1,-10.4501,0.998943,1,1
0,0,-4.02,0.9967,1,1
0,0,-7.9801,0.765,0.770103,0
1,1,-1.66,0.985075,1,1
0,0,-5.96012,0.826,0.833684,0
0,0,-2.02,1,1,1
1,1,-10.0001,0.999,1,0
0,0,-5.61003,0.754518,0.755521,1
0,0,-8.99011,0.745,0.744898,0
0,0,-5.09001,0.897059,0.912371,1
1,1,-2.91,0.994792,1,1
0,0,-4.95001,0.697,0.704255,0
1,1,-6.97011,0.728,0.73125,0
0,0,-1.95,0.989583,1,1
0,0,-8.99013,0.866,0.867347,0
0,0,-10.0001,0.999,1,0
0,0,-3.76,0.99639,1,1
0,0,-7.98011,0.777,0.780412,0
1,1,-8.99011,0.711,0.711224,0
0,0,-6.97007,0.742,0.745833,0
1,1,-10.0001,0.999,1,0
2,1,-8.30007,0.998632,1,1
0,0,-6.97011,0.754,0.757292,0
1,1,-2.58,0.993711,1,1
0,0,-9.29009,0.998795,1,1
0,0,-5.53001,1,1,1
1,1,-6.97009,0.691,0.690625,0
2,1,-1.61,0.983871,1,1
0,0,-6.45003,0.769706,0.770335,1
0,0,-3.74,0.725367,0.722595,1
1,1,-1.86,0.797872,0.809524,1
0,0,-7.98011,0.751,0.753608,0
0,0,-8.99013,0.962,0.967347,0
0,0,-2.01,1,1,1
0,0,-7.98011,0.774,0.779381,0
0,0,-10.0001,0.999,1,0
1,1,-6.06002,0.998028,1,1
2,1,-8.99011,0.799,0.8,0
0,0,-2.04,0.703583,0.707581,1
0,0,-1.52,0.981132,1,1
1,1,-4.27,0.996951,1,1
2,1,-5.96006,0.747,0.753684,0
3,1,-8.99011,0.763,0.761225,0
4,1,-8.99011,0.778,0.778571,0
0,0,-8.99011,0.765,0.762245,0
0,0,-9.06009,0.998761,1,1
0,0,-2.28,0.882609,0.9,1
1,1,-6.59004,0.76556,0.770241,1
2,1,-7.69012,0.838643,0.846731,1
0,0,-6.24005,0.942492,0.943894,1
1,1,-2.47,0.787149,0.786026,1
0,0,-2.17,1,1,1
1,1,-2.85,0.994624,1,1
2,1,-3.28,0.995633,1,1
0,0,-1.48,0.979592,1,1
0,0,-7.98011,0.769,0.773196,0
1,1,-3.15,0.99537,1,1
2,1,-6.15004,0.75,0.756322,1
3,1,-2.63,0.993902,1,1
4,1,-9.01009,0.998753,1,1
5,1,-6.39003,0.998148,1,1
0,0,-2.26,0.992126,1,1
1,1,-4.36,0.997033,1,1
2,1,-7.98011,0.729,0.727835,0
3,1,-5.96006,0.735,0.735789,0
0,0,-3.3,0.995671,1,1
0,0,-10.0001,0.999,1,0
1,1,-8.99013,0.997,1,0
0,0,-8.99013,0.933,0.935714,0
0,0,-8.99013,0.849,0.85,0
0,0,-1.77,1,1,1
1,1,-3.94,0.99661,1,1
2,1,-3.01,0.836634,0.834225,1
0,0,-4.72,0.836551,0.847318,1
1,1,-7.16004,0.740217,0.743182,1
0,0,-1.61,0.983871,1,1
1,1,-7.98011,0.744,0.74433,0
2,1,-1.32,0.713959,0.718346,1
3,1,-2.11,0.991071,1,1
0,0,-2.68,0.84097,0.85044,1
0,0,-3.76,0.99639,1,1
0,0,-5.82001,0.703562,0.705094,1
1,1,-4.18999,0.754414,0.754717,1
2,1,-2.12,0.99115,1,1
3,1,-1.64,0.984615,1,1
0,0,-2.13,1,1,1
0,0,-1.25,0.961538,1,1
0,0,-1.16,0.667737,0.676311,1
0,0,-1.42,0.976744,1,1
1,1,0.420003,0.707527,0.713924,1
2,1,-1.54,0.759777,0.77044,1
3,1,-2,1,1,1
0,0,0.710007,0.799523,0.818182,0
0,0,-0.209997,0.740047,0.765668,1
1,1,-2,0.990099,1,1
