actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-4.64,0.214592,0.211111,1
1,0,-5.14,0.265504,0.268,1
0,0,-1.62,0.262195,0.236486,1
1,0,-1.53,0.185185,0.152174,1
0,0,-2.72,0.277457,0.278788,1
1,0,-3.47,0.342742,0.345833,1
0,0,-7.29006,0.310534,0.314685,1
0,0,-5.09,0.390244,0.390547,1
0,0,-1.47,0.395833,0.4,1
0,0,-3.94,0.227273,0.218421,1
1,0,-2.42,0.405594,0.422222,1
0,0,-7.39005,0.28125,0.280063,1
0,0,-5.12,0.348668,0.34321,1
0,1,-6.85004,0.368601,0.365052,1
1,1,-2.21,0.409836,0.421053,1
0,0,-4.45,0.377737,0.372137,1
0,1,-3.55,0.484375,0.483871,1
0,1,-2.73,0.381818,0.370656,1
0,1,-4.07,0.396088,0.402036,1
0,1,-2.13,0.372093,0.376884,1
0,1,-3.33,0.370149,0.363636,1
1,0,-3.08,0.425837,0.432836,1
2,0,-1.99,0.462687,0.459459,1
0,1,-5.27001,0.448015,0.446394,1
0,0,-6.66003,0.546737,0.549195,1
1,0,-1.91,0.543478,0.52381,1
0,1,-3.86,0.391753,0.395161,1
1,0,-5.94002,0.509091,0.511294,1
0,1,-2.66,0.357447,0.353881,1
1,0,-10.0001,0.197,0.194556,0
0,0,-10.0001,0.562,0.561492,0
1,1,-9.91011,0.491031,0.492081,1
0,1,-3.46,0.473684,0.460251,1
0,1,-10.7401,0.553846,0.552223,1
1,1,-9.7401,0.548571,0.54902,1
0,1,-2.83,0.516304,0.517045,1
1,1,-8.79009,0.494892,0.49711,1
0,1,-4.91,0.427609,0.426316,1
0,1,-3.42,0.522634,0.519149,1
0,0,-1.83,0.583333,0.605263,1
1,2,-4.14,0.34375,0.34,1
0,0,-3.21,0.489164,0.491857,1
0,1,-2.34,0.525926,0.519685,1
1,2,-2.41,0.539095,0.550661,1
2,0,-5.32,0.417603,0.413127,1
3,2,-1.91,0.51087,0.511905,1
0,2,-2.73,0.511494,0.512048,1
0,1,-2.95,0.285714,0.276596,1
0,0,-1.63,0.5,0.517857,1
0,0,-3.19,0.540909,0.537736,1
0,0,-1.39,0.390071,0.376,1
0,0,-5.60001,0.349241,0.346578,1
0,0,-8.99013,0.557,0.559959,0
0,0,-3.22,0.578475,0.581395,1
1,0,-4.2,0.560748,0.559105,1
0,1,-2.36,0.591241,0.589147,1
1,2,-1.5,0.45098,0.418605,1
2,0,-8.99013,0.497,0.495935,0
0,1,-5.26,0.488636,0.482422,1
0,0,-1.6,0.57377,0.54717,1
0,1,-3.37,0.60084,0.6,1
1,2,-1.86,0.586207,0.582278,1
0,0,-2.74,0.577143,0.586826,1
1,0,-3.51,0.345238,0.340164,1
0,0,-8.24007,0.395884,0.396296,1
0,1,-1.63,0.375,0.303571,1
1,0,-4.06,0.495098,0.502551,1
0,1,-4.52,0.482379,0.484018,1
1,1,-2.45,0.60274,0.608696,1
0,0,-2.4,0.602837,0.601504,1
0,1,-3.38,0.58159,0.580087,1
0,2,-6.01002,0.593625,0.593117,1
0,0,-3.89,0.539642,0.536,1
0,0,-1.44,0.555556,0.540541,1
0,1,-4.27,0.540793,0.53753,1
1,2,-2.67,0.571429,0.575,1
0,2,-1.39,0.6,0.59375,1
0,1,-4.13,0.60828,0.607843,1
1,2,-1.45,0.586957,0.631579,1
0,0,-9.09011,0.586169,0.585475,1
0,1,-4,0.475124,0.479275,1
0,0,-2.49,0.586667,0.584507,1
0,0,-1.88,0.52921,0.52809,1
0,1,-1.92,0.55914,0.564706,1
1,0,-1.59,0.5,0.495798,1
0,0,-1.5,0.627451,0.604651,1
1,1,-2.42,0.601399,0.592593,1
0,1,-3.48,0.634538,0.639004,1
0,1,-3.73,0.583942,0.586466,1
0,0,-5.44001,0.478022,0.469811,1
0,0,-3.55,0.484716,0.476959,1
0,2,-5.34,0.466248,0.466558,1
0,0,-2.87,0.579787,0.572222,1
1,2,-3.33,0.438806,0.432602,1
0,2,-7.35005,0.476255,0.481276,1
0,1,-1.47,0.47651,0.481203,1
1,2,-2.38,0.625899,0.633588,1
0,1,-9.80013,0.584521,0.584886,1
1,2,-2.04,0.647619,0.639175,1
0,1,-4.77,0.486772,0.489189,1
0,1,-4.75,0.598404,0.600543,1
0,1,-4.25,0.548009,0.537713,1
0,0,-4.44,0.515942,0.51632,1
0,1,-3.45,0.536023,0.537764,1
1,0,-2.12,0.637168,0.647619,1
0,1,-4.41,0.616959,0.61976,1
0,0,-10.0001,0.604,0.604839,0
1,0,-2.29,0.6,0.590164,1
0,0,-4.59,0.602778,0.602273,1
0,0,-5.95002,0.610887,0.610656,1
0,1,-3.51,0.577904,0.5727,1
0,0,-2.85,0.526882,0.533708,1
0,0,-7.25005,0.454252,0.45039,1
1,0,-1.73,0.418919,0.378788,1
0,0,-3.62,0.623574,0.619608,1
1,2,-3.08,0.535484,0.534014,1
0,1,-1.51,0.634615,0.659091,1
0,0,-2.94,0.641026,0.647059,1
1,1,-5.51001,0.45208,0.454376,1
2,0,-1.4,0.634146,0.606061,1
0,1,-3.58,0.552778,0.546512,1
0,1,-3.03,0.661765,0.658163,1
1,1,-2.24,0.548673,0.552381,1
2,2,-2.8,0.521277,0.526316,1
0,0,-0.75,0.675325,0.704918,1
0,1,-4.81,0.567288,0.571734,1
0,1,-2.89,0.636842,0.642857,1
0,0,-3.18,0.680365,0.682464,1
0,1,-2.03,0.555556,0.556738,1
