actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.68,0.173913,0.180328,1
0,0,-2.32,0.253731,0.254019,1
1,0,-3.78,0.229391,0.228782,1
2,0,-5.60001,0.288256,0.291209,1
0,0,-5.92002,0.300251,0.295812,1
0,0,-3.43,0.329068,0.326214,1
1,0,-1.74,0.306667,0.313433,1
0,0,-2.55,0.351955,0.350299,1
1,0,-3.06,0.347403,0.34589,1
2,0,-3.95,0.37751,0.377637,1
3,0,-4.1,0.376218,0.376278,1
0,0,-2.48,0.42953,0.425532,1
1,0,-1.94,0.484211,0.482759,1
2,0,-1.36,0.432432,0.37931,1
3,0,-4.55,0.514045,0.520115,1
0,0,-1.86,0.425287,0.417722,1
0,0,-1.51,0.5,0.5,1
1,0,-3.45,0.5,0.508403,1
2,0,-1.62,0.457317,0.439189,1
0,0,-2.99,0.44186,0.42807,1
1,0,-4.21,0.574534,0.579618,1
0,0,-1.9,0.549451,0.554217,1
1,0,-2.14,0.388013,0.40273,1
2,0,-1.65,0.257576,0.258621,1
0,0,-4.91,0.543367,0.546875,1
1,0,-2.68,0.550296,0.559006,1
2,0,-2.7,0.555556,0.552147,1
0,0,-4.24999,0.36248,0.356784,1
0,0,-3.60999,0.332464,0.331015,1
0,0,-5.71003,0.390411,0.397129,1
0,0,-1.54,0.6,0.595745,1
0,0,-3.39,0.333333,0.338552,1
0,0,-1.36,0.675676,0.655172,1
0,0,-1.9,0.582418,0.578313,1
0,0,-5.03,0.564356,0.563131,1
1,0,-2.36,0.569343,0.565891,1
0,0,-2.28,0.294574,0.289256,1
1,0,-3.15,0.601852,0.600962,1
0,0,-2.91,0.364583,0.36413,1
0,0,-3.54,0.6,0.59919,1
0,0,-2.25,0.365079,0.364407,1
1,0,-2.32,0.457265,0.454128,1
2,1,-2.4,0.567376,0.56391,1
0,1,-1.45,0.586957,0.605263,1
0,0,-2.14,0.444444,0.45,1
0,0,-7.23005,0.438257,0.431421,1
0,0,-1.61,0.548387,0.574074,1
0,0,-2.73,0.589091,0.590734,1
1,1,-1.82,0.473684,0.478927,1
2,1,-1.92,0.634409,0.623529,1
3,0,-1.78,0.341772,0.338028,1
0,0,-4.08,0.422701,0.425051,1
1,1,-2.5,0.609272,0.608392,1
2,1,-1.42,0.541667,0.523438,1
3,1,-4.41999,0.388545,0.390879,1
4,0,-2.1,0.567568,0.582524,1
5,0,-3.21,0.49226,0.491857,1
0,0,-2.77,0.623595,0.623529,1
1,1,-4.64999,0.440957,0.4427,1
2,1,-1.31,0.541353,0.538462,1
3,1,-2,0.504951,0.505376,1
4,1,-4.35999,0.46875,0.458882,1
0,0,-2.81,0.536458,0.547222,1
0,1,-1.62,0.498113,0.489627,1
1,1,-3.36,0.64135,0.646288,1
2,1,-3.9,0.484694,0.481383,1
3,1,-2.62,0.531507,0.533724,1
0,0,-3.28,0.510917,0.511312,1
0,0,-2.46,0.510204,0.496403,1
0,0,-2.22,0.398374,0.382609,1
0,0,-1.8,0.538462,0.512048,1
0,1,-2.66,0.506775,0.504348,1
0,0,-2.04,0.619048,0.597938,1
0,1,-3.22,0.608025,0.616883,1
0,0,-2.08,0.431193,0.415842,1
0,1,-1.94,0.631579,0.632184,1
0,0,-3.14,0.506977,0.502415,1
1,1,-1.4,0.634146,0.636364,1
0,0,-2.9,0.450262,0.442623,1
0,0,-3.46,0.5,0.503012,1
0,0,-3.59,0.615385,0.619048,1
1,1,-4.2,0.50237,0.504926,1
0,0,-2.56,0.474153,0.474088,1
1,0,-2.87,0.477509,0.483516,1
2,1,-2.56,0.596899,0.603306,1
0,0,-1.51,0.692308,0.704545,1
0,0,-2.97,0.631313,0.626316,1
1,0,-2.01,0.647059,0.648936,1
0,0,-3.98,0.622074,0.621993,1
1,1,-3.57,0.624031,0.632,1
2,1,-2.31,0.517964,0.516129,1
0,0,-2.21,0.655738,0.640351,1
0,1,-3.11,0.632075,0.627451,1
0,1,-3.78,0.641577,0.645756,1
1,1,-3.74,0.513627,0.512141,1
2,1,-3.36999,0.468371,0.464748,1
0,0,-3.72,0.483957,0.472067,1
0,0,-3.97,0.588972,0.592689,1
1,0,-4.11,0.596154,0.595395,1
0,1,-2.83,0.603627,0.599447,1
1,1,-2.31,0.545064,0.552995,1
2,1,-3.71,0.518382,0.511364,1
3,1,-3.08,0.502392,0.497512,1
0,0,-2.52,0.647059,0.641379,1
0,0,-3.52,0.624294,0.621302,1
1,1,-1.47,0.512,0.522124,1
0,0,-1.84,0.694118,0.688312,1
0,0,-5.77001,0.557823,0.561758,1
1,1,-2.02,0.619672,0.604982,1
2,1,-3.58,0.552124,0.545817,1
3,1,-8.99013,0.629,0.630081,0
0,0,-2.55,0.66537,0.66805,1
1,0,-2.32,0.526316,0.512,1
0,0,-2.22,0.674797,0.669565,1
1,0,-3.2,0.701357,0.704225,1
0,0,-2.82,0.677596,0.674286,1
1,0,-1.86,0.678161,0.658228,1
2,1,-2.29,0.558442,0.544186,1
3,1,-5.34,0.518053,0.520392,1
0,0,-3.94,0.545455,0.547368,1
1,1,-2.39,0.542857,0.537879,1
2,0,-2.1,0.711712,0.718447,1
0,0,-0.8,0.670732,0.69697,1
1,1,-2.84,0.486957,0.478193,1
2,0,-1.42,0.488372,0.4,1
0,0,-2.27,0.519651,0.502347,1
0,1,-6.12002,0.666667,0.667327,1
1,0,-3.06,0.506112,0.511688,1
0,0,-2.7,0.525735,0.515625,1
1,0,-2.57,0.658228,0.666667,1
2,1,-3.88,0.515385,0.518717,1
0,1,-2.76,0.649718,0.668639,1
0,1,-6.90004,0.559249,0.556213,1
0,1,-2.27,0.734375,0.733333,1
0,1,-2.59,0.69375,0.690789,1
1,0,-4.74,0.57539,0.571429,1
0,0,-2.47,0.702703,0.707143,1
1,1,-2.32,0.611111,0.614679,1
2,0,-1.6,0.482332,0.482625,1
0,0,-2.18,0.529412,0.504505,1
0,0,-2.69,0.723529,0.728395,1
1,0,-2.6,0.61157,0.60767,1
0,1,-2.7,0.520468,0.521472,1
0,0,-2.21,0.540984,0.526316,1
0,1,-1.74,0.733333,0.746269,1
0,0,-2,0.514852,0.507527,1
0,1,-1.84,0.658824,0.662338,1
0,1,-1.86,0.701149,0.708861,1
1,1,-3.23,0.59375,0.587963,1
0,0,-3.16,0.543779,0.535885,1
0,1,-5.55001,0.541033,0.545741,1
1,1,-2.19,0.55,0.553571,1
0,0,-1.85,0.755814,0.75641,1
1,1,-4.54,0.540395,0.542214,1
2,1,-1.51,0.575163,0.591241,1
3,0,-2.42,0.664336,0.651852,1
4,1,-1.84,0.575269,0.576471,1
0,0,-3.56,0.614525,0.608187,1
1,1,-6.30005,0.555156,0.55985,1
0,0,-3.02,0.549342,0.555556,1
1,1,-1.78,0.540925,0.544747,1
0,0,-1.92,0.520619,0.522472,1
0,0,-1.96,0.555556,0.549451,1
0,0,-6.28002,0.536977,0.535274,1
0,0,-7.12007,0.544785,0.543616,1
0,0,-1.84,0.529652,0.536748,1
0,0,-3.25,0.577103,0.571782,1
1,1,-4.9,0.680307,0.678851,1
2,1,-2.28,0.697674,0.694215,1
0,0,-1.32,0.575758,0.56,1
0,0,-2.55,0.55642,0.547718,1
0,0,-1.29,0.516517,0.508306,1
0,1,-3.07,0.721154,0.725,1
1,1,-4.08,0.673139,0.671096,1
2,0,-2.36,0.664234,0.674419,1
0,1,-1.91,0.652174,0.654762,1
1,0,-1.66,0.501859,0.493878,1
2,0,-4.62,0.465487,0.465804,1
3,0,-2.87,0.397436,0.398907,1
4,0,-1.83,0.340541,0.325444,1
5,0,-1.54,0.672727,0.659574,1
0,1,-3.03,0.696078,0.69898,1
1,1,-1.48,0.653061,0.609756,1
0,0,-2.39,0.362791,0.350084,1
1,1,-2.47,0.60241,0.60515,1
0,1,-3,0.721393,0.725389,1
0,0,-2.19,0.60181,0.595122,1
1,1,-4.13,0.713376,0.715686,1
2,0,-3.04,0.441176,0.431034,1
0,0,-5.1,0.525285,0.516129,1
1,1,-3.82,0.638021,0.644022,1
0,1,-1.99,0.72,0.717391,1
0,1,-1.65,0.727273,0.724138,1
0,0,-2.7,0.576407,0.578797,1
0,0,-1.36,0.550725,0.54918,1
1,1,-2.39,0.572614,0.555556,1
0,0,-3.38999,0.558389,0.558106,1
1,1,-1.7,0.676056,0.666667,1
2,0,-3.45,0.522321,0.514151,1
0,0,-5.1,0.502447,0.494058,1
0,0,-2.23,0.358896,0.354305,1
1,0,-2.33,0.485119,0.477564,1
2,0,-1.86,0.666667,0.683544,1
3,0,-1.69,0.467836,0.451613,1
4,0,-1.67,0.585185,0.585366,1
0,0,-1.58,0.414894,0.397287,1
1,0,-2.47,0.716216,0.735714,1
2,1,-1.89,0.788889,0.792683,1
0,1,-2.93,0.298969,0.284946,1
0,0,-2.94,0.358974,0.336898,1
1,1,-2.95,0.795918,0.803191,1
0,0,-5.70001,0.666084,0.663669,1
1,0,-4.38,0.654344,0.653772,1
0,1,-4.11,0.714744,0.717105,1
0,0,-2.48,0.738255,0.751773,1
0,0,-2.13,0.657895,0.660377,1
0,0,-2.71,0.506944,0.514925,1
0,0,-8.07007,0.537701,0.537201,1
0,1,-2.06,0.456311,0.449123,1
1,0,-1.81,0.560976,0.527027,1
0,1,-1.58,0.79661,0.803922,1
1,1,-3.67,0.365957,0.356502,1
2,0,-2.31,0.386364,0.362903,1
0,0,-4.82,0.42562,0.418803,1
1,0,-3.59,0.407202,0.397101,1
0,1,-2.07,0.805556,0.82,1
0,0,-3.15,0.601852,0.610577,1
0,0,-3.17,0.602381,0.611111,1
1,1,-1.3,0.600858,0.607656,1
0,1,-2.31,0.765152,0.758065,1
1,1,-7.42005,0.572317,0.570079,1
2,1,-1.63,0.765625,0.767857,1
3,1,-2.96,0.791878,0.793651,1
4,0,-5.2,0.524904,0.523715,1
5,1,-2.68999,0.482963,0.481659,1
0,1,-3.94999,0.43459,0.431442,1
0,1,-2.27,0.84375,0.858333,1
1,1,-1.5,0.745098,0.767442,1
0,0,-2.43,0.583333,0.580882,1
0,1,-5.71001,0.219895,0.211849,1
1,1,-2.16,0.438095,0.435567,1
2,1,-3.25,0.614486,0.618812,1
0,1,-1.04,0.679245,0.688889,1
1,0,-1.95,0.822917,0.818182,1
0,0,-1.88,0.58427,0.580247,1
0,1,-2.55,0.50641,0.486486,1
1,1,-2.18,0.798319,0.792793,1
0,0,-2.91,0.244792,0.23913,1
0,1,-6.14002,0.560065,0.558333,1
1,0,-2.58,0.569231,0.57377,1
0,0,-2.26,0.299213,0.260504,1
0,0,-5.45001,0.542962,0.536723,1
0,0,-5.05,0.424063,0.413442,1
1,0,-2.34,0.512712,0.504545,1
2,0,-4.87,0.768041,0.771053,1
0,0,-3.02,0.538272,0.538058,1
0,0,-1.99,0.75,0.75,1
1,1,-1.66,0.491892,0.488166,1
0,1,-2.05,0.698113,0.673469,1
1,1,-2.02,0.786408,0.789474,1
2,1,-1.91,0.326087,0.309524,1
3,1,-2.53,0.435393,0.430723,1
4,1,-1.87,0.738636,0.7375,1
5,1,-5.78001,0.338205,0.326964,1
0,1,-4.62,0.450431,0.448661,1
0,0,-2.52,0.71831,0.725076,1
0,0,-1.64,0.738462,0.736842,1
1,0,-1.84,0.717647,0.714286,1
2,1,-6.31002,0.468263,0.470735,1
0,1,-1.73,0.337143,0.308176,1
0,1,-1.94,0.747368,0.747126,1
0,0,-0.87,0.550562,0.561644,1
0,0,-2.65,0.570652,0.561047,1
1,0,-2.35,0.738397,0.751131,1
2,0,-2.46,0.734694,0.726619,1
3,0,-3.57,0.474153,0.465028,1
4,1,-3.39,0.402715,0.389952,1
0,0,-1.6,0.67284,0.664384,1
0,0,-2.51,0.513158,0.493056,1
0,1,-2.44,0.544828,0.540146,1
0,1,-1.91,0.673575,0.700565,1
0,0,-3.98,0.6325,0.619792,1
1,1,-2.51,0.592105,0.576389,1
2,1,-2.36,0.584034,0.581081,1
0,1,-1.76,0.779221,0.768116,1
0,0,-3.61,0.603053,0.598425,1
0,1,-2.05,0.566038,0.571429,1
1,1,-2.21,0.852459,0.850877,1
2,1,-3.11,0.557971,0.548718,1
0,0,-1.62,0.528302,0.518672,1
1,1,-2.73,0.430851,0.423295,1
0,0,-4.21999,0.563898,0.56229,1
0,0,-5.02999,0.489549,0.484321,1
1,1,-6.38003,0.560297,0.555556,1
0,0,-3.82,0.621908,0.614545,1
1,1,-4.04,0.803279,0.811448,1
0,0,-3.36,0.667426,0.672289,1
1,1,-3.8,0.549738,0.54918,1
2,1,-1.95,0.520833,0.488636,1
3,1,-3.09,0.819048,0.816832,1
0,0,-4.21,0.659574,0.663391,1
1,1,-2.82,0.612022,0.617143,1
0,0,-3.1,0.630332,0.62069,1
1,1,-2.13,0.824561,0.820755,1
2,1,-7.30005,0.619651,0.616372,1
0,1,-2.35,0.527426,0.520362,1
1,1,-4.57,0.742919,0.744921,1
0,1,-1.58,0.79661,0.784314,1
1,1,-2.95,0.852041,0.856383,1
0,0,-1.77,0.820513,0.814286,1
1,1,-3.32,0.434132,0.418239,1
2,1,-7.69006,0.605707,0.603974,1
3,1,-3.03,0.55665,0.562827,1
4,0,-3.98,0.59481,0.591195,1
0,0,-3.27,0.421053,0.413636,1
1,1,-2.05,0.45283,0.44898,1
2,0,-2.22,0.796748,0.808696,1
0,0,-1.67,0.632353,0.6,1
1,1,-4,0.508306,0.505119,1
2,0,-4.09,0.600973,0.602532,1
3,1,-2,0.90099,0.903226,1
4,1,-2.02,0.592233,0.568421,1
0,0,-1.92,0.525773,0.505618,1
1,1,-1.77,0.703911,0.711656,1
2,0,-2.92,0.483544,0.48248,1
0,0,-3.28,0.575406,0.577396,1
0,0,-1.48,0.836735,0.829268,1
0,0,-2.66,0.645522,0.650794,1
0,0,-2.37,0.826087,0.823077,1
1,0,-4.95004,0.53,0.530462,0
0,1,-3.54,0.538293,0.531178,1
1,0,-1.98,0.555556,0.549451,1
2,1,-1.79,0.7,0.680556,1
3,1,-1.78,0.64557,0.661972,1
0,0,-2.58,0.707692,0.704918,1
0,0,-2.67,0.535714,0.53125,1
0,0,-5.99002,0.625624,0.625641,1
0,0,-3.8,0.843416,0.849817,1
0,1,-2.49,0.486667,0.464789,1
1,1,-3.03,0.539216,0.530612,1
2,1,-2.59,0.609195,0.604082,1
0,1,-2.01,0.588235,0.56383,1
1,1,-2.21,0.654709,0.657005,1
2,2,-3.86,0.832753,0.83871,1
0,2,-10.0001,0.859,0.859879,0
1,1,-10.0001,0.841,0.841734,0
2,1,-10.0001,0.842,0.841734,0
0,0,-10.0001,0.525,0.522177,0
1,2,-10.0001,0.668,0.668347,0
0,0,-10.0001,0.858,0.857863,0
0,0,-10.0001,0.864,0.863911,0
0,0,-10.0001,0.672,0.672379,0
0,2,-1.91,0.804348,0.797619,1
1,1,-3.26,0.568282,0.575342,1
2,1,-3.28,0.558952,0.547511,1
3,1,-1.58,0.508475,0.45098,1
4,2,-3.2,0.565012,0.56391,1
5,2,-1.73,0.486486,0.469697,1
0,0,-2.43,0.759184,0.764192,1
1,1,-7.98009,0.583,0.581967,0
0,0,-3.96,0.882155,0.882353,1
0,0,-10.3301,0.679871,0.679266,1
1,0,-1.96,0.886598,0.876405,1
0,0,-4.95002,0.465,0.457983,0
0,1,-1.62,0.648822,0.65808,1
1,2,-1.3,0.586207,0.587342,1
0,1,-2.44,0.834483,0.846715,1
1,0,-7.98013,0.876,0.878074,0
2,1,-1.85,0.791444,0.812865,1
0,0,-1.74,0.84,0.835821,1
1,1,-10.0001,0.711,0.711694,0
0,0,-1.49,0.9,0.928571,1
0,0,-8.62008,0.593709,0.592053,1
0,0,-4.95002,0.486,0.478992,0
1,2,-5.99002,0.571606,0.568093,1
2,1,-7.27005,0.702229,0.7,1
0,0,-5.85002,0.563786,0.556485,1
1,0,-2.06,0.616822,0.59596,1
0,1,-2.25,0.552448,0.544081,1
1,1,-2.6,0.590062,0.588235,1
0,0,-4.28,0.823708,0.831776,1
1,0,-1.5,0.843137,0.837209,1
2,1,-7.95006,0.599138,0.601744,1
3,2,-9.6701,0.611751,0.610465,1
4,1,-5.96009,0.511,0.510417,0
