actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.301,0.300403,0
0,0,-10.0001,0.375,0.375,0
0,0,-10.0001,0.422,0.420363,0
0,0,-10.0001,0.496,0.492944,0
0,0,-10.0001,0.547,0.545363,0
0,0,-10.0001,0.549,0.549395,0
0,0,-10.0001,0.581,0.581653,0
0,0,-10.0001,0.58,0.579637,0
0,0,-10.0001,0.581,0.580645,0
0,0,-10.0001,0.598,0.599798,0
0,0,-10.0001,0.61,0.609879,0
0,0,-10.0001,0.615,0.614919,0
0,0,-10.0001,0.626,0.627016,0
0,0,-10.0001,0.652,0.652218,0
0,0,-10.0001,0.651,0.653226,0
0,0,-10.0001,0.648,0.648185,0
0,0,-10.0001,0.643,0.642137,0
0,0,-10.0001,0.667,0.665323,0
0,0,-10.0001,0.669,0.669355,0
0,0,-10.0001,0.682,0.68246,0
0,0,-10.0001,0.691,0.690524,0
0,0,-10.0001,0.704,0.703629,0
0,0,-10.0001,0.709,0.707661,0
0,0,-10.0001,0.726,0.724798,0
0,0,-10.0001,0.743,0.741935,0
0,0,-10.0001,0.764,0.764113,0
0,0,-10.0001,0.749,0.751008,0
0,0,-10.0001,0.776,0.778226,0
0,0,-10.0001,0.788,0.788306,0
0,0,-10.0001,0.784,0.78629,0
0,0,-10.0001,0.8,0.801411,0
0,0,-10.0001,0.818,0.820565,0
0,0,-10.0001,0.827,0.826613,0
0,0,-10.0001,0.816,0.814516,0
0,0,-10.0001,0.852,0.852823,0
0,0,-10.0001,0.835,0.834677,0
0,0,-10.0001,0.86,0.861895,0
0,0,-10.0001,0.849,0.849798,0
0,0,-10.0001,0.856,0.855847,0
0,0,-10.0001,0.856,0.856855,0
0,0,-10.0001,0.831,0.831653,0
0,0,-10.0001,0.872,0.870968,0
0,0,-10.0001,0.87,0.86996,0
0,0,-10.0001,0.855,0.854839,0
0,0,-10.0001,0.843,0.844758,0
0,0,-10.0001,0.865,0.865927,0
0,0,-10.0001,0.894,0.893145,0
0,0,-10.0001,0.866,0.865927,0
0,0,-10.0001,0.886,0.888105,0
0,0,-10.0001,0.897,0.897177,0
0,0,-10.0001,0.887,0.886089,0
0,0,-10.0001,0.849,0.84879,0
0,0,-10.0001,0.874,0.875,0
0,0,-10.0001,0.892,0.892137,0
0,0,-10.0001,0.88,0.881048,0
0,0,-10.0001,0.884,0.883065,0
0,0,-10.0001,0.891,0.893145,0
0,0,-10.0001,0.882,0.882056,0
0,0,-10.0001,0.879,0.881048,0
0,0,-10.0001,0.88,0.881048,0
0,0,-10.0001,0.893,0.894153,0
0,0,-10.0001,0.883,0.885081,0
0,0,-10.0001,0.893,0.892137,0
0,0,-10.0001,0.879,0.878024,0
0,0,-10.0001,0.905,0.904234,0
0,0,-10.0001,0.885,0.886089,0
0,0,-10.0001,0.875,0.877016,0
0,0,-10.0001,0.891,0.891129,0
0,0,-10.0001,0.895,0.895161,0
0,0,-10.0001,0.884,0.885081,0
0,0,-10.0001,0.884,0.884073,0
0,0,-10.0001,0.879,0.879032,0
0,0,-10.0001,0.882,0.884073,0
0,0,-10.0001,0.89,0.892137,0
0,0,-10.0001,0.893,0.893145,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.885,0.886089,0
0,0,-10.0001,0.896,0.896169,0
0,0,-10.0001,0.887,0.887097,0
0,0,-10.0001,0.908,0.908266,0
0,0,-10.0001,0.885,0.885081,0
0,0,-10.0001,0.898,0.898185,0
0,0,-10.0001,0.907,0.907258,0
0,0,-10.0001,0.894,0.894153,0
0,0,-10.0001,0.902,0.903226,0
0,0,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.909,0.909274,0
0,0,-10.0001,0.913,0.914315,0
0,0,-10.0001,0.905,0.905242,0
