actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.56,0.202335,0.196787,1
0,0,-4.45,0.190157,0.187935,1
1,0,-3.12,0.232484,0.218121,1
0,0,-2.89,0.243986,0.250909,1
1,0,-6.82004,0.291595,0.293913,1
0,0,-3.74,0.31383,0.311111,1
1,0,-3.3,0.286145,0.291139,1
0,0,-3.92,0.354949,0.347368,1
0,0,-2.82,0.393443,0.4,1
1,0,-2.06,0.384615,0.380208,1
0,0,-2.09,0.322275,0.312821,1
1,0,-2.09,0.35545,0.358974,1
0,0,-7.67006,0.369311,0.367862,1
0,0,-5.47001,0.457195,0.454034,1
0,0,-3.24,0.36534,0.369727,1
1,0,-2.6,0.447205,0.444444,1
0,0,-1.97,0.492462,0.491803,1
1,0,-2.27,0.484375,0.475,1
0,0,-2.55,0.474359,0.47973,1
1,0,-3.23,0.421538,0.420712,1
0,0,-2.91,0.494881,0.498195,1
1,0,-1.3,0.409091,0.413793,1
0,0,-3.41,0.428571,0.428135,1
1,0,-3.04,0.453659,0.461929,1
0,0,-2.02,0.485294,0.5,1
1,0,-4.84,0.542857,0.543767,1
2,0,-3.23,0.526786,0.518519,1
0,0,-4.27,0.554878,0.55625,1
0,0,-2.94,0.483108,0.485714,1
1,0,-2.38,0.482014,0.48855,1
0,0,-2.47,0.527027,0.528571,1
0,0,-2.56,0.573248,0.557047,1
0,0,-5.95004,0.501433,0.504451,1
1,0,-3.28,0.413534,0.412,1
0,0,-6.45003,0.49459,0.492868,1
1,0,-3.46,0.534413,0.535565,1
0,0,-3,0.529801,0.517483,1
1,0,-3.09,0.504823,0.498305,1
0,0,-2.53,0.577922,0.589041,1
1,0,-2.48,0.577181,0.58156,1
0,0,-2.71,0.552326,0.548781,1
0,0,-3.59,0.561538,0.559524,1
1,0,-3.17,0.551724,0.547855,1
0,0,-3.77,0.556728,0.556474,1
0,0,-5.93002,0.510924,0.509499,1
0,0,-2.68,0.537037,0.543307,1
0,0,-2.44,0.520325,0.508696,1
1,0,-1.93,0.521277,0.523256,1
0,0,-2.19,0.58371,0.585366,1
0,0,-2.51,0.539474,0.548611,1
0,0,-3.16,0.562212,0.555024,1
0,0,-5.35,0.573394,0.574766,1
1,0,-3.99,0.526185,0.522078,1
2,0,-4.07,0.494118,0.483539,1
0,0,-1.12,0.47907,0.481675,1
1,0,-1.91,0.518135,0.514124,1
2,0,-2.22,0.522321,0.524038,1
3,0,-2.46,0.578231,0.57554,1
0,0,-5.03,0.580198,0.578732,1
1,0,-1.3,0.580645,0.608696,1
0,0,-1.95,0.583333,0.590909,1
0,0,-3.86,0.616725,0.616487,1
1,0,-1.07,0.547619,0.575269,1
0,0,-2.77,0.589888,0.588235,1
1,0,-2.29,0.592308,0.590164,1
0,0,-4.66,0.521368,0.517699,1
0,0,-5.91002,0.564924,0.568458,1
0,0,-1.72,0.586207,0.613924,1
0,0,-2.43,0.604167,0.602941,1
0,0,-2.15,0.663793,0.666667,1
1,0,-2.21,0.556054,0.555556,1
0,0,-2.61,0.635802,0.62987,1
1,0,-4.49,0.587583,0.590805,1
