actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.82,0.201413,0.196364,1
0,0,-4.61,0.143646,0.141243,1
0,0,-4.36,0.242009,0.239336,1
1,0,-4.13,0.318471,0.313726,1
0,0,-2.56,0.310078,0.297521,1
0,0,-2.6,0.301527,0.288618,1
1,0,-6.85006,0.365357,0.360656,1
0,0,-1.53,0.387097,0.381295,1
1,0,-1.89,0.376963,0.36,1
0,0,-3.29,0.404348,0.405405,1
1,0,-1.95,0.395833,0.397727,1
0,0,-3.63,0.439394,0.429688,1
1,0,-2,0.366337,0.370968,1
0,0,-3.69,0.459259,0.469466,1
1,0,-4.28,0.44186,0.444444,1
0,0,-3.48,0.488571,0.494012,1
0,0,-2.62,0.393939,0.399194,1
0,0,-4.87,0.468303,0.46723,1
0,0,-6.10002,0.388889,0.380872,1
1,0,-6.07002,0.547244,0.55,1
0,0,-2.42,0.524476,0.525926,1
0,0,-1.88,0.47191,0.45679,1
1,0,-1.76,0.511236,0.512346,1
0,0,-6.19005,0.34626,0.345272,1
1,0,-4.51,0.480114,0.482558,1
0,0,-1.61,0.5,0.518519,1
1,0,-1.45,0.5,0.447368,1
0,0,-2.86,0.534759,0.536313,1
1,0,-5.42001,0.338235,0.329545,1
0,0,-6.18002,0.55106,0.551859,1
1,0,-1.86,0.586207,0.582278,1
0,0,-3.08,0.583732,0.587065,1
0,0,-2.74,0.571429,0.562874,1
0,0,-2.8,0.513812,0.514451,1
0,0,-3.23,0.369231,0.368932,1
1,0,-7.99007,0.595714,0.592486,1
0,0,-4.3,0.567976,0.566563,1
1,1,-3.13,0.607477,0.597087,1
2,1,-5.52001,0.620309,0.617977,1
0,0,-3.94,0.240678,0.229965,1
0,0,-1.5,0.315789,0.294118,1
0,0,-1.78,0.253165,0.239437,1
0,0,-3.89,0.404092,0.402667,1
0,0,-6.38004,0.309375,0.307692,1
1,1,-2.45,0.568493,0.572464,1
0,0,-3.57,0.593023,0.588,1
0,0,-3.76,0.312169,0.29558,1
0,0,-1.74,0.573333,0.567164,1
0,0,-1.84,0.552941,0.571429,1
0,0,-2,0.514852,0.516129,1
0,0,-2.75,0.568182,0.565476,1
1,1,-3.52,0.58498,0.579592,1
0,0,-7.08004,0.474723,0.475222,1
0,0,-2.16,0.641026,0.633027,1
0,0,-2.23,0.612903,0.62069,1
0,0,-2.84,0.472028,0.474074,1
0,1,-2.76,0.300792,0.295775,1
0,1,-2.31,0.219697,0.209677,1
1,0,-2.6,0.583851,0.588235,1
0,1,-1.55,0.605096,0.609929,1
0,0,-4.2,0.293839,0.288177,1
1,1,-4.05,0.530713,0.524297,1
0,1,-1.38,0.615385,0.677419,1
1,1,-3.01,0.544554,0.542105,1
0,0,-2.67,0.565476,0.56875,1
0,0,-3.03,0.254902,0.234694,1
0,1,-7.68008,0.557143,0.558355,1
