actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.263,NA,0
NA,NA,-10.0001,0.382,NA,0
NA,NA,-10.0001,0.451,NA,0
NA,NA,-10.0001,0.381,NA,0
NA,NA,-10.0001,0.463,NA,0
NA,NA,-10.0001,0.492,NA,0
NA,NA,-10.0001,0.526,NA,0
NA,NA,-10.0001,0.562,NA,0
NA,NA,-10.0001,0.577,NA,0
NA,NA,-10.0001,0.58,NA,0
NA,NA,-10.0001,0.574,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.576,NA,0
NA,NA,-10.0001,0.564,NA,0
NA,NA,-10.0001,0.57,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.597,NA,0
NA,NA,-10.0001,0.618,NA,0
NA,NA,-10.0001,0.589,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.621,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.583,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.589,NA,0
NA,NA,-10.0001,0.577,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.599,NA,0
NA,NA,-10.0001,0.594,NA,0
NA,NA,-10.0001,0.589,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.602,NA,0
NA,NA,-10.0001,0.615,NA,0
NA,NA,-10.0001,0.602,NA,0
NA,NA,-10.0001,0.628,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.594,NA,0
NA,NA,-10.0001,0.579,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.585,NA,0
NA,NA,-10.0001,0.584,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.578,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.624,NA,0
NA,NA,-10.0001,0.629,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.599,NA,0
