actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.59,0.216667,NA,1
NA,NA,-1.88,0.237245,NA,1
NA,NA,-1.4,0.219512,NA,1
NA,NA,-1.8,0.258242,NA,1
NA,NA,-1.48,0.233333,NA,1
NA,NA,-2.11,0.223214,NA,1
NA,NA,-1.09,0.189189,NA,1
NA,NA,-1.77,0.192308,NA,1
NA,NA,-2.48,0.154362,NA,1
NA,NA,-1.33,0.251852,NA,1
NA,NA,-1.21,0.235772,NA,1
NA,NA,-2.1,0.279279,NA,1
NA,NA,-1.72,0.189655,NA,1
NA,NA,-1.97,0.204082,NA,1
NA,NA,-1.67,0.205882,NA,1
NA,NA,-1.57,0.172414,NA,1
NA,NA,-0.86,0.261364,NA,1
NA,NA,-2.16,0.222222,NA,1
NA,NA,-1.65,0.151515,NA,1
NA,NA,-2.29,0.207692,NA,1
NA,NA,-1.36,0.189189,NA,1
NA,NA,-2.69,0.194118,NA,1
NA,NA,-1.92,0.225806,NA,1
NA,NA,-1.97,0.285714,NA,1
NA,NA,-1.65,0.318182,NA,1
NA,NA,-1.81,0.231707,NA,1
NA,NA,-1.02,0.182692,NA,1
NA,NA,-1.61,0.214724,NA,1
NA,NA,-1.62,0.269841,NA,1
NA,NA,-1.47,0.229167,NA,1
NA,NA,-1.99,0.21,NA,1
NA,NA,-1.75,0.276316,NA,1
NA,NA,-1.52,0.223529,NA,1
NA,NA,-1.33,0.281481,NA,1
NA,NA,-2.59,0.287356,NA,1
NA,NA,-2.39,0.233918,NA,1
NA,NA,-1.78,0.405063,NA,1
NA,NA,-2.62,0.257576,NA,1
NA,NA,-2.85,0.327526,NA,1
NA,NA,-2.75,0.329545,NA,1
NA,NA,-1.59,0.283333,NA,1
NA,NA,-1.45,0.347826,NA,1
NA,NA,-1.51,0.30719,NA,1
NA,NA,-1.39,0.269504,NA,1
NA,NA,-1.65,0.333333,NA,1
NA,NA,-2.12,0.294393,NA,1
NA,NA,-1.21,0.227642,NA,1
NA,NA,-1.75,0.289474,NA,1
NA,NA,-1.46,0.222973,NA,1
NA,NA,-1.44,0.242915,NA,1
NA,NA,-2.43,0.381944,NA,1
NA,NA,-1.84,0.388235,NA,1
NA,NA,-0.88,0.288889,NA,1
NA,NA,-1.65,0.30303,NA,1
NA,NA,-1.39,0.25,NA,1
NA,NA,-1.37,0.342105,NA,1
NA,NA,-2.23,0.302222,NA,1
NA,NA,-0.96,0.22449,NA,1
NA,NA,-2.04,0.228571,NA,1
NA,NA,-1.9,0.285714,NA,1
NA,NA,-1.63,0.28125,NA,1
NA,NA,-1.69,0.25,NA,1
NA,NA,-2.43,0.388889,NA,1
NA,NA,-1.71,0.312139,NA,1
NA,NA,-2.27,0.3125,NA,1
NA,NA,-1.28,0.281385,NA,1
NA,NA,-1.48,0.346939,NA,1
NA,NA,-0.95,0.28866,NA,1
NA,NA,-1.81,0.231169,NA,1
NA,NA,-1.85,0.358289,NA,1
NA,NA,-1.75,0.342105,NA,1
NA,NA,-1.54,0.290909,NA,1
NA,NA,-1.76,0.324675,NA,1
NA,NA,-1.9,0.340659,NA,1
NA,NA,-1.42,0.298611,NA,1
NA,NA,-1.98,0.383838,NA,1
NA,NA,-1.83,0.302703,NA,1
NA,NA,-7.9801,0.305,NA,0
NA,NA,-2.2,0.338843,NA,1
NA,NA,-8.04009,0.284454,NA,1
NA,NA,-4.62,0.37741,NA,1
NA,NA,-6.23009,0.382104,NA,1
NA,NA,-7.98009,0.347,NA,0
NA,NA,-7.98009,0.404,NA,0
NA,NA,-3.33,0.478632,NA,1
NA,NA,-6.97006,0.406,NA,0
NA,NA,-1.43,0.477273,NA,1
NA,NA,-7.11004,0.310811,NA,1
NA,NA,-2.25,0.307927,NA,1
NA,NA,-7.94006,0.396985,NA,1
NA,NA,-4.95004,0.341,NA,0
NA,NA,-8.99011,0.299,NA,0
NA,NA,-4.8,0.446058,NA,1
NA,NA,-5.89002,0.403179,NA,1
NA,NA,-4.5,0.471239,NA,1
NA,NA,-6.84004,0.360864,NA,1
NA,NA,-1.45,0.521739,NA,1
NA,NA,-4.12,0.456522,NA,1
NA,NA,-2,0.465347,NA,1
NA,NA,-1.02,0.451923,NA,1
NA,NA,-2.52,0.425352,NA,1
NA,NA,-1.06,0.349282,NA,1
NA,NA,-2.88,0.455026,NA,1
NA,NA,-1.75,0.434211,NA,1
NA,NA,-5.36003,0.436385,NA,1
NA,NA,-3.42,0.520349,NA,1
NA,NA,-1.47,0.520833,NA,1
NA,NA,-0.899999,0.46114,NA,1
NA,NA,-3.6,0.502762,NA,1
NA,NA,-1.3,0.39485,NA,1
NA,NA,-1.54,0.527273,NA,1
NA,NA,-0.97,0.484848,NA,1
NA,NA,-1.26,0.429688,NA,1
NA,NA,-5.06,0.469014,NA,1
NA,NA,-1.6,0.52459,NA,1
NA,NA,-0.629999,0.427711,NA,1
NA,NA,-1.3,0.419355,NA,1
NA,NA,-4.96999,0.382311,NA,1
NA,NA,-2.09,0.472727,NA,1
NA,NA,-1.51,0.461538,NA,1
NA,NA,-1.67,0.462963,NA,1
NA,NA,-0.83,0.517647,NA,1
NA,NA,-1.13,0.591304,NA,1
NA,NA,-1.5,0.539474,NA,1
NA,NA,-1.76,0.61039,NA,1
NA,NA,-0.669999,0.535294,NA,1
NA,NA,-1.78,0.708861,NA,1
NA,NA,-1.72,0.545977,NA,1
NA,NA,-2.17,0.618644,NA,1
NA,NA,-1.28,0.471861,NA,1
NA,NA,-2.13,0.570175,NA,1
NA,NA,-1.6,0.490494,NA,1
NA,NA,-1.71,0.456647,NA,1
NA,NA,-1.82,0.578313,NA,1
NA,NA,-1.49,0.56,NA,1
NA,NA,-1.4,0.609756,NA,1
NA,NA,-2.62,0.656442,NA,1
NA,NA,-2.21,0.521605,NA,1
NA,NA,-1.49,0.46,NA,1
NA,NA,-1.75,0.485876,NA,1
NA,NA,-2.14,0.478261,NA,1
NA,NA,-1.54,0.472727,NA,1
NA,NA,-1.5,0.411765,NA,1
NA,NA,-2.28,0.534743,NA,1
NA,NA,-2.44,0.533141,NA,1
NA,NA,-1.1,0.553571,NA,1
NA,NA,-1.53,0.555556,NA,1
NA,NA,-1.76,0.530466,NA,1
NA,NA,-1.68,0.472325,NA,1
NA,NA,-1.2,0.540984,NA,1
NA,NA,-1.54,0.467949,NA,1
NA,NA,-1.95,0.552083,NA,1
NA,NA,-1.45,0.543478,NA,1
NA,NA,-1.51,0.5,NA,1
NA,NA,-2.62,0.479718,NA,1
NA,NA,-1.25,0.519685,NA,1
NA,NA,-1.81,0.52439,NA,1
NA,NA,-1.11,0.60177,NA,1
NA,NA,-1.76,0.505198,NA,1
NA,NA,-3.30999,0.507862,NA,1
NA,NA,-1.59,0.385093,NA,1
NA,NA,-2.2,0.399381,NA,1
NA,NA,-1.72,0.454927,NA,1
NA,NA,-1.93,0.414894,NA,1
NA,NA,-1.82,0.410526,NA,1
NA,NA,-2.08,0.431193,NA,1
NA,NA,-2.76,0.45625,NA,1
NA,NA,-2.3,0.521552,NA,1
NA,NA,-1.56,0.508772,NA,1
NA,NA,-1.93,0.531915,NA,1
NA,NA,-2.2,0.561983,NA,1
NA,NA,-3.06,0.527451,NA,1
NA,NA,-6.07002,0.492958,NA,1
NA,NA,-1.75,0.473684,NA,1
NA,NA,-2.68,0.477089,NA,1
NA,NA,-2.27,0.484375,NA,1
NA,NA,-2.19,0.4336,NA,1
NA,NA,-0.76,0.487179,NA,1
NA,NA,-0.579999,0.490683,NA,1
NA,NA,-1.36,0.621622,NA,1
NA,NA,-2.95,0.571429,NA,1
NA,NA,-1.68,0.637681,NA,1
NA,NA,-2.41,0.576132,NA,1
NA,NA,-1.68,0.594118,NA,1
NA,NA,-2.16,0.589744,NA,1
NA,NA,-2.63,0.584906,NA,1
NA,NA,-1.55,0.476744,NA,1
NA,NA,-2.1,0.514151,NA,1
NA,NA,-1.44,0.511111,NA,1
NA,NA,-1.19,0.52322,NA,1
NA,NA,-1.75,0.559322,NA,1
NA,NA,-1.8,0.592593,NA,1
NA,NA,-3.05,0.477941,NA,1
NA,NA,-3.99,0.54,NA,1
NA,NA,-2.89,0.553265,NA,1
NA,NA,-2.19,0.552036,NA,1
NA,NA,-1.8,0.617284,NA,1
NA,NA,-1.62,0.619048,NA,1
NA,NA,-1.16,0.52968,NA,1
NA,NA,-0.369999,0.457143,NA,1
NA,NA,-1.57,0.540881,NA,1
NA,NA,-1.72,0.505747,NA,1
NA,NA,-2.53,0.448052,NA,1
NA,NA,-1.48,0.489796,NA,1
NA,NA,-2.79,0.541885,NA,1
NA,NA,-1.27,0.535714,NA,1
NA,NA,-4.17999,0.517685,NA,1
NA,NA,-0.829999,0.44086,NA,1
NA,NA,-1.43,0.448276,NA,1
NA,NA,-3.05,0.544118,NA,1
NA,NA,-4.44,0.497758,NA,1
NA,NA,-1.31,0.517094,NA,1
NA,NA,-2.27,0.578125,NA,1
NA,NA,-1.67,0.544118,NA,1
NA,NA,-6.43003,0.52815,NA,1
NA,NA,-2.45,0.534413,NA,1
NA,NA,-2.7,0.518261,NA,1
NA,NA,-6.08004,0.547541,NA,1
NA,NA,-2.12,0.557522,NA,1
NA,NA,-1.38,0.641026,NA,1
NA,NA,-2.27,0.625,NA,1
NA,NA,-1.8,0.530864,NA,1
NA,NA,-1.28,0.553846,NA,1
NA,NA,-1.2,0.581967,NA,1
NA,NA,-1.09,0.495495,NA,1
NA,NA,-2.14,0.513043,NA,1
NA,NA,-1.41,0.5,NA,1
NA,NA,-2.07,0.498047,NA,1
NA,NA,-2.91,0.525381,NA,1
NA,NA,-1.53,0.5,NA,1
NA,NA,-1.14,0.459615,NA,1
NA,NA,-2.48,0.472,NA,1
NA,NA,-2.96,0.462562,NA,1
NA,NA,-4.16,0.395161,NA,1
NA,NA,-4.06,0.475442,NA,1
NA,NA,-1.64,0.507692,NA,1
NA,NA,-1.58,0.559322,NA,1
