actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.93,0.234043,NA,1
NA,NA,-2,0.217822,NA,1
NA,NA,-1.95,0.278524,NA,1
NA,NA,-2.23,0.274194,NA,1
NA,NA,-2.39,0.257143,NA,1
NA,NA,-5.12,0.317121,NA,1
NA,NA,-1.07,0.219048,NA,1
NA,NA,-1.66,0.230483,NA,1
NA,NA,-4.84999,0.284014,NA,1
NA,NA,-3.23,0.316901,NA,1
NA,NA,-1.23,0.288,NA,1
NA,NA,-1.86,0.307536,NA,1
NA,NA,-2.78,0.317857,NA,1
NA,NA,-2.03,0.326923,NA,1
NA,NA,-7.92008,0.387909,NA,1
NA,NA,-2.75,0.433213,NA,1
NA,NA,-1.28,0.372294,NA,1
NA,NA,-2.06,0.364486,NA,1
NA,NA,-1.39,0.375887,NA,1
NA,NA,-2.53,0.441558,NA,1
NA,NA,-1.7,0.43662,NA,1
NA,NA,-1.31,0.458647,NA,1
NA,NA,-2.39,0.394737,NA,1
NA,NA,-1.68,0.333333,NA,1
NA,NA,-1.26,0.37037,NA,1
NA,NA,-3.56,0.359477,NA,1
NA,NA,-1.69,0.4,NA,1
NA,NA,-1.72,0.506849,NA,1
NA,NA,-1.79,0.6,NA,1
NA,NA,-2.49,0.526667,NA,1
NA,NA,-2.9,0.458904,NA,1
NA,NA,-2.08,0.40367,NA,1
NA,NA,-2.99,0.515,NA,1
NA,NA,-1.81,0.560976,NA,1
NA,NA,-2.99,0.410448,NA,1
NA,NA,-2.32,0.526316,NA,1
NA,NA,-6.97007,0.44,NA,0
NA,NA,-2.64,0.466667,NA,1
NA,NA,-2.29,0.471861,NA,1
NA,NA,-2.56,0.585987,NA,1
NA,NA,-2.03,0.531707,NA,1
NA,NA,-2.02,0.601942,NA,1
NA,NA,-10.0001,0.568,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-1.59,0.65,NA,1
NA,NA,-1.99,0.6,NA,1
NA,NA,-7.98009,0.459,NA,0
NA,NA,-2.6,0.517906,NA,1
NA,NA,-2.56,0.611465,NA,1
NA,NA,-1.48,0.502841,NA,1
NA,NA,-1.76,0.636364,NA,1
NA,NA,-2.21,0.614754,NA,1
NA,NA,-4.95001,0.451,NA,0
NA,NA,-4.95004,0.51,NA,0
NA,NA,-3.64,0.563169,NA,1
NA,NA,-10.0001,0.607,NA,0
NA,NA,-1.7,0.647887,NA,1
NA,NA,-2.33,0.597015,NA,1
NA,NA,-2.07,0.611111,NA,1
NA,NA,-3.44,0.591837,NA,1
NA,NA,-2.73,0.609195,NA,1
NA,NA,-2.78,0.589286,NA,1
NA,NA,-2.08999,0.526829,NA,1
NA,NA,-4.46,0.608069,NA,1
NA,NA,-6.29003,0.60566,NA,1
NA,NA,-1.73,0.582857,NA,1
NA,NA,-1.32,0.553191,NA,1
NA,NA,-1.61,0.709677,NA,1
NA,NA,-2.52,0.647059,NA,1
NA,NA,-6.05002,0.566722,NA,1
NA,NA,-5.63001,0.637931,NA,1
NA,NA,-1.78,0.607595,NA,1
NA,NA,-10.0001,0.63,NA,0
NA,NA,-7.69006,0.619403,NA,1
NA,NA,-1.54,0.618182,NA,1
NA,NA,-2.87,0.574394,NA,1
NA,NA,-5.17,0.522158,NA,1
NA,NA,-1.79,0.675,NA,1
NA,NA,-7.69008,0.524152,NA,1
NA,NA,-1.51,0.634615,NA,1
NA,NA,-1.69,0.642857,NA,1
NA,NA,-1.99,0.61,NA,1
