actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.331,NA,0
NA,NA,-10.0001,0.387,NA,0
NA,NA,-10.0001,0.411,NA,0
NA,NA,-10.0001,0.402,NA,0
NA,NA,-10.0001,0.391,NA,0
NA,NA,-10.0001,0.399,NA,0
NA,NA,-10.0001,0.435,NA,0
NA,NA,-10.0001,0.461,NA,0
NA,NA,-10.0001,0.474,NA,0
NA,NA,-10.0001,0.521,NA,0
NA,NA,-10.0001,0.544,NA,0
NA,NA,-8.26007,0.525447,NA,1
NA,NA,-10.0001,0.574,NA,0
NA,NA,-10.0001,0.566,NA,0
NA,NA,-10.0001,0.558,NA,0
NA,NA,-9.87011,0.552928,NA,1
NA,NA,-10.0001,0.575,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.573,NA,0
NA,NA,-10.0001,0.569,NA,0
NA,NA,-10.0001,0.56,NA,0
NA,NA,-10.0001,0.57,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.601,NA,0
NA,NA,-6.51003,0.637681,NA,1
NA,NA,-6.68004,0.592267,NA,1
NA,NA,-8.99013,0.603,NA,0
NA,NA,-7.04007,0.566572,NA,1
NA,NA,-9.30012,0.561159,NA,1
NA,NA,-10.0001,0.606,NA,0
NA,NA,-6.37003,0.596654,NA,1
NA,NA,-10.0001,0.603,NA,0
NA,NA,-8.78008,0.60077,NA,1
NA,NA,-10.0001,0.58,NA,0
NA,NA,-8.99012,0.572,NA,0
NA,NA,-10.0001,0.653,NA,0
NA,NA,-9.3601,0.610514,NA,1
NA,NA,-3.64,0.607547,NA,1
NA,NA,-10.0001,0.61,NA,0
NA,NA,-7.30005,0.554645,NA,1
NA,NA,-10.0001,0.627,NA,0
NA,NA,-10.0001,0.625,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-8.61008,0.595801,NA,1
NA,NA,-8.99013,0.569,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.613,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-8.99011,0.545,NA,0
NA,NA,-8.99011,0.468,NA,0
NA,NA,-6.08002,0.571709,NA,1
NA,NA,-8.99011,0.502,NA,0
NA,NA,-10.0001,0.585,NA,0
NA,NA,-5.03,0.65099,NA,1
NA,NA,-10.0001,0.594,NA,0
NA,NA,-7.43007,0.573154,NA,1
NA,NA,-10.0001,0.631,NA,0
NA,NA,-8.99013,0.604,NA,0
NA,NA,-4.78,0.649077,NA,1
NA,NA,-2.62,0.582822,NA,1
NA,NA,-6.47003,0.607664,NA,1
NA,NA,-7.75006,0.588757,NA,1
NA,NA,-9.80013,0.571283,NA,1
NA,NA,-5.49001,0.613333,NA,1
NA,NA,-8.99013,0.587,NA,0
NA,NA,-7.54005,0.497912,NA,1
NA,NA,-8.99013,0.61,NA,0
NA,NA,-10.0001,0.647,NA,0
NA,NA,-7.63006,0.635542,NA,1
NA,NA,-4.63,0.589247,NA,1
NA,NA,-3.66,0.597826,NA,1
NA,NA,-9.4201,0.648873,NA,1
NA,NA,-10.0001,0.614,NA,0
NA,NA,-4.55,0.575492,NA,1
NA,NA,-5.99002,0.57,NA,1
NA,NA,-6.51005,0.552833,NA,1
NA,NA,-5.07,0.581532,NA,1
NA,NA,-6.78004,0.623489,NA,1
NA,NA,-3.23,0.611607,NA,1
NA,NA,-8.42008,0.604265,NA,1
NA,NA,-5.40001,0.634921,NA,1
NA,NA,-3.97,0.64094,NA,1
NA,NA,-3.5,0.650568,NA,1
NA,NA,-5.63001,0.559292,NA,1
NA,NA,-3.18,0.625571,NA,1
NA,NA,-3.01,0.638614,NA,1
NA,NA,-8.99013,0.611,NA,0
NA,NA,-4.88,0.614396,NA,1
NA,NA,-3.02,0.591133,NA,1
NA,NA,-2.47,0.587838,NA,1
NA,NA,-10.0001,0.61,NA,0
NA,NA,-3.42,0.59593,NA,1
NA,NA,-4.67,0.607676,NA,1
NA,NA,-2.59,0.64375,NA,1
NA,NA,-3.34,0.617021,NA,1
NA,NA,-3.2,0.669683,NA,1
NA,NA,-6.97012,0.588,NA,0
NA,NA,-2.57,0.626582,NA,1
NA,NA,-4.75,0.527682,NA,1
NA,NA,-3.17,0.665138,NA,1
NA,NA,-7.37005,0.528162,NA,1
NA,NA,-10.0001,0.632,NA,0
NA,NA,-7.42005,0.612753,NA,1
NA,NA,-10.0001,0.622,NA,0
NA,NA,-10.0001,0.634,NA,0
NA,NA,-5.49001,0.595556,NA,1
NA,NA,-4.2,0.629283,NA,1
NA,NA,-8.59008,0.529106,NA,1
NA,NA,-3.49,0.596,NA,1
NA,NA,-7.05007,0.618105,NA,1
NA,NA,-2.19,0.616667,NA,1
NA,NA,-3.4,0.6639,NA,1
NA,NA,-5.14,0.585271,NA,1
NA,NA,-3.66,0.629214,NA,1
NA,NA,-2.53,0.623529,NA,1
NA,NA,-5.05,0.60355,NA,1
NA,NA,-4.78,0.6781,NA,1
NA,NA,-8.81008,0.627877,NA,1
NA,NA,-10.0001,0.636,NA,0
NA,NA,-10.0001,0.617,NA,0
NA,NA,-4.5,0.618234,NA,1
NA,NA,-8.4101,0.594306,NA,1
NA,NA,-10.0001,0.649,NA,0
NA,NA,-8.99013,0.625,NA,0
NA,NA,-7.89006,0.65942,NA,1
NA,NA,-9.84013,0.59432,NA,1
NA,NA,-2.91,0.640625,NA,1
NA,NA,-8.99013,0.634,NA,0
NA,NA,-6.04002,0.627063,NA,1
NA,NA,-10.0001,0.64,NA,0
NA,NA,-10.0001,0.634,NA,0
NA,NA,-10.0001,0.635,NA,0
NA,NA,-4.45,0.632948,NA,1
NA,NA,-2.37,0.623188,NA,1
NA,NA,-8.99012,0.569,NA,0
NA,NA,-7.98013,0.609,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-4.86,0.594315,NA,1
NA,NA,-9.81011,0.570702,NA,1
NA,NA,-1.94,0.652632,NA,1
NA,NA,-10.0001,0.649,NA,0
NA,NA,-8.99013,0.589,NA,0
NA,NA,-8.99013,0.608,NA,0
NA,NA,-2.9,0.680628,NA,1
NA,NA,-8.5101,0.626026,NA,1
NA,NA,-4.6,0.684211,NA,1
NA,NA,-10.0001,0.638,NA,0
NA,NA,-7.53005,0.597859,NA,1
NA,NA,-3.21,0.581081,NA,1
NA,NA,-1.93,0.610256,NA,1
NA,NA,-5.78001,0.636743,NA,1
NA,NA,-3.02,0.610837,NA,1
NA,NA,-1.98,0.616162,NA,1
NA,NA,-8.99013,0.629,NA,0
NA,NA,-10.0001,0.625,NA,0
NA,NA,-4.68,0.587234,NA,1
NA,NA,-8.99012,0.591,NA,0
NA,NA,-2.69,0.7,NA,1
NA,NA,-4.27,0.661585,NA,1
NA,NA,-1.69,0.642857,NA,1
NA,NA,-3.1,0.634615,NA,1
NA,NA,-2.26,0.661417,NA,1
NA,NA,-1.87,0.602273,NA,1
NA,NA,-8.99011,0.563,NA,0
NA,NA,-3.71,0.613971,NA,1
NA,NA,-5.3,0.642691,NA,1
NA,NA,-8.99011,0.538,NA,0
NA,NA,-3.5,0.625498,NA,1
NA,NA,-7.98009,0.548,NA,0
NA,NA,-6.18002,0.61129,NA,1
NA,NA,-3.6,0.651341,NA,1
NA,NA,-1.88,0.696629,NA,1
NA,NA,-1.76,0.662338,NA,1
NA,NA,-7.98009,0.556,NA,0
NA,NA,-2.8,0.64539,NA,1
NA,NA,-5.79001,0.564516,NA,1
NA,NA,-3.34,0.655319,NA,1
NA,NA,-8.99013,0.647,NA,0
NA,NA,-3.05,0.544118,NA,1
NA,NA,-3.68,0.67658,NA,1
NA,NA,-1.4,0.591549,NA,1
NA,NA,-7.25007,0.606602,NA,1
NA,NA,-5.21,0.580128,NA,1
NA,NA,-5.48001,0.663697,NA,1
NA,NA,-1.28,0.655172,NA,1
NA,NA,-3.94,0.628788,NA,1
NA,NA,-3.09,0.604762,NA,1
NA,NA,-2.16,0.649573,NA,1
NA,NA,-3.48,0.594286,NA,1
NA,NA,-1.92,0.72043,NA,1
NA,NA,-1.54,0.618182,NA,1
NA,NA,-4.61,0.578834,NA,1
NA,NA,-2.28,0.682171,NA,1
NA,NA,-3.44,0.656069,NA,1
NA,NA,-2.17,0.669492,NA,1
NA,NA,-4.76,0.59205,NA,1
NA,NA,-2.54,0.683871,NA,1
NA,NA,-4.33,0.667665,NA,1
NA,NA,-7.31005,0.634494,NA,1
NA,NA,-7.93006,0.587421,NA,1
NA,NA,-1.53,0.703704,NA,1
NA,NA,-2.28,0.658915,NA,1
NA,NA,-6.97009,0.537,NA,0
NA,NA,-2.89,0.570447,NA,1
NA,NA,-3.03,0.647059,NA,1
NA,NA,-3.21,0.616099,NA,1
NA,NA,-3.74,0.669091,NA,1
NA,NA,-3.64,0.636612,NA,1
NA,NA,-7.6301,0.580831,NA,1
NA,NA,-2.91,0.600683,NA,1
NA,NA,-1.67,0.549865,NA,1
NA,NA,-2.1,0.599057,NA,1
NA,NA,-6.79006,0.565217,NA,1
NA,NA,-4.13,0.560078,NA,1
NA,NA,-9.02009,0.646326,NA,1
NA,NA,-1.83,0.621622,NA,1
