actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-6.74005,0.217456,NA,1
NA,NA,-2.37,0.224638,NA,1
NA,NA,-5.51001,0.276758,NA,1
NA,NA,-2.22,0.28,NA,1
NA,NA,-4.54,0.27193,NA,1
NA,NA,-4.8,0.304462,NA,1
NA,NA,-8.27009,0.351613,NA,1
NA,NA,-4.74,0.378667,NA,1
NA,NA,-5.4,0.345018,NA,1
NA,NA,-4.72,0.361739,NA,1
NA,NA,-3.75,0.423913,NA,1
NA,NA,-2.85,0.428571,NA,1
NA,NA,-1.53,0.333333,NA,1
NA,NA,-5.21,0.43021,NA,1
NA,NA,-7.85006,0.411036,NA,1
NA,NA,-5.96009,0.423,NA,0
NA,NA,-2.95,0.417508,NA,1
NA,NA,-5.55001,0.454219,NA,1
NA,NA,-1.53,0.470968,NA,1
NA,NA,-2.09,0.478673,NA,1
NA,NA,-7.57008,0.488372,NA,1
NA,NA,-8.99011,0.434,NA,0
NA,NA,-3.74,0.476064,NA,1
NA,NA,-2.43,0.55102,NA,1
NA,NA,-2.43,0.479167,NA,1
NA,NA,-3.24,0.512881,NA,1
NA,NA,-1.4,0.5,NA,1
NA,NA,-4.17,0.498807,NA,1
NA,NA,-3.83,0.507042,NA,1
NA,NA,-2.08,0.53211,NA,1
NA,NA,-2.47,0.513514,NA,1
NA,NA,-2.31,0.55303,NA,1
NA,NA,-5.46001,0.525547,NA,1
NA,NA,-2.83,0.429348,NA,1
NA,NA,-3.53,0.519685,NA,1
NA,NA,-3.19,0.5,NA,1
NA,NA,-2.92,0.554404,NA,1
NA,NA,-6.97013,0.529,NA,0
NA,NA,-1.95,0.541667,NA,1
NA,NA,-3.68,0.539033,NA,1
NA,NA,-1.9,0.516484,NA,1
NA,NA,-6.11002,0.473389,NA,1
NA,NA,-7.98011,0.484,NA,0
NA,NA,-7.98011,0.506,NA,0
NA,NA,-4.61,0.516199,NA,1
NA,NA,-6.87004,0.547619,NA,1
NA,NA,-1.46,0.617021,NA,1
NA,NA,-4.23999,0.515924,NA,1
NA,NA,-2.31,0.55303,NA,1
NA,NA,-7.98011,0.463,NA,0
NA,NA,-1.52,0.54717,NA,1
NA,NA,-2.27,0.492188,NA,1
NA,NA,-3.94,0.545763,NA,1
NA,NA,-2.25,0.555556,NA,1
NA,NA,-2.95,0.545455,NA,1
NA,NA,-2.3,0.489489,NA,1
NA,NA,-2.58,0.578616,NA,1
NA,NA,-2.63,0.518293,NA,1
NA,NA,-3.83,0.602113,NA,1
NA,NA,-4.46,0.542805,NA,1
NA,NA,-8.99013,0.544,NA,0
NA,NA,-3.68,0.543243,NA,1
NA,NA,-2.02,0.553398,NA,1
NA,NA,-6.38003,0.5375,NA,1
NA,NA,-2.18,0.579832,NA,1
NA,NA,-1.09,0.531532,NA,1
NA,NA,-5.93002,0.532773,NA,1
NA,NA,-2.47,0.574324,NA,1
NA,NA,-3.16,0.5,NA,1
