actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.68,0.173913,0.180328,1
0,0,-10.0001,0.272,0.271169,0
0,0,-10.0001,0.358,0.357863,0
0,0,-10.0001,0.457,0.455645,0
0,0,-10.0001,0.517,0.517137,0
0,0,-10.0001,0.544,0.543347,0
0,0,-6.64003,0.587611,0.587074,1
0,0,-10.0001,0.594,0.591734,0
0,0,-10.0001,0.593,0.592742,0
0,0,-10.0001,0.604,0.602823,0
0,0,-8.99013,0.544,0.542683,0
1,0,-10.0001,0.614,0.614919,0
0,0,-10.0001,0.661,0.66129,0
0,0,-10.0001,0.659,0.659274,0
0,0,-10.0001,0.656,0.657258,0
0,0,-10.0001,0.669,0.670363,0
0,0,-10.0001,0.683,0.68246,0
0,0,-10.0001,0.688,0.688508,0
0,0,-10.0001,0.689,0.688508,0
0,0,-8.99011,0.568,0.568089,0
0,0,-10.0001,0.699,0.699597,0
1,0,-10.0001,0.69,0.690524,0
0,0,-10.0001,0.713,0.712702,0
0,0,-10.0001,0.723,0.722782,0
0,0,-10.0001,0.724,0.725806,0
0,0,-10.0001,0.723,0.72379,0
0,0,-6.34003,0.757009,0.757116,1
0,0,-10.0001,0.781,0.783266,0
0,0,-10.0001,0.782,0.782258,0
0,0,-8.07007,0.789548,0.79,1
0,0,-8.99011,0.479,0.47561,0
0,0,-9.22009,0.582251,0.580396,1
0,0,-4.09,0.735484,0.738411,1
1,0,-10.0001,0.774,0.775202,0
0,0,-10.0001,0.801,0.801411,0
1,0,-10.0001,0.831,0.830645,0
0,0,-10.0001,0.835,0.836694,0
0,0,-10.0001,0.84,0.83871,0
0,0,-2.57,0.860759,0.853333,1
0,0,-8.99011,0.515,0.515244,0
0,0,-5.06,0.842752,0.842105,1
0,0,-4.76,0.822281,0.826558,1
0,0,-2.08,0.834862,0.851485,1
0,0,-8.39007,0.598098,0.597576,1
1,0,-3.42,0.831276,0.834043,1
0,0,-5.22,0.6432,0.652246,1
0,0,-2.84,0.758741,0.77037,1
0,0,-5.55001,0.777379,0.781885,1
0,0,-3.63,0.753219,0.760181,1
1,0,-4.82999,0.523232,0.526767,1
0,0,-1.39,0.775,0.75,1
0,0,-1.6,0.852459,0.849057,1
1,0,-6.72008,0.594749,0.598341,1
2,0,-2.13,0.639241,0.640411,1
0,0,-4.56,0.854342,0.851003,1
1,0,-4.95001,0.607,0.613445,0
0,0,-3.77,0.802158,0.8,1
1,0,-3.47,0.532951,0.537538,1
0,0,-2.35,0.816176,0.828125,1
1,0,-3.52,0.885375,0.885714,1
2,0,-4.01,0.844371,0.843537,1
0,0,-1.37,0.755396,0.764228,1
1,0,-2.89,0.742393,0.754881,1
2,0,-1.42,0.790698,0.8,1
3,0,-2.5,0.718254,0.728814,1
4,0,-5.32001,0.699213,0.698854,1
5,0,-1.77,0.75641,0.757143,1
6,0,-1.96,0.742268,0.775281,1
0,0,-2.98,0.824121,0.827225,1
0,0,-3.18,0.863014,0.876777,1
0,0,-3.83,0.809859,0.815217,1
1,0,-3.69,0.738544,0.749296,1
2,0,-6.89005,0.690657,0.69401,1
3,0,-2.76,0.819209,0.828402,1
0,0,-4.84,0.867532,0.867374,1
1,0,-2.7,0.871345,0.871166,1
2,0,-3.76,0.769841,0.776243,1
0,0,-5.33,0.852535,0.85446,1
0,0,-2.37,0.826087,0.830769,1
1,0,-6.02002,0.872763,0.872727,1
2,0,-4.39,0.888235,0.888554,1
3,0,-2.74,0.88,0.886228,1
4,0,-1.67,0.852941,0.883333,1
5,0,-7.54005,0.838168,0.839258,1
0,0,-3.14,0.759494,0.766667,1
0,0,-4.22,0.854489,0.857143,1
1,0,-2.54,0.812903,0.809524,1
0,0,-1.71,0.716763,0.719745,1
0,0,-3,0.825871,0.818653,1
0,0,-4.24,0.643192,0.64878,1
0,0,-1.77,0.923077,0.957143,1
1,0,-6.95004,0.586801,0.584435,1
0,0,-2.17,0.830508,0.845455,1
1,0,-1.44,0.712329,0.7,1
2,0,-2.91,0.583618,0.577617,1
3,0,-4.06,0.846906,0.846154,1
0,0,-2.59,0.64751,0.644898,1
0,0,-2.6,0.832298,0.836601,1
1,0,-8.31009,0.673448,0.676923,1
0,0,-10.0001,0.87,0.86996,0
1,0,-6.79004,0.867241,0.867133,1
2,0,-3.25,0.785933,0.794212,1
0,0,-1.82,0.771739,0.791667,1
0,0,-1.73,0.864865,0.878788,1
0,0,-6.25003,0.906844,0.907336,1
0,0,-2.94,0.780405,0.782143,1
0,0,-3.59,0.688312,0.691781,1
0,0,-5.23,0.777143,0.78389,1
1,0,-2.03,0.884615,0.875,1
0,0,-2.34,0.911111,0.913386,1
1,0,-1.38,0.678571,0.685484,1
2,0,-1.99,0.83,0.826087,1
0,0,-2.04,0.847619,0.845361,1
0,0,-2.32,0.803419,0.816514,1
0,0,-1.89,0.8,0.792683,1
0,0,-1.87,0.562069,0.556391,1
1,0,-2.74,0.874286,0.874251,1
0,0,-3.12,0.882629,0.892683,1
0,0,-7.98011,0.637,0.635246,0
0,0,-1.34,0.885714,0.888889,1
0,0,-1.96,0.876289,0.910112,1
0,0,-4.65,0.855191,0.863128,1
0,0,-2.29,0.722944,0.72093,1
