actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.315,NA,0
NA,NA,-10.0001,0.358,NA,0
NA,NA,-10.0001,0.4,NA,0
NA,NA,-10.0001,0.387,NA,0
NA,NA,-10.0001,0.455,NA,0
NA,NA,-10.0001,0.464,NA,0
NA,NA,-10.0001,0.462,NA,0
NA,NA,-10.0001,0.498,NA,0
NA,NA,-10.0001,0.452,NA,0
NA,NA,-10.0001,0.495,NA,0
NA,NA,-9.7401,0.474286,NA,1
NA,NA,-4.48,0.449857,NA,1
NA,NA,-9.7001,0.470723,NA,1
NA,NA,-10.0001,0.553,NA,0
NA,NA,-10.0001,0.518,NA,0
NA,NA,-8.99013,0.515,NA,0
NA,NA,-10.0001,0.56,NA,0
NA,NA,-10.0001,0.565,NA,0
NA,NA,-10.0001,0.58,NA,0
NA,NA,-10.0001,0.594,NA,0
NA,NA,-10.0001,0.565,NA,0
NA,NA,-10.0001,0.568,NA,0
NA,NA,-10.0001,0.577,NA,0
NA,NA,-10.0001,0.577,NA,0
NA,NA,-8.99013,0.566,NA,0
NA,NA,-7.33005,0.578864,NA,1
NA,NA,-10.0001,0.594,NA,0
NA,NA,-8.99013,0.563,NA,0
NA,NA,-3.66,0.595506,NA,1
NA,NA,-5.76001,0.584906,NA,1
NA,NA,-3.73,0.583942,NA,1
NA,NA,-10.0001,0.603,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.603,NA,0
NA,NA,-8.99012,0.534,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-2.3,0.534351,NA,1
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.604,NA,0
NA,NA,-10.0001,0.597,NA,0
NA,NA,-5.36,0.572082,NA,1
NA,NA,-5.45001,0.59417,NA,1
NA,NA,-10.4401,0.593651,NA,1
NA,NA,-4.06,0.596091,NA,1
NA,NA,-3.28,0.60262,NA,1
NA,NA,-2.82,0.590164,NA,1
NA,NA,-3.74,0.607273,NA,1
NA,NA,-2.98,0.562814,NA,1
NA,NA,-3.86,0.585366,NA,1
NA,NA,-8.99011,0.571,NA,0
NA,NA,-7.40005,0.613105,NA,1
NA,NA,-4.3,0.592145,NA,1
NA,NA,-1.46,0.595745,NA,1
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-4.4,0.601173,NA,1
NA,NA,-8.04007,0.568794,NA,1
NA,NA,-5.24,0.555294,NA,1
NA,NA,-6.00004,0.589701,NA,1
NA,NA,-4.02,0.60396,NA,1
NA,NA,-4.31,0.593373,NA,1
NA,NA,-10.0001,0.579,NA,0
NA,NA,-10.0001,0.575,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-10.0001,0.629,NA,0
NA,NA,-1.48,0.571429,NA,1
NA,NA,-7.94006,0.620144,NA,1
NA,NA,-8.99011,0.559,NA,0
NA,NA,-10.0001,0.627,NA,0
NA,NA,-10.0001,0.61,NA,0
NA,NA,-8.93009,0.59068,NA,1
NA,NA,-2.78,0.581006,NA,1
NA,NA,-7.83006,0.599415,NA,1
NA,NA,-8.99013,0.549,NA,0
NA,NA,-10.0001,0.632,NA,0
NA,NA,-8.5101,0.59789,NA,1
NA,NA,-8.10007,0.610408,NA,1
NA,NA,-7.39005,0.595312,NA,1
NA,NA,-10.0001,0.565,NA,0
NA,NA,-5.66001,0.593148,NA,1
NA,NA,-9.77011,0.610478,NA,1
NA,NA,-8.99011,0.558,NA,0
NA,NA,-6.01002,0.661355,NA,1
NA,NA,-10.0001,0.615,NA,0
NA,NA,-6.24003,0.641905,NA,1
NA,NA,-10.0001,0.619,NA,0
NA,NA,-5,0.623441,NA,1
NA,NA,-10.0001,0.611,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-6.10002,0.60274,NA,1
NA,NA,-10.0001,0.607,NA,0
NA,NA,-8.99013,0.571,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.619,NA,0
NA,NA,-5.21,0.651659,NA,1
NA,NA,-10.0001,0.653,NA,0
NA,NA,-10.0001,0.629,NA,0
