actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.246,0.245968,0
0,0,-4.29,0.287879,0.285714,1
0,0,-6.57003,0.292115,0.287273,1
0,0,-8.99011,0.372,0.368902,0
1,0,-2.98,0.532663,0.539267,1
0,0,-4.83,0.565104,0.574468,1
0,0,-6.97006,0.489,0.48657,0
0,0,-1.83,0.511905,0.5,1
1,0,-8.99011,0.558,0.557927,0
2,0,-5.3,0.665893,0.661939,1
3,0,-5.57001,0.69869,0.7,1
0,0,-6.35003,0.627943,0.628019,1
0,0,-9.00009,0.292683,0.285553,1
1,0,-1.65,0.651515,0.637931,1
0,0,-2.59,0.6625,0.657895,1
0,0,-8.99011,0.4,0.398374,0
0,0,-7.98009,0.546,0.544057,0
1,0,-8.99013,0.533,0.53252,0
0,0,-5.96009,0.515,0.513542,0
1,1,-7.98011,0.583,0.581301,0
0,0,-7.98013,0.536,0.534836,0
0,0,-8.99013,0.623,0.620935,0
0,0,-7.60006,0.645991,0.643185,1
1,1,-10.1001,0.643249,0.642303,1
0,0,-4.71,0.642473,0.642857,1
1,1,-7.98013,0.596,0.597336,0
2,0,-7.9801,0.607,0.607582,0
0,0,-6.45003,0.675425,0.676704,1
1,1,-5.34,0.712644,0.714286,1
0,0,-5.33,0.718894,0.713615,1
1,1,-2.93,0.71134,0.715054,1
2,0,-7.98011,0.532,0.527664,0
3,0,-7.98009,0.577,0.574795,0
4,0,-2.56,0.604651,0.595041,1
0,0,-7.56005,0.605541,0.605121,1
1,0,-7.98013,0.705,0.706967,0
0,0,-7.11007,0.712482,0.711621,1
1,1,-2.61,0.783951,0.785714,1
2,1,-2.44,0.666667,0.66087,1
0,0,-5.55001,0.632219,0.632492,1
1,1,-8.99011,0.658,0.65752,0
0,0,-8.99013,0.715,0.718496,0
0,0,-8.99011,0.69,0.689024,0
0,0,-7.98012,0.712,0.71209,0
0,0,-2.88,0.737931,0.748175,1
1,0,-5.16,0.696284,0.692437,1
2,1,-2.44,0.806897,0.817518,1
0,0,-2.01,0.852941,0.861702,1
1,0,-8.99012,0.795,0.794715,0
2,0,-1.91,0.858696,0.857143,1
0,0,-7.98013,0.797,0.798156,0
1,0,-6.73003,0.560567,0.557181,1
0,0,-1.61,0.854839,0.851852,1
0,0,-8.97013,0.718,0.718238,1
0,0,-1.91,0.271739,0.22619,1
0,0,-6.06002,0.267983,0.254015,1
1,1,-3.01,0.316832,0.298969,1
2,1,-8.70008,0.35668,0.352556,1
0,0,-5.04,0.766798,0.769388,1
1,1,-4.8,0.855643,0.855228,1
2,0,-5.63001,0.926724,0.927632,1
0,0,-7.98009,0.703,0.70082,0
1,1,-3.8,0.857651,0.85348,1
0,0,-2.76,0.845324,0.851145,1
1,1,-6.88007,0.65583,0.659302,1
0,0,-7.98011,0.477,0.473361,0
1,1,-3.18,0.825,0.832237,1
2,0,-3.29,0.489426,0.479365,1
0,0,-4.7,0.924528,0.928375,1
1,1,-8.99012,0.807,0.807927,0
0,0,-7.98011,0.646,0.646516,0
0,0,-8.99013,0.88,0.88313,0
1,1,-2.89,0.994737,1,1
0,0,-2.81,0.994505,1,1
1,1,-4.55,0.997191,1,1
2,0,-7.98011,0.803,0.805328,0
0,0,-8.99013,0.952,0.956301,0
1,1,-8.99011,0.832,0.835366,0
