actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.68,0.231884,NA,1
NA,NA,-6.02002,0.300199,NA,1
NA,NA,-10.0001,0.325,NA,0
NA,NA,-10.0001,0.391,NA,0
NA,NA,-10.0001,0.446,NA,0
NA,NA,-10.0001,0.507,NA,0
NA,NA,-10.0001,0.526,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.57,NA,0
NA,NA,-10.0001,0.585,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.625,NA,0
NA,NA,-10.0001,0.626,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-3.15,0.601852,NA,1
NA,NA,-10.0001,0.588,NA,0
NA,NA,-10.0001,0.636,NA,0
NA,NA,-10.0001,0.66,NA,0
NA,NA,-10.0001,0.628,NA,0
NA,NA,-10.0001,0.691,NA,0
NA,NA,-10.0001,0.667,NA,0
NA,NA,-5.02,0.669975,NA,1
NA,NA,-8.99011,0.497,NA,0
NA,NA,-8.99011,0.489,NA,0
NA,NA,-8.99013,0.592,NA,0
NA,NA,-8.99013,0.655,NA,0
NA,NA,-4.3,0.581019,NA,1
NA,NA,-2.67,0.708333,NA,1
NA,NA,-10.0001,0.676,NA,0
NA,NA,-8.99011,0.582,NA,0
NA,NA,-10.0001,0.67,NA,0
NA,NA,-9.5101,0.669014,NA,1
NA,NA,-10.0001,0.682,NA,0
NA,NA,-6.15002,0.686047,NA,1
NA,NA,-7.13005,0.690554,NA,1
NA,NA,-3.82,0.70318,NA,1
NA,NA,-8.99013,0.634,NA,0
NA,NA,-10.0001,0.679,NA,0
NA,NA,-8.87008,0.664975,NA,1
NA,NA,-10.0001,0.684,NA,0
NA,NA,-7.98011,0.553,NA,0
NA,NA,-2.05,0.698113,NA,1
NA,NA,-10.0001,0.671,NA,0
NA,NA,-8.99013,0.68,NA,0
NA,NA,-8.99011,0.536,NA,0
NA,NA,-9.85011,0.706546,NA,1
NA,NA,-1.9,0.645833,NA,1
NA,NA,-7.23005,0.700321,NA,1
NA,NA,-2.37,0.673913,NA,1
NA,NA,-2.7,0.643275,NA,1
NA,NA,-10.0001,0.7,NA,0
NA,NA,-5.81001,0.617496,NA,1
NA,NA,-4.13,0.687898,NA,1
NA,NA,-7.98011,0.542,NA,0
NA,NA,-3.04,0.699346,NA,1
NA,NA,-4.06,0.639706,NA,1
NA,NA,-7.42005,0.681182,NA,1
NA,NA,-3.32,0.729614,NA,1
NA,NA,-2.83,0.701087,NA,1
NA,NA,-5.47002,0.533846,NA,1
NA,NA,-1.08,0.627273,NA,1
NA,NA,-1.93,0.579487,NA,1
NA,NA,-1.73,0.702703,NA,1
NA,NA,-3.8,0.686833,NA,1
NA,NA,-5.96004,0.561,NA,0
NA,NA,-3.41,0.51312,NA,1
NA,NA,-10.0001,0.686,NA,0
NA,NA,-8.5101,0.631887,NA,1
NA,NA,-1.47,0.6875,NA,1
NA,NA,-1.61,0.596774,NA,1
NA,NA,-1.75,0.583333,NA,1
NA,NA,-2.1,0.65566,NA,1
NA,NA,-3.87,0.694444,NA,1
NA,NA,-5.50003,0.62807,NA,1
NA,NA,-1.98,0.757576,NA,1
NA,NA,-2.49,0.59761,NA,1
NA,NA,-1.55,0.522293,NA,1
NA,NA,-2.84,0.772973,NA,1
NA,NA,-2.31,0.579399,NA,1
NA,NA,-1.57,0.654088,NA,1
NA,NA,-1.82,0.710843,NA,1
NA,NA,-1.98,0.61,NA,1
NA,NA,-2.96,0.59396,NA,1
NA,NA,-2.97,0.583056,NA,1
NA,NA,-1.16,0.652542,NA,1
NA,NA,-3.75,0.735507,NA,1
NA,NA,-5.31,0.600375,NA,1
NA,NA,-1.46,0.722973,NA,1
NA,NA,-9.4101,0.559915,NA,1
NA,NA,-3.38,0.603175,NA,1
NA,NA,-2.49,0.565737,NA,1
NA,NA,-3.67,0.555319,NA,1
NA,NA,-4.47,0.579065,NA,1
NA,NA,-5.19,0.704762,NA,1
NA,NA,-2.45,0.62069,NA,1
NA,NA,-2.74,0.708571,NA,1
NA,NA,-3.72,0.714286,NA,1
NA,NA,-1.51,0.653846,NA,1
NA,NA,-5.61001,0.705628,NA,1
NA,NA,-7.87011,0.566095,NA,1
NA,NA,-1.91,0.684783,NA,1
NA,NA,-4.73,0.71123,NA,1
NA,NA,-4.82,0.611966,NA,1
NA,NA,-2.36,0.715328,NA,1
NA,NA,-1.76,0.727273,NA,1
NA,NA,-3.34,0.740426,NA,1
