actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.93,0.148936,0.151163,1
0,0,-10.0001,0.297,0.296371,0
0,0,-10.0001,0.374,0.372984,0
0,0,-10.0001,0.44,0.438508,0
0,0,-8.99013,0.449,0.446138,0
1,0,-10.0001,0.539,0.539315,0
0,0,-10.0001,0.57,0.570565,0
0,0,-10.0001,0.591,0.590726,0
0,0,-10.0001,0.603,0.600806,0
0,0,-10.0001,0.622,0.61996,0
0,0,-10.0001,0.623,0.623992,0
0,0,-7.39005,0.642187,0.643987,1
0,0,-10.0001,0.642,0.641129,0
0,0,-10.0001,0.674,0.673387,0
0,0,-10.0001,0.654,0.652218,0
0,0,-10.0001,0.665,0.667339,0
0,0,-10.0001,0.696,0.697581,0
0,0,-10.0001,0.651,0.650202,0
0,0,-10.0001,0.708,0.707661,0
0,0,-8.99011,0.545,0.544715,0
0,0,-6.46003,0.703839,0.706865,1
1,0,-10.0001,0.686,0.685484,0
0,0,-10.0001,0.722,0.721774,0
0,0,-10.0001,0.72,0.720766,0
0,0,-5.76001,0.4919,0.49313,1
0,0,-10.0001,0.727,0.728831,0
0,0,-10.0001,0.73,0.729839,0
1,0,-3.03,0.734426,0.737024,1
2,0,-1.73,0.743243,0.742424,1
0,0,-10.1101,0.751096,0.753319,1
0,0,-10.0001,0.781,0.780242,0
0,0,-10.0001,0.775,0.775202,0
1,0,-3.94,0.542929,0.539474,1
0,0,-10.0001,0.798,0.797379,0
0,0,-10.0001,0.802,0.802419,0
0,0,-8.99011,0.618,0.614837,0
0,0,-5.12,0.83293,0.834568,1
0,0,-10.0601,0.828004,0.826474,1
1,0,-7.64006,0.828571,0.83105,1
0,0,-10.0001,0.834,0.832661,0
0,0,-10.0001,0.873,0.873992,0
0,0,-2.42,0.825175,0.822222,1
1,0,-8.99011,0.608,0.606707,0
0,0,-8.99013,0.757,0.760163,0
0,0,-3.65,0.815789,0.825581,1
0,0,-6.68004,0.885764,0.884135,1
0,0,-8.31007,0.846995,0.846685,1
0,0,-10.0001,0.86,0.859879,0
0,0,-10.0001,0.854,0.854839,0
0,0,-10.0001,0.858,0.856855,0
1,0,-10.0001,0.861,0.860887,0
0,0,-4.24,0.867692,0.876972,1
1,0,-10.0001,0.858,0.856855,0
0,0,-5.76001,0.886792,0.884861,1
0,0,-1.54,0.909091,0.914894,1
0,0,-8.99011,0.561,0.558943,0
0,0,-7.98013,0.803,0.811475,0
0,0,-7.98009,0.611,0.612705,0
0,0,-1.3,0.719697,0.698276,1
0,0,-3.1,0.647436,0.648649,1
0,0,-5.69001,0.559524,0.561728,1
0,0,-1.52,0.62987,0.630435,1
0,0,-2.36,0.832117,0.829457,1
0,0,-2.61,0.634981,0.631579,1
0,0,-4.44,0.875362,0.878338,1
1,0,-4.92,0.857506,0.857143,1
0,0,-2.53,0.909091,0.917808,1
1,0,-2.06,0.850467,0.868687,1
2,0,-4.13,0.75969,0.768293,1
0,0,-3.21,0.914414,0.915888,1
1,0,-2.58,0.842767,0.847682,1
2,0,-2.95,0.80102,0.797872,1
0,0,-2.12,0.893805,0.895238,1
1,0,-3.41,0.900826,0.901709,1
0,0,-5.14,0.742248,0.746,1
1,0,-7.98011,0.579,0.578893,0
0,0,-1.99,0.91,0.923913,1
1,0,-5.91002,0.851626,0.853306,1
2,0,-4.39,0.852941,0.85241,1
0,0,-2,0.851485,0.849462,1
1,0,-7.98013,0.716,0.718238,0
0,0,-1.74,0.853333,0.865672,1
0,0,-4.22999,0.641484,0.642442,1
1,0,-1.46,0.829787,0.820513,1
0,0,-4.07,0.883117,0.886667,1
0,0,-6.73003,0.664948,0.663564,1
0,0,-2.54,0.896774,0.904762,1
0,0,-2.57,0.656371,0.662551,1
0,0,-2.42,0.704918,0.719298,1
1,0,-2.14,0.834783,0.841121,1
2,0,-2.56,0.898089,0.899329,1
0,0,-3.76,0.888087,0.892193,1
0,0,-3.69,0.805085,0.819196,1
0,0,-7.53008,0.590387,0.591351,1
0,0,-3.14,0.860465,0.859903,1
0,0,-2.85,0.876344,0.876405,1
0,0,-4.65,0.650964,0.654102,1
1,0,-2.38,0.841727,0.862595,1
0,0,-1.32,0.716418,0.728814,1
1,0,-1.72,0.821839,0.841772,1
2,0,-1.95,0.875,0.886364,1
0,0,-7.98012,0.678,0.680328,0
0,0,-3.81,0.692149,0.697826,1
0,0,-1.37,0.669065,0.674797,1
0,0,-3.06,0.850242,0.849246,1
0,0,-3.01,0.60396,0.61324,1
1,0,-2.04,0.87619,0.876289,1
2,0,-2.97,0.769231,0.773852,1
0,0,-4.33999,0.626522,0.62804,1
0,0,-4.12,0.904153,0.904918,1
1,0,-4.13,0.761446,0.764411,1
2,0,-2.66,0.832335,0.842767,1
3,0,-3.36,0.701183,0.704969,1
4,0,-3.38,0.595941,0.592157,1
0,0,-2.9,0.795812,0.803279,1
0,0,-7.03004,0.655319,0.651669,1
0,0,-3.02,0.817734,0.820513,1
1,0,-2.9,0.625954,0.623306,1
2,0,-4.91,0.582492,0.587719,1
0,0,-1.85,0.848837,0.833333,1
0,0,-4.61,0.845304,0.847458,1
1,0,-2.01,0.862745,0.893617,1
0,0,-5.19,0.549839,0.548495,1
1,0,-2.24,0.832,0.837607,1
0,0,-1.62,0.689024,0.695946,1
