actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.59,0.166667,0.173077,1
0,0,-2.12,0.252404,0.25,1
1,0,-2.95,0.238693,0.23262,1
2,0,-3.09,0.304762,0.30198,1
3,0,-1.57,0.224138,0.26,1
0,0,-1.53,0.333333,0.304348,1
1,0,-1.81,0.256098,0.243243,1
2,0,-1.72,0.315068,0.276923,1
0,0,-2.06,0.271028,0.272727,1
0,0,-1.42,0.236111,0.234375,1
0,0,-1.98,0.323232,0.318681,1
0,0,-1.37,0.266187,0.243902,1
0,0,-2.68,0.325444,0.31677,1
0,0,-1.61,0.241935,0.259259,1
0,0,-3.72,0.282105,0.283814,1
1,1,-1.87,0.295455,0.3,1
0,0,-1.93,0.220513,0.217877,1
0,0,-1.02,0.192308,0.181818,1
1,0,-1.41,0.190476,0.147059,1
0,0,-1.57,0.258621,0.22,1
0,1,-1.17,0.319328,0.271845,1
0,0,-1.93,0.323077,0.329609,1
1,1,-1.74,0.373333,0.373134,1
2,0,-1.46,0.404255,0.461538,1
0,0,-1.8,0.225275,0.216867,1
0,1,-1.6,0.327869,0.339623,1
1,0,-2.66,0.313433,0.305556,1
0,1,-1.72,0.287671,0.276923,1
1,1,-1.94,0.305263,0.310345,1
0,1,-2.94,0.364865,0.346429,1
0,1,-2.72,0.32,0.304843,1
0,0,-1.94,0.336842,0.321839,1
1,1,-1.92,0.387097,0.388235,1
0,0,-1.88,0.404494,0.395062,1
1,1,-1.95,0.427083,0.409091,1
0,0,-1.13,0.337963,0.322917,1
0,0,-1.43,0.276423,0.265766,1
0,1,-1.22,0.33871,0.342593,1
1,1,-1.35,0.416667,0.428571,1
0,0,-1.42,0.347222,0.351562,1
0,1,-2.06,0.355769,0.338542,1
1,0,-1.65,0.348485,0.362069,1
0,0,-1.47,0.4375,0.425,1
0,1,-1.61,0.274194,0.240741,1
0,0,-1.88,0.47191,0.481481,1
1,0,-3.31,0.465517,0.464286,1
0,0,-2.5,0.444444,0.440678,1
1,0,-1.31,0.413534,0.401709,1
2,0,-1.61,0.532258,0.518519,1
0,1,-1.19,0.40991,0.388889,1
0,0,-1.54,0.327273,0.276596,1
0,0,-1.33,0.34322,0.339623,1
0,0,-1.64,0.492308,0.473684,1
0,0,-1.45,0.478261,0.473684,1
1,0,-0.809999,0.36413,0.36875,1
2,0,-1.56,0.3861,0.382979,1
0,1,-1.7,0.549296,0.52381,1
1,0,-1.78,0.329114,0.338028,1
2,1,-1.75,0.486842,0.455882,1
0,0,-1.57,0.551724,0.54,1
1,1,-2.56,0.573248,0.563758,1
0,0,-2.03,0.442308,0.427083,1
0,0,-2.62,0.539877,0.535484,1
1,1,-2.38,0.510791,0.51145,1
0,1,-1.79,0.430939,0.412121,1
1,0,-1.92,0.591398,0.576471,1
0,0,-2.16,0.5,0.514852,1
0,1,-1.27,0.503876,0.522124,1
0,1,-1.54,0.442308,0.45,1
0,0,-1.58,0.480663,0.484848,1
0,0,-2.09,0.554545,0.54902,1
0,0,-2.68,0.422222,0.417323,1
1,1,-2.23,0.58871,0.568965,1
0,0,-2.33,0.353191,0.351598,1
1,1,-2.31,0.401515,0.403226,1
0,0,-1.86,0.54023,0.531646,1
0,0,-1.02,0.492683,0.464088,1
1,0,-1.8,0.420495,0.413127,1
2,0,-2.25,0.440529,0.436019,1
0,1,-1.63,0.546875,0.535714,1
0,0,-1.61,0.387097,0.407407,1
1,1,-1.63,0.5625,0.589286,1
2,1,-0.91,0.473118,0.506494,1
0,0,-1.92,0.462366,0.458824,1
0,0,-2.01,0.539216,0.531915,1
0,0,-2.71,0.505814,0.493902,1
1,1,-2.03,0.557692,0.552083,1
2,1,-2.52,0.581699,0.57931,1
0,0,-1.11,0.584071,0.57732,1
1,1,-1.97,0.581633,0.588889,1
2,1,-2.35,0.514768,0.506787,1
0,0,-2.18,0.630252,0.621622,1
0,1,-1.88,0.547368,0.551724,1
0,0,-3.62,0.475275,0.477012,1
0,0,-1.86,0.547872,0.540698,1
0,0,-1.89,0.377778,0.378049,1
0,1,-1.89,0.411111,0.402439,1
0,0,-2.69,0.576471,0.567901,1
0,0,-1.94,0.474747,0.461538,1
0,0,-1.61,0.564516,0.555556,1
1,1,-1.2,0.475336,0.477387,1
0,0,-2.07,0.440191,0.440415,1
0,0,-1.61,0.451613,0.444444,1
1,1,-0.309999,0.410448,0.418182,1
0,0,-1.59,0.466667,0.461538,1
1,0,-0.74,0.526316,0.5,1
0,0,-1.51,0.557692,0.545455,1
1,1,-1.64,0.538462,0.561404,1
0,0,-1.71,0.5,0.484375,1
1,0,-1.72,0.410959,0.384615,1
2,0,-1.8,0.62963,0.616438,1
3,0,-2.01,0.627451,0.617021,1
0,0,-2.2,0.619835,0.619469,1
0,0,-1.55,0.589286,0.583333,1
1,1,-1.8,0.592593,0.616438,1
0,0,-1.83,0.559524,0.539474,1
0,1,-1.67,0.602941,0.583333,1
1,1,-0.91,0.548387,0.584416,1
0,1,-1.74,0.6,0.597015,1
0,0,-2.6,0.528926,0.525074,1
0,0,-1.94,0.578947,0.574713,1
1,0,-2.05,0.462264,0.459184,1
2,1,-2.18,0.596639,0.594595,1
0,0,-1.67,0.588235,0.6,1
1,0,-1.7,0.619718,0.619048,1
2,1,-1.47,0.520833,0.475,1
0,1,-1.42,0.604651,0.6,1
1,1,-1.77,0.538462,0.528571,1
0,0,-2.07,0.583333,0.58,1
0,1,-1.32,0.529851,0.533898,1
0,0,-1.71,0.541667,0.5625,1
0,0,-1.23,0.512,0.477064,1
1,1,-2.03,0.596154,0.59375,1
0,1,-1.82,0.662651,0.653333,1
