actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.74,0.262857,NA,1
NA,NA,-6.69004,0.173684,NA,1
NA,NA,-3.55,0.164062,NA,1
NA,NA,-7.11004,0.191176,NA,1
NA,NA,-5.16,0.184652,NA,1
NA,NA,-6.27005,0.267091,NA,1
NA,NA,-4,0.266169,NA,1
NA,NA,-10.0001,0.339,NA,0
NA,NA,-8.99013,0.39,NA,0
NA,NA,-8.99013,0.411,NA,0
NA,NA,-7.98011,0.395,NA,0
NA,NA,-4.18,0.432602,NA,1
NA,NA,-10.0001,0.532,NA,0
NA,NA,-7.32005,0.518167,NA,1
NA,NA,-10.0001,0.576,NA,0
NA,NA,-7.80006,0.602056,NA,1
NA,NA,-8.99011,0.445,NA,0
NA,NA,-8.86008,0.54892,NA,1
NA,NA,-10.0001,0.615,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.639,NA,0
NA,NA,-10.0001,0.628,NA,0
NA,NA,-10.0001,0.667,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-10.0001,0.618,NA,0
NA,NA,-10.0001,0.658,NA,0
NA,NA,-9.3501,0.662679,NA,1
NA,NA,-6.23002,0.673664,NA,1
NA,NA,-10.0001,0.69,NA,0
NA,NA,-10.0001,0.681,NA,0
NA,NA,-10.0001,0.662,NA,0
NA,NA,-10.0001,0.668,NA,0
NA,NA,-10.0001,0.688,NA,0
NA,NA,-2.14,0.73913,NA,1
NA,NA,-5.67001,0.525483,NA,1
NA,NA,-10.0001,0.695,NA,0
NA,NA,-10.0001,0.677,NA,0
NA,NA,-10.0001,0.724,NA,0
NA,NA,-10.0001,0.692,NA,0
NA,NA,-10.0001,0.72,NA,0
NA,NA,-10.0001,0.704,NA,0
NA,NA,-10.0001,0.707,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.691,NA,0
NA,NA,-7.09007,0.676512,NA,1
NA,NA,-10.0001,0.726,NA,0
NA,NA,-5.15,0.685096,NA,1
NA,NA,-10.0001,0.709,NA,0
NA,NA,-10.0001,0.723,NA,0
NA,NA,-10.0001,0.708,NA,0
NA,NA,-10.0001,0.708,NA,0
NA,NA,-10.0001,0.707,NA,0
NA,NA,-10.0001,0.725,NA,0
NA,NA,-10.0001,0.721,NA,0
NA,NA,-10.0001,0.702,NA,0
NA,NA,-10.0001,0.727,NA,0
NA,NA,-10.0001,0.758,NA,0
NA,NA,-10.0001,0.751,NA,0
NA,NA,-10.0001,0.784,NA,0
NA,NA,-10.0001,0.779,NA,0
NA,NA,-10.0001,0.771,NA,0
NA,NA,-10.0001,0.795,NA,0
NA,NA,-10.0001,0.794,NA,0
NA,NA,-10.0001,0.796,NA,0
NA,NA,-10.0001,0.776,NA,0
NA,NA,-10.0001,0.814,NA,0
NA,NA,-10.0001,0.811,NA,0
NA,NA,-10.0001,0.858,NA,0
NA,NA,-10.0001,0.873,NA,0
NA,NA,-10.0001,0.827,NA,0
NA,NA,-10.0001,0.851,NA,0
NA,NA,-10.0001,0.805,NA,0
NA,NA,-10.0001,0.842,NA,0
NA,NA,-10.0001,0.844,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.869,NA,0
NA,NA,-10.0001,0.825,NA,0
NA,NA,-10.0001,0.851,NA,0
NA,NA,-10.0001,0.836,NA,0
NA,NA,-10.0001,0.844,NA,0
NA,NA,-10.0001,0.829,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.854,NA,0
NA,NA,-10.0001,0.861,NA,0
NA,NA,-10.0001,0.86,NA,0
NA,NA,-10.0001,0.858,NA,0
NA,NA,-10.0001,0.869,NA,0
NA,NA,-10.0001,0.869,NA,0
