actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.93,0.148936,0.154762,1
0,0,-4.3,0.265861,0.264798,1
0,0,-2.29,0.246154,0.241667,1
0,0,-1.46,0.276596,0.27027,1
0,0,-3.05,0.243615,0.238806,1
1,0,-2.3,0.290076,0.297521,1
2,0,-3.74999,0.332353,0.325397,1
3,0,-1.61,0.290323,0.269231,1
0,0,-3.57999,0.320231,0.316981,1
0,0,-2.6,0.447205,0.456954,1
1,0,-1.63,0.40625,0.425926,1
2,0,-4.45,0.420582,0.421546,1
3,0,-3.06,0.409091,0.416667,1
4,0,-1.08,0.364929,0.375691,1
0,0,-3.48,0.477912,0.476987,1
0,0,-2.98,0.537688,0.534392,1
1,0,-5.96008,0.392,0.385263,0
2,0,-3.8,0.451346,0.448124,1
3,0,-3.62999,0.419162,0.419094,1
4,0,-1.95,0.53125,0.534884,1
5,0,-2.46,0.489796,0.49635,1
6,0,-2.19,0.5,0.5,1
0,0,-2.21,0.557377,0.5625,1
0,0,-3.64,0.54717,0.545098,1
0,0,-2.62,0.539877,0.535948,1
1,0,-2.36,0.472727,0.48,1
0,0,-1.52,0.45283,0.44186,1
1,0,-1.51,0.472441,0.459821,1
0,0,-3.61,0.545802,0.551587,1
1,0,-3.49,0.564,0.566667,1
2,0,-3.83,0.538732,0.536496,1
0,0,-3.39,0.583333,0.582609,1
0,0,-1.25,0.482456,0.464646,1
0,0,-1.73,0.554054,0.5625,1
1,0,-2.09,0.519231,0.535461,1
2,0,-0.709997,0.463312,0.46283,1
3,0,-2.51,0.565789,0.556338,1
4,0,-2.42,0.601399,0.601504,1
0,0,-3.96999,0.491905,0.489906,1
1,0,-5.95002,0.493116,0.492754,1
2,0,-1.27,0.511628,0.522936,1
0,0,-1.84,0.505226,0.513619,1
1,0,-1.94,0.589474,0.576471,1
2,0,-2.1,0.576577,0.574257,1
3,0,-2.29,0.584615,0.591667,1
4,0,-1.82,0.614458,0.60274,1
0,0,-1.01,0.572816,0.590361,1
0,0,-2.7,0.614035,0.608696,1
0,0,-1.58,0.508475,0.510204,1
0,0,-1.57,0.603448,0.583333,1
0,0,-2.47,0.566265,0.558952,1
0,0,-1.6,0.622951,0.568627,1
0,0,-3.18,0.621005,0.61244,1
