actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.78,0.222222,0.215613,1
0,0,-3,0.179104,0.17801,1
0,0,-7.88009,0.21519,0.212987,1
1,0,-7.37005,0.297806,0.297771,1
0,0,-3.23,0.339286,0.331776,1
0,0,-7.28005,0.386328,0.382876,1
0,0,-10.0001,0.449,0.448485,0
0,0,-8.99012,0.427,0.42551,0
0,0,-10.0001,0.649,0.649495,0
1,0,-9.95011,0.710938,0.711061,1
0,0,-7.98011,0.529,0.529897,0
0,0,-10.0001,0.702,0.70303,0
0,0,-6.52003,0.714286,0.714549,1
1,0,-3.07,0.706731,0.712121,1
2,0,-8.99011,0.562,0.563265,0
0,0,-8.99013,0.637,0.637755,0
0,0,-2.84,0.664865,0.668571,1
0,0,-4.09,0.63017,0.631714,1
0,0,-1.7,0.704225,0.704918,1
1,0,-9.51012,0.628541,0.629153,1
0,0,-4.43,0.692135,0.689412,1
1,0,-4.37,0.692483,0.689737,1
0,0,-8.99013,0.69,0.691837,0
0,0,-10.0001,0.745,0.744444,0
1,0,-2.52,0.784314,0.783217,1
0,0,-8.99013,0.753,0.754082,0
0,0,-8.37007,0.699642,0.699634,1
1,0,-8.14007,0.783217,0.782979,1
0,0,-8.29007,0.784931,0.786111,1
1,0,-7.97006,0.783668,0.786337,1
0,0,-3.4,0.825726,0.82684,1
1,0,-6.07002,0.84252,0.843373,1
0,0,-2.62,0.840491,0.843137,1
1,0,-4.22,0.825472,0.836634,1
0,0,-10.0001,0.862,0.861616,0
0,0,-8.99013,0.843,0.847959,0
0,0,-5.08,0.770588,0.773469,1
1,0,-8.09007,0.759556,0.759798,1
0,0,-8.93011,0.744134,0.747429,1
1,0,-5.55001,0.864035,0.867713,1
0,0,-3,0.920398,0.926702,1
0,0,-7.75008,0.876448,0.878468,1
0,0,-10.0001,0.928,0.928283,0
0,0,-4.03,0.996711,1,1
0,0,-4.69,1,1,1
0,0,-8.99013,0.608,0.604082,0
0,0,-6.62003,0.998224,1,1
1,0,-3.78,0.996416,1,1
0,0,-9.91011,0.998879,1,1
0,0,-7.05004,1,1,1
1,0,-3.36,1,1,1
0,0,-3.43,0.995902,1,1
1,0,-7.98013,0.274,0.262887,0
0,0,-6.22002,0.998088,1,1
1,0,-3.92,1,1,1
0,0,-10.0001,0.999,1,0
1,1,-3.33,0.995726,1,1
0,0,-8.15007,0.998603,1,1
0,0,-10.0001,1,1,0
0,0,-5.54001,0.997802,1,1
1,1,-10.0001,0.999,1,0
0,0,-4.94,0.6875,0.684874,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.421,0.415152,0
1,1,-8.99011,0.658,0.659184,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-7.30005,0.663934,0.661517,1
0,0,-7.90006,0.998553,1,1
0,0,-8.99011,0.708,0.706122,0
0,1,-4.24,0.996923,1,1
1,1,-5.35,0.997706,1,1
2,1,-10.0001,1,1,0
0,0,-7.01004,0.998339,1,1
0,0,-8.99013,0.945,0.946939,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-3.48,0.995984,1,1
0,0,-8.78008,0.998716,1,1
0,0,-4.16,0.996845,1,1
0,0,-4.6,0.99723,1,1
0,0,-9.04011,0.977925,0.985327,1
1,1,-3.29,0.833837,0.836013,1
0,0,-7.53005,0.998471,1,1
0,0,-10.0001,1,1,0
0,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-4.76,0.874477,0.882096,1
0,0,-10.4901,1,1,1
0,0,-9.31009,0.998798,1,1
0,0,-6.43003,0.998162,1,1
0,0,-10.0001,0.999,1,0
1,1,-2.14,0.991304,1,1
0,0,-9.80011,0.998865,1,1
0,0,-8.5701,0.869616,0.874851,1
1,1,-9.82013,0.957317,0.962656,1
0,0,-10.0001,0.999,1,0
0,0,-4.65,0.997268,1,1
0,0,-4.47,0.930958,0.95338,1
0,0,-10.0001,0.999,1,0
0,0,-4.71,1,1,1
1,1,-5.91002,0.844857,0.849913,1
0,0,-5.92002,0.997972,1,1
0,0,-3.47,0.995968,1,1
0,0,-3.75,0.996377,1,1
0,0,-4.03,0.996711,1,1
0,0,-4.57,0.997207,1,1
0,0,-3.95,0.926952,0.938992,1
0,0,-5.56001,0.997812,1,1
1,1,-3.74,1,1,1
0,0,-3.59,0.996154,1,1
1,1,-10.8701,1,1,1
0,0,-7.98013,0.831,0.831959,0
0,0,-10.0001,0.999,1,0
0,0,-2.5,1,1,1
0,0,-10.0001,1,1,0
0,0,-6.45003,0.998168,1,1
1,1,-8.99013,0.832,0.834694,0
0,0,-10.0001,0.999,1,0
0,0,-4.04,0.996721,1,1
0,0,-8.99013,0.957,0.962245,0
0,0,-4.42,0.997085,1,1
0,0,-10.0001,0.639,0.636364,0
0,0,-8.48008,0.998665,1,1
0,0,-6.31003,1,1,1
1,1,-4.42,0.997085,1,1
0,0,-10.0001,0.999,1,0
1,1,-2.74,0.994286,1,1
0,0,-2.18,0.991597,1,1
0,0,-6.99006,0.89301,0.898678,1
0,0,-8.51008,0.99867,1,1
1,1,-5.80001,1,1,1
0,0,-10.0001,0.999,1,0
0,0,-4.21,0.996894,1,1
0,0,-1.96,1,1,1
1,1,-2.64,0.993939,1,1
0,0,-2.74,0.994286,1,1
0,0,-1.73,0.986486,1,1
0,0,-5.60001,0.997831,1,1
0,0,-10.0501,1,1,1
0,0,-5.36,0.997712,1,1
0,0,-6.81004,0.998282,1,1
1,1,-10.0001,1,1,0
0,0,-7.08006,0.88169,0.888406,1
0,0,-3.51,1,1,1
0,0,-6.62003,0.998224,1,1
0,0,-10.8701,0.998988,1,1
0,0,-5.92002,0.776094,0.777003,1
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-6.43005,0.953488,0.9584,1
0,0,-7.32005,1,1,1
0,0,-3.65,0.912807,0.927954,1
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.64,0.637374,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99012,0.814,0.817347,0
0,0,-5.76001,0.997904,1,1
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-6.30003,1,1,1
0,0,-10.0001,0.999,1,0
0,0,-4.99,0.9975,1,1
0,0,-3.11,0.995283,1,1
0,0,-8.99013,0.893,0.895918,0
0,0,-10.2301,0.998918,1,1
0,0,-5.03,1,1,1
0,0,-8.99013,0.945,0.947959,0
0,0,-3.35,0.995763,1,1
0,0,-7.98011,0.796,0.797938,0
0,0,-3.67,0.766938,0.770774,1
0,0,-2.26,0.992126,1,1
0,0,-2.01,0.990196,1,1
0,0,-7.98009,0.664,0.664948,0
0,0,-7.98012,0.804,0.805155,0
0,0,-2.84,1,1,1
0,0,-4.51,0.997159,1,1
0,0,-7.98009,0.669,0.665979,0
0,0,-3.69,0.996296,1,1
0,0,-6.06002,0.754934,0.753401,1
0,0,-7.98009,0.707,0.708247,0
0,0,-8.99011,0.738,0.738775,0
0,0,-8.99013,0.884,0.887755,0
0,0,-5.02,0.997519,1,1
0,0,-2.68,1,1,1
0,0,-7.98009,0.655,0.65567,0
0,0,-4.63,0.997253,1,1
0,0,-1.55,1,1,1
0,0,-5.11,0.748538,0.748479,1
0,0,-7.98009,0.688,0.686598,0
0,0,-2.52,0.993464,1,1
0,0,-7.98009,0.706,0.707217,0
0,0,-1.88,0.988764,1,1
0,0,-1.57,0.982759,1,1
0,0,-1.7,0.985915,1,1
0,0,-3.44,0.789017,0.791411,1
0,0,-2.19,0.991667,1,1
0,0,-7.98013,0.843,0.847423,0
0,0,-8.99013,0.895,0.896939,0
0,0,-1.82,0.987952,1,1
0,0,-1.88,0.988764,1,1
1,1,-7.98011,0.744,0.746392,0
0,0,-1.51,1,1,1
0,0,-7.98009,0.695,0.694845,0
0,0,-2.05,0.990566,1,1
0,0,-4.75,0.99734,1,1
0,0,-3.48,0.995984,1,1
0,0,-7.98009,0.719,0.720619,0
0,0,-7.98009,0.701,0.7,0
0,0,-2.31,0.992424,1,1
1,1,-7.98009,0.723,0.723711,0
0,0,-2.01,0.990196,1,1
0,0,-1.63,1,1,1
0,0,-2.8,0.994475,1,1
1,1,-7.98009,0.714,0.713402,0
0,0,-10.0001,0.999,1,0
0,0,-2.16,0.991453,1,1
1,1,-7.98009,0.696,0.695876,0
2,1,-3.02,0.995074,1,1
0,0,-2.04,0.990476,1,1
1,1,-7.98009,0.759,0.759794,0
0,0,-7.98009,0.7,0.7,0
0,0,-1.84,0.988235,1,1
0,0,-2.57,0.84556,0.845188,1
1,1,-1.68,0.985507,1,1
2,1,-1.84,0.903226,0.915663,1
0,0,-8.13007,1,1,1
1,1,-6.97006,0.739,0.7375,0
2,1,-1.45,0.978261,1,1
0,0,-8.64008,0.702172,0.703308,1
0,0,-1.48,0.979592,1,1
0,0,-2.31,1,1,1
1,1,-2.63,0.962264,0.97551,1
2,1,-3.07,0.995192,1,1
0,0,-7.09005,0.804187,0.810742,1
0,0,-2.27,0.992188,1,1
1,1,-1.71,0.986111,1,1
0,0,-3.08,0.995215,1,1
1,1,-1.72,0.986301,1,1
2,1,-8.52008,1,1,1
0,0,-1.97,1,1,1
1,1,-1.9,1,1,1
0,0,-3.52,0.996047,1,1
1,1,-5.87002,0.7,0.70303,1
0,0,-2.41,0.992958,1,1
0,0,-5.94002,0.717464,0.717314,1
0,0,-7.98009,0.71,0.71134,0
1,1,-2.46,0.993197,1,1
2,1,-1.8,0.987654,1,1
0,0,-1.37,0.973684,1,1
0,0,-1.84,0.988235,1,1
0,0,-2.58,0.993711,1,1
1,1,-2.33,1,1,1
0,0,-1.7,0.985915,1,1
1,1,-4.72999,0.66838,0.666209,1
2,1,-3.46,0.739421,0.732697,1
0,0,-8.99011,0.734,0.734694,0
0,0,-5.67001,0.789104,0.790528,1
1,1,-6.10004,0.743338,0.743777,1
2,1,-1.47,0.845638,0.837209,1
0,0,-2.85,0.994624,1,1
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.753,0.753061,0
0,0,-1.43,1,1,1
1,1,-4.18,1,1,1
0,0,-7.98009,0.709,0.707217,0
0,0,-2.22,0.99187,1,1
1,1,-7.98009,0.724,0.724742,0
2,1,-2.75,0.994318,1,1
0,0,-3.91,0.773537,0.769437,1
1,1,-1.73,0.986486,1,1
0,0,-2.54,0.993548,1,1
0,0,-3.28,0.793939,0.796774,1
0,0,-3.95,0.86398,0.867374,1
1,1,-7.98009,0.74,0.740206,0
2,1,-7.98009,0.778,0.77732,0
0,0,-7.98009,0.762,0.763918,0
0,0,-1.56,1,1,1
1,1,-3.52,0.838983,0.847305,1
2,1,-7.98009,0.744,0.747423,0
0,0,-3.12,0.995305,1,1
0,0,-1.53,1,1,1
0,0,-1.51,0.980769,1,1
0,0,-4.2,0.827014,0.828358,1
1,1,-1.93,0.989362,1,1
2,1,-5.16,0.783784,0.781124,1
0,0,-3.52,0.996047,1,1
1,1,-2.43,0.993056,1,1
2,1,-3.44,0.995918,1,1
0,0,-7.15004,0.83682,0.837877,1
0,0,-7.98011,0.774,0.774227,0
1,1,-2.31,0.992424,1,1
2,1,-3.09,0.854369,0.858639,1
0,0,-5.69001,0.997872,1,1
0,0,-7.52005,0.773099,0.773333,1
0,0,-1.98,0.989899,1,1
0,0,-2.26,0.992126,1,1
1,1,-2.1,0.990991,1,1
2,1,-7.98009,0.805,0.804124,0
0,0,-2.68,0.994083,1,1
0,0,-7.9801,0.771,0.773196,0
0,0,-3.94,0.840909,0.840426,1
1,1,-2.47,0.993243,1,1
2,1,-5.60001,0.925267,0.929889,1
0,0,-1.53,0.981481,1,1
0,0,-3.88,0.99654,1,1
0,0,-4.83,0.946392,0.950538,1
1,1,-1.99,0.850746,0.845304,1
2,1,-8.34009,0.878335,0.880926,1
0,0,-3.78999,0.790936,0.799685,1
1,1,-1.98,1,1,1
2,1,-4.3,0.945591,0.956262,1
0,0,-1.49,0.98,1,1
0,0,-1.46,0.978723,1,1
1,1,-2.19,0.991667,1,1
0,0,-1.62,1,1,1
0,0,-1.63,0.921212,0.924138,1
1,1,-1.67,0.985294,1,1
0,0,-1.95,0.989583,1,1
0,0,-2.83,0.85614,0.860377,1
1,1,-2.28,1,1,1
2,1,-3.29,0.995652,1,1
3,1,-2.19,0.991667,1,1
0,0,-2.49,0.856574,0.852814,1
0,0,-1.93,0.989362,1,1
1,1,-1.93,1,1,1
2,1,-5.25,0.997653,1,1
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.851,0.852041,0
0,0,-9.14009,0.814411,0.814732,1
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
3,1,-10.0001,0.999,1,0
4,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,1,1,0
3,1,-10.0001,0.999,1,0
4,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,1,1,0
2,1,-10.0001,0.999,1,0
