actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.269,NA,0
NA,NA,-10.0001,0.338,NA,0
NA,NA,-10.0001,0.392,NA,0
NA,NA,-10.0001,0.432,NA,0
NA,NA,-10.0001,0.487,NA,0
NA,NA,-10.0001,0.505,NA,0
NA,NA,-10.0001,0.498,NA,0
NA,NA,-10.0001,0.513,NA,0
NA,NA,-10.0001,0.525,NA,0
NA,NA,-10.0001,0.566,NA,0
NA,NA,-10.0001,0.575,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.599,NA,0
NA,NA,-10.0001,0.617,NA,0
NA,NA,-10.0001,0.572,NA,0
NA,NA,-10.0001,0.571,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.584,NA,0
NA,NA,-10.0001,0.571,NA,0
NA,NA,-10.0001,0.597,NA,0
NA,NA,-10.0001,0.597,NA,0
NA,NA,-10.0001,0.62,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.578,NA,0
NA,NA,-10.0001,0.599,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.579,NA,0
NA,NA,-10.0001,0.589,NA,0
NA,NA,-10.0001,0.594,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.588,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.592,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.574,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.583,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.613,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.604,NA,0
NA,NA,-10.0001,0.631,NA,0
NA,NA,-10.0001,0.612,NA,0
NA,NA,-10.0001,0.599,NA,0
NA,NA,-10.0001,0.604,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.615,NA,0
NA,NA,-10.0001,0.592,NA,0
NA,NA,-10.0001,0.603,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.614,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.601,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.609,NA,0
NA,NA,-10.0001,0.602,NA,0
NA,NA,-10.0001,0.604,NA,0
NA,NA,-10.0001,0.619,NA,0
NA,NA,-10.0001,0.612,NA,0
NA,NA,-10.0001,0.609,NA,0
NA,NA,-10.0001,0.62,NA,0
NA,NA,-10.0001,0.624,NA,0
NA,NA,-10.0001,0.666,NA,0
NA,NA,-10.0001,0.656,NA,0
NA,NA,-10.0001,0.632,NA,0
NA,NA,-10.0001,0.653,NA,0
NA,NA,-10.0001,0.645,NA,0
NA,NA,-10.0001,0.641,NA,0
NA,NA,-10.0001,0.615,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-10.3401,0.665241,NA,1
NA,NA,-7.96006,0.632712,NA,1
NA,NA,-8.41007,0.6469,NA,1
NA,NA,-3.6,0.681992,NA,1
NA,NA,-2.55,0.608974,NA,1
NA,NA,-7.29005,0.655556,NA,1
NA,NA,-10.0001,0.651,NA,0
NA,NA,-7.21005,0.611342,NA,1
NA,NA,-9.4401,0.706509,NA,1
NA,NA,-10.0001,0.709,NA,0
NA,NA,-7.20006,0.634349,NA,1
NA,NA,-5.06,0.742015,NA,1
NA,NA,-2.73,0.729885,NA,1
NA,NA,-7.52005,0.683002,NA,1
NA,NA,-10.0001,0.676,NA,0
NA,NA,-4.71,0.647849,NA,1
NA,NA,-4.66,0.694823,NA,1
NA,NA,-3.12,0.694836,NA,1
NA,NA,-4.67,0.69837,NA,1
NA,NA,-2.99,0.584718,NA,1
NA,NA,-4.4,0.706745,NA,1
NA,NA,-1.47,0.577181,NA,1
NA,NA,-2.38,0.670833,NA,1
NA,NA,-2.17,0.669492,NA,1
NA,NA,-4.76,0.687003,NA,1
