actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.5,0.254902,0.292683,1
0,0,-2.53,0.24026,0.243056,1
0,0,-0.539999,0.210191,0.212598,1
1,0,-1.32,0.261194,0.263158,1
2,0,-1.16,0.288136,0.265306,1
0,0,-2.56,0.312102,0.312925,1
1,0,-1.71,0.236111,0.209677,1
0,0,-3.41,0.252252,0.248792,1
1,0,-1.48,0.367347,0.358974,1
0,0,-2.03,0.317073,0.302703,1
0,0,-1.6,0.327869,0.333333,1
0,0,-1.59,0.35,0.32,1
1,0,-2.17,0.278539,0.266332,1
2,0,-1.54,0.381818,0.333333,1
0,0,-1.64,0.333333,0.329114,1
0,0,-1.34,0.371429,0.36,1
1,0,-1.65,0.318182,0.357143,1
0,0,-1.87,0.431818,0.423077,1
0,0,-1.97,0.418367,0.431818,1
0,0,-0.959999,0.341709,0.349112,1
1,0,-0.67,0.405797,0.387755,1
0,0,-1.55,0.428571,0.413043,1
0,0,-1.5,0.401316,0.386364,1
1,0,-1.88,0.41573,0.443038,1
2,0,-1.51,0.384615,0.357143,1
0,0,-1.91,0.388601,0.387283,1
0,0,-0.579999,0.322981,0.320611,1
0,0,-2.4,0.417355,0.405405,1
0,0,-1.43,0.477273,0.470588,1
0,0,-1.5,0.470588,0.463415,1
1,0,-2,0.465347,0.450549,1
2,0,-1.81,0.560976,0.583333,1
0,0,-2.62,0.533742,0.529412,1
1,0,-1.73,0.5,0.484375,1
0,0,-1.17,0.352941,0.333333,1
0,0,-2.26,0.417323,0.418803,1
1,0,-1.77,0.576923,0.588235,1
0,0,-3.01,0.569307,0.572917,1
0,0,-1.53,0.574074,0.590909,1
0,0,-2.26,0.559055,0.564103,1
1,0,-2.45,0.561644,0.566176,1
0,0,-0.759999,0.424581,0.456376,1
1,0,-2.66,0.60479,0.598726,1
2,0,-2.03,0.548077,0.531915,1
0,0,-0.82,0.404762,0.359375,1
1,0,-1.42,0.625,0.653226,1
0,0,-2.02,0.640777,0.655914,1
0,0,-1.97,0.663265,0.681818,1
0,0,-1.15,0.536697,0.510638,1
0,0,-1.91,0.434783,0.439024,1
0,0,-2.88,0.524297,0.520776,1
0,0,-1.92,0.677419,0.674699,1
0,0,-1.39,0.7,0.733333,1
1,0,-2.83,0.621053,0.626415,1
0,0,-0.96,0.581633,0.564103,1
0,0,-1.29,0.733333,0.65,1
0,0,-1.44,0.597701,0.600649,1
0,0,-1.44,0.636986,0.626984,1
0,0,-1.95,0.65625,0.639535,1
0,0,-1.89,0.711111,0.725,1
0,0,-1.26,0.640625,0.648148,1
1,0,-1.92,0.677419,0.686747,1
2,0,-1.34,0.685714,0.72,1
0,0,-1.8,0.615385,0.617284,1
0,0,-2.48,0.656,0.652174,1
0,0,-1.52,0.660377,0.674419,1
1,0,-1.54,0.654545,0.622222,1
0,0,-1.75,0.661017,0.681529,1
1,0,-0.8,0.621951,0.66129,1
0,0,-1.33,0.597458,0.592233,1
0,0,-1.56,0.684211,0.680851,1
0,0,-1.26,0.65625,0.675926,1
1,0,-1.87,0.727273,0.730769,1
2,0,-1.87,0.640212,0.64497,1
0,0,-1.75,0.644737,0.651515,1
0,0,-1.55,0.624204,0.627737,1
1,0,-1.68,0.641176,0.633333,1
2,0,-1.92,0.677419,0.674699,1
0,0,-1.92,0.698925,0.722892,1
0,0,-1.6,0.721311,0.745098,1
0,0,-1.86,0.712644,0.727273,1
1,0,-2.06,0.71028,0.71134,1
0,0,-1.61,0.725806,0.730769,1
1,0,-1.67,0.668639,0.677852,1
0,0,-1.97,0.704082,0.704545,1
0,0,-2.42,0.586837,0.581489,1
1,0,-0.579999,0.627329,0.633588,1
2,0,-1.16,0.618644,0.632653,1
3,0,-1.5,0.705882,0.731707,1
0,0,-1.49,0.7,0.7,1
1,0,-0.93,0.694737,0.733333,1
0,0,-1.98,0.63,0.638889,1
0,0,-1.95,0.654822,0.661017,1
