actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.09,0.171429,0.173267,1
0,0,-2.95,0.213568,0.213904,1
1,0,-1.59,0.15,0.115385,1
2,0,-1.6,0.253086,0.260274,1
0,0,-1.54,0.181818,0.191489,1
0,0,-0.97,0.232323,0.228916,1
1,1,-1.89,0.256545,0.24,1
0,1,-1.67,0.244444,0.223577,1
0,0,-0.78,0.2875,0.25,1
1,0,-2.06,0.299065,0.313131,1
0,0,-1.32,0.276596,0.265403,1
1,1,-2.14,0.330435,0.299065,1
0,0,-1.63,0.265625,0.25,1
1,0,-1.27,0.285714,0.2,1
2,0,-1.92,0.301075,0.305882,1
0,0,-3.05,0.257282,0.257576,1
1,1,-1.3,0.322581,0.347826,1
0,0,-0.419999,0.275862,0.256198,1
0,0,-2.46,0.298387,0.284483,1
1,1,-1.79,0.275,0.25,1
2,1,-1.85,0.304813,0.315789,1
0,0,-1.76,0.324675,0.318841,1
0,0,-1.74,0.306667,0.298507,1
0,0,-1.63,0.34375,0.375,1
0,0,-1.98,0.383838,0.373626,1
0,0,-2.01,0.313726,0.329787,1
0,0,-1.55,0.248408,0.262411,1
0,0,-2.32,0.295522,0.29582,1
1,1,-2.56,0.410853,0.417355,1
2,1,-1.99,0.298507,0.297297,1
0,1,-2.32,0.410256,0.40367,1
1,0,-1.85,0.430233,0.423077,1
0,0,-1.51,0.45098,0.474453,1
0,0,-1.82,0.434783,0.452381,1
1,0,-1.53,0.258065,0.258993,1
0,0,-2.71,0.28,0.282167,1
0,0,-2.34,0.305638,0.284345,1
0,0,-1.81,0.344262,0.329341,1
0,0,-2.14,0.365931,0.365188,1
0,0,-2.84,0.433566,0.451852,1
0,1,-3.64,0.404372,0.397143,1
1,1,-2.84,0.346154,0.344444,1
0,0,-1.98,0.375,0.380435,1
1,1,-2.34,0.329377,0.316294,1
2,0,-1.11,0.292035,0.247423,1
0,0,-1.7,0.28169,0.253968,1
1,1,-1.7,0.295775,0.285714,1
0,1,-2.2,0.264463,0.238938,1
1,1,-1.35,0.467153,0.429752,1
0,0,-2.79,0.380783,0.384906,1
1,1,-1.83,0.297619,0.315789,1
0,0,-1.41,0.342657,0.346457,1
0,0,-1.11,0.318584,0.340206,1
1,1,-1.91,0.586957,0.595238,1
0,0,-1.52,0.422078,0.434783,1
1,1,-3.13,0.420673,0.423469,1
0,1,-1.54,0.436364,0.446809,1
1,1,-1.46,0.531915,0.512821,1
0,1,-2.16,0.321101,0.321782,1
1,1,-2.17,0.420091,0.408867,1
2,2,-2.16,0.333333,0.321101,1
3,2,-2.49,0.386364,0.381098,1
0,1,-1.14,0.362069,0.32,1
1,2,-1.3,0.439394,0.456897,1
2,2,-1.17,0.462185,0.446602,1
0,0,-3.08,0.350365,0.346253,1
1,1,-1.6,0.409836,0.415094,1
