actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.21,0.260163,NA,1
NA,NA,-1.58,0.305085,NA,1
NA,NA,-1.81,0.251366,NA,1
NA,NA,-1.63,0.3125,NA,1
NA,NA,-1.57,0.238994,NA,1
NA,NA,-1.88,0.0674157,NA,1
NA,NA,-1.89,0.188889,NA,1
NA,NA,-1.48,0.122449,NA,1
NA,NA,-1.96,0.278351,NA,1
NA,NA,-1.73,0.297297,NA,1
NA,NA,-1.53,0.277778,NA,1
NA,NA,-2.09,0.218182,NA,1
NA,NA,-2.38,0.215827,NA,1
NA,NA,-2.86,0.260417,NA,1
NA,NA,-1.56,0.360759,NA,1
NA,NA,-1.51,0.326923,NA,1
NA,NA,-1.6,0.409836,NA,1
NA,NA,-2.02,0.359223,NA,1
NA,NA,-1.58,0.3,NA,1
NA,NA,-1.67,0.284024,NA,1
NA,NA,-2.81,0.395604,NA,1
NA,NA,-1.5,0.372549,NA,1
NA,NA,-2.51,0.320158,NA,1
NA,NA,-1.56,0.368421,NA,1
NA,NA,-1.82,0.349398,NA,1
NA,NA,-0.96,0.377551,NA,1
NA,NA,-2.89,0.457895,NA,1
NA,NA,-2.4,0.347518,NA,1
NA,NA,-1.99,0.442786,NA,1
NA,NA,-1.38,0.564103,NA,1
NA,NA,-1.34,0.371429,NA,1
NA,NA,-1.53,0.333333,NA,1
NA,NA,-2.22,0.308943,NA,1
NA,NA,-3.57,0.398329,NA,1
NA,NA,-1.82,0.578313,NA,1
NA,NA,-2.45,0.506849,NA,1
NA,NA,-2.14,0.449074,NA,1
NA,NA,-1.37,0.315789,NA,1
NA,NA,-1.43,0.282759,NA,1
NA,NA,-2.1,0.540541,NA,1
NA,NA,-3.74,0.496855,NA,1
NA,NA,-1.64,0.572289,NA,1
NA,NA,-1.95,0.552083,NA,1
NA,NA,-1.51,0.5,NA,1
NA,NA,-1.19,0.45045,NA,1
NA,NA,-2.37,0.528986,NA,1
NA,NA,-1.89,0.471204,NA,1
NA,NA,-1.58,0.559322,NA,1
NA,NA,-1.5,0.509804,NA,1
NA,NA,-1.49,0.4,NA,1
NA,NA,-1.92,0.451613,NA,1
NA,NA,-1.68,0.666667,NA,1
NA,NA,-2.11,0.642857,NA,1
NA,NA,-1.43,0.537931,NA,1
NA,NA,-1.91,0.61658,NA,1
NA,NA,-1.98,0.545455,NA,1
NA,NA,-0.939999,0.538071,NA,1
NA,NA,-1.92,0.634409,NA,1
NA,NA,-1.59,0.57764,NA,1
NA,NA,-2.31,0.532189,NA,1
NA,NA,-2.13,0.566456,NA,1
NA,NA,-1.23,0.566372,NA,1
NA,NA,-2.28,0.608696,NA,1
NA,NA,-4.49,0.597826,NA,1
NA,NA,-1.44,0.555556,NA,1
NA,NA,-1.72,0.575342,NA,1
NA,NA,-2.24,0.68,NA,1
NA,NA,-2.06,0.64486,NA,1
NA,NA,-2.7,0.567251,NA,1
NA,NA,-1.55,0.696429,NA,1
NA,NA,-2.77,0.589888,NA,1
NA,NA,-1.42,0.651163,NA,1
NA,NA,-2.09,0.645455,NA,1
NA,NA,-1.98,0.707071,NA,1
NA,NA,-2.85,0.574742,NA,1
NA,NA,-2.04,0.602606,NA,1
NA,NA,-2.29,0.614719,NA,1
NA,NA,-3.43,0.6,NA,1
NA,NA,-2.05,0.660377,NA,1
NA,NA,-0.889999,0.604167,NA,1
NA,NA,-2.08,0.633027,NA,1
NA,NA,-2.05,0.650943,NA,1
NA,NA,-1.98,0.656566,NA,1
NA,NA,-2.06,0.634615,NA,1
NA,NA,-1.01,0.578431,NA,1
NA,NA,-4.49,0.586957,NA,1
NA,NA,-2.18,0.638655,NA,1
NA,NA,-1.76,0.649351,NA,1
NA,NA,-1.48,0.673469,NA,1
NA,NA,-1.1,0.6875,NA,1
NA,NA,-0.98,0.58,NA,1
NA,NA,-2.39,0.614286,NA,1
NA,NA,-1.37,0.633094,NA,1
NA,NA,-1.73,0.554054,NA,1
NA,NA,-2.08,0.609524,NA,1
NA,NA,-1.79,0.6125,NA,1
NA,NA,-1.65,0.651515,NA,1
NA,NA,-2.95,0.642857,NA,1
NA,NA,-2.07,0.694444,NA,1
NA,NA,-2.12,0.654867,NA,1
NA,NA,-1.8,0.641975,NA,1
NA,NA,-2.27,0.615721,NA,1
NA,NA,-1.47,0.645833,NA,1
NA,NA,-2.54,0.63871,NA,1
NA,NA,-3.56,0.625698,NA,1
NA,NA,-1.94,0.653061,NA,1
NA,NA,-2.45,0.619433,NA,1
NA,NA,-1.58,0.728814,NA,1
NA,NA,-1.71,0.666667,NA,1
NA,NA,-1.48,0.612245,NA,1
NA,NA,-2.24,0.597345,NA,1
NA,NA,-1.91,0.630435,NA,1
NA,NA,-1.44,0.622222,NA,1
