actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.275,0.273185,0
0,0,-10.0001,0.379,0.378024,0
0,0,-10.0001,0.457,0.457661,0
0,0,-10.0001,0.518,0.517137,0
0,0,-10.0001,0.54,0.539315,0
0,0,-10.0001,0.548,0.546371,0
0,0,-10.0001,0.574,0.573589,0
0,0,-10.0001,0.613,0.614919,0
0,0,-10.0001,0.613,0.613911,0
0,0,-10.0001,0.621,0.61996,0
0,0,-10.0001,0.635,0.635081,0
0,0,-10.0001,0.636,0.637097,0
0,0,-10.0001,0.643,0.643145,0
0,0,-10.0001,0.669,0.668347,0
0,0,-10.0001,0.686,0.684476,0
0,0,-10.0001,0.687,0.688508,0
0,0,-10.0001,0.692,0.69254,0
0,0,-10.0001,0.697,0.696573,0
0,0,-10.0001,0.693,0.694556,0
0,0,-10.0001,0.731,0.730847,0
0,0,-10.0001,0.715,0.714718,0
0,0,-10.0001,0.717,0.717742,0
0,0,-10.0001,0.728,0.730847,0
0,0,-10.0001,0.741,0.741935,0
0,0,-10.0001,0.749,0.748992,0
0,0,-10.0001,0.737,0.735887,0
0,0,-10.0001,0.771,0.771169,0
0,0,-10.0001,0.807,0.808468,0
0,0,-10.0001,0.79,0.791331,0
0,0,-10.0001,0.817,0.818548,0
0,0,-10.0001,0.802,0.801411,0
0,0,-10.0001,0.828,0.828629,0
0,0,-10.0001,0.832,0.831653,0
0,0,-10.0001,0.857,0.856855,0
0,0,-10.0001,0.855,0.855847,0
0,0,-10.0001,0.84,0.839718,0
0,0,-10.0001,0.856,0.857863,0
0,0,-10.0001,0.865,0.865927,0
0,0,-10.0001,0.867,0.868952,0
0,0,-10.0001,0.877,0.879032,0
0,0,-10.0001,0.853,0.852823,0
0,0,-10.0001,0.86,0.860887,0
0,0,-10.0001,0.878,0.878024,0
0,0,-10.0001,0.878,0.878024,0
0,0,-10.0001,0.867,0.86996,0
0,1,-10.0001,0.268,0.266129,0
0,0,-10.0001,0.874,0.873992,0
0,1,-10.0001,0.331,0.327621,0
0,0,-10.0001,0.875,0.875,0
0,0,-10.0001,0.888,0.888105,0
0,0,-10.0001,0.879,0.88004,0
0,0,-10.0001,0.884,0.884073,0
0,1,-10.0001,0.395,0.393145,0
0,0,-10.0001,0.891,0.891129,0
0,0,-10.0001,0.885,0.884073,0
0,0,-10.0001,0.872,0.872984,0
0,0,-10.0001,0.894,0.894153,0
0,0,-10.0001,0.866,0.865927,0
0,0,-10.0001,0.881,0.881048,0
0,0,-10.0001,0.874,0.875,0
0,1,-10.0001,0.495,0.491935,0
0,1,-10.0001,0.533,0.53125,0
0,0,-10.0001,0.871,0.870968,0
0,0,-10.0001,0.882,0.883065,0
0,1,-10.0001,0.54,0.538306,0
0,1,-10.0001,0.559,0.555444,0
0,0,-10.0001,0.888,0.887097,0
0,1,-10.0001,0.587,0.585685,0
0,1,-10.0001,0.601,0.599798,0
0,0,-10.0001,0.891,0.891129,0
0,1,-10.0001,0.604,0.601815,0
0,1,-10.0001,0.619,0.617944,0
0,0,-10.0001,0.887,0.886089,0
0,1,-10.0001,0.623,0.620968,0
0,0,-10.0001,0.889,0.890121,0
0,0,-10.0001,0.895,0.897177,0
0,0,-10.0001,0.892,0.891129,0
0,0,-10.0001,0.893,0.893145,0
0,1,-10.0001,0.637,0.638105,0
0,0,-10.0001,0.887,0.888105,0
0,1,-10.0001,0.665,0.663306,0
0,0,-10.0001,0.892,0.892137,0
0,1,-10.0001,0.661,0.659274,0
0,1,-10.0001,0.671,0.668347,0
0,0,-10.0001,0.892,0.891129,0
0,0,-10.0001,0.902,0.902218,0
0,1,-10.0001,0.68,0.679435,0
0,1,-10.0001,0.71,0.708669,0
0,1,-10.0001,0.714,0.71371,0
0,1,-10.0001,0.713,0.712702,0
0,0,-10.0001,0.893,0.894153,0
0,0,-10.0001,0.887,0.887097,0
0,0,-10.0001,0.891,0.891129,0
0,1,-10.0001,0.727,0.725806,0
0,1,-10.0001,0.74,0.738911,0
0,0,-10.0001,0.884,0.885081,0
0,1,-8.56008,0.747688,0.748999,1
0,0,-5.96002,0.903421,0.907975,1
0,0,-10.0001,0.894,0.894153,0
0,1,-10.0001,0.747,0.746976,0
0,0,-10.0001,0.9,0.900202,0
0,1,-10.0001,0.757,0.757056,0
0,1,-10.0001,0.781,0.78125,0
0,0,-10.0001,0.897,0.897177,0
0,1,-10.0001,0.779,0.780242,0
0,0,-10.0001,0.882,0.881048,0
0,0,-10.0001,0.901,0.900202,0
0,0,-10.0001,0.886,0.887097,0
0,1,-10.0001,0.809,0.811492,0
0,0,-10.0001,0.893,0.893145,0
0,0,-10.0001,0.908,0.908266,0
0,1,-10.0001,0.788,0.787298,0
0,1,-10.0001,0.823,0.824597,0
0,1,-10.0001,0.831,0.830645,0
0,0,-10.0001,0.904,0.904234,0
0,1,-10.0001,0.842,0.841734,0
0,1,-10.0001,0.835,0.835685,0
0,1,-10.0001,0.819,0.818548,0
0,0,-2.83,0.88587,0.886364,1
0,1,-10.0001,0.815,0.815524,0
0,0,-10.0001,0.902,0.902218,0
0,0,-10.0001,0.894,0.893145,0
0,0,-10.0001,0.888,0.888105,0
0,1,-10.0001,0.857,0.856855,0
0,0,-10.0001,0.904,0.905242,0
0,0,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.909,0.910282,0
0,1,-10.0001,0.819,0.819556,0
0,1,-7.42005,0.46371,0.465659,1
1,2,-7.43005,0.295031,0.290881,1
0,2,-8.99013,0.371,0.365854,0
0,2,-2.6,0.838509,0.843137,1
1,2,-10.0001,0.466,0.462702,0
0,1,-5.56001,0.50547,0.501114,1
0,2,-10.0001,0.897,0.898185,0
0,2,-5.67001,0.553419,0.547826,1
0,0,-2.06,0.897196,0.909091,1
0,2,-8.99011,0.64,0.639228,0
0,0,-6.47005,0.810478,0.815166,1
0,0,-8.99011,0.542,0.544715,0
1,1,-5.49002,0.805808,0.809346,1
0,0,-7.69006,0.910448,0.910876,1
1,1,-4.53,0.850282,0.852601,1
0,1,-3.51,0.503968,0.491803,1
1,2,-3.3,0.887446,0.887892,1
0,0,-3.71,0.871324,0.875,1
1,2,-5.74001,0.825263,0.828694,1
0,0,-10.0001,0.908,0.908266,0
0,1,-5.67001,0.83547,0.836957,1
0,2,-7.98011,0.419,0.415984,0
0,0,-10.0001,0.83,0.830645,0
0,1,-9.4001,0.892985,0.893157,1
0,1,-8.99011,0.52,0.519309,0
0,0,-10.0001,0.913,0.914315,0
0,1,-10.0001,0.912,0.913306,0
0,2,-10.0001,0.866,0.868952,0
1,2,-10.0001,0.917,0.917339,0
2,2,-10.0001,0.917,0.918347,0
0,1,-10.0001,0.916,0.916331,0
0,0,-10.0001,0.55,0.548387,0
0,0,-10.0001,0.909,0.909274,0
1,1,-10.0001,0.906,0.90625,0
0,0,-10.0001,0.584,0.582661,0
0,0,-10.0001,0.912,0.91129,0
0,1,-10.0001,0.564,0.561492,0
0,0,-10.0001,0.914,0.914315,0
0,0,-10.0001,0.877,0.878024,0
0,0,-10.0001,0.853,0.853831,0
0,2,-10.0001,0.903,0.903226,0
0,0,-9.29009,0.86747,0.867397,1
0,0,-10.0001,0.908,0.908266,0
0,2,-8.26007,0.599569,0.601105,1
0,0,-8.99011,0.479,0.478659,0
0,2,-10.0001,0.844,0.845766,0
0,0,-10.0001,0.863,0.862903,0
0,1,-10.0001,0.293,0.289315,0
0,1,-10.0001,0.874,0.875,0
0,0,-10.0001,0.922,0.922379,0
0,1,-8.99013,0.851,0.855691,0
0,0,-7.01004,0.91196,0.912458,1
0,1,-10.7801,0.597549,0.596292,1
1,2,-10.0001,0.884,0.885081,0
2,2,-10.0001,0.907,0.908266,0
0,0,-10.0001,0.895,0.896169,0
1,3,-10.0001,0.91,0.910282,0
0,1,-10.0001,0.909,0.910282,0
0,1,-10.0001,0.604,0.601815,0
0,3,-10.0001,0.915,0.916331,0
0,1,-10.0001,0.359,0.355847,0
0,0,-10.4601,0.912355,0.913738,1
0,0,-10.0001,0.649,0.648185,0
1,1,-9.27009,0.627557,0.625411,1
0,0,-10.0001,0.92,0.920363,0
0,2,-10.0001,0.906,0.90625,0
0,1,-8.99013,0.758,0.761179,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.404,0.399194,0
0,0,-10.0001,0.916,0.916331,0
0,0,-8.99013,0.507,0.506098,0
0,2,-10.0001,0.917,0.917339,0
0,0,-10.0001,0.879,0.881048,0
0,3,-10.0001,0.886,0.887097,0
0,0,-8.34007,0.638756,0.639024,1
0,2,-10.0001,0.877,0.879032,0
0,0,-10.0001,0.888,0.890121,0
1,2,-10.0001,0.612,0.610887,0
0,0,-10.0001,0.902,0.903226,0
0,0,-10.0001,0.907,0.907258,0
0,0,-4.44,0.637681,0.632047,1
1,3,-4.1,0.900322,0.90099,1
0,0,-10.0001,0.915,0.915323,0
0,3,-10.0001,0.52,0.516129,0
0,0,-10.0001,0.913,0.913306,0
0,3,-8.99011,0.599,0.598577,0
1,2,-10.0001,0.909,0.909274,0
0,0,-10.0001,0.917,0.917339,0
0,1,-10.0001,0.909,0.910282,0
0,1,-10.0001,0.922,0.923387,0
0,0,-10.0001,0.915,0.916331,0
1,3,-10.0001,0.915,0.914315,0
0,1,-8.99012,0.495,0.490854,0
0,1,-10.0001,0.931,0.930444,0
0,2,-10.0001,0.917,0.918347,0
0,0,-10.0001,0.648,0.647177,0
0,0,-10.0001,0.664,0.662298,0
0,2,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.64,0.639113,0
0,0,-10.0001,0.904,0.905242,0
0,3,-8.99013,0.536,0.531504,0
0,0,-1.96,0.927835,0.932584,1
0,0,-1.84,0.905882,0.909091,1
1,2,-7.65006,0.905405,0.905775,1
0,0,-8.99011,0.567,0.567073,0
0,0,-6.26002,0.488854,0.480392,1
0,0,-10.0001,0.672,0.670363,0
0,0,-2.38,0.906475,0.900763,1
0,0,-4.74,0.853333,0.855586,1
0,0,-7.16005,0.658023,0.656814,1
0,2,-8.99011,0.54,0.539634,0
1,3,-10.0001,0.927,0.926411,0
0,0,-8.99013,0.56,0.557927,0
0,0,-7.57006,0.679331,0.678462,1
0,2,-3.35,0.923729,0.934211,1
0,2,-8.66008,0.668203,0.669014,1
0,0,-8.99012,0.628,0.629065,0
0,2,-5.55001,0.905702,0.908482,1
0,0,-5.37,0.463822,0.456979,1
0,3,-10.0001,0.573,0.570565,0
1,2,-9.83011,0.686652,0.687215,1
0,0,-2.37,0.913043,0.915385,1
0,0,-10.0001,0.662,0.663306,0
0,0,-10.1101,0.923246,0.924779,1
0,0,-8.99011,0.509,0.505081,0
1,2,-6.83004,0.907534,0.907986,1
0,2,-9.85011,0.505572,0.500515,1
1,1,-6.66003,0.865961,0.864043,1
0,2,-3.29,0.904348,0.905405,1
0,0,-8.99013,0.909,0.910841,0
0,1,-10.0001,0.925,0.925403,0
0,2,-8.99013,0.622,0.621951,0
0,1,-4.56,0.54902,0.541547,1
1,3,-6.60003,0.857397,0.858951,1
0,0,-10.0001,0.913,0.914315,0
0,3,-10.0001,0.904,0.903226,0
1,3,-1.85,0.906977,0.910256,1
0,2,-1.99,0.91,0.923913,1
0,0,-1.87,0.909091,0.9,1
0,1,-1.66,0.567164,0.559322,1
1,2,-9.93011,0.603015,0.59857,1
0,1,-10.1801,0.904244,0.904501,1
1,3,-6.70004,0.915937,0.914742,1
0,0,-10.0001,0.926,0.926411,0
0,3,-10.0001,0.918,0.919355,0
1,3,-8.99011,0.585,0.58435,0
0,3,-10.0001,0.59,0.58871,0
0,2,-10.0001,0.919,0.919355,0
0,0,-9.5501,0.900701,0.899764,1
0,2,-4.29,0.90303,0.903727,1
0,0,-8.99013,0.709,0.70935,0
0,2,-2.64,0.915152,0.917197,1
1,3,-1.37,0.842105,0.9,1
0,0,-2.51,0.644737,0.638889,1
0,3,-6.97004,0.911371,0.913559,1
1,1,-9.5901,0.522373,0.520635,1
0,1,-8.99011,0.504,0.501016,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.672,0.671371,0
0,0,-8.99011,0.575,0.575203,0
0,2,-6.20002,0.667946,0.664717,1
1,3,-10.0001,0.913,0.913306,0
0,3,-8.99011,0.507,0.501016,0
0,1,-8.94009,0.611607,0.609091,1
0,0,-10.0001,0.87,0.86996,0
0,0,-8.99013,0.756,0.756098,0
0,0,-10.0001,0.713,0.711694,0
0,0,-10.0001,0.919,0.919355,0
0,0,-10.0001,0.725,0.724798,0
0,3,-10.0001,0.912,0.912298,0
0,0,-10.0001,0.876,0.877016,0
1,2,-10.0001,0.914,0.913306,0
0,0,-10.0001,0.922,0.922379,0
0,0,-8.99013,0.84,0.84248,0
0,0,-10.0001,0.906,0.907258,0
0,0,-10.0001,0.577,0.575605,0
0,0,-10.0001,0.906,0.90625,0
1,2,-7.48005,0.922958,0.923557,1
0,3,-10.0001,0.914,0.914315,0
0,0,-10.0001,0.913,0.913306,0
0,0,-10.0001,0.91,0.910282,0
0,0,-10.0001,0.911,0.910282,0
0,0,-10.0001,0.874,0.875,0
1,2,-10.0001,0.909,0.910282,0
0,0,-10.0001,0.919,0.919355,0
0,1,-10.0001,0.919,0.919355,0
0,2,-10.0001,0.916,0.915323,0
0,0,-10.0001,0.881,0.882056,0
0,0,-10.0001,0.92,0.920363,0
1,3,-10.0001,0.902,0.902218,0
0,1,-10.0001,0.871,0.873992,0
1,3,-10.0001,0.759,0.758065,0
0,0,-10.0001,0.911,0.91129,0
0,2,-10.0001,0.764,0.764113,0
0,0,-10.0001,0.913,0.913306,0
1,2,-10.0001,0.789,0.789315,0
0,2,-10.0001,0.877,0.877016,0
0,0,-10.0001,0.879,0.88004,0
0,0,-10.0001,0.919,0.919355,0
1,1,-10.0001,0.868,0.868952,0
0,1,-10.0001,0.917,0.917339,0
1,1,-10.0001,0.905,0.905242,0
0,1,-10.0001,0.89,0.891129,0
0,1,-10.0001,0.889,0.890121,0
1,2,-10.0001,0.881,0.883065,0
0,2,-10.0001,0.79,0.790323,0
0,0,-10.0001,0.894,0.896169,0
0,2,-10.0001,0.906,0.907258,0
0,0,-8.99013,0.801,0.801829,0
0,1,-10.0001,0.912,0.913306,0
0,0,-10.0001,0.91,0.909274,0
0,0,-10.0001,0.916,0.917339,0
0,0,-10.0001,0.913,0.914315,0
1,2,-10.0001,0.877,0.878024,0
0,0,-10.0001,0.81,0.809476,0
0,3,-10.0001,0.923,0.922379,0
0,0,-8.99013,0.768,0.769309,0
0,0,-8.99013,0.872,0.875,0
0,0,-8.99013,0.739,0.742886,0
0,0,-8.99011,0.578,0.576219,0
0,0,-7.48008,0.890667,0.895095,1
0,0,-2.74,0.885714,0.892216,1
0,1,-4.18,0.896552,0.900322,1
0,0,-8.99013,0.788,0.789634,0
0,0,-10.9501,0.868474,0.868421,1
0,0,-5.96006,0.53,0.53125,0
0,0,-1.72,0.581818,0.593625,1
0,1,-3.01,0.89604,0.902062,1
0,0,-1.46,0.87234,0.871795,1
0,0,-6.97007,0.625,0.625,0
0,1,-8.99011,0.632,0.631098,0
0,2,-2.7,0.918129,0.91411,1
0,0,-1.52,0.886792,0.888889,1
0,2,-1.49,0.66,0.619048,1
0,0,-6.25005,0.859649,0.865794,1
0,2,-2.28,0.70997,0.732899,1
0,1,-6.12002,0.925926,0.924752,1
0,1,-3.74,0.909091,0.910112,1
0,0,-3.95,0.807229,0.816456,1
0,1,-5.60001,0.590022,0.589404,1
0,0,-4.95002,0.867893,0.879791,1
0,0,-2.64,0.607629,0.600583,1
0,1,-7.98011,0.62,0.615779,0
0,1,-3.87,0.725694,0.725,1
0,1,-7.98013,0.837,0.841189,0
0,2,-1.89,0.9,0.914634,1
0,1,-6.24002,0.603834,0.6,1
0,0,-8.86008,0.686937,0.68922,1
0,0,-3.62,0.86692,0.866667,1
1,3,-4.92999,0.612416,0.615385,1
0,0,-5.96013,0.716,0.727083,0
0,0,-3.38,0.538235,0.537037,1
0,0,-2.78,0.893855,0.900585,1
0,0,-7.28005,0.516438,0.512605,1
0,1,-2.8,0.794326,0.804511,1
0,2,-2.97,0.883838,0.884211,1
0,0,-3.34,0.625,0.628125,1
0,0,-2.86,0.721925,0.726257,1
1,2,-3.38,0.899582,0.896104,1
0,0,-8.4501,0.827627,0.830325,1
1,2,-4.16,0.873817,0.873786,1
0,0,-3.54,0.905882,0.906883,1
1,2,-7.98013,0.735,0.740779,0
0,0,-4.07,0.915584,0.916667,1
1,1,-3.83,0.929577,0.934783,1
0,0,-2.71,0.714286,0.723735,1
1,3,-3.74,0.625455,0.625468,1
0,1,-3.49,0.557522,0.560748,1
0,1,-3.04,0.633987,0.637931,1
0,0,-1.53,0.87037,0.869565,1
1,3,-1.85,0.59383,0.602241,1
0,1,-1.7,0.887324,0.888889,1
0,0,-5.69001,0.934043,0.935065,1
1,2,-6.81004,0.910653,0.912892,1
2,3,-2.73,0.885057,0.885542,1
3,2,-9.86011,0.890643,0.890785,1
4,2,-7.35005,0.670285,0.67129,1
0,1,-7.94009,0.865578,0.867949,1
1,3,-4.36,0.638219,0.640777,1
2,3,-6.01004,0.802653,0.802385,1
0,0,-3.45,0.914634,0.920168,1
0,0,-2.38,0.928058,0.923664,1
0,1,-2.95,0.897959,0.893617,1
1,2,-4.33,0.751866,0.753906,1
2,2,-3.35,0.90678,0.903509,1
3,3,-5.25,0.56988,0.568354,1
0,0,-1.97,0.897959,0.9,1
1,3,-1.94,0.926316,0.91954,1
0,0,-5.02,0.913151,0.913924,1
0,0,-6.9701,0.58,0.584711,0
0,3,-4.39999,0.614907,0.612745,1
0,0,-6.51005,0.869832,0.874411,1
1,2,-3.90999,0.576837,0.57601,1
0,0,-2.62,0.555556,0.555977,1
1,3,-4.01,0.652605,0.656331,1
2,3,-2.14,0.913043,0.925234,1
0,0,-3.66,0.589674,0.582386,1
0,0,-2.94,0.861538,0.860963,1
0,0,-2.11,0.928571,0.923077,1
1,3,-1.41,0.595238,0.558824,1
2,3,-5.74001,0.577121,0.579088,1
0,3,-4.49,0.831429,0.836257,1
0,0,-5.64003,0.667166,0.676516,1
1,2,-1.54,0.890909,0.914894,1
2,2,-3.61,0.826446,0.829971,1
0,2,-2.51,0.556497,0.560606,1
1,1,-3.11,0.636792,0.637255,1
2,3,-4.64999,0.65493,0.659926,1
0,0,-4.45,0.893064,0.893491,1
1,2,-6.24002,0.678914,0.67377,1
2,1,-4.2,0.533175,0.536946,1
0,2,-1.78,0.911392,0.915493,1
0,0,-1.84,0.634146,0.631179,1
1,2,-7.98011,0.569,0.568648,0
2,3,-2.1,0.591787,0.594241,1
0,0,-2.99,0.656064,0.651805,1
0,2,-4.22,0.608491,0.602941,1
1,2,-5.45001,0.928251,0.931507,1
0,0,-3.52,0.581921,0.568047,1
1,2,-2.98,0.889447,0.895288,1
0,1,-1.61,0.822581,0.833333,1
0,1,-1.71,0.875,0.890625,1
1,1,-4.72,0.887399,0.887671,1
2,3,-2.63,0.945122,0.942308,1
0,0,-2.32,0.909774,0.912,1
1,2,-8.93009,0.911839,0.913486,1
2,3,-1.51,0.923077,0.931818,1
3,3,-2.61,0.91358,0.922078,1
4,2,-3.11,0.75,0.75,1
0,2,-4.73999,0.603338,0.607578,1
1,3,-2.24,0.832,0.846154,1
0,0,-4.36,0.641553,0.63981,1
0,0,-2.6,0.900621,0.895425,1
1,0,-1.77,0.589744,0.585714,1
0,0,-5.69001,0.607706,0.605405,1
1,3,-1.87,0.703704,0.722543,1
0,1,-4.94,0.913924,0.914729,1
0,0,-2.22,0.886179,0.878261,1
1,2,-1.86,0.781609,0.78481,1
0,2,-6.85004,0.614265,0.612519,1
0,0,-7.98011,0.602,0.603484,0
0,0,-2.35,0.933824,0.9375,1
1,1,-1.67,0.867647,0.866667,1
0,1,-1.46,0.93617,0.948718,1
0,0,-8.49012,0.576681,0.579741,1
0,1,-1.74,0.610108,0.604743,1
1,2,-2.57,0.579151,0.588477,1
2,2,-3.32,0.572998,0.574539,1
0,0,-2.47,0.790541,0.792857,1
0,0,-3.96,0.645729,0.643979,1
0,0,-3.41,0.88843,0.893162,1
1,3,-2.93,0.570707,0.572581,1
0,3,-4.13,0.641473,0.642276,1
0,0,-2.22,0.649231,0.644518,1
1,3,-2.21,0.885246,0.903509,1
2,3,-1.6,0.918033,0.924528,1
0,2,-1.49,0.92,0.952381,1
1,2,-6.06002,0.913215,0.913828,1
0,0,-2.33,0.685106,0.69863,1
0,1,-1.71,0.972222,0.96875,1
1,3,-2.76,0.841808,0.857988,1
2,2,-10.0001,0.882,0.882056,0
3,3,-2.2,0.747748,0.742718,1
0,0,-2.58,0.893082,0.900662,1
0,0,-4.14,0.704062,0.707911,1
0,0,-2.97,0.914141,0.921053,1
0,1,-2.6,0.564885,0.560976,1
0,1,-2.3,0.681035,0.689815,1
0,1,-1.96,0.917526,0.921348,1
1,1,-2.7,0.720588,0.714844,1
0,1,-2.6,0.881988,0.882353,1
1,2,-4.24,0.575385,0.567823,1
0,0,-7.36007,0.833333,0.83795,1
1,3,-1.51,0.884615,0.886364,1
2,3,-2.63,0.6,0.590361,1
0,1,-6.68006,0.852239,0.856269,1
1,1,-6.46003,0.739198,0.740506,1
0,0,-2.03,0.923077,0.9375,1
0,0,-3.67,0.574431,0.584416,1
0,1,-2.86,0.919786,0.927374,1
0,2,-2.93,0.943299,0.94086,1
1,3,-6.31003,0.695103,0.698541,1
2,0,-2.97,0.826087,0.826855,1
0,1,-1.43,0.886364,0.888889,1
0,0,-6.36003,0.899441,0.901701,1
1,2,-6.23002,0.7392,0.747126,1
2,2,-2.4,0.907801,0.902256,1
3,3,-6.81004,0.910653,0.91115,1
4,3,-2.31,0.673653,0.687097,1
0,0,-3.11,0.900943,0.901961,1
0,0,-1.83,0.738095,0.763158,1
0,0,-2.34,0.783898,0.781818,1
0,0,-2.98,0.899498,0.900524,1
1,3,-6.97006,0.589,0.58781,0
2,3,-2.55,0.85214,0.858921,1
3,3,-4.83,0.581443,0.575693,1
0,0,-0.82,0.654762,0.676471,1
1,1,-6.10002,0.591503,0.588926,1
2,2,-1.61,0.887097,0.888889,1
3,3,-2.46,0.741935,0.741379,1
0,0,-2.46,0.931973,0.935252,1
1,3,-2.15,0.585253,0.58209,1
0,0,-4.93,0.539394,0.536534,1
1,1,-3.35,0.600457,0.594203,1
2,3,-5.19,0.602687,0.607921,1
3,3,-2.18,0.87395,0.873874,1
4,1,-1.53,0.806452,0.81295,1
5,2,-3.52,0.592885,0.587755,1
6,3,-1.37,0.815789,0.8,1
0,0,-3.03,0.551724,0.539267,1
1,2,-2.53,0.915584,0.924658,1
2,2,-2.29,0.907692,0.909836,1
3,2,-10.0201,0.915836,0.916201,1
4,3,-2.82,0.896175,0.891429,1
0,1,-3.88999,0.55312,0.554367,1
1,2,-3.44,0.608163,0.607595,1
0,0,-3.77,0.877698,0.881481,1
0,2,-1.99,0.696517,0.708108,1
1,2,-3.23,0.785714,0.782407,1
0,1,-9.15009,0.925245,0.924505,1
0,0,-3.75,0.916667,0.91791,1
0,3,-1.95,0.781726,0.79558,1
0,3,-1.89,0.877778,0.878049,1
1,1,-1.52,0.90566,0.911111,1
2,3,-2.38,0.906475,0.908397,1
3,2,-3.9,0.639175,0.636042,1
0,2,-1.3,0.613734,0.617225,1
0,1,-4.54,0.736086,0.731707,1
1,3,-4.6,0.556277,0.553812,1
2,3,-8.85013,0.828947,0.83195,1
